arrestee_id,weapon_id,nibrs_arrestee_weapon_id
3472552,1,3471420
3472538,1,3471407
3472527,7,3471396
3472516,1,3471385
3472515,1,3471384
3472502,7,3471371
3472491,1,3471360
3472490,1,3471359
3472482,1,3471154
3472465,1,3471137
3472464,3,3471136
3472455,1,3471127
3472434,1,3471106
3472427,1,3471099
3472793,1,3468294
3472791,7,3468292
3472772,7,3468273
3472769,1,3468270
3472755,1,3468058
3472739,1,3468043
3472590,1,3467502
3472724,3,3468028
3472713,1,3468017
3472672,1,3467781
3472665,1,3467774
3472659,1,3467768
3472649,1,3467758
3472639,1,3467748
3472616,1,3467528
3472597,7,3467509
3472594,1,3467506
3472578,1,3467490
3472560,7,3467472
3472786,1,3468287
3472601,7,3467513
3472528,1,3471397
3472521,1,3471390
3472477,1,3471149
3472452,1,3471124
3472443,1,3471115
3472430,1,3471102
3472792,1,3468293
3472709,1,3468013
3472655,1,3467764
3472630,1,3467739
3472714,1,3468018
3472530,1,3471399
3472795,1,3468296
3472641,1,3467750
3472640,7,3467749
3472574,1,3467486
3472529,1,3471398
3472559,1,3467471
3472682,1,3467791
3472476,1,3471148
3472423,1,3471095
3472422,1,3471094
3472620,1,3467531
3472553,1,3471421
3472517,22,3471386
3472512,3,3471381
3472509,7,3471378
3472501,7,3471370
3472442,1,3471114
3472438,7,3471110
3472433,1,3471105
3472781,3,3468282
3472775,7,3468276
3472740,7,3468044
3472707,1,3468011
3472706,1,3468010
3472696,7,3468000
3472685,7,3467793
3472631,7,3467740
3472628,7,3467737
3472614,7,3467526
3472608,7,3467520
3472607,3,3467519
3472568,7,3467480
3472561,7,3467473
3472778,7,3468279
3472669,7,3467778
3472752,1,4189786
3472463,1,3471135
3472741,1,3468045
3472511,1,3471380
3472454,1,3471126
3472453,1,3471125
3472767,1,3468268
3472624,1,3467733
3472735,1,3468039
3472734,1,3468038
3472698,1,3468002
3472695,1,3467999
3472579,3,3467491
3472458,1,3471130
3472547,1,3471416
3472537,1,3471406
3472536,1,3471405
3472514,1,3471383
3472508,1,3471377
3472475,1,3471147
3472426,1,3471098
3472425,1,3471097
3472796,1,3468297
3472785,1,3468286
3472784,1,3468285
3472780,1,3468281
