criminal_act_id,offense_id
6,81350025
6,81350026
6,81347635
6,81347636
2,81348119
6,81348119
3,81348119
6,81348120
6,81348121
6,81348122
6,81348123
6,81348124
9,81349231
9,81350027
9,81356633
6,81349234
6,81347639
6,81347640
6,81347641
9,81351997
9,81351998
9,81356635
6,81356637
6,81350030
6,81350031
9,81356638
6,81356639
6,81356640
6,81352001
6,81352002
9,81348125
9,81348126
6,81356641
9,81350032
6,81348128
6,81348129
6,81349236
9,81348130
4,81347964
9,81356642
9,81352003
6,81350033
6,81350034
9,81347966
6,81347645
6,81347967
1,81349239
9,81347968
9,81356644
6,81349241
1,81350035
6,81348131
8,81348131
6,81348132
9,81352004
9,81356645
9,81347647
6,81356647
6,81356648
6,81356650
6,81356651
9,81347649
2,81352010
6,81352010
2,81352011
6,81349254
6,81349255
6,81350036
6,81350037
6,81350038
9,81347978
6,81348134
6,81348135
9,81356649
6,81356654
6,81347979
6,81347980
9,81347981
9,81347652
3,81352013
6,81352013
6,81352014
6,81348138
6,81348139
6,81348140
6,81349257
5,81349258
6,81347653
6,81347654
6,81347982
6,81347983
6,81347984
6,81347985
9,81348142
3,81359048
8,81359048
6,81359049
6,81347658
6,81347659
6,81349260
6,81349261
9,81347986
6,81348904
2,81349275
9,81356670
9,81356671
6,81349262
6,81349263
9,81348902
9,81347663
2,81347664
6,81347664
6,81347665
9,81349270
9,81356130
9,81359085
6,81348903
6,81347988
6,81347989
6,81356105
6,81359052
9,81356106
9,81356107
9,81348907
9,81348908
6,81348910
9,81347990
7,81347991
6,81347992
9,81347995
9,81347996
6,81356110
6,81349266
3,81349267
6,81349267
6,81349268
9,81356660
9,81349269
6,81348918
6,81348919
6,81348005
6,81348006
6,81359067
6,81359068
6,81359069
6,81359070
6,81347672
6,81347673
6,81347997
6,81347998
6,81359056
6,81359057
6,81348913
9,81349277
6,81347676
6,81359060
6,81359061
6,81348914
1,81348915
9,81348002
9,81356115
6,81356116
6,81356117
6,81350039
6,81349281
9,81347684
6,81350042
6,81350043
6,81348922
6,81348923
3,81350045
9,81350046
9,81359062
6,81356119
6,81356120
6,81347677
6,81347678
6,81356662
6,81356663
6,81348004
6,81359066
6,81347686
6,81347687
9,81359072
9,81359074
9,81356669
9,81347688
6,81347689
6,81348926
6,81348927
6,81359075
6,81359076
9,81359078
9,81359077
9,81350051
6,81356672
6,81356673
6,81348928
6,81348010
6,81348011
1,81350052
5,81350052
9,81348012
9,81348013
9,81356687
9,81356688
6,81356689
9,81347699
6,81347700
9,81348772
6,81350053
6,81348773
9,81348774
6,81350054
6,81350055
9,81348775
9,81348930
6,81356674
6,81356675
6,81356676
6,81350058
6,81350059
6,81350061
6,81350062
9,81359082
6,81359083
6,81359084
6,81350063
6,81347692
6,81347693
6,81347694
6,81347695
6,81347697
6,81348779
6,81348780
6,81359087
6,81359088
2,81356683
6,81356683
6,81356684
6,81350064
6,81348781
6,81348782
6,81356135
6,81356136
9,81357534
9,81369441
6,81366292
9,81347713
6,81359102
6,81359103
6,81356698
6,81356699
9,81356154
9,81350076
9,81348800
9,81359106
9,81348801
1,81350081
6,81347714
6,81347715
9,81348803
6,81359108
6,81359110
9,81347718
9,81350083
6,81348808
6,81348809
6,81356705
9,81347721
6,81348960
6,81348961
9,81348963
1,81357575
9,81348934
9,81348935
9,81356137
6,81348936
9,81347703
9,81359089
9,81348938
9,81350068
9,81348939
3,81359094
3,81348941
6,81348790
6,81356144
9,81359097
9,81356695
9,81356696
9,81350071
6,81359099
9,81348943
9,81348944
9,81356147
9,81356148
9,81347708
9,81350073
9,81350074
6,81348947
6,81348948
9,81356150
9,81356697
6,81347711
6,81347712
6,81356151
9,81348793
6,81369258
9,81359127
9,81355991
6,81350096
6,81350097
9,81359128
9,81359129
9,81357493
6,81357494
6,81357495
6,81356181
9,81348822
9,81348823
9,81350099
9,81348824
6,81356183
9,81348825
9,81347745
9,81350100
6,81350101
6,81350102
9,81347748
9,81355997
6,81350104
6,81350105
6,81357498
6,81357499
6,81350108
6,81350109
6,81350110
9,81347725
9,81348966
9,81356714
9,81356715
1,81359117
6,81347729
6,81347730
9,81356169
9,81356170
9,81347731
6,81355976
6,81355977
9,81356172
9,81347732
9,81359980
9,81356007
9,81356029
9,81356174
6,81359119
9,81355979
6,81355980
6,81355981
6,81355983
6,81355984
9,81347734
9,81350091
9,81350092
6,81347736
6,81347737
3,81348816
6,81348816
6,81348817
6,81348819
6,81355987
9,81347741
6,81356178
6,81356179
6,81356186
9,81350113
9,81350114
6,81350115
6,81350116
6,81347751
9,81348826
6,81359133
6,81354770
6,81350117
6,81350165
9,81357501
9,81356003
6,81356189
6,81359136
6,81359137
9,81356190
9,81359138
9,81356006
6,81359900
9,81356982
9,81354782
3,81357517
6,81357518
9,81348828
6,81359902
9,81359903
9,81359904
6,81350124
9,81356008
9,81356197
6,81348832
9,81348833
3,81356200
3,81356201
6,81356203
6,81356204
6,81359905
9,81356010
9,81354773
6,81354774
9,81356973
9,81356974
6,81354779
8,81354779
6,81348838
6,81348839
9,81356013
6,81348841
6,81356976
6,81356977
8,81356977
6,81359906
9,81354784
9,81358547
6,81359908
6,81356985
9,81357514
6,81356978
6,81356979
9,81357515
6,81356981
9,81356016
6,81354786
8,81354786
6,81354787
6,81354788
6,81354789
6,81354790
6,81357520
9,81356019
9,81356020
9,81359915
6,81359916
9,81354796
9,81356994
3,81358544
6,81358544
6,81358545
9,81356038
9,81356039
9,81350148
9,81350149
9,81354798
9,81356998
9,81357531
9,81357532
9,81357533
