victim_id,offender_id,relationship_id,nibrs_victim_offender_id
79404170,82243575,1,24512771
79404171,82243576,24,24512770
79404175,82243580,1,24512769
79404176,82243580,1,24512768
79405092,82243587,16,24512767
79405092,82243588,16,25350462
79405093,82243587,16,24512766
79405093,82243588,16,25350461
79405095,82243589,16,24512765
79405097,82243591,3,24512764
79405100,82243597,18,24512763
79405101,82243598,16,24512762
79405104,82243601,3,24512761
79405111,82243608,5,24512691
79405114,82243611,16,24512690
79405116,82243613,16,24512689
79405119,82243616,9,24512688
79405125,82243622,9,24512687
79405126,82243623,14,24512686
79405130,82243628,3,24007663
79405137,82243635,16,24512685
79405141,82243638,17,24007662
79405148,82243644,16,24512683
79405149,82243644,16,24512682
79405165,82243660,11,24467726
79405166,82243660,16,24467725
79405143,82243640,15,24512684
79405174,82243668,26,24467724
79405175,82243668,13,24467723
79405176,82243669,26,24467722
79405195,82243691,24,24467721
79405199,82243695,1,24467720
79405200,82243695,1,24467719
79406270,82245368,16,24557778
79406271,82245368,16,24557777
79406272,82245368,19,24557776
79405209,82243704,16,24467718
79405210,82243705,21,24467717
79405261,82245256,26,24557802
79406287,82245383,18,24531717
79406287,82245384,18,25363031
79406287,82245385,18,25531728
79406287,82245386,18,25558664
79406311,82245410,1,24512757
79405238,82243728,3,24007644
79405240,82243728,24,24007643
79405242,82243729,5,24467656
79405245,82243732,15,24467655
79405249,82245245,17,24557807
79405253,82245250,14,24557806
79405254,82245251,16,24557805
79405255,82245251,16,24557804
79405256,82245251,16,24557803
79406180,82245278,16,24557787
79406191,82245290,1,24557786
79406192,82245291,16,24557785
79406193,82245291,1,24557784
79406235,82245332,24,24557783
79406235,82245333,24,25354014
79406235,82245334,24,25522302
79406247,82245346,3,24557782
79406199,82245297,17,24007689
79406251,82245352,1,24557781
79406256,82245356,5,25154550
79406257,82245356,5,25154549
79406258,82245356,5,25154548
79406259,82245356,21,25154547
79406255,82245356,5,25154551
79406261,82245358,4,24007688
79406262,82245359,3,24557780
79406267,82245365,3,24557779
79406268,82245366,24,25154546
79406279,82245375,21,24557775
79406332,82245430,24,24512755
79406333,82245430,24,24512754
79406334,82245430,24,24512753
79406331,82245430,24,24512756
79406335,82245430,24,24512752
79406338,82245431,24,24007680
79406339,82245431,24,24007679
79406281,82245377,17,25154545
79406286,82245382,3,25154544
79406290,82245390,21,24512760
79406291,82245391,10,24512759
79406310,82245409,5,24512758
79410491,82249037,4,24512696
79407326,82245529,17,24467711
79407332,82245537,3,24467710
79407333,82245538,21,24467709
79407345,82245549,16,24007659
79407344,82245549,16,24007660
79407346,82245549,16,24007658
79407347,82245550,21,24007657
79407348,82245551,3,24467708
79407356,82247071,1,24007687
79407356,82247072,1,25271786
79407365,82247081,4,24557774
79407366,82247082,3,24007686
79407390,82247110,9,24557773
79407398,82247122,9,24557772
79407400,82247124,26,24557771
79406346,82245438,21,24007678
79406347,82245439,3,24512751
79406349,82245441,24,24512750
79406351,82245443,1,24512749
79407249,82245444,26,24512748
79407252,82245448,1,24512747
79407253,82245449,3,24512746
79407254,82245450,3,24512745
79407267,82245466,1,24512744
79407282,82245482,5,24512743
79407283,82245482,5,24512742
79407285,82245484,6,24512741
79407287,82245486,14,24512740
79407290,82245490,3,24512739
79407295,82245495,1,24512738
79407296,82245496,1,24512737
79407297,82245497,1,24512736
79407302,82245503,25,24512735
79407302,82245504,9,25400137
79407303,82245503,9,24512734
79407303,82245504,25,25400136
79407306,82245508,16,24007661
79407308,82245510,26,24467716
79407311,82245513,3,24467715
79407312,82245514,3,24467714
79407317,82245521,5,24467713
79407318,82245521,5,24467712
79408392,82247225,21,24007676
79408395,82247228,9,24512730
79408397,82247230,1,24512729
79408400,82247233,24,24512728
79408406,82247238,1,24007675
79408407,82247239,16,24007674
79408408,82247239,16,24007673
79408409,82247239,16,24007672
79408410,82247239,16,24007671
79408414,82247245,5,24600605
79408416,82247247,19,24007670
79408421,82247252,3,24512727
79408424,82247256,9,24600604
79408427,82247259,3,24512726
79408429,82247260,1,23997125
79408433,82247264,16,24512725
79407410,82247136,24,24557770
79407413,82247141,1,24557769
79407422,82247149,3,24007685
79408326,82247162,18,25154541
79408327,82247162,18,25154540
79408324,82247162,18,25154543
79408325,82247162,18,25154542
79408328,82247163,21,24557768
79408330,82247165,9,24007684
79408333,82247168,1,24557767
79408503,82247325,16,24467686
79409556,82248999,16,24512713
79408342,82247176,16,24512733
79408356,82247186,24,24512732
79408356,82247187,24,25350460
79408356,82247188,24,25522230
79408359,82247192,3,24512731
79408383,82247218,16,24007677
79408446,82247279,3,24512724
79408447,82247279,3,24512723
79408451,82247283,14,24007669
79408468,82247296,1,24007653
79408469,82247297,25,24467694
79408469,82247298,26,25344862
79408470,82247297,26,24467693
79408470,82247298,25,25344861
79408482,82247309,24,24467692
79408483,82247309,24,24467691
79409472,82248912,24,24557764
79409473,82248913,12,24007682
79408492,82247317,18,24007652
79408494,82247319,24,24467690
79408496,82247319,24,24467688
79408495,82247319,24,24467689
79408497,82247319,24,24467687
79409401,82247333,16,24467685
79409404,82247336,21,24467684
79409409,82247340,16,24467683
79409421,82247356,24,24467682
79409424,82247359,3,24007651
79409432,82247367,15,24467681
79409433,82247367,15,24467680
79409442,82247376,25,24467679
79409442,82247377,12,25271782
