victim_id,circumstances_id,justifiable_force_id
80720663,1,
80723880,1,
80723885,10,
80723912,2,
80723922,1,
80720732,1,
80720764,9,
80720772,10,
80720774,1,
80720775,1,
80720776,9,
80690825,1,
80697140,9,
80697161,10,
80697162,10,
80697163,10,
80700290,1,
80700305,1,
80700306,10,
80694024,10,
80697223,10,
80700324,9,
80700331,9,
80700348,9,
80700372,6,
80691737,2,
80702463,6,
80691788,10,
80702529,1,
80691811,10,
80694930,6,
80698149,1,
80702546,10,
80702565,1,
80691876,1,
80691887,4,
80691888,4,
80691889,4,
80694982,1,
80694991,1,
80691904,1,
80698262,8,
80701406,1,
80702418,1,
80698306,1,
80701439,1,
80701496,10,
80692838,10,
80692839,10,
80692868,9,
80692869,6,
80692896,1,
80696033,10,
80696098,10,
80699275,1,
80692967,9,
80692974,6,
80692975,9,
80696144,10,
80696145,10,
80699307,10,
80699335,9,
80690708,1,
80690717,10,
80696172,1,
80693887,1,
80690783,10,
80690805,1,
80693901,10,
80693914,9,
80693915,9,
80693931,9,
80697055,1,
80784473,6,
80787641,3,
80779987,1,
80780074,10,
80785444,6,
80783351,8,
80783352,8,
80786480,1,
80786556,1,
80786557,6,
80784389,6,
80787552,1,
80779037,1,
80761676,9,
80761677,9,
80761678,9,
80764833,2,
80758502,3,
80761707,1,
80764891,1,
80752972,1,
80752996,1,
80761783,9,
80762727,1,
80754036,6,
80764916,9,
80754176,1,
80757363,10,
80760545,9,
80760546,9,
80760588,2,
80760593,10,
80765006,10,
80757395,9,
80757396,9,
80760644,10,
80763821,1,
80763885,1,
80763907,1,
80755229,1,
80755246,1,
80776692,9,
80768061,1,
80768104,2,
80771386,1,
80771411,1,
80769245,1,
80766995,1,
80777809,10,
80775792,2,
80777882,6,
80770248,1,
80749760,6,
80749792,10,
80746608,1,
80746625,10,
80741160,9,
80744329,2,
80744406,9,
80747601,6,
80744422,1,
80750812,8,
80750978,9,
80742280,1,
80745423,10,
80742317,10,
80742321,1,
80742335,1,
80745498,1,
80745504,10,
80745529,1,
80745530,1,
80748752,10,
80751890,9,
80751932,1,
80751942,1,
80751949,9,
80751955,6,
80751969,1,
80751998,1,
80752001,1,
80752004,9,
80752019,9,
80752020,8,
80752030,9,
80743283,6,
80743288,1,
80752034,1,
80743373,1,
80837148,2,
80837149,2,
80833312,1,
80831076,9,
80837207,1,
80831122,1,
80831123,1,
80837265,9,
80837266,9,
80837269,1,
80831160,1,
80831167,10,
80834199,1,
80834243,1,
80828895,10,
80838243,1,
80835120,8,
80835121,1,
80838275,9,
80828958,9,
80828972,10,
80832130,10,
80835148,9,
80832194,10,
80838392,9,
80838397,9,
80832226,1,
80832266,1,
80836097,9,
80829979,10,
80829981,1,
80836128,10,
80836134,1,
80836161,9,
80829995,9,
80833182,9,
80839348,1,
80836226,1,
