suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,88488355,1,11,6237001
12,88488357,1,2,6237002
1,88488372,0.86,1,6237003
16,88488393,1,11,6237004
4,88488401,0.63,1,6237005
8,88476196,8,9,6237044
5,88476201,2,1,6237045
17,88476224,0.01,1,6237046
5,88477433,5.7,1,6237055
5,88477441,4.2,1,6237056
5,88477443,0.3,1,6237057
8,88477453,12.5,9,6237058
5,88477470,3,1,6237059
1,88477473,1,1,6237060
12,88481110,0.01,1,6237080
12,88484753,1,2,6237094
16,88484755,1,9,6237095
12,88484766,1,5,6237096
12,88484768,26,1,6237097
16,88484770,20,9,6237098
5,88484779,0,,6237099
5,88484780,1,11,6237100
5,88484791,0.01,2,6237101
5,88484803,0,,6237102
8,88490882,50,9,6237134
4,88490892,1,11,6237135
5,88490896,1,11,6237136
2,88490902,5,1,6237137
4,88490904,1,5,6237138
8,88490906,2,9,6237139
12,88490909,1,5,6237140
12,88490911,1,5,6237141
12,88490913,2,1,6237142
17,88477475,6,1,6237168
5,88477482,4.34,1,6237169
5,88478754,3,1,6237181
5,88478763,0.1,1,6237182
17,88481115,7,9,6237191
12,88481118,0.25,1,6237192
12,88481120,0.1,1,6237193
5,88481122,4,1,6237194
2,88481128,0.01,1,6237195
15,88481136,2,9,6237196
12,88481142,0.5,1,6237197
5,88481155,1,1,6237198
12,88481156,0.01,1,6237199
8,88481161,13.5,9,6237200
5,88481164,1.4,1,6237201
8,88482369,3,9,6237203
5,88482373,1,1,6237204
5,88482375,0.25,3,6237205
5,88594454,1.3,1,6241406
5,88594462,9.9,1,6241407
5,88595704,0.3,1,6241408
5,88595719,0.13,3,6241409
5,88595722,0.2,1,6241410
17,88595723,4,9,6241411
5,88596835,0.6,1,6241412
16,88596838,90,9,6241413
5,88596859,0.5,1,6241414
5,88596869,2,1,6241415
4,88596876,2.15,1,6241416
8,88596902,50,9,6241417
5,88596904,0.3,1,6241418
16,88603977,1,9,6241433
5,88603988,1,1,6241434
5,88604041,5,1,6241435
4,88604047,0.3,1,6241436
16,88605208,2,9,6241439
5,88605213,0.5,3,6241440
5,88605214,0.1,1,6241441
5,88605229,0.2,1,6241442
4,88605244,1,1,6241443
2,88605249,1,3,6241444
5,88608406,0.05,1,6241450
7,88608408,9.5,9,6241451
1,88608448,1,1,6241452
15,88593336,10,9,6241469
17,88593340,4,9,6241470
5,88596957,1.4,1,6241478
4,88602869,0.2,1,6241486
8,88602870,2,9,6241487
2,88602871,1,1,6241488
8,88602872,6.5,9,6241489
4,88602873,0.75,1,6241490
2,88602874,1,1,6241491
12,88602875,1,11,6241492
16,88602878,15,9,6241493
7,88602899,8,9,6241494
8,88604072,30,9,6241495
5,88605281,0.5,1,6241497
5,88605331,1,1,6241498
5,88589748,0,,6241506
5,88589764,1,11,6241507
12,88589766,1,1,6241508
5,88589772,7,10,6241509
14,88589777,1,11,6241510
5,88589798,1,11,6241511
16,88593415,16,9,6241522
5,88593427,3,1,6241523
5,88593445,0.5,1,6241524
8,88602902,8,9,6241557
5,88602910,3.4,1,6241558
8,88602920,1.25,9,6241559
5,88602943,0.01,3,6241560
4,88602947,0.6,1,6241561
12,88605353,1,1,6241564
8,88605409,23,9,6241565
4,88605413,1.2,1,6241566
8,88589841,1,11,6241591
5,88593469,35,10,6241606
1,88594702,0.5,1,6241617
17,88594703,3,3,6241618
12,88594711,0.1,1,6241619
16,88594712,3,9,6241620
8,88594713,3,9,6241621
8,88594714,8,9,6241622
2,88594715,1,1,6241623
2,88594716,3,1,6241624
17,88594724,6,9,6241625
6,88594745,12,9,6241626
4,88605423,0.5,1,6241662
12,88605440,0.5,1,6241663
5,88605459,7,1,6241664
5,88537255,6,10,6245840
4,88537256,0.2,1,6245841
5,88537269,2,1,6245842
4,88537270,0.8,1,6245843
4,88537271,0.8,1,6245844
17,88537297,13,9,6245845
8,88540859,4,9,6245852
8,88540863,3,9,6245853
17,88540873,2,9,6245854
8,88540876,1,9,6245855
16,88540887,19,9,6245856
8,88540888,13,9,6245857
8,88540897,1,9,6245858
16,88540903,30,9,6245859
8,88540908,10,9,6245860
17,88545850,0.5,9,6245878
16,88545856,15.5,9,6245879
17,88545857,1,9,6245880
16,88545860,18.75,9,6245881
8,88545867,1,9,6245882
5,88545868,0.01,1,6245883
8,88545869,44,9,6245884
8,88545872,2,9,6245885
17,88545876,7,9,6245886
3,88536115,1,1,6245931
12,88536120,1,11,6245932
5,88536121,0.5,3,6245933
4,88536147,6,1,6245934
4,88536150,0.8,1,6245935
12,88536162,1,3,6245936
5,88536165,12,10,6245937
12,88537302,1,1,6245938
2,88537307,0.5,1,6245939
17,88537328,1,9,6245940
5,88537331,1,11,6245941
5,88537339,0.01,1,6245942
16,88537345,1,9,6245943
8,88537346,16,9,6245944
16,88537347,1,9,6245945
16,88537353,4.25,9,6245946
5,88537355,0.5,1,6245947
5,88537356,1,11,6245948
8,88537357,2,9,6245949
8,88537360,5,9,6245950
16,88537365,29,9,6245951
16,88537373,3,9,6245952
5,88543510,1,11,6245973
8,88543518,1,9,6245974
15,88543520,1,9,6245975
8,88545894,0.34,9,6245980
5,88545898,3,10,6245981
8,88545902,2,9,6245982
8,88545903,1,9,6245983
5,88545907,1,11,6245984
5,88545909,0.06,3,6245985
16,88545913,2,9,6245986
8,88545927,4.5,9,6245987
17,88535024,1,3,6246007
16,88536178,89.23,9,6246008
5,88536182,1,11,6246009
16,88536190,3,9,6246010
8,88536219,3,9,6246011
17,88537399,35,9,6246014
17,88537405,5,9,6246015
8,88537423,5,9,6246016
8,88537427,10,9,6246017
8,88537432,26,9,6246018
8,88537438,15,9,6246019
8,88537439,1,1,6246020
8,88537440,2,9,6246021
8,88537441,3,9,6246022
8,88537442,2,9,6246023
8,88537443,2,9,6246024
5,88537444,1,10,6246025
8,88537447,48,9,6246026
12,88537448,0.01,1,6246027
4,88542351,0.3,1,6246041
4,88542352,0.2,1,6246042
4,88542353,0.2,1,6246043
4,88542354,0.2,1,6246044
4,88542356,0.02,1,6246045
5,88542359,0,,6246046
4,88542369,0.1,1,6246047
4,88542378,0.8,1,6246048
12,88542384,0,,6246049
8,88543530,4,9,6246050
8,88543531,2,9,6246051
16,88543536,0.01,1,6246052
11,88543542,1,11,6246053
5,88543546,2,1,6246054
5,88543557,0.01,3,6246055
8,88543566,38,9,6246056
8,88543571,19,9,6246057
2,88543576,3.5,1,6246058
8,88543577,5,9,6246059
8,88543578,0.15,9,6246060
16,88543581,2.25,9,6246061
16,88543587,8.5,9,6246062
8,88543589,2,9,6246063
16,88547209,4,9,6246068
16,88547212,1,9,6246069
15,88547216,4,9,6246070
5,88535038,1,1,6246095
4,88535045,0.2,1,6246096
4,88535046,0.2,1,6246097
4,88535047,0.2,1,6246098
12,88535055,1,1,6246099
4,88535076,1,1,6246100
12,88628904,1,1,6250306
8,88634823,320,9,6250323
5,88634830,18,10,6250324
5,88644454,0.01,1,6250376
5,88644457,1,11,6250377
6,88644458,1,11,6250378
12,88644469,4,9,6250379
5,88644472,0.1,1,6250380
5,88644475,3,1,6250381
5,88644485,1,1,6250382
5,88644488,0.01,1,6250383
5,88644490,1,11,6250384
5,88634905,1,11,6250443
1,88634910,0.05,3,6250444
5,88641000,0.25,1,6250475
5,88641017,1.3,1,6250476
5,88641020,1,1,6250477
5,88641023,1,11,6250478
5,88641024,0.5,1,6250479
8,88641029,74,9,6250480
5,88641031,0.5,1,6250481
5,88641040,4.6,1,6250482
5,88642234,1,11,6250483
2,88646549,15,1,6250495
8,88629001,50,9,6250504
5,88629005,1,7,6250505
5,88629007,1,7,6250506
7,88629014,3,9,6250507
5,88629019,1.1,1,6250508
12,88629021,0.5,1,6250509
5,88629023,3,1,6250510
5,88629027,1,1,6250511
5,88629030,0.1,1,6250512
5,88629033,1,11,6250513
12,88629035,0.03,1,6250514
5,88629038,0.1,1,6250515
5,88629039,0.5,1,6250516
5,88641061,1,1,6250567
5,88641077,9.5,1,6250568
5,88641089,3,1,6250569
5,88641091,12.2,1,6250570
5,88641092,3,1,6250571
5,88641099,1,1,6250572
8,88641104,1,11,6250573
5,88641120,0.4,1,6250574
6,88642235,1,11,6250575
5,88642259,1,1,6250576
5,88642265,1.07,4,6250577
5,88350925,0.01,1,6223901
5,88350932,3,1,6223902
5,88350936,2,1,6223903
5,88350944,1,1,6223904
12,88355776,3.5,1,6223927
12,88355784,1,1,6223928
16,88355785,3,9,6223929
12,88355791,1,1,6223930
12,88346071,0.1,1,6223975
15,88346078,16,9,6223976
5,88346088,0.8,3,6223977
4,88346094,1,11,6223978
16,88346101,2,9,6223979
16,88346102,2,9,6223980
12,88346105,1,1,6223981
16,88346106,29,9,6223982
12,88346111,2.5,1,6223983
16,88346115,5,9,6223984
12,88355805,1,1,6224026
5,88355811,3.5,1,6224027
12,88355812,27.04,1,6224028
16,88355820,5,9,6224029
16,88355828,3,9,6224030
16,88355829,5,9,6224031
5,88355841,2,3,6224032
16,88355842,6,9,6224033
12,88355850,1.9,1,6224034
12,88355856,1,3,6224035
17,88355857,20,9,6224036
12,88355864,0.9,1,6224037
5,88355872,15,1,6224038
5,88355883,1,1,6224130
5,88355895,3,1,6224131
4,88355928,0.1,1,6224136
4,88355930,0.3,1,6224137
8,88355932,0.01,1,6224138
4,88355940,0.02,1,6224139
4,88355944,0.1,1,6224140
5,88355949,0.1,1,6224141
17,88342573,30,9,6224153
4,88441400,1.1,1,6228353
17,88442508,8,9,6228358
5,88442510,0.11,1,6228359
8,88445994,8,9,6228373
5,88446008,25,1,6228374
5,88446011,0.01,1,6228375
12,88446012,1,1,6228376
17,88446018,26,9,6228377
8,88447168,6,9,6228378
8,88447185,44.5,9,6228379
16,88447193,24,9,6228380
5,88447199,1,3,6228381
5,88447201,2,1,6228382
4,88447205,0.5,1,6228383
5,88447207,0.4,1,6228384
12,88447222,0.4,1,6228385
5,88447229,17.4,1,6228386
12,88452780,2,1,6228413
5,88452782,1.1,1,6228414
5,88452791,1,1,6228415
12,88452795,1.7,1,6228416
8,88435349,5,9,6228421
8,88435351,243.5,9,6228422
5,88435356,1,1,6228423
12,88435367,0.01,1,6228424
5,88435370,3,10,6228425
4,88435385,16.2,1,6228426
12,88435394,2,1,6228427
8,88435400,1,1,6228428
5,88435402,0.01,1,6228429
17,88435418,1,9,6228430
8,88435419,8,9,6228431
8,88435421,2,9,6228432
17,88441414,2.06,1,6228445
2,88442539,0.9,1,6228455
17,88442543,5,9,6228456
2,88442550,0.5,1,6228457
16,88442557,6,9,6228458
5,88442564,0,,6228459
5,88442568,0.5,1,6228460
4,88442577,0.1,1,6228461
17,88442592,1,9,6228462
8,88442596,5,9,6228463
5,88444872,0.25,1,6228473
8,88444885,2,9,6228474
4,88452111,0.57,1,6228496
16,88452115,2,9,6228497
1,88452130,0.7,1,6228498
12,88452141,0.1,1,6228499
5,88452156,15,1,6228500
4,88452167,0.5,1,6228501
15,88452173,1,9,6228502
16,88435423,4,9,6228513
4,88435460,0,,6228514
5,88435481,0.01,1,6228515
5,88435494,1,1,6228516
8,88441550,4,9,6228546
4,88444888,0.01,1,6228559
5,88444889,16,1,6228560
8,88444892,15,9,6228561
5,88444895,1,1,6228562
8,88444896,1,9,6228563
4,88444907,8,1,6228564
8,88444911,1,9,6228565
4,88444927,0.5,1,6228566
17,88444936,1,9,6228567
8,88444940,1.5,9,6228568
17,88444951,2,9,6228569
4,88452177,0.6,1,6228602
4,88452178,3.5,1,6228603
4,88452185,0.7,1,6228604
4,88452186,0.3,1,6228605
8,88380599,1,1,6232785
17,88380641,1,11,6232786
12,88390232,1,11,6232855
5,88390239,14,1,6232856
12,88390241,0.2,1,6232857
12,88390243,0.3,1,6232858
5,88390245,8,1,6232859
1,88390247,0.01,1,6232860
16,88390248,16,9,6232861
12,88390249,0.3,1,6232862
5,88390256,1,1,6232863
8,88390257,1,9,6232864
12,88390258,0.5,1,6232865
12,88390261,9,1,6232866
12,88390268,0.01,1,6232867
5,88390279,0.1,1,6232868
5,88390282,3.2,1,6232869
5,88390289,1,1,6232870
16,88390291,15,9,6232871
5,88390295,8.6,1,6232872
5,88392568,4,1,6232876
12,88392576,2,1,6232877
5,88392590,4,1,6232878
16,88392601,1,9,6232879
5,88392604,0.01,1,6232880
12,88392606,0.5,1,6232881
8,88392608,4,9,6232882
5,88392609,7,10,6232883
5,88392611,0.01,1,6232884
5,88392613,0.01,1,6232885
8,88392615,0.1,1,6232886
5,88392616,3,1,6232887
8,88392618,2,9,6232888
17,88392628,2,3,6232889
12,88392636,1,11,6232890
17,88393790,1,9,6232891
16,88393802,12,9,6232892
5,88393805,2,1,6232893
5,88393808,6,1,6232894
16,88393810,2,9,6232895
6,88393828,7,9,6232896
5,88393840,2,1,6232897
5,88393852,135.962,1,6232898
15,88377057,1,11,6232909
8,88380699,69,9,6232947
17,88380707,1,11,6232948
17,88380710,2,9,6232949
12,88380711,0.2,1,6232950
5,88380715,4,1,6232951
17,88385526,0.01,5,6232971
5,88385527,5,1,6232972
5,88385530,5,1,6232973
5,88385532,0.5,1,6232974
17,88386669,15,9,6232982
5,88386673,1,1,6232983
12,88386675,0.5,1,6232984
17,88386678,0,,6232985
8,88386697,5,9,6232986
5,88386698,0.01,1,6232987
5,88386701,3,1,6232988
12,88386703,0.01,1,6232989
12,88386717,2,1,6232990
17,88386719,11,9,6232991
17,88386724,1,11,6232992
5,88390306,5.4,4,6233008
17,88392648,1,11,6233043
8,88392664,8,9,6233044
12,88392670,0.01,1,6233045
8,88489779,6,9,6237238
5,88489788,1.515,3,6237239
17,88490927,1,11,6237240
7,88490944,26,9,6237241
12,88490947,20,1,6237242
4,88490949,2,1,6237243
5,88490956,0.15,1,6237244
12,88490981,1,1,6237245
5,88490992,1,1,6237246
8,88478797,1,9,6237266
5,88478799,0.8,1,6237267
8,88478806,2,9,6237268
15,88481203,12,9,6237278
8,88481229,3,9,6237279
16,88481233,30,9,6237280
1,88481235,0.01,1,6237281
8,88482429,1,11,6237285
5,88482435,0.01,1,6237286
5,88482437,0.01,3,6237287
5,88482439,1,3,6237288
8,88487402,1.75,9,6237314
1,88487403,0.5,1,6237315
1,88487404,0.3,1,6237316
8,88487405,1,9,6237317
8,88487409,24,9,6237318
8,88487412,4,9,6237319
8,88487413,1,9,6237320
5,88487414,1,1,6237321
5,88487421,1,1,6237322
8,88489797,5,9,6237326
16,88474002,0,,6237349
12,88474004,0.1,1,6237350
12,88474008,0.01,1,6237351
5,88474011,5,3,6237352
8,88474052,3,9,6237353
5,88474053,2,3,6237354
8,88475230,2,9,6237357
17,88475236,6,9,6237358
8,88475237,1.5,9,6237359
1,88475238,2.4,1,6237360
1,88475239,0.7,1,6237361
1,88475240,3.9,1,6237362
2,88475241,1.5,1,6237363
17,88475254,1,11,6237364
4,88475264,1,11,6237365
5,88477630,1,1,6237372
7,88477633,1,9,6237373
5,88482477,9,1,6237392
5,88482480,2,1,6237393
8,88482484,10,9,6237394
8,88483757,5,9,6237401
12,88487439,23,1,6237410
7,88487445,1,9,6237411
5,88487448,1,11,6237412
8,88487453,1,9,6237413
5,88487455,4,1,6237414
17,88487457,1,11,6237415
3,88487469,0.05,2,6237416
17,88487476,40,9,6237417
12,88487489,4,1,6237418
5,88487491,42.7,1,6237419
5,88487494,1,1,6237420
12,88487495,0.5,1,6237421
4,88487504,0.5,1,6237422
16,88477769,62,9,6237477
12,88483777,1,9,6237497
5,88483782,13,1,6237498
1,88483787,6,1,6237499
2,88483788,15,1,6237500
2,88483789,4.8,3,6237501
5,88483801,2,1,6237502
5,88483805,28,1,6237503
8,88483841,2,9,6237504
8,88483842,1.75,9,6237505
1,88483843,0.1,1,6237506
1,88483844,0.3,1,6237507
5,88595999,1,1,6241703
5,88596032,1,11,6241704
16,88596054,0.5,9,6241705
5,88603064,4,3,6241745
12,88603095,0,,6241746
5,88603105,0.01,3,6241747
5,88604341,0.1,3,6241753
14,88604343,10,9,6241754
5,88604350,0.49,3,6241755
4,88604352,0.1,1,6241756
8,88607483,1,9,6241777
8,88607484,2,9,6241778
8,88607488,5,9,6241779
8,88607489,1,9,6241780
16,88607496,4.5,9,6241781
14,88607508,2,9,6241782
16,88607510,1,9,6241783
5,88607512,1.7,1,6241784
15,88596068,8,9,6241810
4,88596077,1,1,6241811
4,88596084,0.5,3,6241812
5,88596107,0.1,1,6241813
2,88604421,16.5,1,6241864
5,88604424,8,1,6241865
5,88607542,0.32,3,6241876
12,88607599,0.01,1,6241879
5,88604443,4,1,6241930
4,88604471,0.2,1,6241931
4,88604472,0.1,1,6241932
2,88604476,0.9,1,6241933
16,88604501,17,9,6241934
5,88604503,1,1,6241935
16,88604507,1.5,9,6241936
5,88607615,1,11,6241947
5,88607623,2,3,6241948
17,88607625,0,,6241949
5,88607629,1,1,6241950
2,88607637,1,11,6241951
17,88607640,28,9,6241952
5,88539893,3,1,6246121
4,88539895,1,1,6246122
6,88539898,0,,6246123
16,88539903,10,9,6246124
16,88539924,6,9,6246125
16,88539929,11,9,6246126
16,88539937,9,9,6246127
16,88539943,25,9,6246128
12,88542385,1,11,6246137
5,88542416,1,3,6246138
5,88542456,2,3,6246139
16,88544885,179,9,6246143
5,88544900,1,11,6246144
16,88542467,1,9,6246193
17,88544904,10,9,6246202
8,88544910,1,9,6246203
12,88544920,2,9,6246204
8,88544924,0.75,9,6246205
16,88544948,13,9,6246206
16,88544955,11,9,6246207
5,88544973,1,11,6246208
8,88534011,10,9,6246228
8,88536437,0.01,9,6246234
8,88536439,7,9,6246235
16,88536443,17,9,6246236
16,88536445,11,9,6246237
5,88536454,3,1,6246238
8,88536460,0.5,9,6246239
16,88536461,1.5,9,6246240
12,88536462,0,,6246241
16,88536467,18,9,6246242
5,88544994,0.01,1,6246261
5,88548624,0.5,1,6246278
8,88548630,1,9,6246279
8,88548635,0.2,9,6246280
16,88548637,3,9,6246281
8,88548642,3.25,9,6246282
15,88548649,60,9,6246283
8,88548652,15,9,6246284
5,88548660,1,3,6246285
16,88548664,12,9,6246286
8,88548665,7,9,6246287
8,88548671,1,9,6246288
17,88548674,1,9,6246289
6,88548678,1.5,9,6246290
8,88548687,1,9,6246291
8,88548692,1,9,6246292
5,88531598,1,3,6246298
5,88534092,1,11,6246303
5,88534115,1,10,6246304
5,88534117,1,3,6246305
16,88536477,1,9,6246311
2,88536480,1.2,1,6246312
8,88536490,0,,6246313
8,88536491,20,9,6246314
8,88536492,20,9,6246315
8,88536493,0,,6246316
15,88542620,6.5,9,6246340
16,88542627,1,9,6246341
17,88542639,1,9,6246342
16,88542643,6,9,6246343
5,88542652,0.01,1,6246344
8,88542654,1,9,6246345
8,88542660,3,9,6246346
8,88542662,2,9,6246347
8,88542682,14,9,6246348
17,88542689,3,9,6246349
8,88548698,0.03,9,6246363
5,88548704,1,1,6246364
12,88548730,1,11,6246365
8,88548739,1,9,6246366
8,88548740,6,9,6246367
8,88548741,1,9,6246368
8,88548742,4,9,6246369
8,88548743,58.5,9,6246370
12,88548750,1,1,6246371
12,88548752,0.3,1,6246372
12,88548753,0,,6246373
5,88531690,13,10,6246379
5,88642267,1,4,6250578
5,88642277,1,1,6250579
5,88642280,1.5,1,6250580
5,88642282,19,1,6250581
12,88642288,2,1,6250582
8,88642291,22,9,6250583
8,88642292,20,9,6250584
12,88642295,0.1,1,6250585
8,88642299,4,9,6250586
5,88642300,0.2,1,6250587
5,88642302,5,1,6250588
8,88642305,10,9,6250589
8,88642306,10,9,6250590
12,88646568,0.8,1,6250614
16,88646569,20,9,6250615
12,88646570,2.1,1,6250616
5,88646581,1,11,6250617
5,88646583,1,11,6250618
12,88662678,13.5,1,6250688
8,88654246,1,1,6250763
12,88654261,15,9,6250764
5,88660382,8.6,1,6250804
2,88660398,16.8,1,6250805
12,88359057,0,,6219979
1,88359058,1,11,6219980
12,88359060,0,,6219981
14,88359072,2,9,6219982
5,88342595,7,1,6224154
5,88342607,5.4,1,6224155
5,88342610,0.42,3,6224156
5,88342616,8,1,6224157
5,88342619,2.5,1,6224158
8,88342631,1,9,6224159
5,88355951,0.1,1,6224237
5,88355953,6.5,3,6224238
16,88355960,20,9,6224239
5,88355967,1,1,6224240
4,88355969,0.7,1,6224241
5,88355977,2.05,1,6224242
5,88355985,13,1,6224243
5,88355999,1,11,6224244
5,88356004,1,1,6224245
4,88356009,0.1,9,6224246
5,88357557,15.81,1,6224247
5,88357559,5,1,6224248
5,88357564,8,1,6224249
8,88357581,2.25,9,6224250
5,88342648,7.5,1,6224264
5,88342651,3.6,1,6224265
2,88342654,1,1,6224266
12,88342660,2,9,6224267
16,88342668,1,5,6224268
5,88342687,0.01,4,6224269
4,88342691,1,1,6224270
5,88345079,1,11,6224276
4,88345085,0.01,7,6224277
5,88345087,1,1,6224278
5,88345088,0.92,1,6224279
5,88345090,0.56,1,6224280
8,88345097,0.2,1,6224281
5,88345100,0,,6224282
4,88345107,0.5,1,6224283
12,88345111,0.1,1,6224284
8,88345125,1,1,6224285
16,88345131,2,9,6224286
4,88345134,1,1,6224287
5,88346342,1.3,1,6224294
4,88346351,0.6,1,6224295
4,88346354,0.6,1,6224296
5,88348727,0.05,1,6224307
5,88348738,0.05,1,6224308
5,88348753,150.5,1,6224309
5,88348756,0.8,1,6224310
5,88348763,1,1,6224311
5,88348782,0.5,3,6224312
5,88348784,0.1,3,6224313
4,88356033,1.03,1,6224344
8,88356037,2.5,9,6224345
5,88356039,0.02,1,6224346
7,88345148,1,9,6224388
5,88345155,1.81,4,6224389
4,88345156,2.8,1,6224390
4,88345157,0.7,1,6224391
4,88345159,11.6,1,6224392
5,88345160,18.5,1,6224393
4,88345161,0.9,1,6224394
4,88345162,1.2,1,6224395
2,88345163,60.5,1,6224396
4,88345164,28,1,6224397
4,88345165,2.1,1,6224398
4,88345166,9.4,1,6224399
12,88345169,1,11,6224400
4,88345171,0.2,1,6224401
8,88345176,0,,6224402
8,88345178,0,,6224403
4,88345179,2.1,1,6224404
1,88345180,0.3,1,6224405
4,88345181,4,1,6224406
8,88345182,10,9,6224407
4,88345183,1,1,6224408
16,88345184,25,9,6224409
4,88345185,7.9,1,6224410
12,88345187,1,11,6224411
8,88345195,19,9,6224412
17,88346364,7,9,6224413
5,88346367,4.2,1,6224414
