victim_id,offense_id
79404165,81350025
79404165,81350026
79404166,81347635
79404166,81347636
79404167,81348119
79404167,81348120
79404168,81348121
79404168,81348122
79404169,81348123
79404169,81348124
79404170,81349231
79404170,81349232
79404171,81350027
79404172,81347637
79404173,81349233
79404174,81350028
79405083,81351996
79404175,81356633
79404176,81356633
79404177,81356634
79405084,81349234
79405085,81349235
79405087,81347638
79405086,81347639
79405086,81347640
79405088,81347641
79405089,81350029
79406176,81359059
79405090,81352000
79405092,81351997
79405091,81351999
79405093,81351998
79405095,81356635
79405095,81356636
79405094,81356637
79405096,81350030
79405096,81350031
79405097,81356638
79405098,81356639
79405098,81356640
79405099,81352001
79405099,81352002
79405100,81348125
79405101,81348126
79405102,81347642
79405103,81356641
79405104,81350032
79405105,81348127
79405106,81348128
79405106,81348129
79405107,81347962
79405108,81347963
79405109,81349236
79405110,81349237
79405111,81348130
79405112,81347643
79405112,81347644
79405113,81347964
79405115,81356643
79405120,81349238
79405124,81349240
79405177,81348137
79406177,81349274
79405114,81356642
79405116,81352003
79405117,81347965
79405118,81350033
79405118,81350034
79405119,81347966
79405121,81347645
79405122,81347967
79405123,81349239
79405125,81347968
79405126,81356644
79405127,81349241
79405129,81350035
79405131,81347969
79405131,81347970
79405135,81347646
79405128,81348131
79405128,81348132
79405130,81352004
79405132,81347971
79405133,81349242
79405134,81349243
79405136,81349244
79405137,81356645
79405138,81356646
79405139,81349245
79405140,81348133
79405141,81347647
79405142,81356647
79405142,81356648
79405144,81347648
79405146,81349246
79405146,81349247
79405145,81349246
79405145,81349247
79405147,81356650
79405147,81356651
79405148,81347649
79405149,81347649
79405150,81352005
79405151,81349248
79405151,81349249
79405152,81349248
79405152,81349249
79405153,81347972
79405153,81347973
79405154,81349250
79405154,81349251
79405155,81349252
79405155,81349253
79405156,81352006
79405156,81352007
79405157,81352008
79405157,81352009
79405158,81347974
79405158,81347975
79405159,81356652
79405159,81356653
79405160,81347976
79405160,81347977
79405161,81347650
79405162,81352010
79405162,81352011
79405163,81349254
79405163,81349255
79405164,81350036
79405164,81350037
79405164,81350038
79405165,81347978
79405166,81347978
79405167,81349256
79405169,81348134
79405169,81348135
79405170,81352012
79406343,81348933
79405143,81356649
79405168,81347651
79405171,81356654
79405172,81347979
79405172,81347980
79405173,81348136
79405174,81347981
79405175,81347981
79405176,81347652
79405178,81352013
79405178,81352014
79405180,81348139
79405180,81348140
79405179,81348138
79405181,81349257
79405181,81349258
79405182,81350795
79405183,81347653
79405183,81347654
79405184,81349259
79405185,81350796
79405187,81347655
79405186,81347655
79405188,81347656
79405189,81350797
79405190,81356655
79405191,81347657
79405192,81348141
79405193,81347982
79405193,81347983
79405194,81347984
79405194,81347985
79405195,81348142
79405196,81359048
79405196,81359049
79406313,81359086
79405197,81347658
79405197,81347659
79405198,81349260
79405198,81349261
79405199,81347986
79405200,81347986
79405201,81347660
79405202,81347661
79405203,81348143
79405220,81348904
79405259,81359054
79406178,81349275
79406270,81356670
79406271,81356671
79406272,81356671
79405204,81349262
79405204,81349263
79405205,81350798
79405205,81350799
79405206,81347662
79405207,81348900
79405207,81348901
79405208,81350800
79405209,81348902
79405210,81347663
79405211,81347664
79405211,81347665
79405213,81347987
79405214,81356103
79405248,81347671
79405257,81359053
79405258,81356111
79405260,81356112
79405261,81349270
79406170,81347999
79406171,81348911
79406172,81348912
79406179,81349276
79406344,81347701
79406217,81356121
79406218,81347679
79406287,81356130
79406311,81359085
79405212,81349264
79405215,81348903
79405216,81359050
79405217,81359051
79405218,81347988
79405218,81347989
79405219,81356104
79405221,81356105
79405222,81359052
79405223,81348905
79405224,81348906
79405225,81356106
79405226,81356656
79405227,81347666
79405228,81356658
79405229,81356657
79405230,81356657
79405231,81347668
79405232,81347667
79405233,81356107
79405234,81347669
79405235,81356108
79405236,81349265
79405237,81356659
79405239,81348910
79405238,81348907
79405238,81348909
79405240,81348908
79405242,81347990
79405241,81347991
79405241,81347992
79405243,81347993
79405244,81347994
79405245,81347995
79405246,81347670
79405247,81356109
79405249,81347996
79405250,81356110
79405251,81349266
79405252,81349267
79405252,81349268
79405253,81356660
79405253,81356661
79405254,81349269
79405255,81349269
79405256,81349269
79406211,81350041
79406212,81350041
79406213,81350041
79406214,81350041
79406215,81350041
79406208,81350041
79406209,81350041
79406210,81350041
79406207,81350041
79406216,81348918
79406216,81348919
79406219,81348920
79406220,81348921
79406229,81348005
79406229,81348006
79406230,81359067
79406230,81359068
79406231,81347681
79406232,81359069
79406232,81359070
79406233,81347682
79406233,81347683
79406237,81356124
79405262,81347672
79405263,81347673
79405264,81359055
79405265,81349271
79405265,81349272
79405265,81349273
79406168,81347997
79406168,81347998
79406169,81359056
79406169,81359057
79406173,81359058
79406174,81348913
79406175,81356113
79406180,81349277
79406181,81347674
79406181,81347675
79406182,81356114
79406183,81347676
79406342,81350067
79406184,81359060
79406184,81359061
79406185,81349278
79406186,81348914
79406187,81348000
79406187,81348001
79406188,81348915
79406189,81349279
79406190,81349280
79406191,81348002
79406192,81356115
79406193,81356115
79406194,81356116
79406194,81356117
79406195,81349281
79406195,81350039
79406196,81348916
79406197,81356118
79406198,81348003
79406221,81356122
79406222,81356664
79406223,81356665
79406224,81347680
79406225,81356666
79406226,81356666
79406227,81356123
79406234,81356667
79406235,81347684
79406236,81350042
79406236,81350043
79406238,81348922
79406238,81348923
79406239,81356125
79406240,81356126
79406240,81356127
79406241,81356668
79406242,81348007
79406245,81350045
79406246,81348008
79406247,81350046
79406248,81347685
79406249,81350047
79406199,81359062
79406199,81359063
79406200,81350040
79406201,81356119
79406201,81356120
79406202,81347677
79406202,81347678
79406203,81348917
79406204,81359064
79406204,81359065
79406205,81356662
79406205,81356663
79406206,81348004
79406228,81359066
79406243,81359071
79406244,81350044
79406250,81347686
79406250,81347687
79406251,81359072
79406252,81348924
79406252,81348925
79406253,81348009
79406254,81359073
79406256,81359074
79406257,81359074
79406258,81359074
79406259,81359074
79406255,81359074
79406260,81350048
79406260,81350049
79406261,81356669
79406262,81347688
79406263,81347689
79406264,81350050
79406265,81348926
79406265,81348927
79406266,81359075
79406266,81359076
79406267,81359077
79406267,81359078
79406268,81350051
79406269,81356128
79406273,81356672
79406273,81356673
79406274,81359079
79406275,81347690
79406276,81348928
79406277,81348010
79406277,81348011
79406278,81350052
79406279,81348012
79406279,81348013
79406280,81348929
79406289,81356131
79406292,81359081
79406300,81356677
79406330,81350066
79406332,81356688
79406333,81356687
79406334,81356687
79406336,81356689
79406331,81356688
79406335,81356688
79406338,81347699
79406339,81347699
79406337,81347700
79406341,81348784
79406281,81348772
79406282,81350053
79406283,81348773
79406284,81359080
79406285,81356129
79406286,81348774
79406288,81350054
79406288,81350055
79406290,81348775
79406291,81348930
79406293,81348931
79406294,81356674
79406294,81356675
79406295,81356676
79406296,81350056
79406296,81350057
79406297,81347691
79406298,81356132
79406299,81348776
79406302,81348777
79406340,81348783
79406301,81356678
79406303,81356679
79406303,81356680
79406303,81356681
79406304,81350058
79406304,81350059
79406305,81356133
79406306,81348932
79406307,81350060
79406308,81350061
79406308,81350062
79406310,81359082
79406309,81359083
79406309,81359084
79406312,81350063
79406314,81347692
79406314,81347693
79406315,81356134
79406316,81347694
79406316,81347695
79406317,81347696
79406318,81356682
79406319,81348778
79406320,81347697
79406321,81348779
79406321,81348780
79406322,81359087
79406322,81359088
79406323,81356683
79406323,81356684
79406324,81350064
79406325,81348781
79406325,81348782
79406326,81350065
79406327,81356685
79406327,81356686
79406328,81356135
79406328,81356136
79406329,81347698
79410491,81357534
79420321,81369441
79420322,81366292
79420330,81370013
79420335,81370015
79407322,81348950
79407323,81348951
79407324,81350075
79407325,81348796
79407326,81347713
79407327,81359101
79407328,81356153
79407329,81348952
79407330,81359102
79407330,81359103
79407331,81356698
79407331,81356699
79407332,81356154
79407333,81350076
79407334,81348953
79407335,81350077
79407336,81350078
79407337,81348954
79407338,81359104
79407339,81348797
79407340,81359105
79407341,81348955
79407342,81348798
79407343,81348799
79407345,81348800
79407344,81348800
79407346,81348800
79407347,81359106
79407348,81348801
79407349,81350079
79407350,81350080
79407351,81348802
79407352,81350081
79407353,81347714
79407353,81347715
79407354,81347716
79407355,81359107
79407356,81348803
79407357,81359108
79407358,81356700
79407359,81356155
79407360,81359109
79407361,81356156
79407362,81347717
79407363,81359110
79407364,81350082
79407365,81347718
79407366,81350083
79407367,81350084
79407368,81347719
79407369,81359111
79407370,81356157
79407371,81356701
79407372,81348804
79407373,81348805
79407374,81348956
79407375,81356702
79407376,81348806
79407377,81348957
79407378,81356158
79407379,81359112
79407379,81359113
79407380,81348807
79407381,81348958
79407382,81356703
79407383,81348808
79407383,81348809
79407384,81350085
79407385,81356159
79407386,81347720
79407387,81348959
79407388,81356704
79407389,81356705
79407390,81347721
79407391,81348960
79407391,81348961
79407392,81356706
79407393,81356707
79407394,81356708
79407394,81356709
79407395,81356710
79407396,81348810
79407397,81348962
79407398,81356160
79407399,81347722
79407400,81348963
79407401,81348964
79407402,81347723
