suspect_using_id,offense_id
3,81350025
3,81350026
3,81347635
3,81347636
3,81348119
3,81348120
3,81348121
3,81348122
3,81348123
3,81348124
4,81349231
4,81349232
1,81350027
4,81347637
4,81349233
4,81350028
1,81351996
3,81351996
1,81356633
1,81356634
3,81349234
1,81349235
3,81347638
3,81347639
3,81347640
3,81347641
4,81350029
4,81359059
4,81351997
4,81351998
4,81351999
4,81352000
1,81356635
1,81356636
1,81356637
3,81350030
3,81350031
1,81356638
3,81356639
3,81356640
4,81352001
4,81352002
4,81348125
4,81348126
4,81347642
4,81356641
1,81350032
4,81348127
3,81348128
3,81348129
4,81347962
4,81347963
4,81349236
4,81349237
4,81348130
4,81347643
4,81347644
4,81347964
4,81356643
4,81349238
4,81349240
4,81348137
4,81349274
4,81356642
1,81352003
4,81347965
4,81350033
4,81350034
4,81347966
3,81347645
3,81347967
3,81349239
4,81347968
4,81356644
3,81349241
4,81350035
4,81347969
4,81347970
2,81347646
4,81348131
4,81348132
1,81352004
4,81347971
4,81349242
4,81349243
4,81349244
4,81356645
4,81356646
4,81349245
4,81348133
4,81347647
3,81356647
3,81356648
4,81347648
4,81349246
4,81349247
3,81356650
3,81356651
1,81347649
4,81352005
4,81349248
4,81349249
4,81347972
4,81347973
4,81349250
4,81349251
4,81349252
4,81349253
4,81352006
4,81352007
4,81352008
4,81352009
4,81347974
4,81347975
4,81356652
4,81356653
4,81347976
4,81347977
4,81347650
3,81352010
3,81352011
3,81349254
3,81349255
1,81350036
3,81350036
1,81350037
3,81350037
4,81350038
4,81347978
4,81349256
3,81348134
3,81348135
4,81352012
4,81348933
4,81356649
4,81347651
3,81356654
3,81347979
3,81347980
4,81348136
4,81347981
4,81347652
3,81352013
3,81352014
3,81348138
4,81348139
3,81348140
3,81349257
3,81349258
3,81350795
3,81347653
3,81347654
4,81349259
4,81350796
4,81347655
4,81347656
4,81350797
4,81356655
4,81347657
4,81348141
3,81347982
3,81347983
1,81347984
3,81347984
1,81347985
3,81347985
4,81348142
3,81359048
3,81359049
4,81359086
4,81347658
4,81347659
4,81349260
4,81349261
4,81347986
4,81347660
4,81347661
4,81348143
1,81348904
4,81359054
3,81349275
4,81356670
4,81356671
4,81349262
4,81349263
4,81350798
4,81350799
4,81347662
4,81348900
4,81348901
4,81350800
1,81348902
1,81347663
3,81347663
1,81347664
3,81347664
1,81347665
3,81347665
4,81347987
4,81356103
4,81347671
4,81359053
4,81356111
4,81356112
1,81349270
4,81347999
4,81348911
4,81348912
4,81349276
4,81347701
4,81356121
4,81347679
4,81356130
4,81359085
4,81349264
3,81348903
4,81359050
4,81359051
3,81347988
3,81347989
4,81356104
4,81356105
3,81359052
1,81348905
1,81348906
4,81356106
4,81356656
4,81347666
4,81356657
4,81356658
4,81347667
4,81347668
4,81356107
4,81347669
4,81356108
4,81349265
4,81356659
1,81348907
3,81348907
1,81348908
3,81348908
1,81348909
3,81348909
1,81348910
3,81348910
3,81347990
3,81347991
3,81347992
4,81347993
4,81347994
1,81347995
4,81347670
4,81356109
4,81347996
4,81356110
4,81349266
3,81349267
3,81349268
4,81356660
4,81356661
4,81349269
4,81350041
3,81348918
3,81348919
1,81348920
4,81348921
3,81348005
3,81348006
3,81359067
3,81359068
4,81347681
3,81359069
3,81359070
4,81347682
4,81347683
4,81356124
3,81347672
4,81347673
4,81359055
4,81349271
4,81349272
4,81349273
3,81347997
3,81347998
3,81359056
3,81359057
4,81359058
4,81348913
4,81356113
1,81349277
4,81347674
4,81347675
4,81356114
4,81347676
4,81350067
3,81359060
3,81359061
4,81349278
1,81348914
4,81348000
4,81348001
4,81348915
1,81349279
4,81349280
1,81348002
1,81356115
4,81356116
4,81356117
1,81350039
3,81350039
1,81349281
3,81349281
4,81348916
4,81356118
4,81348003
4,81356122
4,81356664
4,81356665
4,81347680
4,81356666
4,81356123
4,81356667
4,81347684
3,81350042
3,81350043
3,81348922
3,81348923
4,81356125
4,81356126
4,81356127
4,81356668
4,81348007
3,81350045
4,81348008
1,81350046
4,81347685
4,81350047
4,81359062
4,81359063
4,81350040
3,81356119
3,81356120
3,81347677
3,81347678
4,81348917
4,81359064
4,81359065
3,81356662
3,81356663
4,81348004
1,81359066
3,81359066
4,81359071
4,81350044
3,81347686
3,81347687
4,81359072
4,81348924
4,81348925
4,81348009
4,81359073
1,81359074
4,81350048
4,81350049
4,81356669
4,81347688
3,81347689
4,81350050
3,81348926
3,81348927
3,81359075
3,81359076
4,81359078
4,81359077
4,81350051
4,81356128
4,81356672
4,81356673
4,81359079
4,81347690
4,81348928
1,81348010
3,81348010
1,81348011
3,81348011
4,81350052
3,81348012
3,81348013
4,81348929
4,81356131
4,81359081
4,81356677
4,81350066
3,81356687
3,81356688
3,81356689
3,81347699
3,81347700
4,81348784
