"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,98456099,1,
2017,101024166,1,
2017,97611238,1,
2017,103250128,10,
2017,100125593,10,
2017,100961584,10,
2017,100100778,1,
2017,99539637,9,
2017,105149930,1,
2017,102834080,1,
2017,102895557,10,
2017,100007674,10,
2017,100082431,1,
2017,100015171,1,
2017,100018024,1,
2017,100939951,9,
2017,108598740,9,
2017,99560197,10,
2017,100130165,10,
2017,100962204,1,
2017,100976132,10,
2017,103342228,9,
2017,101033505,10,
2017,101051054,1,
2017,100086743,10,
2017,100099808,1,
2017,100092803,9,
2017,101049948,9,
2017,101050704,10,
2017,100939773,2,
2017,101024223,1,
2017,101025488,6,
2017,97565288,10,
2017,102911728,10,
2017,102914889,9,
2017,102915623,1,
2017,102919822,9,
2017,102921902,10,
2017,97560121,1,
2017,97583207,1,
2017,97698270,1,
2017,97603473,6,
2017,97611720,1,
2017,100043091,10,
2017,102955758,10,
2017,101050778,10,
2017,101053990,1,
2017,101054014,10,
2017,101054023,10,
2017,101054705,10,
2017,101055069,1,
2017,101055269,10,
2017,101055787,9,
2017,105184150,10,
2017,101908735,1,
2017,101912647,2,
2017,101497303,1,
2017,101544858,1,
2017,101605647,10,
2017,101952351,10,
2017,101993819,9,
2017,101564510,6,
2017,101821008,1,
2017,102160928,1,
2017,101877858,1,
2017,101966160,1,
2017,101993173,9,
2017,98405581,1,
2017,97552151,1,
2017,97698307,1,
2017,103280048,6,
2017,100016315,6,
2017,98449793,1,
2017,100141806,1,
2017,97497137,1,
2017,97699059,10,
2017,111944220,2,
2017,101995399,1,
2017,101995502,1,
2017,101871565,10,
2017,101874672,10,
2017,101880660,10,
2017,101882991,1,
2017,102176940,1,
2017,102218161,1,
2017,101868427,10,
2017,101951368,1,
2017,101995372,10,
2017,101509579,10,
2017,101997135,1,
2017,102296236,1,
2017,102223940,1,
2017,102224949,9,
2017,102230145,1,
2017,102244667,1,
2017,101610089,1,
2017,101998676,1,
2017,102262866,6,
2017,102301650,10,
2017,105144090,9,
2017,102281337,1,
2017,105168194,1,
2017,102292724,1,
2017,101059838,9,
2017,102332357,6,
2017,102338618,9,
2017,102365467,10,
2017,102331591,1,
2017,102341142,1,
2017,102371073,1,
2017,102372538,9,
2017,101519328,2,
2017,101569225,1,
2017,105109517,1,
2017,105121950,10,
2017,101968395,1,
2017,101994346,10,
2017,102370256,1,
2017,105135251,10,
2017,102781761,1,
2017,104087764,10,
2017,102797042,9,
2017,102284722,1,
2017,102855268,1,
2017,102841927,1,
2017,102937762,10,
2017,102926634,10,
2017,102955838,1,
2017,102335236,1,
2017,101993881,1,
2017,105188730,6,
2017,96978912,1,
2017,96981589,1,
2017,104035613,1,
2017,108373275,1,
2017,108371335,9,
2017,108372487,1,
2017,108374055,1,
2017,108374219,1,
2017,108388731,9,
2017,108332871,1,
2017,108332888,9,
2017,101906473,1,
2017,101923095,9,
2017,105542108,10,
2017,107890374,1,
2017,104084103,10,
2017,104112176,10,
2017,103326976,1,
2017,102848545,3,
2017,102902254,1,
2017,102914095,1,
2017,102928629,1,
2017,102929993,10,
2017,102957856,1,
2017,103252657,10,
2017,104128596,1,
2017,104189820,10,
2017,103454424,1,
2017,103457687,1,
2017,103315055,10,
2017,103294587,9,
2017,103339754,10,
2017,103466135,10,
2017,103466714,10,
2017,102887408,9,
2017,103448561,10,
2017,102813324,1,
2017,103293039,10,
2017,102898882,1,
2017,103321508,2,
2017,103250182,10,
2017,103334496,10,
2017,103339557,10,
2017,102928571,10,
2017,102943918,1,
2017,103246626,9,
2017,102926580,10,
2017,102936180,10,
2017,102951448,10,
2017,102954139,10,
2017,102961586,1,
2017,102903538,1,
2017,102903535,1,
2017,102923392,9,
2017,102925013,10,
2017,102926512,10,
2017,103249486,1,
2017,103434901,6,
2017,102900402,1,
2017,104104814,1,
2017,102953660,10,
2017,102956611,10,
2017,103273297,1,
2017,103314585,1,
2017,103331708,9,
2017,103429552,1,
2017,103429562,9,
2017,103454277,1,
2017,102737121,6,
2017,103452648,1,
2017,103465264,9,
2017,103468949,10,
2017,104099906,9,
2017,104177264,1,
2017,104070288,1,
2017,104210330,10,
2017,103437110,9,
2017,103460035,1,
2017,102788918,1,
2017,102833063,9,
2017,102912474,1,
2017,103453655,1,
2017,107789920,1,
2017,108550313,10,
2017,107868058,1,
2017,108542553,9,
2017,108599143,10,
2017,108600436,10,
2017,107773304,1,
2017,108549908,1,
2017,105174271,1,
2017,105226620,6,
2017,109967659,1,
2017,107841590,1,
2017,105548357,1,
2017,109951413,1,
2017,107869274,9,
2017,108370300,1,
2017,105467024,1,
2017,105511677,1,
2017,109247279,9,
2017,105540843,1,
2017,105540848,9,
2017,107778305,1,
2017,109244980,1,
2017,111942903,10,
2017,108575925,9,
2017,107868768,10,
2017,107742703,1,
2017,100012004,1,
2017,101892101,6,
2017,100149331,1,
2017,99581918,1,
2017,103247904,2,
2017,103250901,10,
2017,100985220,1,
2017,100079080,1,
2017,102910366,1,
2017,100143888,10,
2017,100107902,1,
2017,100146903,1,
2017,101963854,1,
2017,101967795,9,
2017,100135667,1,
2017,99522654,1,
2017,99546604,1,
2017,102820587,5,
2017,99512790,1,
2017,99544052,1,
2017,99518419,6,
2017,99592586,1,
2017,100007814,1,
2017,99581567,10,
2017,100093077,1,
2017,102855491,6,
2017,102871818,1,
2017,100961774,1,
2017,100962497,1,
2017,100962646,9,
2017,96979184,1,
2017,98449645,10,
2017,96972351,9,
2017,96976038,1,
2017,97599216,1,
2017,102907880,1,
2017,100967024,2,
2017,100001672,9,
2017,100008423,10,
2017,101034224,9,
2017,101840424,3,
2017,100996626,1,
2017,101027303,17,
2017,100018445,9,
2017,100132495,1,
2017,101560038,1,
2017,101536977,9,
2017,101882766,6,
2017,100953289,1,
2017,100956272,1,
2017,100965422,1,
2017,100965525,1,
2017,100967675,10,
2017,100941111,1,
2017,100975852,1,
2017,101003270,1,
2017,101014553,1,
2017,102289277,1,
2017,101035646,9,
2017,100144291,9,
2017,101604758,1,
2017,97009907,9,
2017,97002753,1,
2017,97009180,10,
2017,97009710,1,
2017,97012498,9,
2017,101950253,9,
2017,96972247,10,
2017,96975332,1,
2017,97012638,10,
2017,101605655,10,
2017,101613386,1,
2017,101882919,1,
2017,102315025,1,
2017,96975422,1,
2017,96996451,9,
2017,96977430,6,
2017,96997497,1,
2017,97000448,1,
2017,98409327,9,
2017,105175265,1,
2017,97497863,1,
2017,97537495,6,
2017,97698538,10,
2017,97698622,1,
2017,98450020,1,
2017,98454437,9,
2017,104054929,1,
2017,104065619,9,
2017,104070323,1,
2017,101518531,1,
2017,101602872,1,
2017,98458452,1,
2017,97532902,1,
2017,100102227,10,
2017,101567386,1,
2017,102943989,10,
2017,98453921,9,
2017,101050687,1,
2017,101575139,1,
2017,101576349,1,
2017,98406584,1,
2017,102930904,1,
2017,101998978,10,
2017,101993777,10,
2017,101997392,9,
2017,101945853,2,
2017,98449923,1,
2017,98456077,9,
2017,98458833,10,
2017,102927525,1,
2017,103320218,10,
2017,109948509,2,
2017,102378064,1,
2017,102174493,9,
2017,102185799,1,
2017,102197615,1,
2017,109237819,1,
2017,105204391,10,
2017,105205143,1,
2017,101606902,1,
2017,107890605,9,
2017,107866461,10,
2017,108549876,9,
2017,107846110,1,
2017,107890755,1,
2017,105175058,1,
2017,102860893,1,
2017,102905829,10,
2017,104039987,1,
2017,104111391,10,
2017,104126551,10,
2017,102783284,10,
2017,102864762,1,
2017,102879246,10,
2017,102932745,10,
2017,108388951,1,
2017,103433566,9,
2017,103441463,10,
2017,109225111,9,
2017,103451618,10,
2017,102942607,6,
2017,102944846,9,
