"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,114614392,20293152
2017,11,114614823,20293235
2017,5,114616094,20293527
2017,5,114616100,20293530
2017,12,114616283,20293570
2017,20,114616704,20293684
2017,20,114617000,20293741
2017,12,114618775,20294154
2017,12,114619208,20294225
2017,20,114619763,20294343
2017,12,114620475,20294509
2017,12,114621116,20294644
2017,12,114624021,20295230
2017,18,114624093,20295251
2017,3,114624375,20295314
2017,18,114625682,20295607
2017,12,114626077,20295717
2017,10,114627361,20296025
2017,12,114628133,20296174
2017,12,114628307,20296205
2017,12,114628518,20296242
2017,12,114628555,20296246
2017,18,114629183,20296354
2017,12,114629535,20296441
2017,12,114629621,20296470
2017,12,114629762,20296494
2017,12,114629971,20296550
2017,12,114632430,20296992
2017,12,114632680,20297029
2017,12,114632731,20297036
2017,12,114633203,20297115
2017,12,114634638,20297373
2017,12,114635816,20297667
2017,10,114636184,20297771
2017,3,114636494,20297863
2017,12,114636848,20297966
2017,12,114637171,20298053
2017,12,114638042,20298283
2017,12,114638151,20298318
2017,20,114638274,20298368
2017,12,114639159,20298548
2017,3,114640289,20298838
2017,12,114641943,20299177
2017,11,114642106,20299222
2017,12,114642140,20299229
2017,3,114642410,20299287
2017,12,114642727,20299338
2017,10,114643071,20299414
2017,12,114644041,20299592
2017,12,114644365,20299645
2017,3,114644709,20299703
2017,19,114644835,20299726
2017,12,114645127,20299793
2017,12,114645513,20299871
2017,12,114645709,20299911
2017,12,114645710,20299912
2017,9,114646024,20299963
2017,12,114647404,20300277
2017,3,114647761,20300379
2017,12,114648341,20300522
2017,12,114648644,20300606
2017,12,114648720,20300623
2017,12,114648914,20300671
2017,12,114649084,20300717
2017,12,114649240,20300761
2017,12,114649540,20300854
2017,10,114650146,20301017
2017,12,114650142,20301014
2017,12,114650744,20301179
2017,9,114652616,20301533
2017,12,114652695,20301556
2017,12,114652786,20301581
2017,20,114653271,20301693
2017,20,114653415,20301735
2017,12,114653862,20301824
2017,12,114654452,20301969
2017,12,114656040,20302424
2017,12,114656158,20302452
2017,12,114656291,20302501
2017,18,114656376,20302519
2017,10,114656420,20302533
2017,20,114656528,20302559
2017,20,114656936,20302690
2017,12,114657262,20302795
2017,12,114657640,20302894
2017,18,114657988,20303005
2017,12,114658815,20303267
2017,20,114659901,20303558
2017,12,114673374,20307207
2017,12,114673511,20307247
2017,20,114673923,20307343
2017,20,114674337,20307454
2017,20,114674567,20307526
2017,20,114674710,20307576
2017,3,114674796,20307600
2017,12,114674950,20307651
2017,20,114675349,20307752
2017,20,114677044,20308180
2017,9,114679000,20308564
2017,12,114683921,20309605
2017,12,114685071,20309792
2017,2,114687154,20310134
2017,12,114687214,20310143
2017,12,114687256,20310154
2017,12,114687376,20310180
2017,12,114687490,20310210
2017,12,114687671,20310255
2017,9,114687765,20310270
2017,10,114687914,20310304
2017,12,114688129,20310350
2017,21,114688131,20310352
2017,12,114688534,20310430
2017,20,114688634,20310453
2017,12,114688854,20310501
2017,12,114689139,20310571
2017,12,114690167,20310824
2017,12,114690711,20310963
2017,12,114690739,20310969
2017,12,114690773,20310980
2017,12,114690801,20310988
2017,9,114690821,20310993
2017,12,114693580,20311471
2017,22,114693887,20311541
2017,12,114700602,20312984
2017,12,114703624,20313452
2017,12,114704060,20313566
2017,12,114704079,20313574
2017,2,114704120,20313588
2017,3,114704636,20313736
2017,12,114704763,20313781
2017,12,114704821,20313811
2017,12,114705201,20313912
2017,11,114705875,20314062
2017,12,114706167,20314140
2017,12,114706306,20314181
2017,18,114706538,20314248
2017,12,114706566,20314260
2017,9,114706985,20314348
2017,20,114706998,20314353
2017,12,114707061,20314367
2017,12,114707164,20314385
2017,12,114707200,20314398
2017,18,114707211,20314401
2017,20,114707399,20314433
2017,20,114707493,20314455
2017,20,114707652,20314505
2017,9,114707688,20314515
2017,20,114707807,20314547
2017,12,114708536,20314773
2017,12,114708709,20314813
2017,12,114708720,20314819
2017,10,114708782,20314837
2017,12,114708817,20314852
2017,12,114708835,20314858
2017,12,114708885,20314874
2017,19,114708982,20314894
2017,12,114709263,20314947
2017,3,114727073,20319879
2017,12,114727112,20319891
2017,12,114727307,20319952
2017,4,114727383,20319973
2017,10,114727808,20320101
2017,22,114727900,20320143
2017,9,114728115,20320207
2017,12,114728986,20320486
2017,12,114729000,20320494
2017,12,114729912,20320745
2017,20,114730464,20320909
2017,12,114731423,20321178
2017,10,114731521,20321209
2017,3,114731536,20321217
2017,18,114731610,20321243
2017,12,114732006,20321389
2017,19,114732083,20321423
2017,12,114732160,20321444
2017,3,114732381,20321525
2017,12,114732541,20321567
2017,20,114732648,20321608
2017,9,117010129,20826815
2017,9,115187760,20418878
2017,12,115187838,20418900
2017,12,115187970,20418950
2017,2,115188135,20419008
2017,3,115188212,20419039
2017,10,115188296,20419068
2017,12,115188649,20419168
2017,12,115188705,20419184
2017,18,115188750,20419200
2017,12,115188856,20419242
2017,10,115189254,20419371
2017,9,115189351,20419404
2017,12,115189614,20419481
2017,12,115189713,20419510
2017,12,115189753,20419520
2017,12,115189771,20419525
2017,12,117010641,20826935
2017,12,115190936,20419778
2017,20,115191205,20419850
2017,12,115192085,20420135
2017,12,115192142,20420156
2017,12,117010650,20826938
2017,12,117010724,20826962
2017,3,117010890,20826992
2017,12,115192412,20420233
2017,12,115192492,20420255
2017,12,115192669,20420289
2017,12,115193170,20420377
2017,20,115193469,20420434
2017,3,117011024,20827027
2017,12,115193748,20420536
2017,12,115194457,20420758
2017,20,115194786,20420854
2017,20,117011244,20827071
2017,5,115194880,20420882
2017,12,115194938,20420899
2017,12,115195053,20420921
2017,18,115195146,20420948
2017,20,115195803,20421095
2017,12,117011459,20827144
2017,9,115196876,20421399
2017,12,115197003,20421440
2017,9,115197063,20421460
2017,12,115198027,20421699
2017,9,117011489,20827155
2017,20,115210480,20424467
2017,12,117013070,20827488
2017,12,117013174,20827523
2017,18,115212418,20424914
2017,18,115213013,20425059
2017,12,115213059,20425064
2017,12,115213712,20425204
2017,12,115213899,20425253
2017,20,115213992,20425291
2017,11,115214101,20425319
2017,12,115214380,20425401
2017,12,115215290,20425670
2017,20,115215508,20425714
2017,9,117013759,20827637
2017,12,117013780,20827642
2017,12,117013901,20827656
2017,12,115220871,20426862
2017,10,115221156,20426923
2017,12,115221188,20426935
2017,20,117014005,20827669
2017,12,117014612,20827745
2017,9,115223149,20427255
2017,12,117014755,20827766
2017,12,117014975,20827794
2017,12,115223772,20427373
2017,18,115224311,20427440
2017,12,115224439,20427477
2017,12,115224679,20427505
2017,12,115225410,20427595
2017,20,115225770,20427633
2017,20,115225899,20427656
2017,20,115226968,20427844
2017,2,117015200,20827820
2017,12,117015731,20827862
2017,2,117016095,20827892
2017,3,117016099,20827893
2017,2,117016143,20827910
2017,9,117016154,20827914
2017,9,115228770,20428237
2017,12,115229969,20428532
2017,12,117016294,20827957
2017,20,115230833,20428749
2017,12,115231197,20428860
2017,12,117016300,20827958
2017,3,117016337,20827970
2017,12,115231754,20429020
2017,12,117016677,20828079
2017,10,115231894,20429051
2017,12,117016708,20828088
2017,20,117016834,20828128
2017,20,115233065,20429311
2017,3,117016858,20828138
2017,12,115235026,20429683
2017,3,115235222,20429725
2017,12,115235497,20429793
2017,20,115235671,20429832
2017,12,115235794,20429861
2017,12,115236035,20429905
2017,12,117016887,20828154
2017,12,115236130,20429933
2017,12,115236184,20429943
2017,24,117017068,20828216
2017,20,115236747,20430060
2017,20,117017097,20828231
2017,12,115238288,20430305
2017,18,115238330,20430314
2017,22,117017109,20828238
2017,3,117017119,20828242
2017,12,115239197,20430460
2017,18,115239506,20430504
2017,12,115239764,20430544
2017,3,115240486,20430690
2017,9,117017320,20828325
2017,12,115240830,20430739
2017,12,115241039,20430782
2017,12,115241280,20430837
2017,12,115243047,20431179
2017,22,115243051,20431180
2017,3,117017341,20828340
2017,10,117017425,20828384
2017,21,115243663,20431321
2017,19,115243703,20431330
2017,20,117018426,20828716
2017,12,117019400,20829093
2017,18,115244417,20431460
2017,12,115244502,20431471
2017,20,117019408,20829101
2017,20,115244778,20431515
2017,12,115246056,20431749
2017,12,115246338,20431798
2017,20,117019412,20829105
2017,18,115246644,20431879
2017,18,115246869,20431932
2017,12,117019483,20829132
2017,12,115247683,20432106
2017,18,115247714,20432111
2017,12,115248106,20432204
2017,12,115248735,20432363
2017,20,115248753,20432376
2017,9,115249489,20432539
2017,20,115249547,20432548
2017,12,115249630,20432565
2017,3,117019590,20829172
2017,12,117019598,20829177
2017,3,117019680,20829211
2017,12,115253394,20433218
2017,10,117019742,20829232
2017,12,115253792,20433302
2017,14,115253814,20433309
2017,12,115270683,20435932
2017,12,115270803,20435964
2017,12,115271631,20436190
2017,12,115271685,20436204
2017,18,115272117,20436319
2017,3,115272247,20436360
2017,12,115273144,20436572
2017,10,117020101,20829340
2017,20,117020322,20829413
2017,3,117020502,20829473
2017,12,115274262,20436865
2017,12,115274530,20436922
2017,12,115274759,20437000
2017,12,115274798,20437009
2017,12,115274848,20437024
2017,20,115274867,20437027
2017,3,117020513,20829478
2017,9,117020514,20829479
2017,3,117020699,20829537
2017,12,117020722,20829548
2017,12,115275158,20437111
2017,12,115275321,20437159
2017,3,115275397,20437192
2017,2,115275624,20437270
2017,3,115275691,20437284
2017,3,115275916,20437352
2017,3,115275964,20437372
2017,12,115276047,20437390
2017,12,115276097,20437404
2017,12,115276322,20437459
2017,12,115276341,20437472
2017,18,115276402,20437489
2017,11,115276541,20437529
2017,12,115276755,20437586
2017,12,115276774,20437596
2017,3,115277289,20437786
2017,12,115277348,20437805
2017,12,115277405,20437824
2017,20,117020725,20829549
2017,12,117020779,20829563
2017,12,115277849,20437960
2017,12,115278057,20438013
2017,3,115278181,20438051
2017,12,117020781,20829565
2017,12,115278718,20438197
2017,20,115278862,20438240
2017,18,117020803,20829573
2017,18,115279381,20438365
2017,18,115279477,20438391
2017,12,115279521,20438406
2017,20,115279605,20438438
2017,12,113816098,20128155
2017,12,113816331,20128213
2017,12,113816392,20128240
2017,20,113816522,20128277
2017,22,113816685,20128309
2017,12,113816758,20128327
2017,20,113816959,20128380
2017,12,113817022,20128388
2017,12,113819680,20128833
2017,9,116607432,20739051
2017,3,116607604,20739115
2017,10,116610327,20739976
2017,3,116610496,20740020
2017,3,116611282,20740235
2017,11,116612919,20740698
2017,3,116613000,20740723
2017,3,116613095,20740750
2017,19,116613217,20740785
2017,4,116613298,20740806
2017,12,116613404,20740836
2017,12,116613539,20740884
2017,3,116613796,20740966
2017,2,116614167,20741080
2017,12,116614787,20741259
2017,2,116614941,20741300
2017,4,116614947,20741302
2017,12,116615112,20741331
2017,12,116615288,20741389
2017,12,116615299,20741396
2017,12,116615372,20741417
2017,12,116616080,20741612
2017,2,116616108,20741620
2017,3,116616429,20741711
2017,3,116616469,20741728
2017,20,116616541,20741747
2017,19,116616969,20741874
2017,20,116616980,20741877
2017,20,116403680,20689186
2017,11,116403710,20689196
2017,12,116403814,20689226
2017,12,116403923,20689250
2017,12,116404063,20689314
2017,12,116404190,20689363
2017,12,116404996,20689589
2017,12,116405071,20689611
2017,20,116405310,20689670
2017,19,116405364,20689684
2017,12,116405473,20689710
2017,12,116405587,20689737
2017,20,116405908,20689799
2017,12,116405995,20689818
2017,20,116406297,20689908
2017,20,116406415,20689930
2017,3,114730629,20320953
2017,3,114730813,20320998
2017,9,114731039,20321053
2017,12,114731138,20321089
2017,12,114731225,20321118
2017,12,114731321,20321146
2017,12,114731452,20321182
2017,3,114731528,20321215
2017,3,114731873,20321334
2017,20,114731881,20321336
2017,2,114732039,20321404
2017,20,114732068,20321415
2017,12,114732093,20321426
2017,10,114732330,20321498
2017,12,114732427,20321545
2017,12,114732440,20321547
2017,9,114607191,20291600
2017,3,114609063,20292047
2017,12,114610968,20292444
2017,20,114613333,20292953
2017,3,114613550,20292998
2017,20,114613749,20293047
2017,12,114613842,20293069
2017,9,114614101,20293107
2017,12,114614207,20293118
2017,12,114615923,20293487
2017,12,114616102,20293532
2017,18,114616257,20293567
2017,20,114616718,20293686
2017,12,114618729,20294138
2017,20,114619331,20294249
2017,18,114619586,20294302
2017,3,114620293,20294453
2017,3,114620283,20294451
2017,12,114620502,20294519
2017,12,114620870,20294594
2017,20,114623172,20295020
2017,2,114624311,20295297
2017,12,114625224,20295490
2017,12,114625272,20295505
2017,12,114625481,20295559
2017,3,114625592,20295582
2017,11,114625727,20295619
2017,12,114625938,20295680
2017,10,114626508,20295838
2017,12,114627846,20296114
2017,12,114627900,20296123
2017,2,114627971,20296139
2017,12,114628059,20296161
2017,12,114628303,20296204
2017,20,114628343,20296216
2017,20,114628649,20296268
2017,12,114629250,20296373
2017,20,114629398,20296402
2017,20,114629420,20296408
2017,20,114629789,20296502
2017,20,114629809,20296507
2017,20,114630133,20296588
2017,12,114631578,20296826
2017,12,114632200,20296943
2017,12,114632295,20296965
2017,12,114633211,20297116
2017,12,114639826,20298716
2017,12,114639885,20298738
2017,12,114640143,20298802
2017,12,114655901,20302392
2017,12,114656112,20302438
2017,12,114656772,20302634
2017,12,114656867,20302671
2017,12,114657195,20302775
2017,12,114657398,20302829
2017,12,114657772,20302945
2017,12,114657846,20302961
2017,12,114657950,20302994
2017,12,115962790,20594724
2017,12,115963061,20594806
2017,9,114660052,20303609
2017,20,115963407,20594903
2017,12,114663557,20304596
2017,12,114663911,20304704
2017,3,114664006,20304720
2017,12,114664177,20304768
2017,3,114665729,20305182
2017,12,114665977,20305253
2017,12,114666019,20305267
2017,12,114666960,20305519
2017,12,114667523,20305644
2017,3,115963557,20594949
2017,12,121478280,21756094
2017,19,114669251,20306100
2017,12,114669353,20306127
2017,12,114669354,20306128
2017,19,114669708,20306211
2017,20,114670033,20306299
2017,3,114670568,20306434
2017,12,114670665,20306458
2017,12,114671187,20306620
2017,12,114671425,20306694
2017,12,121479488,21756332
2017,18,114674174,20307406
2017,20,114674292,20307435
2017,20,114674814,20307610
2017,20,114675332,20307746
2017,20,115965271,20595395
2017,12,114678883,20308523
2017,12,114678952,20308544
2017,20,115965517,20595445
2017,12,114679438,20308684
2017,12,114679792,20308771
2017,12,115965832,20595503
2017,20,115965866,20595514
2017,12,114681685,20309187
2017,20,114681869,20309209
2017,20,115966440,20595624
2017,9,114683917,20309603
2017,20,114684270,20309661
2017,12,114686139,20309921
2017,12,114686618,20310017
2017,19,114686908,20310077
2017,20,115966528,20595646
2017,20,114687390,20310182
2017,12,114687472,20310200
2017,12,114687948,20310310
2017,20,114688790,20310483
2017,12,115966606,20595664
2017,2,114690095,20310801
2017,12,114690192,20310832
2017,12,114690683,20310952
2017,20,114690875,20311005
2017,6,115966696,20595676
2017,12,114690895,20311011
2017,12,114692404,20311257
2017,12,114692441,20311267
2017,12,114692617,20311292
2017,18,115966855,20595704
2017,20,115967104,20595767
2017,20,115967133,20595776
2017,18,114692954,20311348
2017,22,114693402,20311415
2017,4,114693467,20311431
2017,9,114693627,20311488
2017,12,114693704,20311510
2017,4,121461529,21752556
2017,9,121461578,21752569
2017,10,121467640,21753857
2017,20,121469439,21754213
2017,5,121470906,21754498
2017,12,121471668,21754653
2017,3,121473592,21755108
2017,3,121476656,21755787
2017,3,121476789,21755813
2017,20,121486250,21757822
2017,11,121489307,21758406
2017,12,121493341,21759365
2017,20,121497915,21760492
2017,3,121501235,21761223
2017,20,121502353,21761477
2017,20,121502722,21761595
2017,3,121503984,21761871
2017,12,121504784,21762078
2017,12,121512072,21763826
2017,12,121511062,21763583
2017,12,121511978,21763793
2017,20,121514500,21764447
2017,20,121514642,21764477
2017,3,121515775,21764747
2017,12,121516008,21764826
2017,20,121518619,21765532
2017,12,121520144,21765918
2017,19,121519993,21765875
2017,20,121520046,21765887
2017,20,121520491,21765996
2017,20,121525049,21767025
2017,9,121528153,21767866
2017,12,121528648,21767970
2017,12,121535694,21769883
2017,12,121536200,21769990
2017,19,121536318,21770015
2017,18,121590135,21782633
2017,12,121590354,21782702
2017,12,121591158,21782994
2017,10,121592312,21783277
2017,12,121592542,21783347
2017,2,121592902,21783446
2017,3,121594157,21783783
2017,3,121594186,21783794
2017,3,121594187,21783795
2017,12,121594442,21783873
2017,9,121595207,21784120
2017,9,121595208,21784121
2017,9,121597146,21784596
2017,9,121597149,21784598
2017,12,121597169,21784607
2017,18,121598293,21784882
2017,22,121599619,21785257
2017,9,121599647,21785277
2017,20,121602861,21786163
2017,12,121603042,21786235
2017,20,121604516,21786701
2017,20,121604517,21786702
2017,12,121604546,21786711
2017,10,121604613,21786733
2017,12,121604650,21786748
2017,12,121604661,21786754
2017,12,121604701,21786769
2017,12,121604703,21786770
2017,12,121605306,21786951
2017,3,121605328,21786956
2017,12,121605341,21786962
2017,10,121605364,21786966
2017,12,121605370,21786967
2017,9,121558642,21774565
2017,12,121560603,21774925
2017,3,121561160,21775060
2017,20,121561157,21775059
2017,10,121565024,21776055
2017,12,121565855,21776271
2017,12,121566195,21776381
2017,20,121566778,21776540
2017,12,121567115,21776637
2017,12,121570278,21777465
2017,12,121570290,21777469
2017,12,121573107,21778191
2017,3,121573129,21778201
2017,12,121573225,21778232
2017,5,121574511,21778540
2017,20,121575027,21778712
2017,20,121577080,21779338
2017,12,121577479,21779451
2017,3,121578332,21779666
2017,20,121580449,21780307
2017,12,121580664,21780349
2017,12,121582890,21780883
2017,3,121584681,21781252
2017,12,121585764,21781526
2017,20,121587127,21781821
2017,20,121587986,21782052
2017,12,121588411,21782149
2017,9,121589140,21782388
2017,12,121590131,21782632
2017,20,121590985,21782932
2017,12,121592316,21783280
2017,11,121593340,21783601
2017,12,121593934,21783715
2017,19,125731881,22773029
2017,3,121628389,21794684
2017,19,121628419,21794695
2017,12,121628421,21794697
2017,12,121628486,21794731
2017,18,121628517,21794742
2017,3,121628650,21794833
2017,18,121628666,21794844
2017,3,121628672,21794847
2017,12,121628677,21794850
2017,18,121628681,21794854
2017,10,121628694,21794863
2017,12,121628696,21794865
2017,3,121628704,21794869
2017,2,121628716,21794880
2017,2,121628812,21794935
2017,12,121628817,21794938
2017,2,121628820,21794940
2017,10,121628827,21794944
2017,3,121628832,21794948
2017,18,121628854,21794956
2017,20,121628873,21794965
2017,20,121628898,21794977
2017,3,121628929,21794996
2017,6,121628933,21794998
2017,12,121628958,21795009
2017,24,121610230,21788733
2017,12,122148988,21910211
2017,3,122149031,21910221
2017,12,122151153,21910814
2017,11,122151835,21911018
2017,12,121468061,21753935
2017,20,121468392,21754030
2017,3,121468993,21754138
2017,12,121472626,21754861
2017,22,121475380,21755537
2017,12,121475632,21755596
2017,3,121477120,21755870
2017,12,121478630,21756165
2017,12,121479510,21756337
2017,12,121479597,21756361
2017,20,121486175,21757802
2017,12,121489060,21758357
2017,12,121501944,21761388
2017,20,121502427,21761496
2017,12,121503906,21761864
2017,3,121504538,21762001
2017,20,121504575,21762012
2017,12,121509807,21763272
2017,20,121509949,21763312
2017,3,121513500,21764187
2017,20,121513970,21764330
2017,2,121515754,21764739
2017,3,121515779,21764749
2017,18,121515821,21764770
2017,3,121515827,21764772
2017,12,121515862,21764787
2017,20,121520325,21765963
2017,3,122153435,21911474
2017,20,121525543,21767146
2017,3,121526277,21767338
2017,12,121526326,21767353
2017,12,121526337,21767358
2017,12,121526339,21767359
2017,19,121529076,21768085
2017,12,121529494,21768195
2017,20,121529640,21768245
2017,12,121530080,21768363
2017,11,122153452,21911480
2017,2,121541498,21771104
2017,2,121541501,21771107
2017,12,121542542,21771285
2017,12,121544410,21771597
2017,3,121544483,21771614
2017,12,121544623,21771648
2017,12,121544728,21771680
2017,12,121548107,21772474
2017,3,121628456,21794715
2017,12,121628457,21794716
2017,22,121628478,21794726
2017,11,121628538,21794756
2017,12,121628977,21795020
2017,12,121629576,21795189
2017,20,121632744,21795889
2017,12,121633091,21795978
2017,20,121515767,21764741
2017,3,121515792,21764756
2017,20,121515807,21764762
2017,20,121515905,21764799
2017,3,121515981,21764820
2017,12,121522211,21766384
2017,12,121522218,21766389
2017,12,121530594,21768520
2017,12,121538730,21770536
2017,12,121544557,21771633
2017,17,121544588,21771644
2017,3,121544647,21771659
2017,3,121544649,21771661
2017,17,121561005,21775014
2017,9,121560395,21774886
2017,20,121564496,21775884
2017,10,121564984,21776031
2017,12,121564997,21776038
2017,12,121565014,21776050
2017,9,121565040,21776062
2017,20,121565561,21776201
2017,12,121565759,21776249
2017,12,121566273,21776391
2017,12,121566699,21776524
2017,3,121568365,21776984
2017,20,121569762,21777338
2017,2,121569792,21777344
2017,12,121570277,21777464
2017,12,121570634,21777549
2017,12,121570648,21777556
2017,12,121571744,21777848
2017,20,121573070,21778171
2017,12,121573105,21778190
2017,12,121573133,21778202
2017,18,121573172,21778211
2017,12,121573190,21778221
2017,20,121573287,21778251
2017,9,125207644,22640383
2017,12,121463455,21752910
2017,20,121466548,21753607
2017,6,121469399,21754206
2017,3,121473585,21755106
2017,12,125213185,22636103
2017,10,121486008,21757755
2017,3,121486170,21757799
2017,12,125215220,22636592
2017,22,121486726,21757966
2017,20,125215325,22641279
2017,10,121488411,21758237
2017,12,121490665,21758778
2017,12,121490744,21758791
2017,20,121491597,21758954
2017,20,121491870,21759024
2017,20,121491872,21759025
2017,12,121493035,21759284
2017,3,121495936,21759993
2017,9,121497957,21760504
2017,9,121497956,21760503
2017,12,121544419,21771599
2017,20,121560440,21774892
2017,12,121564493,21775883
2017,12,121565008,21776045
2017,20,121565556,21776198
2017,12,121565797,21776258
2017,10,121566254,21776385
2017,12,121566323,21776408
2017,12,121566942,21776596
2017,11,121569655,21777327
2017,12,121570294,21777470
2017,12,121570226,21777452
2017,12,121570615,21777542
2017,12,121570639,21777552
2017,12,121582326,21780754
2017,9,121583045,21780923
2017,20,121584365,21781186
2017,20,121585526,21781482
2017,20,121589108,21782378
2017,12,121591157,21782993
2017,12,121592883,21783439
2017,12,121592906,21783447
2017,3,121594020,21783743
2017,3,121594175,21783790
2017,20,121596298,21784453
2017,18,121596918,21784564
2017,12,121597141,21784594
2017,12,121597212,21784617
2017,3,121597853,21784764
2017,3,121598592,21784954
2017,12,121599611,21785251
2017,12,121599639,21785274
2017,3,121602086,21786001
2017,20,121603048,21786239
2017,12,121603953,21786546
2017,12,121603999,21786562
2017,18,121604017,21786568
2017,12,121604284,21786636
2017,20,121604296,21786639
2017,12,121604445,21786678
2017,10,121604501,21786695
2017,3,121604562,21786716
2017,11,121604572,21786718
2017,9,121604726,21786781
2017,12,121604767,21786802
2017,11,121604807,21786816
2017,20,121604816,21786820
2017,12,121604881,21786839
2017,20,121604896,21786843
2017,3,121604907,21786847
2017,20,121604912,21786849
2017,4,121611362,21789139
2017,20,121501676,21761328
2017,20,121501888,21761381
2017,12,121504924,21762129
2017,12,121509815,21763275
2017,12,121513503,21764188
2017,12,121513533,21764204
2017,3,121513582,21764222
2017,12,125219039,22642119
2017,20,121514540,21764454
2017,9,125223801,22637556
2017,12,121515757,21764740
2017,3,121515805,21764761
2017,12,121515832,21764776
2017,20,121515866,21764790
2017,20,121515893,21764796
2017,20,121518964,21765627
2017,12,121519763,21765813
2017,3,121520053,21765889
2017,12,121520140,21765915
2017,20,121520327,21765964
2017,12,125219464,22637679
2017,20,121523804,21766754
2017,12,121525033,21767022
2017,12,121525505,21767136
2017,12,121525567,21767154
2017,2,121525966,21767255
2017,12,121526302,21767346
2017,12,121529013,21768071
2017,20,121529850,21768301
2017,20,121530176,21768384
2017,20,121531633,21768788
2017,12,121535674,21769881
2017,20,121536058,21769962
2017,20,121536338,21770021
2017,12,121537242,21770188
2017,12,121538685,21770524
2017,12,121538754,21770539
2017,12,125227203,22637785
2017,12,121544572,21771638
2017,20,121551296,21773204
2017,12,121595221,21784126
2017,12,121595346,21784173
2017,12,121595320,21784167
2017,12,121595336,21784171
2017,20,121595686,21784301
2017,12,121596525,21784497
2017,18,121596865,21784554
2017,10,121597153,21784599
2017,18,121597165,21784606
2017,11,121597870,21784767
2017,10,121597877,21784769
2017,3,121599425,21785167
2017,18,121599604,21785244
2017,18,121599635,21785270
2017,12,121599893,21785383
2017,12,121600304,21785513
2017,9,121601725,21785887
2017,20,121601731,21785890
2017,12,121601985,21785978
2017,12,121602054,21785996
2017,12,121602981,21786207
2017,12,121603593,21786438
2017,9,121603584,21786436
2017,10,121603621,21786451
2017,20,121603874,21786528
2017,12,121604039,21786576
2017,20,121620149,21792208
2017,3,121628385,21794683
2017,3,121628415,21794691
2017,10,121628447,21794709
2017,12,121628449,21794711
2017,12,121628460,21794717
2017,3,121628464,21794719
2017,3,121628471,21794722
2017,9,121628473,21794725
2017,3,121628482,21794729
2017,3,121628495,21794736
2017,12,121628504,21794739
2017,12,121628536,21794754
2017,20,121628544,21794760
2017,2,121628557,21794771
2017,12,121628560,21794772
2017,12,121628564,21794775
2017,19,121628571,21794779
2017,11,121628578,21794784
2017,2,121628584,21794786
2017,10,121628597,21794797
2017,3,121628599,21794798
2017,3,121628603,21794802
2017,12,121628604,21794803
2017,12,121628607,21794805
2017,3,121628606,21794804
2017,9,121628610,21794806
2017,3,121628615,21794810
2017,2,121628619,21794813
2017,3,121628621,21794814
2017,12,121628623,21794816
2017,12,121604083,21786589
2017,12,122980244,22101077
2017,20,121501801,21761357
2017,12,122989270,22101100
2017,20,121504781,21762073
2017,12,121511959,21763787
2017,12,121513950,21764324
