"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7663158,8613,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI3967800_NIBRS",21979439,0
2017,7700712,8613,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI3967800_NIBRS",27437833,0
2017,7725917,8613,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI3967800_NIBRS",28408427,0
2017,7745905,8613,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI3967800_NIBRS",23486754,0
2017,7757842,8613,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI3967800_NIBRS",29382337,0
2017,7782783,8613,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI3967800_NIBRS",27437860,0
2017,7782782,8613,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI3967800_NIBRS",23486792,0
2017,7802828,8613,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI3967800_NIBRS",27442771,0
2017,7814010,8613,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI3967800_NIBRS",29382381,0
2017,7515619,8324,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI0810800_NIBRS",23418440,0
2017,7540796,8324,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI0810800_NIBRS",17575575,0
2017,7586080,8324,3,2017,"I",,"Y","G","C","2017_03_MI0810800_NIBRS",29336002,0
2017,7641685,8324,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI0810800_NIBRS",29347920,0
2017,7702962,8324,5,2017,"I",,"Y","G","C","2017_05_MI0810800_NIBRS",29345799,0
2017,7725577,8324,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI0810800_NIBRS",28359072,0
2017,7745440,8324,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI0810800_NIBRS",28367008,0
2017,7761815,8324,8,2017,"I",,"Y","G","C","2017_08_MI0810800_NIBRS",29351037,0
2017,7781115,8324,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI0810800_NIBRS",29345693,0
2017,7781113,8324,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI0810800_NIBRS",29351063,0
2017,7813507,8324,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI0810800_NIBRS",29351073,0
2017,7813497,8324,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI0810800_NIBRS",29351097,0
2017,7517184,8563,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI3413400_NIBRS",24522372,0
2017,7542654,8563,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI3413400_NIBRS",13435565,0
2017,7583851,8563,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI3413400_NIBRS",15958890,0
2017,7644311,8563,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI3413400_NIBRS",13435235,0
2017,7698237,8563,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI3413400_NIBRS",14365108,0
2017,7725888,8563,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI3413400_NIBRS",27433227,0
2017,7745874,8563,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI3413400_NIBRS",14365265,0
2017,7757795,8563,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI3413400_NIBRS",24522414,0
2017,7782717,8563,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI3413400_NIBRS",28406159,0
2017,7782718,8563,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI3413400_NIBRS",23076405,0
2017,7802789,8563,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI3413400_NIBRS",24525399,0
2017,7849233,8563,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI3413400_NIBRS",23477434,0
2017,7487420,25638,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI6318800_NIBRS",29013996,0
2017,7542808,25638,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI6318800_NIBRS",29010203,0
2017,7585168,25638,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI6318800_NIBRS",28443762,0
2017,7644653,25638,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI6318800_NIBRS",29010214,0
2017,7700915,25638,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI6318800_NIBRS",29004697,0
2017,7726063,25638,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI6318800_NIBRS",29014033,0
2017,7748044,25638,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI6318800_NIBRS",29010248,0
2017,7758225,25638,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI6318800_NIBRS",29004723,0
2017,7785722,25638,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI6318800_NIBRS",29010273,0
2017,7785719,25638,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI6318800_NIBRS",29010289,0
2017,7802963,25638,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI6318800_NIBRS",29010310,0
2017,7815765,25638,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI6318800_NIBRS",29014093,0
2017,7517403,9038,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI8183600_NIBRS",24588164,0
2017,7542949,9038,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI8183600_NIBRS",29416724,0
2017,7585886,9038,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI8183600_NIBRS",29411902,0
2017,7644838,9038,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI8183600_NIBRS",29416742,0
2017,7701041,9038,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI8183600_NIBRS",29053696,0
2017,7730888,9038,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI8183600_NIBRS",29045120,0
2017,7748188,9038,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI8183600_NIBRS",29409047,0
2017,7760977,9038,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI8183600_NIBRS",29411936,0
2017,7789626,9038,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI8183600_NIBRS",29409085,0
2017,7789621,9038,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI8183600_NIBRS",29409096,0
2017,7803105,9038,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI8183600_NIBRS",29411964,0
2017,7815883,9038,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI8183600_NIBRS",29411967,0
2017,7515783,8493,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI2612600_NIBRS",11668950,0
2017,7541453,8493,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI2612600_NIBRS",11669166,0
2017,7583786,8493,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI2612600_NIBRS",18178317,0
2017,7644248,8493,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI2612600_NIBRS",12271282,0
2017,7725789,8493,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI2612600_NIBRS",25774897,0
2017,7725790,8493,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI2612600_NIBRS",29376722,0
2017,7745805,8493,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI2612600_NIBRS",14349416,0
2017,7757672,8493,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI2612600_NIBRS",17615800,0
2017,7781607,8493,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI2612600_NIBRS",23469655,0
2017,7781606,8493,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI2612600_NIBRS",21941574,0
2017,7799937,8493,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI2612600_NIBRS",24512376,0
2017,7813745,8493,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI2612600_NIBRS",28398121,0
2017,7487419,25597,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI6318600_NIBRS",29004557,0
2017,7542805,25597,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI6318600_NIBRS",22072454,0
2017,7585164,25597,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI6318600_NIBRS",17693390,0
2017,7644647,25597,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI6318600_NIBRS",18224312,0
2017,7700912,25597,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI6318600_NIBRS",17693450,0
2017,7726062,25597,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI6318600_NIBRS",29013833,0
2017,7748039,25597,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI6318600_NIBRS",24570334,0
2017,7758222,25597,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI6318600_NIBRS",29010040,0
2017,7785717,25597,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI6318600_NIBRS",29406878,0
2017,7785713,25597,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI6318600_NIBRS",29013853,0
2017,7802961,25597,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI6318600_NIBRS",24570357,0
2017,7815762,25597,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI6318600_NIBRS",29406889,0
2017,7517269,8771,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI5859000_NIBRS",28434151,0
2017,7542783,8771,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI5859000_NIBRS",28434187,0
2017,7584934,8771,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI5859000_NIBRS",29403021,0
2017,7644564,8771,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI5859000_NIBRS",28999064,0
2017,7700882,8771,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI5859000_NIBRS",28995022,0
2017,7726044,8771,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI5859000_NIBRS",23239827,0
2017,7748014,8771,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI5859000_NIBRS",28999216,0
2017,7758159,8771,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI5859000_NIBRS",23531888,0
2017,7785652,8771,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI5859000_NIBRS",23110291,0
2017,7785651,8771,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI5859000_NIBRS",28995247,0
2017,7802937,8771,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI5859000_NIBRS",28995286,0
2017,7814608,8771,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI5859000_NIBRS",28990857,0
2017,7517408,9047,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI8234300_NIBRS",29409122,0
2017,7542956,9047,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI8234300_NIBRS",28479212,0
2017,7585898,9047,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI8234300_NIBRS",28469718,0
2017,7644851,9047,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI8234300_NIBRS",23578205,0
2017,7701048,9047,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI8234300_NIBRS",29409161,0
2017,7730904,9047,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI8234300_NIBRS",29412114,0
2017,7748200,9047,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI8234300_NIBRS",25836341,0
2017,7761002,9047,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI8234300_NIBRS",28481489,0
2017,7789641,9047,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI8234300_NIBRS",29412882,0
2017,7789639,9047,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI8234300_NIBRS",29050515,0
2017,7803123,9047,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI8234300_NIBRS",29409411,0
2017,7815897,9047,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI8234300_NIBRS",29409312,0
2017,7517421,9065,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI8253800_NIBRS",23615366,0
2017,7542975,9065,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI8253800_NIBRS",27472662,0
2017,7585919,9065,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI8253800_NIBRS",29068346,0
2017,7644878,9065,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI8253800_NIBRS",29068327,0
2017,7701064,9065,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI8253800_NIBRS",29059030,0
2017,7730961,9065,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI8253800_NIBRS",29063436,0
2017,7748210,9065,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI8253800_NIBRS",29413547,0
2017,7761037,9065,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI8253800_NIBRS",28486059,0
2017,7789672,9065,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI8253800_NIBRS",29063497,0
2017,7789665,9065,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI8253800_NIBRS",29068482,0
2017,7803143,9065,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI8253800_NIBRS",29417955,0
2017,7815906,9065,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI8253800_NIBRS",29417959,0
2017,7517356,8929,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI7371700_NIBRS",27463242,0
2017,7542891,8929,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI7371700_NIBRS",24585392,0
2017,7585839,8929,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI7371700_NIBRS",29408319,0
2017,7644766,8929,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI7371700_NIBRS",24574822,0
2017,7701003,8929,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI7371700_NIBRS",24585422,0
2017,7728219,8929,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI7371700_NIBRS",29411156,0
2017,7748117,8929,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI7371700_NIBRS",29416090,0
2017,7759279,8929,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI7371700_NIBRS",29042493,0
2017,7789506,8929,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI7371700_NIBRS",29405943,0
2017,7789507,8929,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI7371700_NIBRS",29042527,0
2017,7803042,8929,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI7371700_NIBRS",29035217,0
2017,7815834,8929,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI7371700_NIBRS",29405951,0
2017,7517373,8968,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI7617600_NIBRS",14482194,0
2017,7542913,8968,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI7617600_NIBRS",13697116,0
2017,7585849,8968,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI7617600_NIBRS",11812531,0
2017,7644808,8968,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI7617600_NIBRS",17731491,0
2017,7701011,8968,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI7617600_NIBRS",17731514,0
2017,7728235,8968,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI7617600_NIBRS",22101551,0
2017,7748141,8968,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI7617600_NIBRS",12515576,0
2017,7760907,8968,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI7617600_NIBRS",17731546,0
2017,7789547,8968,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI7617600_NIBRS",17731561,0
2017,7789548,8968,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI7617600_NIBRS",17731428,0
2017,7803063,8968,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI7617600_NIBRS",17731446,0
2017,7908924,8968,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI7617600_NIBRS",17731474,0
2017,7545859,9089,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI8294700_NIBRS",12566572,0
2017,7761069,9089,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI8294700_NIBRS",12566632,0
2017,7585933,9089,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI8294700_NIBRS",8789216,0
2017,7667476,9089,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI8294700_NIBRS",17794217,0
2017,7702739,9089,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI8294700_NIBRS",11130939,0
2017,7731032,9089,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI8294700_NIBRS",11834365,0
2017,7748232,9089,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI8294700_NIBRS",16090818,0
2017,7761070,9089,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI8294700_NIBRS",13823610,0
2017,7789719,9089,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI8294700_NIBRS",23629412,0
2017,7789718,9089,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI8294700_NIBRS",23629417,0
2017,7803162,9089,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI8294700_NIBRS",14512096,0
2017,7851500,9089,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI8294700_NIBRS",29076519,0
2017,7517318,8856,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI6382100_NIBRS",28456256,0
2017,7542845,8856,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI6382100_NIBRS",23551736,0
2017,7585789,8856,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI6382100_NIBRS",23551740,0
2017,7644723,8856,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI6382100_NIBRS",28456213,0
2017,7700953,8856,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI6382100_NIBRS",29020101,0
2017,7728103,8856,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI6382100_NIBRS",29404970,0
2017,7748079,8856,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI6382100_NIBRS",25820534,0
2017,7758683,8856,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI6382100_NIBRS",28456226,0
2017,7785809,8856,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI6382100_NIBRS",28456232,0
2017,7785806,8856,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI6382100_NIBRS",29020094,0
2017,7803000,8856,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI6382100_NIBRS",25820579,0
2017,7815801,8856,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI6382100_NIBRS",29023598,0
2017,7517430,9078,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI8279300_NIBRS",22125713,0
2017,7543005,9078,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI8279300_NIBRS",22125141,0
2017,7585924,9078,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI8279300_NIBRS",28485762,0
2017,7644899,9078,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI8279300_NIBRS",23268971,0
2017,7701573,9078,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI8279300_NIBRS",24599173,0
2017,7730992,9078,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI8279300_NIBRS",28485592,0
2017,7748222,9078,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI8279300_NIBRS",24602546,0
2017,7761056,9078,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI8279300_NIBRS",28488030,0
2017,7789705,9078,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI8279300_NIBRS",25841174,0
2017,7789699,9078,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI8279300_NIBRS",29065236,0
2017,7803150,9078,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI8279300_NIBRS",29418336,0
2017,7815919,9078,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI8279300_NIBRS",29065261,0
2017,7517425,9073,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI8270900_NIBRS",24606542,0
2017,7542983,9073,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI8270900_NIBRS",24598491,0
2017,7585920,9073,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI8270900_NIBRS",23619821,0
2017,7802747,8532,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI3188500_NIBRS",14360249,0
2017,7802749,8532,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI3188500_NIBRS",15950712,0
2017,7802751,8532,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI3188500_NIBRS",14360321,0
2017,7802752,8532,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI3188500_NIBRS",14360344,0
2017,7802753,8532,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI3188500_NIBRS",14360366,0
2017,7802754,8532,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI3188500_NIBRS",14360389,0
2017,7802755,8532,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI3188500_NIBRS",14360415,0
2017,7802756,8532,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI3188500_NIBRS",14360444,0
2017,7802757,8532,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI3188500_NIBRS",14360474,0
2017,7802759,8532,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI3188500_NIBRS",14360510,0
2017,7802748,8532,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI3188500_NIBRS",14360276,0
2017,7813842,8532,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI3188500_NIBRS",14670136,0
2017,7515628,8967,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI7607600_NIBRS",24587355,0
2017,7542927,8967,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI7607600_NIBRS",27415463,0
2017,7585867,8967,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI7607600_NIBRS",27400787,0
2017,7644817,8967,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI7607600_NIBRS",28819016,0
2017,7701024,8967,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI7607600_NIBRS",28819026,0
2017,7725600,8967,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI7607600_NIBRS",24587318,0
2017,7748157,8967,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI7607600_NIBRS",24584737,0
2017,7760935,8967,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI7607600_NIBRS",23421228,0
2017,7781130,8967,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI7607600_NIBRS",25830219,0
2017,7781127,8967,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI7607600_NIBRS",28361739,0
2017,7799735,8967,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI7607600_NIBRS",28814684,0
2017,7815864,8967,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI7607600_NIBRS",29408921,0
2017,7517201,8618,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI3988100_NIBRS",23490689,0
2017,7542698,8618,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI3988100_NIBRS",23084185,0
2017,7583879,8618,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI3988100_NIBRS",29387291,0
2017,7644342,8618,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI3988100_NIBRS",23490701,0
2017,7700735,8618,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI3988100_NIBRS",23490697,0
2017,7725927,8618,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI3988100_NIBRS",29380299,0
2017,7745908,8618,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI3988100_NIBRS",23490704,0
2017,7757855,8618,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI3988100_NIBRS",23490710,0
2017,7782801,8618,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI3988100_NIBRS",23490716,0
2017,7782799,8618,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI3988100_NIBRS",24532314,0
2017,7807024,8618,11,2017,"I",,"Y","G","C","2017_11_MI3988100_NIBRS",23490722,0
2017,7849359,8618,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MI3988100_NIBRS",28931384,0
2017,7542869,8902,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MI7088300_NIBRS",10239349,0
2017,7542870,8902,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MI7088300_NIBRS",17714036,0
2017,7585811,8902,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MI7088300_NIBRS",12486975,0
2017,7700982,8902,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MI7088300_NIBRS",17714059,0
2017,7728195,8902,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MI7088300_NIBRS",17714088,0
2017,7728197,8902,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MI7088300_NIBRS",17714112,0
2017,7759247,8902,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MI7088300_NIBRS",12487071,0
2017,7908882,8902,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MI7088300_NIBRS",23127913,0
2017,7908886,8902,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MI7088300_NIBRS",23127939,0
2017,7908888,8902,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MI7088300_NIBRS",23127979,0
2017,7908890,8902,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MI7088300_NIBRS",22091991,0
