suspect_using_id,offense_id
4,84403637
4,84402855
4,84395414
4,84403642
4,84403643
4,84393181
1,84403214
1,84395692
4,84395669
4,84395405
3,84395409
1,84393987
4,84403669
4,84403671
1,84393975
3,84395442
4,84403219
4,84395428
4,84394003
4,84404308
4,84409448
4,84394006
4,84404309
2,84394618
4,84393159
1,84403196
4,84397092
4,84394863
4,84394864
4,84403179
4,84394867
4,84397071
4,84397073
4,84397075
3,84395460
3,84395461
4,84401528
4,84397082
4,84393154
4,84401478
4,84393158
4,84395755
4,84401544
4,84409458
4,84395758
1,84395761
4,84395764
1,84403699
4,84401553
1,84395765
1,84403241
4,84404301
4,84401527
4,84403672
4,84404305
4,84394004
4,84395732
4,84404307
4,84401532
2,84403684
1,84395469
4,84401533
4,84401534
4,84401183
4,84403686
4,84401535
4,84404310
4,84395735
1,84401470
3,84401470
4,84394865
1,84403181
4,84393141
1,84394868
1,84394714
4,84401473
4,84393148
1,84395721
4,84395725
1,84395464
4,84393998
4,84393999
4,84401530
1,84403698
4,84401549
4,84404333
4,84409463
4,84401550
4,84401551
1,84401552
4,84404334
1,84395486
4,84393166
1,84401482
1,84395663
1,84402856
3,84393169
4,84403198
1,84395401
3,84403199
1,84395667
4,84395403
4,84403203
4,84403632
4,84403204
4,84395672
4,84395407
1,84403206
1,84401486
1,84397091
1,84393163
4,84395736
4,84403687
4,84409449
4,84395737
4,84395738
4,84394007
4,84409450
4,84395739
4,84395740
4,84401536
3,84393140
4,84403180
1,84394610
4,84401471
4,84394866
4,84394713
4,84401472
4,84393142
4,84393143
4,84393144
3,84393145
3,84393146
3,84397070
1,84403182
4,84403183
4,84403184
4,84397072
4,84403185
4,84393147
1,84397074
4,84394715
4,84394611
1,84394612
1,84397077
1,84397078
4,84393150
1,84397079
4,84397080
1,84393156
1,84397086
1,84394616
1,84397090
3,84397090
4,84397103
1,84397104
4,84397105
1,84401491
1,84401492
1,84395683
3,84395683
1,84401494
4,84403209
4,84397108
1,84395684
3,84395684
4,84395686
1,84397109
4,84397110
4,84393179
1,84397112
4,84393182
4,84393183
4,84395690
4,84395423
1,84403217
4,84395676
4,84395677
4,84403634
4,84395470
4,84394008
4,84404311
4,84395471
4,84395741
4,84401474
4,84397076
4,84394716
4,84393149
4,84394869
4,84394870
4,84394871
4,84394872
4,84393151
4,84393152
4,84394717
1,84393153
4,84394613
4,84397081
4,84403186
4,84401475
1,84403187
3,84394718
4,84403188
4,84401476
4,84401477
4,84403189
4,84397083
4,84401479
4,84397084
4,84397085
4,84393155
4,84403190
4,84401480
4,84403191
4,84403192
4,84394873
4,84394874
4,84393164
4,84393165
4,84402854
1,84393167
4,84397093
4,84395659
4,84395660
4,84397094
4,84397095
4,84394620
4,84393168
4,84395661
4,84395662
4,84394621
4,84395398
4,84395664
4,84395399
4,84397096
4,84393170
4,84395427
4,84393191
4,84395696
4,84395430
4,84403225
1,84401507
4,84401508
4,84401502
4,84403649
4,84401504
1,84401505
4,84394879
4,84402852
4,84394617
4,84401481
4,84394880
4,84393160
4,84393161
4,84403194
4,84403195
1,84395658
4,84393162
4,84402853
4,84394619
4,84401537
4,84404312
4,84395472
4,84394009
4,84394010
4,84394011
4,84409451
4,84409452
4,84403688
4,84404313
4,84409453
4,84394013
1,84394875
4,84394614
4,84394615
4,84397087
1,84397088
1,84394876
4,84393157
1,84397089
3,84397089
4,84394877
4,84394878
4,84394719
4,84394720
1,84403193
4,84394721
4,84403197
4,84397097
4,84397098
4,84395400
4,84397099
4,84393171
4,84403200
4,84395665
4,84403629
4,84395402
4,84395666
4,84403201
4,84401483
3,84397100
4,84403202
4,84403630
4,84393172
4,84403631
4,84395668
4,84395404
4,84395670
4,84393173
4,84397101
4,84395671
4,84395406
3,84403205
4,84395673
4,84401484
4,84401485
4,84395674
4,84395675
4,84395408
3,84393174
4,84403633
4,84397102
1,84395697
1,84403226
4,84395699
