bias_id,offense_id
21,84403637
21,84402855
21,84395414
21,84403642
21,84403643
21,84393181
21,84403214
21,84395692
21,84395669
21,84395405
21,84395409
21,84393987
21,84403669
21,84403671
21,84393975
21,84395442
21,84403219
21,84395428
21,84394003
21,84404308
21,84409448
21,84394006
21,84404309
21,84394618
21,84393159
21,84403196
21,84397092
21,84394863
21,84394864
21,84403179
21,84394867
21,84397071
21,84397073
21,84397075
21,84395460
21,84395461
21,84401528
21,84397082
21,84393154
21,84401478
21,84393158
21,84395755
21,84401544
21,84409458
21,84395758
21,84395761
21,84395764
21,84403699
21,84401553
21,84395765
21,84403241
21,84404301
21,84401527
21,84403672
21,84404305
21,84394004
21,84395732
21,84404307
21,84401532
21,84403684
21,84395469
21,84401533
21,84401534
21,84401183
21,84403686
21,84401535
21,84404310
21,84395735
21,84401470
21,84394865
21,84403181
21,84393141
21,84394868
21,84394714
21,84401473
21,84393148
21,84395721
21,84395725
21,84395464
21,84393998
21,84393999
21,84401530
21,84403698
21,84401549
21,84404333
21,84409463
21,84401550
21,84401551
21,84401552
21,84404334
21,84395486
21,84393166
21,84401482
21,84395663
21,84402856
21,84393169
21,84403198
21,84395401
21,84403199
21,84395667
21,84395403
21,84403203
21,84403632
21,84403204
21,84395672
21,84395407
21,84403206
21,84401486
21,84397091
21,84393163
21,84395736
21,84403687
21,84409449
21,84395737
21,84395738
21,84394007
21,84409450
21,84395739
21,84395740
21,84401536
21,84393140
21,84403180
21,84394610
21,84401471
21,84394866
21,84394713
21,84401472
21,84393142
21,84393143
21,84393144
21,84393145
21,84393146
21,84397070
21,84403182
2,84403183
21,84403184
21,84397072
21,84403185
21,84393147
21,84397074
21,84394715
21,84394611
21,84394612
21,84397077
21,84397078
21,84393150
21,84397079
21,84397080
21,84393156
21,84397086
21,84394616
21,84397090
21,84397103
21,84397104
21,84397105
21,84401491
21,84401492
21,84395683
21,84401494
21,84403209
21,84397108
21,84395684
21,84395686
21,84397109
21,84397110
21,84393179
21,84397112
21,84393182
21,84393183
21,84395690
21,84395423
21,84403217
21,84395676
21,84395677
21,84403634
21,84395470
21,84394008
21,84404311
21,84395471
21,84395741
21,84401474
21,84397076
21,84394716
21,84393149
21,84394869
21,84394870
21,84394871
21,84394872
21,84393151
21,84393152
21,84394717
21,84393153
21,84394613
21,84397081
21,84403186
21,84401475
21,84403187
21,84394718
21,84403188
21,84401476
21,84401477
21,84403189
21,84397083
21,84401479
21,84397084
21,84397085
21,84393155
21,84403190
21,84401480
21,84403191
21,84403192
21,84394873
21,84394874
21,84393164
21,84393165
21,84402854
21,84393167
21,84397093
21,84395659
21,84395660
21,84397094
21,84397095
21,84394620
21,84393168
21,84395661
21,84395662
21,84394621
21,84395398
21,84395664
21,84395399
21,84397096
21,84393170
21,84395427
21,84393191
21,84395696
21,84395430
21,84403225
21,84401507
21,84401508
21,84401502
21,84403649
21,84401504
21,84401505
21,84394879
21,84402852
21,84394617
21,84401481
21,84394880
21,84393160
21,84393161
21,84403194
21,84403195
21,84395658
21,84393162
21,84402853
21,84394619
21,84401537
21,84404312
21,84395472
21,84394009
21,84394010
21,84394011
21,84409451
21,84409452
21,84403688
21,84404313
21,84409453
21,84394013
21,84394875
21,84394614
21,84394615
21,84397087
21,84397088
21,84394876
21,84393157
21,84397089
21,84394877
21,84394878
21,84394719
21,84394720
21,84403193
21,84394721
21,84403197
21,84397097
21,84397098
21,84395400
21,84397099
21,84393171
21,84403200
21,84395665
21,84403629
21,84395402
21,84395666
21,84403201
21,84401483
21,84397100
21,84403202
21,84403630
21,84393172
21,84403631
21,84395668
21,84395404
21,84395670
21,84393173
21,84397101
21,84395671
21,84395406
21,84403205
21,84395673
21,84401484
21,84401485
21,84395674
21,84395675
21,84395408
21,84393174
21,84403633
21,84397102
21,84395697
21,84403226
21,84395699
21,84403227
21,84395700
21,84395436
21,84403655
21,84403656
21,84395437
21,84403230
21,84395438
21,84395439
21,84395440
21,84403660
21,84403232
21,84393976
21,84403233
21,84403235
21,84403236
21,84404287
21,84395441
21,84403237
21,84404290
21,84395443
21,84394012
21,84403689
21,84400401
21,84403690
21,84395742
21,84400402
21,84409454
21,84395743
21,84404314
21,84395410
21,84403635
21,84401488
21,84403636
21,84403207
21,84395680
21,84395681
21,84403208
21,84393177
21,84401489
21,84403638
21,84401490
21,84395682
21,84401493
21,84403639
21,84393178
21,84397106
21,84395411
21,84395412
21,84395413
21,84401495
