weapon_id,offense_id,nibrs_weapon_id
22,46651142,9406731
19,46682817,9424107
19,46675193,9425054
19,46678934,9422744
12,46613872,9411048
12,46621651,9414200
12,46621645,9414196
12,46621268,9413129
12,46621650,9414199
3,46620889,9415217
12,46620891,9415219
20,46667035,9430865
20,46748483,9437384
20,46678948,9422749
20,46640548,9407662
12,46624968,9414235
3,46622467,9413354
22,46622468,9413355
12,46622469,9413356
12,46621276,9413134
12,46621278,9413136
12,46624970,9414236
12,46625573,9412788
12,46613879,9411049
12,46624971,9414237
12,46621653,9414201
12,46621280,9413137
3,46624972,9414238
12,46624973,9414239
12,46613880,9411050
12,46621281,9413138
12,46624976,9414240
12,46621283,9413139
12,46613881,9411051
12,46622471,9413357
18,46622472,9413358
9,46621284,9413140
12,46624977,9414241
20,46621654,9414202
12,46624978,9414242
12,46613882,9411052
12,46625577,9412789
12,46621286,9413141
20,46621289,9413142
12,46613884,9411053
12,46621290,9413143
12,46613889,9411220
12,46622477,9413360
2,46624986,9414243
12,46625586,9412791
3,46621295,9413144
20,46621296,9413145
3,46621297,9413146
12,46621663,9414203
19,46625583,9412790
9,46613890,9411221
12,46620898,9412125
12,46622475,9413359
10,46621302,9413147
12,46622484,9413361
20,46703683,9426485
10,46622172,9412562
12,46628850,9412232
22,46625645,9412991
10,46628785,9412024
12,46620959,9412138
12,46625650,9412992
12,46620960,9412139
12,46621368,9413349
18,46628786,9412025
10,46625820,9413407
12,46625821,9413408
18,46625652,9412993
3,46625655,9412994
2,46625822,9413409
12,46628787,9412026
12,46622015,9415243
12,46625656,9412995
18,46620962,9412140
20,46621373,9413350
12,46631331,9413058
12,46631332,9413059
20,46628802,9412218
2,46620963,9412141
20,46628794,9412217
19,46625661,9412996
12,46625662,9412997
12,46631321,9413057
12,46631186,9412661
18,46625664,9412998
12,46625665,9412999
12,46620970,9412342
12,46631192,9412662
3,46620975,9412343
12,46622785,9414428
12,46620976,9412344
12,46622147,9412371
12,46620977,9412345
12,46620978,9412346
12,46631333,9413060
3,46628804,9412219
12,46631338,9413061
12,46631199,9412663
12,46631200,9412664
12,46620980,9412347
12,46622787,9414429
12,46631202,9412665
12,46628807,9412220
19,46625677,9413000
18,46625678,9413001
22,46626440,9415291
12,46622790,9414430
20,46621327,9413337
22,46621328,9413338
19,46621982,9415228
18,46625626,9412807
12,46625626,10322906
12,46621986,9415229
21,46625028,9414456
12,46625627,9412808
20,46621987,9415230
12,46621989,9415231
2,46621691,9414418
12,46621990,9415232
12,46621339,9413339
12,46622513,9413590
12,46621992,9415233
12,46625034,9414457
12,46622514,9413591
20,46622516,9413592
12,46622517,9413593
12,46621342,9413340
12,46625036,9414458
12,46621343,9413341
3,46622518,9413594
12,46628760,9412017
12,46628762,9412018
9,46621994,9415234
12,46620947,9412134
12,46621997,9415235
12,46625042,9414459
12,46625632,9412809
22,46623286,9412579
11,46623289,9412580
12,46628770,9412019
12,46621355,9413342
12,46625807,9413402
12,46623291,9412581
12,46623292,9412582
22,46628771,9412020
18,46621356,9413343
12,46625808,9413403
12,46628772,9412021
20,46622002,9415236
3,46620951,9412135
20,46628775,9412022
12,46622004,9415237
12,46625810,9413404
12,46622006,9415238
22,46622008,9415239
12,46625815,9413405
12,46625642,9412989
12,46628782,9412023
2,46620955,9412137
20,46622010,9415240
3,46621361,9413344
12,46621362,9413345
3,46621363,9413346
12,46625817,9413406
18,46620952,9412136
12,46620952,10322890
12,46624992,9414244
12,46625591,9412792
9,46624994,9414245
12,46624995,9414246
12,46625592,9412793
12,46621668,9414411
12,46622486,9413362
5,46621307,9413148
12,46613897,9411222
12,46620906,9412126
12,46624996,9414247
12,46621308,9413149
12,46620909,9412127
3,46613898,9411223
12,46624999,9414249
22,46613899,9411224
12,46620912,9412128
12,46625597,9412794
12,46625600,9412795
12,46621669,9414412
3,46625000,9414250
12,46621310,9413150
12,46625601,9412796
3,46620913,9412129
12,46621959,9415221
12,46620914,9412130
20,46621672,9414413
12,46621960,9415222
12,46625602,9412797
12,46621680,9414415
9,46621683,9414416
12,46620921,9412131
12,46625011,9414253
20,46625013,9414254
12,46625609,9412799
12,46625611,9412800
12,46625612,9412801
12,46622497,9413363
20,46621685,9414417
12,46625613,9412802
12,46625017,9414455
12,46620926,9412132
22,46625616,9412803
12,46621975,9415224
20,46625617,9412804
2,46625618,9412805
12,46622498,9413364
12,46622499,9413365
10,46620930,9412133
12,46621976,9415225
5,46632175,9412268
9,46631969,9414935
18,46622874,9414631
12,46633595,9413096
3,46632057,9415140
12,46632177,9412269
18,46629673,9414735
12,46622878,9414632
12,46622882,9414633
12,46632179,9412270
12,46631974,9414936
20,46633602,9413097
12,46632181,9412271
9,46632184,9412272
12,46631978,9414937
12,46628909,9412435
12,46633607,9413098
12,46632066,9415141
12,46632187,9412273
12,46633608,9413099
12,46632068,9415142
