victim_id,offense_id
50249174,46650349
50249174,46650350
50250192,46651142
50250191,46651141
50348560,46763178
50348570,46761810
50252384,46650096
50252385,46650096
50274855,46682817
50274856,46675193
50274857,46678934
50253336,46650109
50251362,46658685
50256686,46655415
50256693,46658493
50252298,46649329
50222448,46621269
50222449,46621269
50222450,46613872
50222450,46613873
50222452,46621649
50222468,46621651
50222474,46613874
50222422,46621645
50222424,46624955
50222424,46624956
50222425,46624955
50222427,46624957
50222428,46613862
50222435,46621268
50222437,46625569
50222457,46621650
50222459,46620887
50222459,46620888
50222460,46620889
50222465,46620891
50222472,46624963
50222473,46624963
50374247,46800766
50260954,46668139
50260954,46668140
50260955,46668139
50260955,46668140
50265243,46667035
50346328,46767685
50335841,46748483
50335842,46748483
50268397,46667094
50236422,46637603
50236446,46636707
50236446,46636708
50237393,46632888
50237393,46632889
50235266,46632841
50235318,46636672
50235341,46631772
50235382,46640939
50276933,46679524
50276934,46679524
50241816,46653293
50241816,46653294
50237394,46641536
50237395,46641536
50237405,46637477
50237405,46637478
50237406,46637477
50237406,46637478
50237410,46629818
50236330,46632861
50260828,46660925
50294091,46697811
50295079,46705797
50242757,46639716
50240681,46639671
50240749,46643002
50240748,46643001
50240748,46643002
50275856,46678948
50295109,46705802
50295109,46705803
50293943,46692059
50239615,46642222
50239639,46640743
50245949,46640548
50240668,46642385
50222476,46613875
50222477,46621652
50222479,46613876
50222480,46622464
50222487,46624968
50222488,46622467
50222489,46622468
50222490,46622469
50222491,46621276
50222493,46613878
50222494,46624969
50222495,46621278
50222497,46621278
50222496,46621279
50222498,46624970
50222499,46625573
50222500,46613879
50222501,46624971
50222504,46621653
50222503,46621653
50222502,46621653
50222505,46621280
50222506,46624972
50222507,46624973
50222508,46624974
50222510,46613880
50222509,46613880
50222511,46613880
50222512,46622470
50222513,46624975
50223418,46621281
50223419,46624976
50223420,46621282
50223421,46621283
50223422,46613881
50223423,46622471
50223423,46622472
50223424,46625575
50223425,46625574
50223426,46621284
50223427,46624977
50223428,46621654
50223429,46622473
50223431,46624978
50223432,46624979
50223432,46624980
50223430,46624978
50223433,46613882
50223434,46625576
50223435,46613883
50223436,46622474
50223437,46625577
50223438,46621285
50223439,46625578
50223440,46621286
50223441,46621287
50223441,46621288
50223442,46621287
50223442,46621288
50223443,46621289
50223444,46613884
50223446,46613886
50223447,46625579
50223448,46613887
50223449,46625580
50223450,46625581
50223451,46613888
50223452,46621290
50223453,46624981
50223454,46625582
50223455,46621655
50223456,46620895
50223458,46621292
50223457,46621291
50223459,46613889
50223470,46613892
50223471,46621658
50223472,46625584
50223473,46621659
50223473,46621660
50223474,46624982
50223474,46624983
50223475,46622477
50223476,46622478
50223476,46622479
50223477,46613893
50223478,46622480
50223479,46621293
50223481,46624984
50223481,46624985
50223482,46624984
50223482,46624985
50223480,46624984
50223480,46624985
50223483,46622481
50223484,46624986
50223485,46613894
50223486,46625585
50223487,46624987
50223488,46620899
50223489,46621661
50223489,46621662
50223490,46620900
50223491,46621294
50223492,46625586
50223493,46625586
50223495,46621296
50223494,46621295
50223496,46621297
50223497,46624988
50223498,46621663
50223499,46613895
50223500,46625587
50223501,46625587
50223502,46622482
50223503,46621298
50246047,46653393
50246049,46640566
50244964,46646403
50243822,46640487
50243896,46646374
50279079,46683605
50223460,46620896
50223461,46620897
50223462,46625583
50223463,46613890
50223464,46621656
50223465,46613891
50223466,46620898
50223468,46622475
50223467,46622476
50223469,46621657
50223504,46625588
50223504,46625589
50223505,46622483
50223506,46621299
50223506,46621300
50223507,46624989
50223508,46613896
50223509,46621301
50223510,46621302
50223511,46621302
50223511,46621303
50223512,46620901
50223514,46621304
50223513,46621304
50223515,46621664
50223516,46622484
50223517,46625590
50223518,46621665
50223519,46621666
50223519,46621667
50223520,46621305
50223521,46624990
50223521,46624991
50247123,46649687
50277055,46685895
50277056,46685895
50277057,46685895
50299436,46703683
50227821,46632775
50227822,46622170
50227822,46622171
50227823,46631240
50227823,46631241
50227825,46622173
50227824,46622172
50227826,46621775
50227827,46628849
50227828,46628850
50227829,46631242
50227829,46631243
50227830,46628851
50227831,46621776
50227831,46621777
50227832,46632776
50227832,46632777
50227833,46621778
50227834,46631244
50227834,46631245
50227835,46622820
50227836,46622821
50227837,46632778
50227838,46621779
50227839,46622822
50227839,46622823
50225699,46625645
50225699,46625646
50225700,46625645
50225701,46625647
50225703,46620958
50225704,46620958
50225702,46620958
50225705,46623297
50225705,46631315
50225705,46631316
50225706,46622014
50225707,46625648
50225708,46628785
50225709,46621367
50225710,46625818
50225711,46625649
50225712,46625819
50225713,46620959
50225714,46625650
50225715,46625651
50225716,46620960
50225717,46621368
50225718,46628786
50225719,46621369
50225719,46621370
50225721,46625821
50225720,46625820
50225722,46625652
50225722,46625653
50225723,46625654
50225724,46625655
50225725,46625822
50225726,46620961
50225727,46621371
50225728,46628787
50225729,46628788
50226631,46622015
50225730,46622015
50225730,46622773
50226632,46622774
50226633,46625656
50226634,46620962
50226635,46628789
50226692,46621373
50226693,46631330
50226694,46631194
50226696,46631331
50226695,46631331
50226697,46621374
50226698,46621375
50226699,46631332
50226700,46628801
50226701,46625674
50226702,46621376
50226703,46622783
50226704,46628802
50226705,46628803
50225693,46628784
50225694,46623294
50225695,46625644
50225696,46622013
50225697,46623295
50225697,46623296
50225698,46620956
50225698,46620957
50226636,46621372
50226637,46620963
50226637,46620964
50226638,46631317
50226639,46631318
50226639,46631319
50226640,46625657
50226641,46631320
50226642,46628790
50226642,46628791
50226643,46625658
50226644,46628792
50226645,46620965
50226646,46625659
50226646,46625660
50226647,46628793
50226648,46628793
50226649,46628794
50226650,46628795
50226650,46628796
50226651,46620966
50226652,46625661
50226653,46622775
50226654,46628797
50226655,46620967
50226656,46625662
50226657,46631321
50226657,46631322
50226658,46625663
50226659,46631323
50226660,46620968
50226661,46631324
50226663,46631325
50226662,46631325
50226662,46631326
50226664,46622776
50226665,46628798
50226667,46631327
50226668,46620969
50226669,46631186
50226670,46625664
50226671,46625665
50226672,46625666
50226672,46625667
50226673,46628799
50226674,46622777
50226675,46620970
50226676,46622778
50226677,46628800
50226679,46631188
50226678,46631187
50226678,46631189
50226680,46625668
50226680,46625669
50226681,46620971
50226682,46620972
50226683,46620973
50226683,46620974
50226684,46631190
50226684,46631191
50226685,46625670
50226685,46625671
50226686,46631328
50226686,46631329
50226687,46622779
50226687,46622780
50226688,46625672
50226688,46625673
50226689,46622781
50226690,46631192
50226690,46631193
50226691,46622782
50226706,46622784
50226707,46631195
50226708,46631196
50226709,46620975
50226710,46620975
50226711,46625675
50226712,46622785
50226713,46620976
50226714,46631197
50226715,46621377
50226716,46622147
50226717,46620977
50226717,46620978
50226718,46625676
50226719,46620979
50226721,46631333
50226722,46631334
50226722,46631335
50226720,46631333
50226723,46631198
50226724,46631336
50226724,46631337
50226725,46631336
50226726,46628804
50226726,46628805
50226727,46628804
50226727,46628805
50226728,46628804
50226728,46628805
50226729,46622148
50226730,46631338
50226731,46631199
50226732,46622149
50226733,46631200
50226734,46631201
50226735,46631339
50226736,46620980
50226737,46628806
50226738,46622786
50226739,46622787
50226739,46622788
50226740,46631340
50226741,46631202
50226742,46628807
50226743,46628807
50226744,46620981
50226745,46625677
50226746,46625678
50226747,46622789
50226748,46626440
50226749,46626441
50226749,46626442
50226750,46622790
50226751,46622790
50226752,46622791
50226754,46620983
50226754,46620984
50226755,46631203
50226755,46631204
50226756,46620985
50226757,46628808
50226758,46631341
50226759,46628809
50226760,46631205
50226761,46628810
50226762,46622150
50226763,46622151
50226764,46631342
50224611,46621689
50224612,46621690
50224614,46621327
50224613,46621328
50224615,46621982
50224615,46621983
50224616,46625626
50224617,46621329
50224618,46621984
50224619,46621985
50224620,46621986
50224621,46625028
50224622,46625029
50224623,46625627
50224624,46621987
50224625,46620938
50224626,46622509
50224626,46622510
50224627,46621988
50224628,46621330
50224629,46622511
50224630,46621331
50224630,46621332
50224631,46621333
50224631,46621334
50224632,46621989
50224633,46625030
50224634,46621335
50224635,46621691
50224635,46621692
50224636,46620939
50224637,46620940
50224638,46621336
50224639,46622512
50224640,46625031
50224641,46620941
50224642,46625032
50224643,46621337
50224644,46621338
50224645,46621990
50224646,46621693
50224647,46625628
50224648,46621339
50224649,46621340
50224650,46622513
50224651,46622513
50224652,46621991
50224653,46621992
50224654,46625033
50224655,46625034
50224657,46622514
50224658,46622514
50224656,46622515
50224659,46622516
50224660,46621341
50224661,46621341
50225559,46621341
50225560,46622517
50225563,46621694
50225564,46621342
50225565,46620942
50225566,46620943
50225566,46620944
50225567,46625035
50225568,46621695
50225569,46625036
50225570,46621696
50225571,46628757
50225572,46628758
50225572,46628759
50225573,46621343
50225574,46621344
50225575,46625631
50225577,46620946
50225578,46620945
50225576,46620946
50225579,46622518
50225579,46622519
50225579,46622520
50225580,46622519
50225581,46622519
50225582,46622519
50225583,46622521
50225584,46621345
50225586,46628760
50225585,46628760
50225585,46628761
50225587,46621993
50225588,46622522
50225588,46622523
50225589,46628762
50225590,46625037
50225590,46625038
50225591,46625039
50225592,46625039
50225593,46621994
50225593,46621995
50225594,46621346
50225594,46621347
50225595,46625040
50225596,46621348
50225597,46625041
50225598,46621996
50225599,46620947
50225600,46628763
50225600,46628764
50225601,46628765
50225602,46621997
50225603,46625042
50225604,46628766
50225605,46625632
50225606,46628767
50225607,46621349
50225607,46621350
50225608,46620948
50225609,46625633
50225610,46621998
50225611,46621351
50225612,46623285
50225613,46621352
50225614,46623286
50225615,46625043
50225615,46625044
50225616,46623287
50225617,46628768
50225618,46621999
50225619,46623288
50225620,46623289
50225620,46623290
50225621,46628769
50225622,46628770
50225623,46625634
50225624,46621353
50225625,46621354
50225626,46621355
50225627,46625045
50225628,46625635
50225629,46625807
50225630,46623291
50225631,46623292
50225632,46628771
50225633,46622000
50225634,46621356
50225635,46625808
50225636,46628772
50225636,46628773
50225637,46622001
50225638,46620949
50225638,46620950
50225639,46622002
50225640,46620951
50225641,46620951
50225642,46620951
50225643,46622003
50225644,46628774
50225646,46628775
50225647,46628775
50225648,46628776
50225648,46628777
50225645,46628775
50225649,46622004
50225650,46628778
50225659,46625810
50225660,46623293
50225661,46625811
50225661,46625812
50225662,46622006
50225663,46622007
50225664,46628780
50225665,46622008
50225665,46622009
50225666,46628781
50225667,46625637
50225668,46625638
50225669,46620953
50225670,46621358
50225671,46625639
50225671,46625640
50225672,46625813
50225672,46625814
50225673,46620954
50225674,46625815
50225675,46625641
50225676,46625816
50225677,46621359
50225677,46621360
50225678,46625642
50225679,46628782
50225680,46620955
50225681,46622010
50225683,46621362
50225682,46621361
50225684,46621363
50225685,46625817
50271583,46675650
50271664,46678111
50225651,46625809
50225652,46625809
50225653,46620952
50225654,46628779
50225655,46625636
50225656,46625636
50225657,46622005
50225658,46621357
50223522,46624992
50223523,46624993
50223524,46625591
50223525,46624994
50223526,46624994
50223527,46624995
50223528,46625592
50223529,46622485
50223530,46621668
50223532,46622486
50223531,46622487
50223533,46620902
50223534,46620903
50223534,46620904
50223535,46621306
50223535,46621307
50223536,46620905
50223537,46625593
50223538,46613897
50223540,46620907
50223539,46620906
50223541,46624996
50223542,46624996
50223543,46625594
50223544,46620908
50223545,46621308
50223546,46622488
50223547,46620909
50223548,46620910
50223549,46613898
50223554,46620911
50223555,46624999
50223556,46621309
50223557,46613899
50223558,46620912
50223559,46621958
50223560,46625596
50223561,46625598
50223561,46625599
50223562,46625597
50223563,46625600
50223565,46621669
50223564,46621670
50223564,46621671
50223566,46625000
50223567,46625000
50223568,46621310
50223569,46625601
50223570,46620913
50223571,46621311
50223571,46621312
50223572,46621959
50223573,46620914
50223573,46620915
50223574,46621672
50223575,46625001
50223576,46625002
50223577,46621960
50223578,46622489
50223579,46622490
50223580,46621673
50223581,46621961
50223582,46625602
50223584,46625603
50223585,46621676
50223586,46621313
50223587,46621962
50223588,46621963
50224487,46621677
50224488,46620916
50224489,46625604
50224490,46621314
50224490,46621315
50224491,46625605
50224492,46625606
50224493,46621964
50224493,46621965
50224494,46621965
50224518,46621680
50224519,46621681
50224519,46621682
50224520,46620917
50224521,46621683
50224522,46620918
50224523,46620919
50224523,46620920
50224524,46620921
50224525,46625011
50224526,46622494
50224527,46625012
50224528,46621684
50224529,46620922
50224530,46622495
50224530,46622496
50224531,46625013
50224531,46625014
50224531,46625015
50224532,46625609
50224533,46625610
50224534,46621971
50224534,46621972
50224535,46621973
50224536,46620923
50224537,46625611
50224538,46625016
50224539,46625612
50224540,46622497
50224541,46621685
50224542,46620924
50224543,46625613
50224544,46621974
50224545,46620925
50224546,46625614
50224547,46625017
50224548,46620926
50224550,46620928
50224550,46620929
50224549,46620927
50224551,46625615
50224552,46625616
50224554,46621975
50224553,46621975
50224555,46625617
50224556,46625618
50224557,46622498
50224558,46622499
50224559,46620930
50224560,46621976
50224561,46625619
50224561,46625620
50224562,46620931
50224562,46620932
50224563,46621686
50280274,46676104
50280279,46688242
50230015,46628900
50230016,46622872
50230017,46631968
50230018,46633594
50230019,46633594
50230020,46629669
50230926,46632174
50230927,46632175
50230928,46631969
50230929,46632056
50230930,46632176
50230931,46622873
50230932,46629670
50230933,46622874
50230934,46633595
50230935,46632057
50230936,46629671
50230937,46632177
50230938,46633596
50230938,46633597
50230939,46629672
50230940,46629673
50230941,46632178
50230942,46622875
50230943,46631970
50230944,46632058
50230945,46622876
50230945,46622877
50230946,46632059
50230947,46632059
50230948,46622878
50230949,46628901
50230949,46628902
50230950,46631971
50230951,46633598
50230952,46631972
50230952,46631973
50230953,46632060
50230954,46632060
50230954,46632061
50230955,46622879
50230956,46632062
50230956,46632063
50230957,46633599
50230958,46622880
50230958,46622881
50230959,46633600
50230959,46633601
50230960,46622882
50230961,46622883
50230962,46628903
50230962,46628904
50230963,46622884
50230963,46622885
50230964,46622884
50230964,46622885
50230965,46622886
50230965,46622887
50230966,46622886
50230966,46622887
50230967,46632179
50230968,46632064
50230969,46628905
50230969,46628906
50230970,46631974
50230971,46633602
50230972,46622888
50230973,46629674
50230974,46632180
50230975,46632181
50230976,46632181
50230977,46633603
50230978,46629675
50230979,46632065
50230981,46632183
50230980,46632182
50230983,46632184
50230982,46632184
50230984,46633604
50230984,46633605
50230985,46631975
50230986,46631976
50230987,46631977
50230988,46622889
50230989,46633606
50230990,46631978
50230992,46631979
50230991,46631979
50230993,46632185
50230994,46631980
50230995,46628907
50230995,46628908
50230996,46628909
50230997,46633607
50230998,46631981
50230999,46632067
50231000,46632066
50231001,46632186
50231002,46632187
50231003,46633608
50231004,46633609
50231005,46632188
50231006,46633610
50231006,46633611
50231008,46632068
50231007,46632068
50231009,46632069
50231010,46622890
50231010,46622891
50231011,46633612
50231012,46631982
50231013,46633613
50231014,46629676
50231015,46631983
50231015,46631984
50231016,46628910
50231017,46631985
50231018,46632189
50231019,46629677
50231020,46633614
50231021,46628911
50231022,46632070
50231023,46633615
50231023,46633616
50231024,46632071
50231025,46629678
50231026,46632072
50231027,46632073
50231028,46632073
50231051,46633618
50231052,46629682
50231053,46622898
50231054,46628912
50231055,46632199
50231056,46629683
50231057,46632200
50231058,46632080
50231059,46632081
50231061,46631988
50231061,46631989
50231060,46631988
50231062,46632082
50231063,46633619
50231063,46633620
50231064,46633619
50231064,46633620
50231065,46632201
50231065,46632202
50231066,46631990
50231067,46632083
50231068,46631991
50231069,46633621
50231070,46628913
50231071,46631992
50231072,46632084
50231072,46632085
50231073,46631993
50231074,46629684
50231075,46632086
50231076,46632203
50231077,46631994
50231078,46631995
50231079,46629685
50231080,46632087
50231081,46631996
50231082,46631996
50231083,46631997
50231084,46632088
50231084,46632089
50231085,46631998
50231086,46631998
50231087,46628914
50231088,46629686
50231089,46629687
50231090,46622899
50231091,46632090
50231093,46632091
50231092,46632091
50231094,46629688
50231095,46633622
50231096,46632093
50231097,46632092
50231098,46629689
50231099,46632204
50228909,46629640
50228911,46629641
50228911,46629642
50228910,46629641
50228910,46629642
50228912,46631383
50228913,46633563
50228914,46621810
50228914,46621811
50228915,46633564
50228916,46631273
50228916,46631274
50228917,46622205
50228918,46621812
