arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12520467,1,12515518
12523691,1,12514665
12523686,1,12514660
12521505,1,12514491
12528293,1,12509602
12528291,1,12509600
12528283,1,12509592
12528235,1,12508555
12527242,1,12520133
12527125,1,12519030
12526071,1,12518983
12527081,1,12518001
12524927,1,12517860
12524922,1,12517855
12524921,1,12517854
12524879,1,12516827
12522718,1,12516676
12523767,1,12515731
12523756,1,12515721
12523745,1,12515710
12522665,1,12515635
12522636,1,12515606
12548901,1,12598912
12547864,1,12598864
12541311,1,12676252
12549908,1,12597949
12548837,1,12597868
12548820,1,12597851
12548816,1,12597847
12546710,1,12597724
12545613,1,12597622
12553424,1,12672364
12553320,1,12602286
12551119,1,12601101
12552134,1,12600146
12551086,1,12600093
12551085,1,12600092
12551084,1,12600091
12551083,1,12600090
12548980,1,12599969
12548939,1,12599928
12528191,1,12507522
12553425,6,12603369
12552304,1,12603247
12541413,1,12480170
12536026,1,12477733
12529494,1,12473147
12534733,1,12472468
12531647,1,12473297
12529500,1,12473153
12529491,1,12473144
12529472,1,12473125
12533703,1,12472373
12532625,1,12472295
12551059,1,12600066
12551055,1,12600062
12548924,1,12599913
12547821,1,12598822
12548832,1,12597863
12547796,1,12597816
12546641,1,12596675
12546640,1,12596674
12546608,1,12596642
12545518,1,12595564
12533655,1,12471346
12529381,1,12471072
12536001,1,12676234
12554539,1,12604473
12553362,1,12603307
12553360,1,12602325
12553359,1,12602324
12553321,1,12602287
12553305,1,12602271
12551185,1,12602143
12553273,1,12601262
12552139,1,12600151
12551095,1,12600102
12550020,1,12600021
12549985,1,12599986
12549968,1,12598991
12548897,1,12598908
12548896,1,12598907
12548880,1,12598891
12548875,1,12598886
12548874,1,12598885
12546744,1,12598738
12548808,1,12597839
12546638,1,12596672
12546622,1,12596656
12546619,1,12596653
12545537,1,12595583
12528322,1,12509631
12528227,1,12508547
12532516,1,12486950
12544531,1,12485637
12554528,1,12604462
12554521,1,12604455
12554504,1,12604438
12554480,1,12603431
12553416,1,12603361
12553396,1,12603341
12554359,1,12602331
12553358,1,12602323
12553322,1,12602288
12553302,1,12602268
12552283,1,12602247
12552244,1,12602208
12555476,1,12601408
12553249,1,12601238
12552199,1,12601187
12551154,1,12601136
12551146,1,12601128
12550063,1,12601039
12543546,1,12480323
12541388,1,12480145
12541387,1,12480144
12542423,1,12479206
12541370,1,12479144
12541369,1,12479143
12541368,1,12479142
12541325,1,12479099
12540300,1,12479067
12537075,1,12478832
12542347,1,12478148
12542337,1,12478138
12538079,1,12477852
12537065,1,12477840
12537057,1,12477832
12537025,1,12477800
12537988,1,12475793
12535926,1,12475665
12535871,1,12475610
12534894,1,12475566
12534887,1,12475559
12537905,1,12474730
12535870,1,12474629
12535866,1,12474626
12534863,1,12474556
12534815,1,12474508
12534809,1,12474502
12531725,1,12474354
12534775,1,12473490
12522611,1,12514589
12522585,1,12514563
12521443,1,12513436
12528286,1,12509595
