victim_id,injury_id
50274855,5
50274856,5
50274857,5
50222450,5
50222468,4
50222422,4
50222435,4
50222457,4
50222465,5
50265243,5
50335841,5
50335842,5
50275856,5
50245949,4
50222487,4
50222490,4
50222491,4
50222495,4
50222497,4
50222498,5
50222499,5
50222500,5
50222501,5
50222504,5
50222503,5
50222502,5
50222505,4
50222507,5
50222510,4
50222509,4
50222511,4
50223418,4
50223419,4
50223421,4
50223422,4
50223423,3
50223426,5
50223427,5
50223428,5
50223431,5
50223430,5
50223433,4
50223437,4
50223440,5
50223443,5
50223444,5
50223452,4
50223459,4
50223475,5
50223484,5
50223492,4
50223493,4
50223495,5
50223494,5
50223498,5
50223462,4
50223463,4
50223466,5
50223468,4
50223510,3
50223511,3
50223516,5
50299436,5
50227824,4
50227828,4
50225699,5
50225700,5
50225708,4
50225713,5
50225714,5
50225716,4
50225717,1
50225718,5
50225721,5
50225720,4
50225722,4
50225725,5
50225728,5
50226631,4
50225730,4
50226633,5
50226634,4
50226692,4
50226696,5
50226695,5
50226699,5
50226704,5
50226637,5
50226649,5
50226652,5
50226656,4
50226657,4
50226669,5
50226670,4
50226671,5
50226675,4
50226690,5
50226709,5
50226710,5
50226712,4
50226713,4
50226716,5
50226717,4
50226721,5
50226720,4
50226726,4
50226727,5
50226728,5
50226730,5
50226731,4
50226733,4
50226736,5
50226739,5
50226741,4
50226742,5
50226743,5
50226746,4
50226750,4
50226751,4
50224614,5
50224615,4
50224616,5
50224620,4
50224623,5
50224624,5
50224632,5
50224635,5
50224645,5
50224648,5
50224650,4
50224651,5
50224653,4
50224655,4
50224657,5
50224658,4
50224659,4
50225560,4
50225564,5
50225569,5
50225573,5
50225579,5
50225586,5
50225585,4
50225589,5
50225593,5
50225599,5
50225602,4
50225603,4
50225605,5
50225620,5
50225622,4
50225626,5
50225629,5
50225630,2
50225631,5
50225632,5
50225634,5
50225635,4
50225636,4
50225639,5
50225641,5
50225642,5
50225646,5
50225647,5
50225645,4
50225649,4
50225659,5
50225662,5
50225665,5
50225674,4
50225678,5
50225679,4
50225680,5
50225681,5
50225683,5
50225682,5
50225685,5
50225653,4
50223522,5
50223524,5
50223525,5
50223526,5
50223527,4
50223528,5
50223530,5
50223532,5
50223538,5
50223539,5
50223541,4
50223542,4
50223545,4
50223547,5
50223549,5
50223555,4
50223557,5
50223558,4
50223562,5
50223563,5
50223565,4
50223566,5
50223567,5
50223568,5
50223569,4
50223572,5
50223573,5
50223574,5
50223577,5
50223582,5
50224518,4
50224521,3
50224524,5
50224525,4
50224531,5
50224532,4
50224537,5
50224539,5
50224540,4
50224541,5
50224543,5
50224547,5
50224548,1
50224554,4
50224553,4
50224555,5
50224557,5
50224558,5
50224559,4
50224560,4
50230928,5
50230933,4
50230934,5
50230937,5
50230940,5
50230948,4
50230960,4
50230967,4
50230970,5
50230971,5
50230975,5
50230976,5
50230983,5
50230982,5
50230990,5
50230996,4
50230997,4
50231000,4
50231002,5
50231003,5
50231008,5
50231007,5
50231014,5
50231015,4
50231021,5
50231026,4
50231053,5
50231055,4
50231056,4
50231066,5
50231069,5
50231085,5
50231086,4
50231088,6
50231093,4
50231092,5
50231094,4
50228913,5
50228915,4
50228921,4
50228923,5
50228924,5
50228925,5
50228927,5
50228929,5
50228930,4
50228931,4
50228932,4
50228935,5
50228936,4
50228937,5
50228939,5
50228940,5
50228941,4
50228946,5
50228947,5
50228948,4
50229853,5
50229855,5
50229859,4
50229863,5
50229864,5
50229865,4
50229868,5
50229871,4
50229872,4
50229905,5
50229911,5
50229916,4
50229918,5
50229922,5
50229934,5
50229937,4
50229939,5
50229940,4
50229943,4
50229944,4
50229945,4
50229957,5
50229958,5
50230009,5
50224495,5
50224497,5
50224501,5
50224502,4
50224503,4
50224511,5
50224512,5
50224575,4
50224595,4
50224607,4
50224610,5
50226766,5
50226768,4
50231034,5
50231035,5
50231041,4
50231044,4
50231045,3
50231045,6
50231049,5
50231050,4
50229874,5
50229877,5
50229878,5
50229883,4
50229884,5
50229887,6
50229888,5
50229886,5
50229900,5
50229895,5
50229896,5
50229897,5
50229899,5
50229894,5
50229898,5
50229892,2
50229892,6
50229893,6
50229901,5
50229966,5
50229968,5
50229967,5
50229970,5
50229971,5
50229976,4
50229980,5
50229981,5
50229985,5
50229987,5
50229994,5
50229998,5
50229999,4
50230001,5
50230007,4
50227849,5
50227851,4
50227855,1
50227856,4
50227866,4
50227869,4
50227871,5
50227875,4
50228775,5
50228794,4
50228795,5
50228810,4
50228822,4
50228823,4
50228830,4
50228832,5
50228856,5
50228867,4
50228873,4
50228874,5
50226782,4
50226786,4
50226787,5
50226790,5
50226793,4
50226794,4
50226795,5
50226796,4
50226797,4
50226800,4
50226802,4
50226804,6
50226805,4
50227697,4
50227705,4
50227707,4
50227712,4
50227717,5
50227718,5
50227720,5
50227722,5
50227724,5
50227728,5
50227727,5
50227732,4
50227733,5
50227743,4
50227747,5
50227748,5
50227751,4
50227757,5
50227759,5
50227760,5
50227761,5
50227762,5
50227770,5
50227772,4
50227773,4
50227790,4
50227793,5
50227791,4
50227792,5
50228835,5
50228840,4
50228841,4
50228842,4
50228844,4
50228883,4
50228885,5
50228886,4
50228887,4
50228888,5
50228893,4
50228899,5
50228902,5
50227800,5
50227801,5
50227802,5
50227814,4
50227817,5
50234266,5
50235246,4
50233099,5
50233104,4
50233106,4
50233108,5
50233111,4
50233111,8
50233115,4
50233119,5
50233120,5
50233121,5
50233132,5
50233135,5
50233138,5
50233141,4
50233143,5
50233144,5
50233163,5
50233162,5
50233168,5
50233170,4
50233171,4
50233173,4
50233174,5
50233175,4
50233176,5
50233179,5
50233182,5
50233186,4
50233194,5
50233196,4
50233201,5
50233202,6
50233203,2
50233209,4
50233210,4
50233211,5
50233212,4
50233215,5
50233214,5
50233216,5
50233217,5
50233222,5
50232009,4
50232011,4
50232015,5
50232016,5
50232017,5
50232014,5
50232019,4
50232021,5
50232024,5
50232029,4
50232036,5
50232037,5
50232038,5
50232044,5
50232048,4
50232050,5
50232052,5
50232053,5
50232054,5
50232056,4
50232058,5
50232059,2
50232063,4
50232064,4
50232065,4
50232066,4
50232069,4
50232073,2
50232076,5
50232077,5
50232079,5
50232100,5
50232104,4
50232105,4
50232106,5
50232108,4
50232109,5
50232118,4
50232119,3
50232121,4
50232122,4
50232124,5
50232126,5
50232131,5
50232132,5
50232133,5
50232144,5
50232151,4
50232153,4
50232154,5
50232156,5
50232157,5
50232158,5
50232159,5
50232163,4
50232165,5
50232170,5
50232172,5
50232173,5
50232174,5
50232175,5
50239567,4
50232084,4
50232090,4
50232091,4
50232097,5
50232098,4
50232176,4
50233083,5
50233084,5
50233086,4
50233090,5
50233092,4
50233093,5
50368739,5
50376299,5
50376327,4
50376336,4
50376345,5
50376367,5
50376389,4
50376401,4
50376422,5
50376425,4
50377420,5
50377421,5
50377389,5
50222471,4
50222470,5
50255552,4
50239550,4
50239551,5
50238496,3
50238496,4
50238500,6
50238505,5
50238506,5
50238510,5
50238511,5
50238512,4
50238513,5
50238514,5
50238515,4
50238516,4
50238518,4
50238520,5
50238521,5
50238522,5
50238526,4
50236347,5
50236354,5
50236355,5
50236356,4
50236361,5
50236375,4
50236380,5
50236381,4
50236385,4
50236387,4
50236391,4
50236393,5
50236395,5
50236396,5
50236398,5
50236397,5
50236400,4
50236401,5
50236407,4
50236408,5
50236409,5
50236410,4
50236411,5
50236412,5
50236413,5
50236414,5
50236415,5
50236416,5
50236417,5
50236428,5
50236429,5
50236433,5
50236438,5
50236439,5
50236441,4
50237383,4
50237390,4
50235268,5
50235269,4
50235274,6
50235276,4
50235278,4
50235285,5
50235287,5
50235289,5
50235293,4
50235302,4
50235305,4
50235306,5
50235307,5
50235308,5
50235309,5
50235310,5
50235311,5
50235312,5
50235316,4
50235325,5
50235333,5
50235335,5
50235336,4
50235343,5
50235345,5
50235350,4
50235351,4
50235352,4
50235354,4
50235365,4
50235369,5
50235370,4
50235376,4
50235383,5
50235385,4
50241764,5
50241767,5
50241772,4
50241782,4
50241795,4
50241795,8
50241796,5
50241797,5
50241802,2
50241804,5
50241803,5
50241807,4
50241819,5
50242761,4
50242762,5
50242763,4
50242765,5
50242767,3
50242771,4
50242773,5
50242777,5
50242779,5
50242804,5
50240728,4
50240729,5
50240730,5
50240731,4
50240732,4
50236448,5
50236449,4
50236450,4
50236463,4
50236464,5
50236466,4
50236469,5
50236470,5
50236471,5
50236472,5
50236473,5
50237380,4
50237397,4
50237402,4
50237408,5
50237411,4
50237412,5
50237413,5
50237414,4
50237416,5
50237417,5
50237418,4
50237419,4
50237420,5
50237423,5
50237433,4
50237434,4
50237439,4
50237441,5
50237443,5
50237442,4
50237444,5
50235392,5
50236305,5
50236306,3
50236309,4
50236311,4
50236312,5
50236313,5
50236314,5
50236323,5
50236328,5
50295012,4
50241745,5
50241746,5
50241747,5
50241752,5
50241755,5
50241820,4
50241823,5
50241824,5
50242724,5
50242727,5
50242728,5
50242731,4
50242733,5
50242737,4
50242740,5
50242741,5
50242744,4
50242747,5
50242749,5
50242750,5
50242752,4
50242759,4
50240675,4
50240676,5
50240680,4
50240693,5
50240696,5
50240708,4
50240709,5
50240711,4
50240715,4
50240716,5
50240717,4
50240718,4
50240723,4
50240725,5
50240726,5
50240724,5
50240747,4
50240754,5
50240755,5
50241659,5
50241663,4
50241667,5
50241668,4
50241670,4
50241674,5
50241680,4
50241681,5
50241682,5
50241690,5
50241691,5
50241697,4
50241708,5
50241710,4
50241712,5
50241718,5
50241720,4
50241722,4
50241721,5
50241724,5
50241725,4
50241727,5
50241737,5
50241739,5
50241741,5
50239591,5
50239604,5
50239605,5
50239614,4
50239619,5
50239621,4
50239622,5
50239623,5
50239624,5
50239633,4
50239640,4
50239643,5
50239644,4
50239649,5
50239660,5
50239661,5
50239663,5
50239669,5
50239672,5
50239673,5
50239675,4
50239685,4
50240585,4
50240586,4
50240587,4
50240588,5
50240592,4
50240594,4
50240597,4
50240598,5
50240600,5
50240601,5
50240603,5
50240606,5
50240608,4
50240609,3
50240615,5
50240618,5
50240619,4
50240635,4
50240641,4
50240642,5
50240643,4
50240644,5
50240646,4
50240647,5
50240648,4
50240650,4
50240651,5
50240653,4
50240654,5
50240656,5
50240658,5
50240660,5
50240661,5
50240662,4
50240666,4
50240667,2
50240667,8
50240665,4
50222478,4
50243926,5
50278036,5
50225692,4
50226666,4
50225688,5
50225689,4
50223550,4
50223551,5
50236331,5
50236332,5
50234198,4
50234219,4
50234221,5
50234229,5
50234231,4
50234234,5
50234237,5
50234238,4
50234240,5
50234243,5
50236340,4
50236343,2
50236344,5
50234186,5
50234188,5
50234191,4
50234192,5
50234247,4
50234248,4
50234254,5
50234259,4
50234263,5
50234264,4
50234280,4
50234281,5
50234286,4
50234288,5
50234296,4
50234303,5
50234312,4
50234313,4
50234315,6
50234317,4
50234321,4
50234322,5
50234325,4
50234326,4
50234327,5
50235228,5
50235229,4
50235233,4
50235236,5
50235237,5
50235242,5
50235243,5
50235251,4
50235252,5
50235254,5
50235255,4
50235257,4
50235259,4
50235261,5
50234153,5
50234154,5
50234161,4
50234165,5
50234172,5
50234175,5
50234176,5
50234178,4
50234181,5
50233237,5
50233239,4
50233243,3
50233246,4
50233247,4
50233245,5
50233251,5
50238532,4
50238537,5
50238548,4
50238550,5
50238553,5
50238554,4
50238559,4
50238561,5
50238579,4
50238580,4
50238585,5
50238587,4
50238594,3
50238598,4
50238600,5
50238609,5
50238622,5
50238625,5
50239518,4
50239518,8
50239525,4
50239530,4
50239537,4
50239541,5
50239542,5
50239544,4
50239543,5
50239545,4
50239566,5
50239569,5
50239570,5
50239571,5
50239579,5
50239582,4
50239583,5
50237450,5
50237454,5
50237455,5
50237452,4
50237457,4
50237459,5
50237458,5
50237466,5
50237472,5
50237475,5
50237474,5
50237479,4
50237481,4
50237483,5
50237482,4
50237493,5
50237494,5
50237498,5
50237503,4
50237506,4
50237509,5
50237511,5
50237521,5
50237526,2
50237528,5
50237529,5
50237536,4
50237545,5
50238454,5
50238469,5
50238472,5
50238474,5
50238475,5
50238478,4
50238483,5
50238486,4
50238487,5
50238490,4
50238493,5
50232095,4
50377343,4
50377509,5
50249119,5
