bias_id,offense_id
21,46650349
21,46650350
21,46651141
21,46651142
21,46763178
21,46761810
21,46650096
21,46682817
21,46675193
21,46678934
21,46650109
21,46658685
21,46655415
21,46658493
21,46649329
21,46621269
21,46613872
21,46613873
21,46621649
21,46621651
21,46613874
21,46621645
21,46624955
21,46624956
21,46624957
21,46613862
21,46621268
21,46625569
21,46621650
21,46620887
21,46620888
21,46620889
21,46620891
21,46624963
21,46800766
21,46668139
21,46668140
21,46667035
21,46767685
21,46748483
21,46667094
21,46637603
21,46636707
21,46636708
21,46632888
21,46632889
21,46632841
21,46636672
21,46631772
21,46640939
21,46679524
21,46653293
21,46653294
21,46641536
21,46637477
21,46637478
21,46629818
21,46632861
21,46660925
21,46697811
21,46705797
21,46639716
21,46639671
21,46643001
21,46643002
21,46678948
21,46705802
21,46705803
21,46692059
21,46642222
21,46640743
21,46640548
21,46642385
21,46613875
21,46621652
21,46613876
21,46622464
21,46624968
21,46622467
21,46622468
21,46622469
21,46621276
21,46613878
21,46624969
21,46621278
21,46621279
21,46624970
21,46625573
21,46613879
21,46624971
21,46621653
21,46621280
21,46624972
21,46624973
21,46624974
21,46613880
21,46622470
21,46624975
21,46621281
21,46624976
21,46621282
21,46621283
21,46613881
21,46622471
21,46622472
21,46625574
21,46625575
21,46621284
21,46624977
21,46621654
21,46622473
21,46624978
21,46624979
21,46624980
21,46613882
21,46625576
21,46613883
21,46622474
21,46625577
21,46621285
21,46625578
21,46621286
21,46621287
21,46621288
21,46621289
21,46613884
21,46613886
21,46625579
21,46613887
21,46625580
21,46625581
21,46613888
21,46621290
21,46624981
21,46625582
21,46621655
21,46620895
21,46621291
21,46621292
21,46613889
21,46613892
21,46621658
21,46625584
21,46621659
21,46621660
21,46624982
21,46624983
21,46622477
21,46622478
21,46622479
21,46613893
21,46622480
21,46621293
21,46624984
21,46624985
21,46622481
21,46624986
21,46613894
21,46625585
21,46624987
21,46620899
21,46621661
21,46621662
21,46620900
21,46621294
21,46625586
21,46621295
21,46621296
21,46621297
21,46624988
21,46621663
21,46613895
21,46625587
21,46622482
21,46621298
21,46653393
21,46640566
21,46646403
21,46640487
21,46646374
21,46683605
21,46620896
21,46620897
21,46625583
21,46613890
21,46621656
21,46613891
21,46620898
21,46622475
21,46622476
21,46621657
21,46625588
21,46625589
21,46622483
21,46621299
21,46621300
21,46624989
21,46613896
21,46621301
21,46621302
21,46621303
21,46620901
21,46621304
21,46621664
21,46622484
21,46625590
21,46621665
21,46621666
21,46621667
21,46621305
21,46624990
21,46624991
21,46649687
21,46685895
21,46703683
21,46632775
21,46622170
21,46622171
21,46631240
21,46631241
21,46622172
21,46622173
21,46621775
21,46628849
21,46628850
21,46631242
21,46631243
21,46628851
21,46621776
21,46621777
21,46632776
21,46632777
21,46621778
21,46631244
21,46631245
21,46622820
21,46622821
21,46632778
21,46621779
21,46622822
21,46622823
21,46625645
21,46625646
21,46625647
21,46620958
21,46631315
21,46631316
21,46623297
21,46622014
21,46625648
21,46628785
21,46621367
21,46625818
21,46625649
21,46625819
21,46620959
21,46625650
21,46625651
21,46620960
21,46621368
21,46628786
21,46621369
21,46621370
21,46625820
21,46625821
21,46625652
21,46625653
21,46625654
21,46625655
21,46625822
21,46620961
21,46621371
21,46628787
21,46628788
21,46622773
21,46622015
21,46622774
21,46625656
21,46620962
21,46628789
21,46621373
21,46631330
21,46631194
21,46631331
21,46621374
21,46621375
21,46631332
21,46628801
21,46625674
21,46621376
21,46622783
21,46628802
21,46628803
21,46628784
21,46623294
21,46625644
21,46622013
21,46623295
21,46623296
21,46620956
21,46620957
21,46621372
21,46620963
21,46620964
21,46631317
21,46631318
21,46631319
21,46625657
21,46631320
21,46628790
21,46628791
21,46625658
21,46628792
21,46620965
21,46625659
21,46625660
21,46628793
21,46628794
21,46628795
21,46628796
21,46620966
21,46625661
21,46622775
21,46628797
21,46620967
21,46625662
21,46631321
21,46631322
21,46625663
21,46631323
21,46620968
21,46631324
21,46631325
21,46631326
21,46622776
21,46628798
21,46631327
21,46620969
21,46631186
21,46625664
21,46625665
21,46625666
21,46625667
21,46628799
21,46622777
21,46620970
21,46622778
21,46628800
21,46631187
21,46631188
21,46631189
21,46625668
21,46625669
21,46620971
21,46620972
21,46620973
21,46620974
21,46631190
21,46631191
21,46625670
21,46625671
21,46631328
21,46631329
21,46622779
21,46622780
21,46625672
21,46625673
21,46622781
21,46631192
21,46631193
21,46622782
21,46622784
21,46631195
21,46631196
21,46620975
21,46625675
21,46622785
21,46620976
21,46631197
21,46621377
21,46622147
21,46620977
21,46620978
21,46625676
21,46620979
21,46631333
21,46631334
21,46631335
21,46631198
21,46631336
21,46631337
21,46628804
21,46628805
21,46622148
21,46631338
21,46631199
21,46622149
21,46631200
21,46631201
21,46631339
21,46620980
21,46628806
21,46622786
21,46622787
21,46622788
21,46631340
21,46631202
21,46628807
21,46620981
21,46625677
21,46625678
21,46622789
21,46626440
21,46626441
21,46626442
21,46622790
21,46622791
21,46620983
21,46620984
21,46631203
21,46631204
21,46620985
21,46628808
21,46631341
21,46628809
21,46631205
21,46628810
21,46622150
21,46622151
21,46631342
21,46621689
21,46621690
21,46621327
21,46621328
21,46621982
21,46621983
21,46625626
21,46621329
21,46621984
21,46621985
21,46621986
21,46625028
21,46625029
21,46625627
21,46621987
21,46620938
21,46622509
21,46622510
21,46621988
21,46621330
21,46622511
21,46621331
21,46621332
21,46621333
21,46621334
21,46621989
21,46625030
21,46621335
21,46621691
21,46621692
21,46620939
21,46620940
21,46621336
21,46622512
21,46625031
21,46620941
21,46625032
21,46621337
21,46621338
21,46621990
21,46621693
21,46625628
21,46621339
21,46621340
21,46622513
21,46621991
21,46621992
21,46625033
21,46625034
21,46622514
21,46622515
21,46622516
21,46621341
21,46622517
21,46621694
21,46621342
21,46620942
21,46620943
21,46620944
21,46625035
21,46621695
21,46625036
21,46621696
21,46628757
21,46628758
21,46628759
21,46621343
21,46621344
21,46625631
21,46620945
21,46620946
21,46622518
21,46622519
21,46622520
21,46622521
21,46621345
21,46628760
21,46628761
21,46621993
21,46622522
21,46622523
21,46628762
21,46625037
21,46625038
21,46625039
21,46621994
21,46621995
21,46621346
21,46621347
21,46625040
21,46621348
21,46625041
21,46621996
21,46620947
21,46628763
21,46628764
21,46628765
21,46621997
21,46625042
21,46628766
21,46625632
21,46628767
21,46621349
21,46621350
21,46620948
21,46625633
21,46621998
21,46621351
21,46623285
21,46621352
21,46623286
21,46625043
21,46625044
21,46623287
21,46628768
21,46621999
21,46623288
21,46623289
21,46623290
21,46628769
21,46628770
21,46625634
21,46621353
21,46621354
21,46621355
21,46625045
21,46625635
21,46625807
21,46623291
21,46623292
21,46628771
21,46622000
21,46621356
21,46625808
21,46628772
21,46628773
21,46622001
21,46620949
21,46620950
21,46622002
21,46620951
21,46622003
21,46628774
21,46628775
21,46628776
21,46628777
21,46622004
21,46628778
21,46625810
21,46623293
21,46625811
21,46625812
21,46622006
21,46622007
21,46628780
21,46622008
21,46622009
21,46628781
21,46625637
21,46625638
21,46620953
21,46621358
21,46625639
21,46625640
21,46625813
21,46625814
21,46620954
21,46625815
21,46625641
21,46625816
21,46621359
21,46621360
21,46625642
21,46628782
21,46620955
21,46622010
21,46621361
21,46621362
21,46621363
21,46625817
21,46675650
21,46678111
21,46625809
21,46620952
21,46628779
