criminal_act_id,offense_id
6,46650350
6,46651142
3,46621649
6,46620889
9,46667035
1,46637603
6,46636708
9,46629818
1,46660925
1,46643002
3,46613875
3,46621652
6,46622468
9,46622469
9,46613879
9,46624976
9,46621283
9,46622471
9,46622472
8,46625574
8,46625575
9,46621284
9,46621654
9,46613882
9,46621289
9,46613884
9,46621290
1,46624981
6,46625582
6,46621291
6,46621292
1,46622480
9,46624986
6,46625585
6,46620899
9,46625586
10,46621295
6,46621297
6,46624988
9,46621663
9,46625583
6,46621656
9,46622475
6,46620901
6,46621664
9,46622484
8,46649687
9,46703683
9,46622172
9,46628850
6,46625819
9,46628786
9,46625652
6,46625655
3,46621371
6,46628788
6,46628789
9,46628802
6,46628792
6,46628795
6,46628796
6,46631324
6,46622776
9,46625664
9,46625665
6,46628799
9,46620976
9,46620978
9,46631333
8,46622148
9,46631200
6,46631339
6,46622786
6,46625677
6,46626440
9,46622790
8,46628808
6,46621690
9,46621327
6,46621328
6,46621984
9,46621986
8,46625028
6,46625029
6,46620940
6,46621693
6,46625628
6,46621340
6,46625033
8,46621694
9,46625036
6,46628757
6,46625631
9,46628760
6,46622522
6,46622523
9,46628762
6,46621995
6,46621348
9,46625041
6,46628766
6,46623286
9,46623289
11,46623291
9,46622002
6,46622003
6,46628774
6,46628776
6,46628777
9,46625810
6,46625811
6,46625812
6,46622007
6,46628780
6,46628781
9,46625815
9,46628782
9,46620955
9,46621362
6,46621363
6,46624993
9,46624994
9,46625592
3,46621306
6,46621307
9,46620906
3,46620907
11,46624996
6,46620908
9,46621308
6,46622488
9,46620909
1,46620910
9,46613898
6,46621958
6,46620913
9,46621960
1,46620917
9,46625013
9,46621685
6,46620924
6,46621974
6,46620928
6,46620929
8,46625616
9,46625617
6,46625618
9,46622498
9,46622499
6,46622872
8,46632175
9,46631969
9,46633595
1,46632057
8,46629671
6,46632178
3,46622875
9,46632179
9,46631974
9,46632180
9,46632181
6,46629675
6,46632183
9,46632184
6,46622889
9,46631978
9,46628909
6,46632186
6,46632188
9,46633612
9,46629676
9,46631983
9,46633618
9,46622898
9,46632199
6,46631991
9,46633621
6,46631992
6,46631994
6,46631997
6,46632088
6,46632089
9,46629686
6,46629687
9,46632091
9,46629688
9,46633563
5,46622208
6,46622208
9,46631275
9,46622854
9,46622212
9,46631942
9,46631387
10,46633571
9,46631391
9,46633574
9,46631954
9,46629649
8,46631955
9,46633578
9,46632039
9,46632040
6,46632043
9,46633580
9,46633581
9,46631963
9,46629667
6,46629668
6,46622871
9,46625005
9,46625608
10,46621323
9,46621981
9,46622793
1,46632193
9,46622893
9,46631946
9,46621825
6,46622856
1,46631949
6,46631953
6,46628895
9,46629656
3,46629657
6,46628896
6,46629661
5,46629662
3,46632051
3,46633587
6,46633587
9,46632053
6,46622175
6,46622180
9,46622829
9,46621783
6,46622831
6,46622832
6,46622834
9,46631252
9,46632790
6,46622190
6,46621800
3,46622193
6,46631206
6,46631207
9,46622796
6,46622797
7,46628821
6,46628822
6,46631211
6,46631212
6,46628824
9,46620987
9,46622800
8,46631215
9,46631343
6,46631218
9,46620993
9,46626446
6,46631346
6,46628828
9,46628829
6,46628831
9,46631225
9,46626448
6,46631227
6,46631228
6,46631230
9,46628832
6,46621767
6,46622813
1,46622815
9,46622816
3,46631350
9,46622838
6,46621801
1,46633550
9,46629627
9,46622849
6,46629637
6,46629638
6,46631270
6,46631271
9,46621808
6,46622199
6,46633562
6,46621771
6,46622162
9,46622819
9,46631238
6,46632774
9,46631356
6,46631358
9,46636643
9,46631755
9,46629709
9,46632028
6,46633652
6,46628950
6,46631707
6,46633654
9,46629713
9,46629714
10,46636768
6,46632797
6,46632245
9,46632249
9,46633667
6,46636773
10,46632800
9,46633670
3,46633671
6,46633623
6,46633624
6,46631999
6,46632094
9,46629690
9,46622901
3,46633627
9,46628915
8,46633633
6,46633633
9,46632107
9,46632208
6,46632004
6,46632005
9,46632009
9,46632220
6,46631689
6,46633639
6,46633640
9,46629701
9,46629702
6,46629703
9,46628934
9,46628935
1,46632227
9,46633644
6,46628937
9,46628938
9,46632122
6,46633648
9,46632232
9,46637522
6,46628926
9,46632115
9,46628931
9,46632025
9,46628946
9,46629708
8,46771725
8,46721162
6,46713130
6,46793137
9,46793138
9,46796750
6,46797410
9,46802420
9,46801574
9,46801959
9,46802416
9,46797421
9,46808705
9,46621274
1,46659900
1,46678087
9,46661093
9,46637671
3,46637646
6,46639952
6,46639953
8,46641579
3,46641581
6,46641581
6,46637648
9,46632592
9,46629843
9,46641585
9,46637649
1,46632593
1,46632595
9,46636695
9,46632864
6,46637597
1,46641524
9,46632871
3,46629803
6,46629804
9,46632553
6,46636702
9,46640950
3,46632556
6,46632556
6,46632557
9,46640951
10,46637602
6,46632558
1,46636704
6,46641529
1,46637604
1,46629807
9,46641530
3,46632878
9,46636705
9,46637475
9,46637476
6,46632567
