victim_id,circumstances_id,justifiable_force_id
50233243,10,
50233245,9,
50236401,5,
50236407,10,
50236408,10,
50236409,9,
50236410,9,
50236411,9,
50236412,9,
50236413,9,
50236414,9,
50236415,9,
50236416,9,
50236433,9,
50230982,1,
50230983,1,
50236469,4,
50236470,4,
50236471,4,
50236472,4,
50225620,9,
50225630,5,
50225632,5,
50231026,1,
50231056,1,
50225665,4,
50228835,1,
50231088,10,
50234172,1,
50234175,1,
50225699,5,
50225700,5,
50225708,10,
50225717,9,
50225720,1,
50225722,1,
50225725,9,
50228874,1,
50228883,1,
50234254,1,
50228899,1,
50228913,1,
50228936,1,
50234281,1,
50234303,10,
50234315,9,
50228946,9,
50228947,9,
50228948,1,
50226637,10,
50232014,10,
50232015,10,
50232016,10,
50232017,10,
50229868,1,
50229877,1,
50229878,1,
50232058,4,
50232059,10,
50232065,1,
50232073,1,
50235240,10,
50235252,1,
50229884,10,
50229886,1,
50229887,1,
50229888,9,
50229892,1,
50229893,1,
50229894,2,
50229899,2,
50229905,10,
50229916,6,
50229918,10,
50232119,10,
50232132,9,
50232133,9,
50235254,8,
50235268,10,
50235274,9,
50226793,1,
50226794,1,
50226796,10,
50226804,1,
50232156,10,
50232157,10,
50232172,10,
50232173,10,
50235302,1,
50237414,1,
50237417,1,
50237442,9,
50237452,9,
50233088,10,
50227743,1,
50233111,10,
50237526,2,
50237528,9,
50227759,3,
50233182,4,
50236306,6,
50236312,9,
50236313,9,
50227817,9,
50227824,1,
50230928,1,
50233194,9,
50233202,10,
50233203,10,
50233214,4,
50233215,4,
50233216,4,
50233217,4,
50227855,10,
50303769,9,
50303773,1,
50306935,10,
50306978,1,
50310147,1,
50310159,9,
50310160,9,
50310173,1,
50310183,1,
50275860,1,
50275893,10,
50275894,10,
50301476,6,
50307006,1,
50307023,1,
50310206,6,
50310207,6,
50310226,1,
50310233,1,
50301501,1,
50304698,9,
50310259,10,
50301554,9,
50301555,9,
50301583,10,
50301587,10,
50304726,1,
50304730,9,
50304734,10,
50304735,10,
50307960,10,
50301637,10,
50304764,1,
50304769,1,
50304782,1,
50304792,9,
50307977,1,
50307989,10,
50307990,9,
50307991,9,
50307992,9,
50307993,9,
50307999,9,
50308012,9,
50308022,1,
50304814,1,
50304821,6,
50304833,4,
50304847,1,
50304848,1,
50308029,9,
50308032,1,
50308033,1,
50308045,9,
50308054,1,
50311184,1,
50311217,10,
50311218,10,
50311220,1,
50311222,10,
50311223,1,
50304849,1,
50304850,1,
50304851,1,
50304852,10,
50304853,10,
50304855,10,
50304864,6,
50304866,1,
50304868,10,
50308097,5,
50308102,10,
50308107,10,
50308110,10,
50311271,1,
50302552,10,
50302573,1,
50311284,1,
50311319,9,
50311331,4,
50311351,1,
50311352,1,
50302645,1,
50302646,1,
50305801,9,
50305829,6,
50309059,1,
50302682,1,
50302686,6,
50305856,10,
50305864,9,
50305865,9,
50305874,10,
50309063,1,
50309074,9,
50305893,9,
50305929,1,
50305932,1,
50305936,1,
50305937,1,
50305940,10,
50312298,4,
50312299,4,
50312300,4,
50312311,10,
50312312,10,
50305941,10,
50305945,10,
50305946,10,
50305947,10,
50305948,10,
50305949,10,
50305950,10,
50305951,10,
50309169,10,
50309170,10,
50312313,10,
50312315,1,
50312317,10,
50312318,10,
50312319,10,
50312320,10,
50312327,1,
50303639,10,
50312369,9,
50312373,9,
50312391,4,
50312405,1,
50303679,10,
50303685,10,
50303686,10,
50303687,10,
50303688,10,
50303689,10,
50303690,10,
50303702,1,
50306861,10,
50306862,10,
50306863,10,
50306866,10,
50306867,10,
50303726,10,
50303759,10,
50303760,1,
50306914,1,
50306915,1,
50306916,1,
50306917,9,
50306929,1,
50306930,1,
50245906,10,
50245907,10,
50245908,10,
50245909,10,
50242759,1,
50242767,6,
50242774,10,
50242775,10,
50245910,10,
50239633,10,
50242780,10,
50242781,10,
50242782,10,
50242784,10,
50242786,1,
50242804,1,
50245968,10,
50245969,10,
50245978,1,
50245979,1,
50245996,6,
50249089,6,
50249090,9,
50249091,9,
50249092,9,
50249093,9,
50250257,10,
50250258,10,
50250259,10,
50250260,1,
50250265,9,
50250282,1,
50242832,10,
50242854,1,
50242855,9,
50246022,1,
50246056,10,
50249184,1,
50249206,1,
50249227,10,
50240609,8,
50240610,8,
50240642,1,
50240658,8,
50243794,1,
50243795,1,
50246962,10,
50246967,1,
50246979,2,
50240667,1,
50240709,1,
50243840,1,
50246987,1,
50246998,10,
50246999,10,
50247000,10,
50247001,10,
50247002,10,
50240716,6,
50240724,1,
50240725,1,
50240726,1,
50240747,6,
50240754,1,
50243858,10,
50243873,10,
50243878,5,
50243879,9,
50247034,10,
50247035,10,
50247036,10,
50247043,10,
50247044,4,
50247045,4,
50247061,1,
50247071,10,
50243936,6,
50247092,4,
50247093,4,
50247094,4,
50247111,8,
50247112,8,
50238487,6,
50238496,1,
50238500,9,
50238513,1,
50238514,10,
50238553,1,
50241663,1,
50241667,1,
50238594,1,
50238600,1,
50241710,1,
50241722,1,
50248016,4,
50248017,4,
50248019,9,
50248020,9,
50248023,1,
50248033,1,
50248034,8,
50248036,10,
50244882,10,
