property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
54695307,47321965,7,,,
54695308,47321965,7,,,
54695309,47321965,7,,,
54698625,47320023,3,,,
54698626,47320023,7,,,
54705483,47326855,7,,,
54705912,47326860,5,,1,
54705913,47326860,7,1,,
54706717,47326865,6,,,
54705484,47326868,5,,1,
54705485,47326868,7,1,,
54688880,47313352,3,,,
54688881,47313352,7,,,
54682415,47313353,7,,,
54682416,47313354,7,0,,
54688882,47313355,7,,,
54688644,47313356,4,,,
54686115,47313357,4,,,
54680654,47313358,4,,,
54680655,47313358,4,,,
54680656,47313358,7,,,
54688645,47313359,7,,,
54686116,47313360,5,,,
54686117,47313360,7,,,
54688883,47313361,7,,,
54680657,47313362,7,,,
54688884,47313365,5,,1,
54688885,47313365,7,1,,
54688646,47313366,4,,,
54686118,47313367,7,,,
54686119,47313367,7,,,
54686120,47313368,7,,,
54686121,47313369,5,,,
54686122,47313369,7,,,
54686123,47313369,7,,,
54686124,47313369,7,,,
54686125,47313370,1,,,
54688886,47313371,4,,,
54687799,47313373,5,,,
54687800,47313373,7,,,
54682417,47313374,6,,,
54682418,47313374,6,,,
54688647,47313375,7,,,
54687801,47313376,7,,,
54687802,47313376,7,,,
54687803,47313376,7,,,
54692293,47313377,4,,,
54692294,47313377,6,,,
54692295,47313379,7,,,
54692296,47313379,7,,,
54692297,47313379,7,,,
54692298,47313379,7,,,
54686126,47313380,6,,,
54688648,47313382,6,,,
54682378,47312351,4,,,
54688593,47312352,3,,,
54688594,47312352,7,,,
54688841,47312354,1,,,
54688842,47312354,4,,,
54680619,47312355,6,,,
54680620,47312355,6,,,
54692240,47312356,7,,,
54678392,47312357,7,1,,
54682379,47312358,7,,,
54682380,47312359,7,,,
54686127,47313384,7,0,,
54680658,47313386,4,,,
54680659,47313386,7,0,,
54688843,47312360,4,,,
54688844,47312360,7,0,,
54687767,47312361,4,,,
54687768,47312361,7,,,
54687769,47312361,7,,,
54687770,47312361,7,,,
54682381,47312362,4,,,
54678393,47312364,4,,,
54680621,47312366,4,,,
54680622,47312366,7,0,,
54680623,47312367,7,0,,
54680624,47312368,4,,,
54680625,47312368,7,0,,
54692241,47312369,4,,,
54682382,47312370,7,0,,
54678394,47312371,7,0,,
54688595,47312372,4,,,
54680626,47312374,6,,,
54680627,47312374,6,,,
54680628,47312375,6,,,
54680629,47312375,6,,,
54682383,47312376,4,,,
54688845,47312378,4,,,
54688846,47312378,7,,,
54688847,47312378,7,,,
54688848,47312378,7,,,
54680630,47312379,7,,,
54682384,47312381,7,,,
54682385,47312381,7,,,
54682386,47312381,7,,,
54687771,47312382,1,,,
54687772,47312382,4,,,
54692242,47312383,7,,,
54692243,47312383,7,,,
54688596,47312384,5,,1,
54688597,47312384,7,1,,
54682387,47312385,7,,,
54682388,47312385,7,,,
54688598,47312388,5,,,
54688599,47312388,7,,,
54687773,47312389,6,,,
54687774,47312389,6,,,
54680631,47312390,7,,,
54688600,47312392,1,,,
54688601,47312392,6,,,
54688602,47312392,6,,,
54692244,47312393,7,,,
54692245,47312393,7,,,
54692246,47312393,7,,,
54687775,47312394,1,,,
54692247,47312395,6,,,
54692248,47312396,5,,,
54692249,47312396,7,,,
54692250,47312397,1,,,
54678395,47312398,6,,,
54688603,47312399,5,,1,
54688604,47312399,7,2,,
54688605,47312399,7,,,
54687776,47312400,7,,,
54692256,47312401,7,,,
54692257,47312401,7,,,
54692251,47312401,7,,,
54692252,47312401,7,,,
54692253,47312401,7,,,
54692254,47312401,7,,,
54692255,47312401,7,,,
54678396,47312402,4,,,
54678397,47312402,6,,,
54688606,47312403,7,,,
54688607,47312403,7,,,
54688608,47312403,7,,,
54688609,47312403,7,,,
54680632,47312404,5,,,
54680633,47312404,7,,,
54680634,47312404,7,,,
54680635,47312404,7,,,
54680636,47312404,7,,,
54692258,47312405,7,,,
54688610,47312406,7,,,
54688611,47312407,6,,,
54692259,47312409,4,,,
54692260,47312409,7,,,
54692261,47312409,7,,,
54692262,47312410,4,,,
54692263,47312410,7,,,
54688849,47312411,6,,,
54688850,47312411,6,,,
54687777,47312412,5,,,
54687778,47312412,7,,,
54682389,47312413,4,,,
54678398,47312415,1,,,
54678399,47312415,3,,,
54688612,47312416,4,,,
54688851,47312417,1,,,
54688852,47312417,4,,,
54688613,47312418,4,,,
54688614,47312418,7,,,
54688615,47312419,7,,,
54680637,47312420,7,,,
54688853,47312421,7,,,
54678400,47312423,7,,,
54678401,47312423,7,,,
54678402,47312423,7,,,
54678403,47312423,7,,,
54686161,47315184,7,,,
54686162,47315184,7,,,
54691161,47317223,3,,,
54691139,47316258,7,,,
54689558,47316261,7,,,
54700970,47316263,1,,,
54700114,47315226,7,,,
54688893,47314223,4,,,
54692306,47314224,7,,,
54688620,47313261,4,,,
54678404,47313229,5,,,
54678405,47313229,7,,,
54692264,47313230,1,,,
54692265,47313230,4,,,
54682390,47313231,7,,,
54682391,47313232,7,,,
54678406,47313233,7,,,
54678407,47313233,7,,,
54678408,47313233,7,,,
54688616,47313234,7,,,
54680638,47313235,4,,,
54682392,47313236,7,,,
54682393,47313236,7,,,
54682394,47313236,7,,,
54682395,47313236,7,,,
54678409,47313237,7,,,
54678410,47313238,6,,,
54678411,47313238,6,,,
54688854,47313239,6,,,
54688855,47313240,4,,,
54680639,47313242,7,,,
54680640,47313242,7,,,
54688856,47313243,4,,,
54688857,47313243,7,,,
54692266,47313244,7,,,
54688617,47313246,7,,,
54687779,47313248,7,,,
54680641,47313250,7,,,
54692267,47313252,4,,,
54692268,47313252,7,0,,
54682396,47313253,7,1,,
54687780,47313254,4,,,
54687781,47313254,7,,,
54688618,47313255,5,,,
54688619,47313255,7,,,
54682398,47313256,7,,,
54682399,47313256,7,,,
54682397,47313256,7,,,
54687782,47313257,6,,,
54687783,47313257,6,,,
54688858,47313258,5,,,
54688859,47313258,7,,,
54678412,47313259,7,,,
54678413,47313259,7,,,
54680642,47313262,7,,,
54688860,47313263,4,,,
54686093,47313264,7,,,
54688861,47313265,7,,,
54692269,47313266,4,,,
54692270,47313266,7,,,
54687784,47313267,5,,1,
54687785,47313267,7,1,,
54686094,47313268,6,,,
54686095,47313268,6,,,
54686096,47313268,7,,,
54686097,47313268,7,,,
54692271,47313269,4,,,
54692272,47313269,7,,,
54682400,47313270,4,,,
54687786,47313271,7,,,
54687787,47313271,7,,,
54686098,47313272,5,,1,
54686099,47313272,7,1,,
54686100,47313274,4,,,
54686101,47313275,4,,,
54682401,47313276,2,,,
54688621,47313277,4,,,
54688622,47313277,7,,,
54692314,47314276,7,,,
54688623,47313278,7,0,,
54686102,47313280,4,,,
54686103,47313281,7,,,
54688862,47313283,1,,,
54688863,47313283,4,,,
54687788,47313284,4,,,
54687789,47313284,7,,,
54692273,47313285,7,0,,
54692274,47313286,4,,,
54686104,47313287,4,,,
54686105,47313287,7,,,
54686106,47313287,7,,,
54688864,47313289,7,,,
54692275,47313290,5,,,
54692276,47313290,7,,,
54688624,47313291,1,,,
54688625,47313291,4,,,
54687790,47313292,7,,,
54692277,47313293,7,1,,
54692278,47313293,7,,,
54692279,47313293,7,,,
54700121,47315275,7,,,
54682402,47313294,4,,,
54682403,47313294,7,,,
54682404,47313295,4,,,
54682405,47313295,7,,,
54692280,47313296,7,,,
54687791,47313297,1,,,
54687792,47313297,4,,,
54688626,47313298,1,,,
54688627,47313298,4,,,
54688865,47313299,7,,,
54682406,47313300,3,,,
54692281,47313302,6,,,
54692282,47313302,6,,,
54692283,47313303,6,,,
54688628,47313304,7,,,
54688629,47313304,7,,,
54688630,47313304,7,,,
54688631,47313304,7,,,
54686107,47313305,4,,,
54687793,47313306,7,0,,
54682407,47313307,7,,,
54682408,47313307,7,,,
54682409,47313307,7,,,
54682410,47313307,7,,,
54688866,47313308,3,,,
54687794,47313311,5,,0,
54687795,47313311,7,0,,
54688632,47313312,6,,,
54688867,47313313,4,,,
54688868,47313313,5,,,
54688869,47313313,7,,,
54688870,47313313,7,,,
54688871,47313313,7,,,
54688872,47313313,7,,,
54682411,47313315,7,,,
54688873,47313317,3,,,
54686108,47313320,4,,,
54686109,47313320,7,,,
54692284,47313321,7,1,,
54688633,47313322,7,0,,
54692285,47313323,7,,,
54692286,47313323,7,,,
54688634,47313324,4,,,
54688635,47313324,7,,,
54688636,47313324,7,,,
54688637,47313324,7,,,
54682412,47313325,4,,,
54682413,47313325,7,,,
54686110,47313326,3,,,
54688638,47313329,5,,0,
54688639,47313329,7,0,,
54680643,47313331,5,,,
54680644,47313331,6,,,
54680645,47313331,7,,,
54687796,47313334,7,,,
54687797,47313334,7,,,
54687798,47313334,7,,,
54688874,47313335,5,,,
54688875,47313335,7,,,
54680646,47313336,7,,,
54688876,47313337,4,,,
54688877,47313337,7,,,
54692287,47313338,6,,,
54688640,47313339,5,,,
54688641,47313339,6,,,
54688642,47313339,6,,,
54688643,47313339,7,,,
54686111,47313340,6,,,
54686112,47313340,6,,,
54680647,47313341,4,,,
54692288,47313342,4,,,
54686113,47313344,4,,,
54686114,47313344,7,,,
54692289,47313345,4,,,
54692290,47313345,7,,,
54682414,47313346,7,,,
54692291,47313347,7,,,
54692292,47313348,7,,,
54680648,47313350,1,,,
54680649,47313350,7,,,
54680650,47313350,7,,,
54680651,47313350,7,,,
54680652,47313350,7,,,
54680653,47313350,7,,,
54688878,47313351,4,,,
54688879,47313351,7,,,
54699552,47321964,7,,,
54699520,47320080,7,,,
54686155,47314353,4,,,
54686156,47314353,4,,,
54686157,47314353,7,,,
54682439,47314354,4,,,
54682440,47314354,5,,1,
54682441,47314354,7,1,,
54688915,47314355,4,,,
54688916,47314355,7,,,
54687835,47314358,7,,,
54688917,47314359,4,,,
54692335,47314360,7,1,,
54689513,47314361,7,,,
54682419,47313385,7,,,
54688887,47313387,4,,,
54688649,47313390,4,,,
54688650,47313391,7,2,,
54683339,47317183,4,,,
54683340,47317183,7,,,
54683341,47317183,7,,,
54687026,47316163,3,,,
54688701,47316189,3,,,
54687836,47315167,7,,,
54687837,47315167,7,,,
54687838,47315167,7,,,
54680703,47315168,7,,,
54682442,47315169,5,,,
54682443,47315169,7,,,
54682444,47315171,7,,,
54686158,47315172,6,,,
54686159,47315172,6,,,
54692336,47315174,7,,,
54700101,47315174,7,,,
54689514,47315175,4,,,
54689515,47315175,4,,,
54689516,47315175,7,,,
54687839,47315176,7,0,,
54700102,47315177,5,,,
