suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,54676892,1,1,3586356
5,54676904,112,1,3586357
2,54676909,20,1,3586358
2,54676911,1,1,3586359
5,54676923,1,1,3586360
12,54678118,0.005,1,3586361
5,54678132,1344,1,3586362
5,54678148,28,1,3586363
5,54678155,1,1,3586364
12,54682498,0.026,1,3586367
12,54682500,0.015,1,3586368
5,54621125,28,1,3590613
7,54621154,1,9,3590614
5,54612600,1,9,3590652
2,54621180,170,1,3590674
8,54610225,2,9,3590707
5,54610230,2,1,3590708
5,54610245,2,9,3590709
5,54610256,1,9,3590710
5,54610258,2,9,3590711
5,54610270,4,1,3590712
5,54607875,7,1,3590766
5,54607888,1,9,3590767
2,54607904,2,9,3590768
5,54607925,2,1,3590769
5,54610299,28,1,3590773
5,54610313,1,9,3590774
5,54610315,1.005,1,3590775
5,54610330,1,1,3590776
4,54610347,3,9,3590777
5,54610351,448,1,3590778
5,54610359,1,9,3590779
5,54607951,3,9,3590827
5,54607972,1,1,3590828
5,54607977,10,1,3590829
8,54607991,1,9,3590830
5,54611643,3,9,3590842
5,54611655,1,9,3590843
5,54615276,896,1,3590852
5,54615278,1,9,3590853
5,54615285,1,9,3590854
5,54615287,1,9,3590855
8,54615291,82,9,3590856
5,54615292,1,9,3590857
5,54615316,1,9,3590858
5,54615320,1,9,3590859
12,54701063,238,1,3595060
12,54701087,0.078,1,3595061
12,54687016,0.087,1,3595097
5,54687030,0.001,1,3595098
5,54687046,0.004,1,3595099
12,54700393,1.096,1,3595142
5,54700428,362,1,3595143
5,54700433,0.001,1,3595144
5,54687078,0.062,1,3595169
5,54687089,1.506,3,3595170
5,54689500,1.068,1,3595180
5,54689503,7.098,1,3595181
5,54689505,10.004,1,3595182
5,54689536,1.086,1,3595183
12,54694412,1.023,1,3595196
12,54694414,0.002,1,3595197
12,54700481,0.076,1,3595230
5,54687132,2.017,1,3595244
5,54687137,6.001,1,3595245
5,54687139,4.008,1,3595246
5,54689560,0.086,1,3595259
5,54689569,7.083,1,3595260
5,54689592,0.001,1,3595261
8,54699312,8,9,3595305
12,54595641,1,9,3582011
5,54595650,3,1,3582012
16,54600403,1,9,3582029
5,54600418,2,9,3582030
5,54600438,1,9,3582031
5,54602853,1,9,3582035
16,54602878,5,9,3582036
5,54589823,1,1,3582076
5,54600489,1,9,3582112
5,54601739,1,1,3582115
5,54601764,28,1,3582116
5,54589832,1,1,3582153
5,54591093,2,1,3582163
5,54591107,86.008,1,3582164
5,54591109,1,1,3582165
12,54591116,5,1,3582166
5,54592300,1,1,3582168
5,54594686,1,1,3582182
5,54594719,1,1,3582257
5,54594768,1,9,3582258
5,54594770,1.002,1,3582259
5,54678162,3,9,3586435
5,54678181,1,9,3586436
5,54678195,1,9,3586437
8,54678231,1,9,3586438
5,54680575,2,9,3586443
5,54680578,1,1,3586444
5,54680588,1,1,3586445
5,54680589,1,9,3586446
5,54680619,0.071,1,3586447
5,54680626,18.033,1,3586448
12,54680628,1.003,4,3586449
12,54678241,1,9,3586521
5,54678248,134,1,3586522
12,54678263,8,9,3586523
5,54678270,1,9,3586524
5,54678294,1,1,3586525
12,54680699,2.007,1,3586528
5,54680705,2.016,1,3586529
5,54680706,9.009,1,3586530
5,54667734,14,1,3586554
15,54667747,1,9,3586555
12,54667753,1,9,3586556
5,54675954,1,1,3586587
5,54678317,1,9,3586588
5,54678331,1,1,3586589
5,54678332,1,1,3586590
5,54678341,1,9,3586591
5,54678357,1,1,3586592
2,54678377,80,1,3586593
5,54681486,1,9,3586597
12,54681487,28,1,3586598
5,54681519,0.001,1,3586599
5,54681520,1,9,3586600
16,54681528,1,7,3586601
5,54681554,5.039,1,3586602
5,54681557,2.028,1,3586603
5,54667768,1,9,3586620
5,54667772,42,1,3586621
17,54667800,10,9,3586622
5,54667824,1,1,3586623
5,54667838,8,1,3586624
5,54667842,1,9,3586625
5,54675970,1,1,3586642
5,54676021,1,9,3586643
5,54678395,6.089,1,3586644
12,54678397,0.001,1,3586645
5,54678410,1.025,1,3586646
16,54666636,0.001,6,3586679
5,54666657,1,9,3586680
5,54667850,1,9,3586681
5,54676040,8,9,3586702
1,54676042,3,1,3586703
5,54676066,1,1,3586704
5,54719772,0.006,1,3590892
5,54719776,0.088,1,3590893
5,54719783,14,1,3590894
5,54719785,76.007,1,3590895
5,54719786,21.002,1,3590896
5,54719793,2.001,1,3590897
16,54719795,3,9,3590898
16,54719797,24,9,3590899
5,54719809,34.001,1,3590900
5,54719821,1.001,1,3590901
5,54719822,14.004,1,3590902
5,54719824,25.006,1,3590903
5,54719825,6,1,3590904
5,54719828,0.005,1,3590905
12,54701949,5.053,1,3590907
12,54701962,0.033,1,3590908
12,54705551,0.003,1,3590919
5,54708011,38.002,1,3590936
5,54708018,7.009,1,3590937
5,54708050,0.041,1,3590938
5,54708054,0.072,1,3590939
5,54709198,24.034,1,3590942
5,54711393,6.071,1,3590945
5,54706875,3.004,1,3590992
16,54706878,23,9,3590993
5,54706895,1,1,3590994
5,54706912,3.001,1,3590995
