bias_id,offense_id
21,52132217
21,52132218
21,52132219
21,52137938
21,52137939
21,52143390
21,52140164
21,52145329
21,52143391
21,52124509
21,52124510
21,52126491
21,52126492
21,52124511
21,52125139
21,52129902
21,52129903
21,52119692
21,52119693
21,52125140
21,52129904
21,52124512
21,52119694
21,52126138
21,52126139
21,52124513
21,52125141
21,52129905
21,52129906
21,52129907
21,52129908
21,52124514
21,52124515
21,52124198
21,52126140
21,52126493
21,52126494
21,52125142
21,52126141
21,52124199
21,52124200
21,52124201
21,52124516
21,52124202
21,52129909
21,52126142
21,52125143
21,52125144
21,52125704
21,52124339
21,52124340
21,52123712
21,52124474
21,52123713
21,52119659
21,52119660
21,52124154
21,52129102
21,52125705
21,52125706
21,52129911
21,52119695
21,52119696
21,52125145
21,52124475
21,52124476
21,52126113
21,52126114
21,52125707
21,52124341
21,52129103
21,52124477
21,52119661
21,52119662
21,52119663
21,52119664
21,52119665
21,52124155
21,52125708
21,52129104
21,52124342
21,52124343
21,52119666
21,52119667
21,52119668
21,52119669
21,52119670
21,52125709
21,52119671
21,52124478
21,52124479
21,52119672
21,52129105
21,52125710
21,52126116
21,52126115
21,52124156
21,52124344
21,52125711
21,52129106
21,52124157
21,52125099
21,52126117
21,52126118
21,52119673
21,52129107
21,52125100
21,52125101
21,52125102
21,52124158
21,52126119
21,52124159
21,52124160
21,52124161
21,52129108
21,52125103
21,52125104
21,52126120
21,52124162
21,52129109
21,52129110
21,52129111
21,52125105
21,52119674
21,52124163
21,52125106
21,52125107
21,52129112
21,52124164
21,52124165
21,52124166
21,52124167
21,52124480
21,52124481
21,52126121
21,52125712
21,52119675
21,52129113
21,52129114
21,52125108
21,52124482
21,52124483
21,52125109
21,52125110
21,52130173
21,52125111
21,52119676
21,52124484
21,52119677
21,52129115
21,52129116
21,52129940
21,52130219
21,52133270
21,52133271
21,52130194
21,52125982
21,52129399
21,52128613
21,52124523
21,52124207
21,52125117
21,52124168
21,52129117
21,52124169
21,52124170
21,52125713
21,52125714
21,52129118
21,52125112
21,52119678
21,52125715
21,52129119
21,52129120
21,52129121
21,52124485
21,52124486
21,52125113
21,52119679
21,52119680
21,52124487
21,52124488
21,52124171
21,52125114
21,52125115
21,52125716
21,52126122
21,52129122
21,52119681
21,52129123
21,52124172
21,52124173
21,52125717
21,52126123
21,52126124
21,52125116
21,52125718
21,52126125
21,52126126
21,52124489
21,52129124
21,52129125
21,52129126
21,52119682
21,52124490
21,52129127
21,52124491
21,52124174
21,52124175
21,52126127
21,52129128
21,52129129
21,52129130
21,52129131
21,52124176
21,52124177
21,52125719
21,52126128
21,52126129
21,52129132
21,52124492
21,52129133
21,52129134
21,52129135
21,52125720
21,52125118
21,52125119
21,52128583
21,52125120
21,52124178
21,52129136
21,52129137
21,52124179
21,52124493
21,52124494
21,52126130
21,52126131
21,52124180
21,52124181
21,52129890
21,52129891
21,52119683
21,52124495
21,52124182
21,52125121
21,52125122
21,52126132
21,52124183
21,52124184
21,52126513
21,52128622
21,52125721
21,52125722
21,52125723
21,52125724
21,52124185
21,52126133
21,52126134
21,52125123
21,52125124
21,52124496
21,52125725
21,52125125
21,52124186
21,52124187
21,52124188
21,52125126
21,52129892
21,52126135
21,52125726
21,52124497
21,52124189
21,52129893
21,52126136
21,52125127
21,52124498
21,52124499
21,52124500
21,52125727
21,52125128
21,52124501
21,52125728
21,52119684
21,52129894
21,52129895
21,52124190
21,52125129
21,52124191
21,52125130
21,52125131
21,52126487
21,52125729
21,52129896
21,52129897
21,52124502
21,52125132
21,52125133
21,52119685
21,52119686
21,52126488
21,52125134
21,52126137
21,52124503
21,52119687
21,52124504
21,52124505
21,52124506
21,52124192
21,52125135
21,52125136
21,52125137
21,52129898
21,52129899
21,52119688
21,52119689
21,52124193
21,52126489
21,52129900
21,52129901
21,52124194
21,52124195
21,52126490
21,52124196
21,52124197
21,52125138
21,52119690
21,52119691
21,52124507
21,52124508
21,52129931
21,52132523
21,52132489
21,52129935
21,52129936
21,52126517
21,52126518
21,52124546
21,52124547
21,52128599
21,52128600
21,52133226
21,52124548
21,52128601
21,52125184
21,52129910
21,52126495
21,52124517
21,52124518
21,52119697
21,52125146
21,52125147
21,52125148
21,52119698
21,52126584
21,52126585
21,52129984
21,52125222
21,52133267
21,52133227
21,52120492
21,52126519
21,52133228
21,52126520
21,52129937
21,52129938
21,52126521
21,52128602
21,52125185
21,52125186
21,52125187
21,52133229
21,52128603
21,52129939
21,52126522
21,52126523
21,52126524
21,52126525
21,52133230
21,52133231
21,52125188
21,52120493
21,52124549
21,52124550
21,52128604
21,52128605
21,52124551
21,52120494
21,52124552
21,52124553
21,52120495
21,52120496
21,52128606
21,52120497
21,52126526
21,52124554
21,52128607
21,52133232
21,52129941
21,52126527
21,52133233
21,52133234
21,52124555
21,52124556
21,52133235
21,52133236
21,52128608
21,52124557
21,52133237
21,52124558
21,52124559
21,52125189
21,52128609
21,52129942
21,52129943
21,52129944
21,52133238
21,52120498
21,52124560
21,52133239
21,52133240
21,52128610
21,52125190
21,52125191
21,52129945
21,52128611
21,52128612
21,52125192
21,52125193
21,52133241
21,52133242
21,52133243
21,52120499
21,52128614
21,52126528
21,52129948
21,52129949
21,52133246
21,52129950
21,52129951
21,52120501
21,52125149
