arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12731032,1,12747893
12731028,1,12747889
12731027,1,12747888
12733134,1,12747751
12732064,1,12747673
12732044,1,12747653
12732043,1,12747652
12730954,1,12747620
12733270,1,12744156
12733215,1,12744101
12732200,1,12744079
12732173,1,12744052
12734267,1,12743967
12733210,1,12743902
12733178,1,12743870
12733167,1,12743859
12733150,1,12743842
12733149,1,12743841
12732125,1,12743809
12737740,1,12741383
12737688,1,12741140
12737664,1,12741116
12737663,1,12741115
12736630,1,12741073
12736609,1,12741052
12736596,1,12741039
12737632,1,12740891
12736549,1,12740798
12736540,1,12740789
12735524,1,12740763
12735523,1,12740762
12735466,1,12740705
12735465,1,12740704
12734414,1,12740645
12737566,1,12740630
12737565,1,12740629
12735435,1,12740480
12735408,1,12740453
12734395,1,12740430
12734338,1,12740373
12735353,1,12740203
12735352,1,12740202
12734325,1,12740166
12734310,1,12740151
12734307,1,12740148
12734292,1,12740133
12734291,1,12740132
12734277,1,12740118
12734276,1,12740117
12734275,1,12740116
12725515,1,12738251
12725509,1,12738245
12725480,1,12738024
12724419,1,12737960
12724418,1,12737959
12723303,1,12737842
12723301,1,12737840
12722225,1,12737824
12722193,1,12737792
12724354,1,12737701
12723282,1,12737626
12723271,1,12737615
12722096,1,12737302
12722049,1,12737255
12723158,1,12737107
12729930,1,12735219
12728735,1,12734627
12728733,1,12734625
12727712,1,12734598
12727696,1,12734582
12727666,1,12734552
12726624,1,12734503
12727603,1,12734294
12726602,1,12734285
12727596,1,12734092
12727595,1,12734091
12726533,1,12734021
12726523,1,12734011
12726522,1,12734010
12726521,1,12734009
12726510,1,12733998
12721065,1,12730771
12721041,1,12730747
12721040,1,12730746
12721039,1,12730745
12742151,1,12754707
12742138,1,12754694
12742114,1,12754478
12742095,1,12754459
12742084,1,12754448
12741053,1,12754410
12741052,1,12754409
12741043,1,12754400
12741042,1,12754399
12742061,1,12754230
12740980,1,12754141
12739896,1,12754049
12738794,1,12754005
12738782,1,12753993
12738781,1,12753992
12741991,1,12753963
12740930,1,12753895
12740927,1,12753892
12739814,7,12753577
12739794,1,12753557
12738683,1,12753505
12738672,1,12753494
12738671,1,12753493
12746481,1,12751226
12745425,1,12751155
12745417,1,12751147
12745416,1,12751146
12745374,1,12751104
12745372,1,12751102
12744379,1,12751097
12744378,1,12751096
12744373,1,12751091
12745332,1,12750867
12744270,1,12750793
12743238,1,12750750
12743210,1,12750722
12744206,1,12750534
12743103,1,12750228
12743102,1,12750227
12748686,1,12764105
12733131,1,12747748
12735406,1,12740451
12734314,1,12740155
12727604,1,12734295
12728734,1,12734626
12733144,1,14191650
12732041,1,12747650
12734342,1,12740377
12734309,1,12740150
12734301,1,12740142
12727750,1,12734830
12729819,1,12734722
12726634,1,12734513
12726632,1,12734511
12726616,1,12734495
12742161,1,12754717
12746538,1,12751476
12746529,1,12751467
12743205,1,12750717
12747591,1,12764062
12747566,1,12764037
12747565,1,12764036
12747564,1,12764035
12748648,1,12763875
12747671,1,12760168
12742170,1,12754726
12738771,1,12753982
12738740,1,12753756
12738734,1,12753750
12738725,1,12753741
12746592,1,12751722
12746584,1,12751714
12745479,1,12751402
12745440,1,12751363
12746433,1,12751178
12744351,1,12751069
12747657,1,12764325
12747642,1,12764310
12747525,1,12763803
12747524,1,12763802
12748726,1,12760233
12733199,1,12743891
12731061,1,12743735
12731053,1,12743727
12743215,1,12750727
12742107,1,12754471
12738834,1,12754244
12738832,1,12754242
12738831,1,12754241
12740962,1,12754123
12740954,1,12754115
12739911,1,12754064
12738796,1,12754007
12738780,1,12753991
12746422,1,12751167
12732024,1,12747633
12731066,1,12743740
12737728,1,12741371
12736465,1,12740520
12725455,1,12737999
12728870,1,12735149
12728713,1,12734411
12728712,1,12734410
12728711,1,12734409
12726601,1,12734284
12747597,1,12764068
12748641,1,12763868
12735459,1,12740698
12735521,1,12740760
12742147,1,12754703
12742146,1,12754702
12742106,1,12754470
12742102,1,12754466
12738840,1,12754250
12740964,1,12754125
12739938,1,12754091
12738822,1,12754033
12741998,1,12753969
12741993,1,12753965
12740909,1,12753874
12740898,1,12753863
12739866,1,12753823
12739853,1,12753810
12738682,1,12753504
12743260,1,12750969
12743259,1,12750968
12745353,1,12750888
12745312,1,12750847
12744311,1,12750834
12743219,1,12750731
12743200,1,12750712
12744208,1,12750536
12744207,1,12750535
12730937,1,12747603
12733286,1,12744364
12734268,1,12743968
12733208,1,12743900
12732152,1,12743836
12731037,1,12743711
12740931,1,12753896
12740923,1,12753888
12740921,1,12753886
12740914,1,12753879
12739883,1,12753840
12739837,1,12753794
12738694,1,12753710
12739792,1,12753555
12739772,1,12753535
12738690,1,12753512
12738676,1,12753498
12738668,1,12753490
12737590,7,12740849
12736538,1,12740787
12736526,1,12740775
12735495,1,12740734
12735458,1,12740503
12735451,1,12740496
12735417,7,12740462
12735401,1,12740446
12735387,1,12740237
12735346,1,12740196
12725550,1,12738477
12725486,1,12738222
12725435,1,12737979
12723308,1,12737847
12723246,1,12737590
12735509,1,12740748
12724266,1,12737417
12729886,1,12734983
12729855,1,12734952
12726643,1,12734522
12726607,1,12734290
12726606,1,12734289
12721081,1,12730787
12721056,1,12730762
12721002,1,12730708
12733224,3,12744110
12737713,1,12741356
12737655,1,12741107
12734378,1,12740413
12722220,1,12737819
