victim_id,injury_id
51177865,4
51177866,4
51177871,5
51177872,5
51177873,5
51177880,4
51177881,4
51177888,5
51177892,5
51175868,5
51175878,5
51175880,5
51175881,5
51175889,5
51175890,5
51175891,5
51175895,4
51176789,5
51176790,5
51176794,5
51176806,4
51176808,5
51176811,5
51176820,4
51180086,5
51176829,5
51176828,5
51180124,5
51176831,4
51176844,4
51176851,4
51176852,3
51176853,4
51176864,4
51176878,5
51176880,5
51176885,5
51176895,5
51178022,5
51176909,5
51176919,4
51176925,3
51176929,4
51176938,4
51176939,5
51176945,5
51176951,4
51176956,4
51176958,4
51178935,5
51178962,5
51178963,5
51178964,5
51177894,4
51177898,4
51177901,4
51177902,5
51177904,5
51180080,5
51180081,5
51178972,5
51178975,4
51178977,4
51178985,5
51179001,5
51179005,4
51179034,5
51177905,5
51177906,4
51177907,5
51177911,5
51177922,4
51177924,4
51177930,5
51177945,5
51177961,5
51177965,5
51177967,4
51177982,4
51177983,5
51177991,4
51178008,4
51178017,5
51178024,5
51178025,5
51178026,4
51178032,4
51178938,5
51178941,4
51178946,5
51178951,4
51178958,4
51180041,4
51180042,5
51180053,2
51180055,3
51180063,4
51180065,4
51180068,5
51180075,4
51180076,5
51180079,5
51180082,4
51180084,5
51180085,4
51180088,4
51180097,4
51180108,4
51180114,4
51180117,4
51180118,3
51180116,5
51180125,5
51180129,5
51180134,4
51180141,4
51180143,5
51180144,4
51180149,4
51180150,4
51180154,4
51180156,5
51180161,5
51180165,5
51180164,5
51180176,5
51179052,1
51179052,3
51179056,4
51179063,4
51179071,5
51179077,5
51181084,5
51179080,4
51179081,4
51179098,5
51179099,5
51179100,5
51179103,5
51179104,3
51179104,4
51179105,5
51179106,4
51180006,5
51180011,5
51180016,5
51183390,5
51181118,4
51181124,5
51182178,4
51182179,5
51182181,5
51182186,4
51182190,5
51182191,5
51182192,4
51182196,5
51182200,5
51182221,4
51181128,4
51181144,4
51181145,4
51181157,5
51181158,5
51181159,5
51181160,5
51181161,5
51181164,4
51181166,5
51181174,5
51181177,5
51181185,4
51181190,5
51181192,5
51181199,3
51181201,5
51181208,4
51181210,4
51181210,6
51181224,4
51182304,5
51181236,4
51181251,4
51181252,4
51181253,5
51182153,4
51182168,5
51181076,4
51181077,4
51181089,5
51181092,5
51181093,5
51181097,4
51181105,4
51183249,4
51183254,5
51183252,5
51183253,5
51183266,4
51183278,4
51183279,5
51183280,5
51183286,5
51183287,5
51183289,5
51183315,5
51183320,4
51183325,3
51183343,5
51182207,4
51182210,5
51182213,5
51182214,4
51182233,5
51182254,4
51182263,1
51182263,3
51182278,5
51182279,5
51182281,4
51182283,4
51182306,2
51182309,5
51182308,5
51182315,5
51182323,4
51182326,5
51182327,4
51183216,4
51183217,5
51183236,5
51183237,5
51183238,5
51183239,4
51183240,4
51183241,5
51183247,5
51184295,4
51184299,4
51184305,4
51184307,5
51184323,5
51185428,4
51184345,5
51184347,5
51184355,5
51184358,5
51184369,5
51184370,4
51184371,4
51184372,5
51184373,5
51184377,5
51184379,5
51184380,5
51184384,5
51184387,5
51184390,3
51184391,5
51184394,5
51184398,4
51184399,5
51184414,5
51184415,5
51184417,5
51183326,4
51183331,5
51183333,4
51183347,5
51183353,5
51183354,5
51183355,5
51183357,5
51183358,4
51183365,5
51183371,5
51183376,5
51183378,5
51183380,4
51183381,4
51183384,5
51185398,4
51185406,5
51185407,5
51185410,5
51185411,5
51185413,5
51185415,4
51185422,4
51185426,5
51185427,5
51185431,4
51185434,3
51185455,5
51185468,4
51185469,4
51185472,4
51185475,4
51185476,5
51185495,2
51185497,5
51185498,5
51185499,4
51185516,4
51185518,5
51185525,4
51185526,4
51184433,4
51184434,5
51184435,5
51184436,5
51184438,4
51184442,4
51184444,5
51184445,5
51184446,5
51184447,5
51184449,5
51184450,5
51184456,5
51184459,5
51184463,4
51184464,5
51184468,5
51185356,5
51185360,4
51185365,4
51185367,5
51185372,5
51185373,5
51185374,5
51185379,4
51185381,4
51185388,5
51185390,3
51185391,3
51185394,4
51185396,5
51191902,5
51187566,5
51186488,4
51186499,4
51186500,4
51186507,5
51186520,5
51186531,4
51186533,5
51186555,5
51186558,5
51186559,5
51186564,4
51186565,4
51186570,4
51186581,4
51185533,4
51185534,5
51186431,5
51186432,5
51186590,5
51186604,5
51186605,1
51186605,3
51186605,6
51187511,5
51187514,4
51187515,5
51186436,5
51186439,5
51186443,5
51186456,4
51186457,4
51187536,5
51187537,5
51187538,5
51186465,5
51186466,4
51186467,4
51186470,1
51186474,4
51187553,4
51187555,5
51187556,4
51187560,4
51187561,4
51187567,5
51187581,4
51187582,4
51187583,4
51187585,5
51187592,5
51187593,5
51187594,4
51187595,5
51187597,4
51187598,5
51187604,4
51187627,5
51187632,5
51187639,5
51187660,5
51187664,4
51187666,4
51187667,5
51188548,4
51188549,5
51188551,5
51188552,5
51188553,5
51188555,5
51188556,5
51188565,5
51188582,4
51188596,4
51191894,5
51187528,4
51187544,4
51189755,4
51188642,4
51188645,5
51188646,4
51188658,5
51188663,4
51188668,4
51188669,5
51188690,4
51188729,5
51188730,5
51189616,4
51189617,8
51189623,4
51189624,4
51189625,3
51189629,5
51189633,4
51189639,4
51189642,3
51189643,5
51189644,5
51188604,4
51188606,4
51189651,4
51191897,5
51189655,5
51189656,5
51189663,5
51189672,4
51188614,5
51188616,5
51188627,5
51189753,4
51189759,3
51189760,3
51189762,4
51189766,5
51189767,5
51189771,2
51189771,3
51189772,5
51189775,4
51189778,3
51189781,5
51189785,4
51190684,2
51190699,5
51190701,1
51190703,4
51190704,4
51190705,4
51190709,4
51190710,5
51190711,5
51190720,4
51190726,5
51190742,4
51190743,4
51190745,4
51190747,5
51190748,5
51190749,4
51191900,4
51189678,4
51189686,5
51189687,5
51189693,5
51189697,5
51189711,5
51189713,5
51189714,3
51189721,4
51189723,4
51189726,5
51189739,4
51189740,4
51189744,5
51190861,5
51191763,5
51191769,5
51191772,4
51191773,4
51191775,5
51191782,5
51191783,5
51191797,5
51191805,5
51191810,5
51191811,5
51191825,4
51191829,1
51191830,3
51191831,4
51191844,5
51191845,4
51191849,4
51191850,5
51190758,4
51190760,5
51191863,4
51191864,4
51191880,5
51190766,5
51190767,5
51190781,5
51190787,5
51190789,5
51190790,5
51190791,4
51190794,5
51190802,5
51190807,4
51190825,5
51190827,4
51190829,5
51190836,5
51190839,4
51190847,5
51190848,5
51190856,5
51192844,5
51192850,5
51192852,5
51192855,5
51192857,5
51192858,5
51192862,5
51192865,5
51192867,4
51192882,4
51192883,4
51192888,4
51192890,5
51192896,5
51192909,5
51192908,5
51192913,6
51192918,4
51192926,4
51192935,4
51192953,4
51191909,5
51191910,4
51191912,5
51191915,4
51191918,5
51191920,4
51191921,5
51191937,4
51192828,5
51192836,5
51192843,4
51193912,5
51193918,5
51193926,4
51193938,4
51193940,4
51193941,4
51193944,5
51193971,4
51193972,4
51193975,5
51193986,4
51193999,5
51194002,4
51194001,4
51194012,5
51194009,4
51194010,5
51194011,5
51194014,4
51192959,4
51192978,5
51192979,5
51192981,4
51192985,5
51194016,4
51194017,3
51194018,4
51194019,5
51194021,4
51194023,5
51194024,5
51194025,5
51194028,4
51194037,4
51192996,5
51193891,4
51193892,5
51193894,4
51193900,5
51193901,5
51193905,5
51194988,4
51194999,5
51195005,4
51195010,4
51195013,3
51195020,4
51195024,5
51194049,5
51194051,4
51194053,4
51194054,4
51194957,4
51194958,4
51194960,5
51195039,4
51195040,5
51195041,4
51195059,4
51195061,4
51195066,5
51195067,4
51195076,4
51195079,4
51195087,5
51195097,4
51195113,5
51195115,4
51196028,4
51196033,4
51196034,4
51196035,5
51196036,4
51196037,4
51196041,4
51195119,5
51196016,5
51196022,5
51196050,4
51196051,5
51196054,4
51196058,5
51196059,5
51196062,4
51196077,4
51196078,5
51196079,4
51196081,4
51196082,4
51196088,5
51196089,4
51196095,4
51196106,4
51196108,5
51196109,5
51196117,4
51196128,4
51196140,5
51196141,4
51196142,5
51196143,6
51196146,5
51196151,4
51196153,5
51196154,5
51196155,4
51196159,5
51195116,4
51197083,4
51197095,4
51197106,4
51197126,5
51197127,5
51197128,5
51197134,5
51197135,4
51197144,4
51197148,5
51197149,5
51197150,5
51197175,4
51197176,5
51197185,4
51197188,5
51197189,5
51197190,5
51197192,5
51197212,5
51197213,4
51197214,5
51197215,4
51197219,5
51197225,5
51197226,4
51197227,5
51197229,4
51197236,5
51197237,5
51197238,4
51198134,4
51196162,4
51196163,5
51196166,4
51196167,4
51196168,4
51196172,4
51196178,5
51196179,5
51196180,4
51196181,4
51198152,4
51198166,4
51198172,5
51198177,5
51198188,4
51198189,4
51198223,4
51198224,4
51198230,5
51198234,5
51198243,5
51198244,5
51198245,5
51198246,5
51198247,4
51198249,5
51198265,4
51198267,5
51198271,5
51198275,4
51198276,5
51198277,5
51198278,5
51198135,4
51198138,5
51198142,4
51199207,5
51199210,4
51199211,4
51199225,5
51199232,5
51199233,5
51199234,4
51199235,4
51199236,5
51199242,5
51199244,4
51199254,4
51199255,4
51199261,5
51199264,5
51199270,5
51199271,5
51199284,5
51199285,5
51199293,5
51199302,5
51199309,5
51199319,5
51199320,5
51199331,5
51199338,4
51199340,4
51198293,5
51198294,5
51198296,4
51198298,4
51198303,4
51198306,5
51198308,4
51200273,5
51200307,5
51200311,5
51200312,5
51200315,4
51200316,2
51200323,4
51200324,5
51200325,4
51200326,4
51200327,5
51200334,4
51200335,5
51200343,5
51200344,5
51200355,5
51200359,5
51200360,4
51200368,5
51200369,5
51200370,4
51200389,1
51200397,4
51200279,5
51200281,5
51200283,4
51200285,5
51200286,5
51200297,4
51200300,5
51200301,5
51200302,5
51201427,5
51201429,5
51201430,5
51201435,5
51201440,4
51201442,4
51201446,3
51201453,4
51201454,5
51201455,5
51201458,5
51201459,5
51201464,5
51201469,5
51201471,4
51201488,5
51200402,5
51200403,5
51200422,4
51200423,5
51200424,5
51200425,3
51200430,4
51200433,4
51200434,5
51201329,5
51201332,4
51201340,4
51201341,4
51201342,5
51201353,4
51201357,5
51201369,4
51201373,4
51201394,4
51201395,4
51201400,5
51201413,5
51201414,4
51201416,5
51201418,4
51201421,4
51201422,4
51201423,3
51201423,6
51201491,5
51201493,5
51201492,5
51202537,4
51202538,5
51202540,5
51202541,5
51202545,5
51202549,5
51202550,4
51202551,4
51202552,5
51202557,5
51203467,4
51203477,4
51203488,5
51201500,5
51201499,5
51202408,5
51202409,4
51202417,5
51202418,5
51202419,5
51202426,5
51202427,4
51202428,4
51202449,4
51202450,4
51202453,4
51202451,4
51202452,4
51202457,4
51202459,5
51202460,5
51202461,4
51202462,4
51202488,4
51202489,4
51202491,5
51202490,5
51202494,5
51202502,5
51202503,5
51202504,4
51202512,4
51202526,4
51202528,2
51202528,4
51202530,4
51203630,5
51203635,5
51204546,4
51204549,5
51204548,5
51204576,4
51204591,5
51204595,5
51204598,4
51204605,5
51204606,5
51204607,5
51204613,7
51204614,4
51203506,4
51203524,4
51203525,5
51203535,5
51203538,5
51203540,5
51203541,4
51203543,5
51203548,5
51203549,4
51203550,5
51203554,4
51203583,4
51203584,4
51203592,5
51203593,5
51203597,5
51203601,5
51203606,5
51203607,5
51203614,5
51203616,5
51203615,5
51204629,4
51204630,5
51204636,5
51204638,5
51204645,5
51204652,5
51204655,4
51204666,5
51204667,5
51204673,5
51204679,4
51204680,5
51204700,5
51205635,4
51205636,4
51205653,4
51205723,5
51205667,4
51205715,4
51205736,4
51205741,4
51205743,4
51205761,4
51175805,4
51175806,4
51175807,4
51175808,4
51116786,4
51116796,5
51114779,4
51114782,5
51114783,4
51115690,4
51113613,5
51113615,5
51113614,5
51113624,4
51113625,4
51113626,4
51113629,4
51113631,5
51113650,5
51113664,5
51113669,4
51113672,2
51113672,4
51113672,7
51113675,4
51116803,5
51116813,4
51113685,4
51113684,4
51114620,4
51114622,4
51114623,4
51112495,6
51112495,8
51112497,6
51112496,5
51112498,4
51112499,4
51112500,5
51112508,5
51112505,5
51112510,5
51112506,5
51112507,5
51112509,5
