agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,47321965,4813694,090811006,,,2009-01-01 00:00:00,,6,6,,0,C,2009_01_AZ0111300_090811006_INC_NIBRS,,,
895,47320023,4813694,090619006,,,2009-01-01 00:00:00,,0,6,,0,C,2009_01_AZ0111300_090619006_INC_NIBRS,,,
895,47326855,4813694,100103006,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_100103006_INC_NIBRS,,,
895,47326860,4813694,100112012,,,2009-01-12 00:00:00,,19,6,,0,C,2009_01_AZ0111300_100112012_INC_NIBRS,,,
895,47326865,4813694,100127004,,,2009-01-27 00:00:00,,9,6,,0,C,2009_01_AZ0111300_100127004_INC_NIBRS,,,
895,47326868,4813694,100206002,,,2009-01-03 00:00:00,,10,4,2010-05-11 00:00:00,0,C,2009_01_AZ0111300_100206002_INC_NIBRS,,,
895,47313352,4813694,090126014,,,2009-01-26 00:00:00,,11,6,,0,C,2009_01_AZ0111300_090126014_INC_NIBRS,,,
895,47313353,4813694,090126015,,,2009-01-24 00:00:00,,17,6,,0,C,2009_01_AZ0111300_090126015_INC_NIBRS,,,
895,47313354,4813694,090126016,,,2009-01-26 00:00:00,,15,6,,0,C,2009_01_AZ0111300_090126016_INC_NIBRS,,,
895,47313355,4813694,090126017,,,2009-01-26 00:00:00,,16,6,,0,C,2009_01_AZ0111300_090126017_INC_NIBRS,,,
895,47313356,4813694,090126021,,,2009-01-26 00:00:00,,16,6,,0,C,2009_01_AZ0111300_090126021_INC_NIBRS,,,
895,47313357,4813694,090126022,,,2009-01-26 00:00:00,,18,2,2009-03-31 00:00:00,0,C,2009_01_AZ0111300_090126022_INC_NIBRS,,,
895,47313358,4813694,090127003,,,2009-01-27 00:00:00,,10,6,,0,C,2009_01_AZ0111300_090127003_INC_NIBRS,,,
895,47313359,4813694,090127006,,,2009-01-27 00:00:00,,11,6,,0,C,2009_01_AZ0111300_090127006_INC_NIBRS,,,
895,47313360,4813694,090127007,,,2009-01-27 00:00:00,,13,6,,0,C,2009_01_AZ0111300_090127007_INC_NIBRS,,,
895,47313361,4813694,090127009,,,2009-01-27 00:00:00,,15,6,,0,C,2009_01_AZ0111300_090127009_INC_NIBRS,,,
895,47313362,4813694,090127012,,,2009-01-27 00:00:00,,17,6,,0,C,2009_01_AZ0111300_090127012_INC_NIBRS,,,
895,47313363,4813694,090127013,,,2009-01-27 00:00:00,,19,6,,0,C,2009_01_AZ0111300_090127013_INC_NIBRS,,,
895,47313364,4813694,090128002,,,2009-01-28 00:00:00,R,,4,2009-06-09 00:00:00,0,C,2009_01_AZ0111300_090128002_INC_NIBRS,,,
895,47313365,4813694,090128003,,,2009-01-27 00:00:00,,18,6,,0,C,2009_01_AZ0111300_090128003_INC_NIBRS,,,
895,47313366,4813694,090128004,,,2009-01-28 00:00:00,,8,6,,0,C,2009_01_AZ0111300_090128004_INC_NIBRS,,,
895,47313367,4813694,090128005,,,2009-01-28 00:00:00,,0,6,,0,C,2009_01_AZ0111300_090128005_INC_NIBRS,,,
895,47313368,4813694,090128006,,,2009-01-18 00:00:00,,15,6,,0,C,2009_01_AZ0111300_090128006_INC_NIBRS,,,
895,47313369,4813694,090128010,,,2009-01-28 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090128010_INC_NIBRS,,,
895,47313370,4813694,090129001,,,2009-01-29 00:00:00,,2,6,,0,C,2009_01_AZ0111300_090129001_INC_NIBRS,,,
895,47313371,4813694,090129002,,,2009-01-29 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090129002_INC_NIBRS,,,
895,47313372,4813694,090129004,,,2009-01-29 00:00:00,,11,6,,0,C,2009_01_AZ0111300_090129004_INC_NIBRS,,,
895,47313373,4813694,090129005,,,2009-01-29 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090129005_INC_NIBRS,,,
895,47313374,4813694,090129006,,,2009-01-29 00:00:00,,14,6,,0,C,2009_01_AZ0111300_090129006_INC_NIBRS,,,
895,47313375,4813694,090129008,,,2009-01-29 00:00:00,,14,6,,0,C,2009_01_AZ0111300_090129008_INC_NIBRS,,,
895,47313376,4813694,090129011,,,2009-01-29 00:00:00,,15,6,,0,C,2009_01_AZ0111300_090129011_INC_NIBRS,,,
895,47313377,4813694,090130003,,,2009-01-30 00:00:00,,10,6,,0,C,2009_01_AZ0111300_090130003_INC_NIBRS,,,
895,47313378,4813694,090130008,,,2009-01-16 00:00:00,,10,6,,0,C,2009_01_AZ0111300_090130008_INC_NIBRS,,,
895,47313379,4813694,090130010,,,2009-01-30 00:00:00,,12,6,,0,C,2009_01_AZ0111300_090130010_INC_NIBRS,,,
895,47313380,4813694,090131001,,,2009-01-31 00:00:00,,1,6,,0,C,2009_01_AZ0111300_090131001_INC_NIBRS,,,
895,47313381,4813694,090131007,,,2009-01-31 00:00:00,,16,2,2009-02-23 00:00:00,0,C,2009_01_AZ0111300_090131007_INC_NIBRS,,,
895,47313382,4813694,090131008,,,2009-01-31 00:00:00,,16,6,,0,C,2009_01_AZ0111300_090131008_INC_NIBRS,,,
895,47312351,4813694,090101003,,,2009-01-01 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090101003_INC_NIBRS,,,
895,47312352,4813694,090101006,,,2009-01-01 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090101006_INC_NIBRS,,,
895,47312353,4813694,090101007,,,2009-01-01 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090101007_INC_NIBRS,,,
895,47312354,4813694,090101010,,,2009-01-01 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090101010_INC_NIBRS,,,
895,47312355,4813694,090101012,,,2009-01-01 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090101012_INC_NIBRS,,,
895,47312356,4813694,090102001,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102001_INC_NIBRS,,,
895,47312357,4813694,090102002,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102002_INC_NIBRS,,,
895,47312358,4813694,090102004,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102004_INC_NIBRS,,,
895,47312359,4813694,090102007,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102007_INC_NIBRS,,,
895,47313384,4813694,090201007,,,2009-01-31 00:00:00,,0,6,,0,C,2009_01_AZ0111300_090201007_INC_NIBRS,,,
895,47313386,4813694,090201009,,,2009-01-31 00:00:00,,22,6,,0,C,2009_01_AZ0111300_090201009_INC_NIBRS,,,
895,47313388,4813694,090202001,,,2009-01-30 00:00:00,,23,6,,0,C,2009_01_AZ0111300_090202001_INC_NIBRS,,,
895,47312360,4813694,090102011,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102011_INC_NIBRS,,,
895,47312361,4813694,090102014,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102014_INC_NIBRS,,,
895,47312362,4813694,090102016,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102016_INC_NIBRS,,,
895,47312363,4813694,090102017,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102017_INC_NIBRS,,,
895,47312364,4813694,090102019,,,2009-01-02 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090102019_INC_NIBRS,,,
895,47312365,4813694,090103003,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090103003_INC_NIBRS,,,
895,47312366,4813694,090103004,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090103004_INC_NIBRS,,,
895,47312367,4813694,090103005,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090103005_INC_NIBRS,,,
895,47312368,4813694,090103007,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090103007_INC_NIBRS,,,
895,47312369,4813694,090103009,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090103009_INC_NIBRS,,,
895,47312370,4813694,090103011,,,2009-01-03 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090103011_INC_NIBRS,,,
895,47312371,4813694,090104001,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104001_INC_NIBRS,,,
895,47312372,4813694,090104003,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104003_INC_NIBRS,,,
895,47312373,4813694,090104004,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104004_INC_NIBRS,,,
895,47312374,4813694,090104005,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104005_INC_NIBRS,,,
895,47312375,4813694,090104006,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104006_INC_NIBRS,,,
895,47312376,4813694,090104008,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104008_INC_NIBRS,,,
895,47312377,4813694,090104011,,,2009-01-04 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090104011_INC_NIBRS,,,
895,47312378,4813694,090105001,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105001_INC_NIBRS,,,
895,47312379,4813694,090105003,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105003_INC_NIBRS,,,
895,47312380,4813694,090105004,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105004_INC_NIBRS,,,
895,47312381,4813694,090105005,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105005_INC_NIBRS,,,
895,47312382,4813694,090105006,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105006_INC_NIBRS,,,
895,47312383,4813694,090105007,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105007_INC_NIBRS,,,
895,47312384,4813694,090105009,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105009_INC_NIBRS,,,
895,47312385,4813694,090105010,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105010_INC_NIBRS,,,
895,47312386,4813694,090105011,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105011_INC_NIBRS,,,
895,47312387,4813694,090105012,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105012_INC_NIBRS,,,
895,47312388,4813694,090105018,,,2009-01-05 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090105018_INC_NIBRS,,,
895,47312389,4813694,090106001,,,2009-01-06 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090106001_INC_NIBRS,,,
895,47312390,4813694,090106005,,,2009-01-06 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090106005_INC_NIBRS,,,
895,47312391,4813694,090106010,,,2009-01-06 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090106010_INC_NIBRS,,,
895,47312392,4813694,090107001,,,2009-01-07 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090107001_INC_NIBRS,,,
895,47312393,4813694,090107004,,,2009-01-07 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090107004_INC_NIBRS,,,
895,47312394,4813694,090107005,,,2009-01-07 00:00:00,R,,6,,0,C,2009_01_AZ0111300_090107005_INC_NIBRS,,,
