nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4813678,879,1,2009,U,,,N,F,,C,2009_01_AZ0100400_NIBRS,
4835418,879,2,2009,U,,,N,F,,C,2009_02_AZ0100400_NIBRS,
4857158,879,3,2009,U,,,N,F,,C,2009_03_AZ0100400_NIBRS,
4878898,879,4,2009,U,,,N,F,,C,2009_04_AZ0100400_NIBRS,
4900638,879,5,2009,U,,,N,F,,C,2009_05_AZ0100400_NIBRS,
4922378,879,6,2009,U,,,N,F,,C,2009_06_AZ0100400_NIBRS,
4944118,879,7,2009,U,,,N,F,,C,2009_07_AZ0100400_NIBRS,
4965858,879,8,2009,U,,,N,F,,C,2009_08_AZ0100400_NIBRS,
4987598,879,9,2009,U,,,N,F,,C,2009_09_AZ0100400_NIBRS,
5009338,879,10,2009,U,,,N,F,,C,2009_10_AZ0100400_NIBRS,
5031078,879,11,2009,U,,,N,F,,C,2009_11_AZ0100400_NIBRS,
5052818,879,12,2009,U,,,N,F,,C,2009_12_AZ0100400_NIBRS,
4813679,880,1,2009,U,,,N,F,,C,2009_01_AZ0100600_NIBRS,
4835419,880,2,2009,U,,,N,F,,C,2009_02_AZ0100600_NIBRS,
4857159,880,3,2009,U,,,N,F,,C,2009_03_AZ0100600_NIBRS,
4878899,880,4,2009,U,,,N,F,,C,2009_04_AZ0100600_NIBRS,
4900639,880,5,2009,U,,,N,F,,C,2009_05_AZ0100600_NIBRS,
4922379,880,6,2009,U,,,N,F,,C,2009_06_AZ0100600_NIBRS,
4944119,880,7,2009,U,,,N,F,,C,2009_07_AZ0100600_NIBRS,
4965859,880,8,2009,U,,,N,F,,C,2009_08_AZ0100600_NIBRS,
4987599,880,9,2009,U,,,N,F,,C,2009_09_AZ0100600_NIBRS,
5009339,880,10,2009,U,,,N,F,,C,2009_10_AZ0100600_NIBRS,
5031079,880,11,2009,U,,,N,F,,C,2009_11_AZ0100600_NIBRS,
5052819,880,12,2009,U,,,N,F,,C,2009_12_AZ0100600_NIBRS,
4813680,881,1,2009,U,,,N,F,,C,2009_01_AZ0100700_NIBRS,
4835420,881,2,2009,U,,,N,F,,C,2009_02_AZ0100700_NIBRS,
4857160,881,3,2009,U,,,N,F,,C,2009_03_AZ0100700_NIBRS,
4878900,881,4,2009,U,,,N,F,,C,2009_04_AZ0100700_NIBRS,
4900640,881,5,2009,U,,,N,F,,C,2009_05_AZ0100700_NIBRS,
4922380,881,6,2009,U,,,N,F,,C,2009_06_AZ0100700_NIBRS,
4944120,881,7,2009,U,,,N,F,,C,2009_07_AZ0100700_NIBRS,
4965860,881,8,2009,U,,,N,F,,C,2009_08_AZ0100700_NIBRS,
4987600,881,9,2009,U,,,N,F,,C,2009_09_AZ0100700_NIBRS,
