victim_id,circumstances_id,justifiable_force_id
51112593,1,
51113541,2,
51113542,2,
51113672,1,
51114766,9,
51112495,1,
51112497,1,
51120171,10,
51115690,10,
51117949,9,
51117993,10,
51117994,10,
51117999,9,
51118010,10,
51126628,9,
51126649,5,
51125440,1,
51125441,1,
51122329,9,
51122330,9,
51122331,9,
51122336,10,
51122348,1,
51123364,1,
51132974,1,
51133049,6,
51130896,2,
51131858,1,
51131859,9,
51131865,1,
51131978,9,
51129852,1,
51127605,1,
51127608,1,
51127609,1,
51127610,1,
51127612,10,
51138250,10,
51138286,8,
51138319,9,
51139408,10,
51137209,1,
51137210,1,
51137226,8,
51137227,8,
51137246,1,
51135201,10,
51134019,8,
51134080,5,
51144844,1,
51145758,10,
51145759,9,
51145760,9,
51145852,9,
51145914,10,
51140524,9,
51141478,1,
51141528,10,
51141576,9,
51140472,9,
51157607,1,
51155446,9,
51155529,1,
51155530,1,
51156482,9,
51156559,1,
51156622,10,
51146845,2,
51148076,9,
51149012,9,
51149051,10,
51149067,9,
51152207,10,
51152208,10,
51152209,10,
51152210,10,
51151120,1,
51151121,1,
51151219,1,
51154517,1,
51152315,10,
51153414,1,
51154395,9,
51154430,1,
51164108,1,
51164109,1,
51161943,1,
51162918,1,
51160929,1,
51160930,1,
51158753,1,
51158754,1,
51158755,1,
51158779,1,
51159755,10,
51176925,10,
51174650,1,
51174792,1,
51174793,1,
51175805,9,
51175806,9,
51175807,9,
51175808,9,
51175889,10,
51175890,10,
51175891,9,
51176828,1,
51176829,1,
51166152,9,
51166203,9,
51166233,1,
51165130,1,
51165152,9,
51169341,9,
51169420,9,
51170391,10,
51170549,1,
51168259,9,
51168272,8,
51168324,9,
51168337,2,
51171512,9,
51171559,9,
51172594,1,
51173614,10,
51171476,9,
51180114,10,
51181076,1,
51181077,1,
51181105,1,
51181164,1,
51181174,10,
51181185,10,
51181199,10,
51181210,1,
51182192,1,
51182263,10,
51182283,1,
51182306,10,
51182308,2,
51182309,9,
51180011,10,
51180042,1,
51177888,1,
51178024,9,
51179052,10,
51179056,9,
51179063,1,
51179104,1,
51179105,1,
51179106,1,
51188551,10,
51188552,10,
51188614,1,
51188658,1,
51188729,10,
51188730,10,
51186443,1,
51186456,10,
51186457,10,
51186470,1,
51186564,1,
51186565,1,
51186581,1,
51186605,10,
51187514,1,
51187592,10,
51187593,10,
51183236,1,
51183325,1,
51183380,10,
51183381,10,
51184307,1,
51184390,10,
51184445,1,
51184446,9,
51184447,9,
51185390,10,
51185391,10,
51185411,10,
51185415,1,
51185422,1,
51185428,1,
51185434,1,
51194009,2,
51194010,2,
51194011,2,
51194012,2,
51194016,10,
51194017,1,
51194019,8,
51194037,1,
51195013,1,
51195039,9,
51195040,9,
51195041,1,
51195059,1,
51195115,10,
51195116,1,
51192850,9,
51192867,10,
51192953,1,
51193900,10,
51193901,10,
51190827,10,
51190861,9,
51191829,1,
51191830,1,
51191920,9,
51191921,9,
51189617,1,
51189625,1,
51189642,10,
51189711,1,
51189714,1,
51189759,1,
51189760,1,
51189766,10,
51189767,10,
51189771,10,
51189778,10,
51190684,10,
51190701,10,
51200315,10,
51200316,1,
51200323,9,
51200325,9,
51200334,1,
51200335,1,
51200389,6,
51200402,2,
51200403,2,
51200425,10,
51200433,2,
51201369,9,
51201423,10,
51201446,9,
51201453,1,
51199210,10,
51199211,1,
51199225,10,
51199269,4,
51199284,10,
51199285,10,
51197091,10,
51197126,10,
51197127,10,
51197128,10,
51197148,10,
51197149,10,
51197150,10,
51197175,1,
51197238,1,
51197245,4,
51198142,1,
51198177,9,
51198223,1,
51198267,10,
51198277,9,
51198278,9,
51196028,10,
51196051,1,
51196054,10,
51196058,1,
51196078,9,
51196114,9,
51196128,1,
51196143,10,
51196153,9,
51196154,9,
51196155,9,
51196163,9,
51196168,1,
51196178,10,
51205635,2,
51202461,10,
51202462,10,
51202488,1,
51202490,1,
51202491,1,
51202512,9,
51202516,6,
51202528,1,
51202549,1,
51203543,1,
51203549,10,
51203597,10,
51203607,1,
51203615,10,
51203616,10,
51204548,9,
51204549,9,
51204613,9,
51204614,9,
51204655,9,
51202408,1,
51202409,1,
51113672,9,
51126649,1,
51198142,6,
51196128,8,
