year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2009,Arizona,AZ,841,AZ0070900,Gila Bend,1814,7,"Cities under 2,500",0,0,0,0,1,1,0
2009,Arizona,AZ,896,AZ0111500,Gila River Indian Community,0,7,"Cities under 2,500",0,8,0,0,0,0,0
2009,Arizona,AZ,842,AZ0071100,Gilbert,231799,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2009,Arizona,AZ,843,AZ0071300,Glendale,255080,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2009,Arizona,AZ,822,AZ0040100,Globe,7167,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,844,AZ0071500,Goodyear,67390,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2009,Arizona,AZ,828,AZ0050000,Graham,19188,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,833,AZ0060000,Greenlee,5420,8D,"Non-MSA counties under 10,000",0,3,0,0,0,0,0
2009,Arizona,AZ,855,AZ0073900,Guadalupe,6035,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2009,Arizona,AZ,823,AZ0040300,Hayden,1234,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Arizona,AZ,869,AZ0090100,Holbrook,5094,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,927,AZDI05300,Hopi Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,810,AZ0020700,Huachuca City,1988,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,934,AZDI06700,Hualapai Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,905,AZ0130500,Jerome,356,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,867,AZ0080700,Kaibab Paiute Tribal,0,7,"Cities under 2,500",0,10,0,0,0,0,0
2009,Arizona,AZ,892,AZ0110900,Kearny,3438,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,862,AZ0080100,Kingman,28700,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,864,AZ0080400,Lake Havasu City,58406,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2009,Arizona,AZ,920,AZ0150000,La Paz,13228,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,893,AZ0111100,Mammoth,2682,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,882,AZ0100900,Marana,38028,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,897,AZ0111700,Maricopa,52200,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2009,Arizona,AZ,836,AZ0070000,Maricopa,244834,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2009,Arizona,AZ,845,AZ0071700,Mesa,470833,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2009,Arizona,AZ,824,AZ0040500,Miami,1762,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,861,AZ0080000,Mohave,65280,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2009,Arizona,AZ,868,AZ0090000,Navajo,70569,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2009,Arizona,AZ,805,AZ0018900,Navajo Nation,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,900,AZ0120100,Nogales,19433,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,820,AZ0039700,Northern Arizona University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,881,AZ0100700,Oro Valley,44854,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,818,AZ0030800,Page,6940,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2009,Arizona,AZ,846,AZ0071900,Paradise Valley,15141,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,921,AZ0150100,Parker,3180,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,933,AZDI06600,Pascua Yaqui Tribal,0,7,"Cities under 2,500",0,4,0,0,0,0,0
2009,Arizona,AZ,901,AZ0120300,Patagonia,768,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Arizona,AZ,825,AZ0040600,Payson,15701,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,847,AZ0072100,Peoria,164366,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2009,Arizona,AZ,848,AZ0072300,Phoenix,1597397,1A,"Cities 1,000,000 or over",1,12,0,0,0,1,0
2009,Arizona,AZ,876,AZ0100000,Pima,355075,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2009,Arizona,AZ,829,AZ0050100,Pima,2173,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,886,AZ0109800,Pima Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,887,AZ0110000,Pinal,163398,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2009,Arizona,AZ,874,AZ0091300,Pinetop-Lakeside,4654,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,906,AZ0130700,Prescott,43748,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,908,AZ0131100,Prescott Valley,40539,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,923,AZ0150300,Quartzsite,3497,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Arizona,AZ,918,AZ0141000,Quechan Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,830,AZ0050300,Safford,9894,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,879,AZ0100400,Sahuarita,28201,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,859,AZ0078900,Salt River Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,926,AZDI05200,San Carlos Agency,0,7,"Cities under 2,500",0,9,0,0,0,0,0
2009,Arizona,AZ,827,AZ0048900,San Carlos Apache,0,7,"Cities under 2,500",0,11,0,0,0,0,0
2009,Arizona,AZ,916,AZ0140800,San Luis,26222,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2009,Arizona,AZ,899,AZ0120000,Santa Cruz,22743,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,849,AZ0072500,Scottsdale,239115,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2009,Arizona,AZ,911,AZ0131400,Sedona,11759,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,819,AZ0031000,Sedona,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2009,Arizona,AZ,870,AZ0090300,Show Low,12929,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,811,AZ0020900,Sierra Vista,43956,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2009,Arizona,AZ,871,AZ0090500,Snowflake-Taylor,10084,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,913,AZ0140300,Somerton,13041,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2009,Arizona,AZ,877,AZ0100100,South Tucson,6071,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,804,AZ0010500,Springerville,1994,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,803,AZ0010300,St. Johns,3613,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2009,Arizona,AZ,894,AZ0111200,Superior,3346,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2009,Arizona,AZ,850,AZ0072700,Surprise,104692,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2009,Arizona,AZ,872,AZ0090700,Taylor,4259,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2009,Arizona,AZ,851,AZ0072900,Tempe,177486,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2009,Arizona,AZ,831,AZ0050500,Thatcher,5122,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,884,AZ0101200,Tohono O'odham Nation,0,7,"Cities under 2,500",0,11,0,0,0,0,0
2009,Arizona,AZ,852,AZ0073100,Tolleson,7498,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,812,AZ0021100,Tombstone,1573,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,929,AZDI06000,Truxton Canon Agency,0,7,"Cities under 2,500",0,8,0,0,0,0,0
2009,Arizona,AZ,878,AZ0100300,Tucson,547981,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2009,Arizona,AZ,883,AZ0101000,Tucson Airport Authority,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,885,AZ0109700,University of Arizona,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,917,AZ0140900,Wellton,1916,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,875,AZ0098900,White Mountain Apache Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,853,AZ0073300,Wickenburg,6707,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,813,AZ0021300,Willcox,3807,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,817,AZ0030700,Williams,3361,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,826,AZ0040700,Winkelman,428,7,"Cities under 2,500",0,0,0,0,1,0,0
2009,Arizona,AZ,873,AZ0090900,Winslow,9903,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,902,AZ0130000,Yavapai,86716,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2009,Arizona,AZ,935,AZDI06900,Yavapai-Apache Nation,0,7,"Cities under 2,500",0,6,0,0,0,0,0
2009,Arizona,AZ,907,AZ0130800,Yavapai College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,925,AZDI02300,Yavapai-Prescott Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2009,Arizona,AZ,854,AZ0073500,Youngtown,5177,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2009,Arizona,AZ,912,AZ0140000,Yuma,63584,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Arizona,AZ,914,AZ0140500,Yuma,91433,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
