offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
53220558,47316263,1,5,45,F,1,,,,
53218780,47315226,0,,,,,,,,
53218569,47314223,2,5,15,M,1,,,,
53218568,47314223,1,5,13,M,1,,,,
53218570,47314224,0,,,,,,,,
53216886,47313261,0,,,,,,,,
53216851,47313228,1,5,43,M,1,,,,
53216852,47313229,1,5,37,F,0,,,,
53216853,47313230,0,,,,,,,,
53216854,47313231,0,,,,,,,,
53216855,47313232,0,,,,,,,,
53216856,47313233,0,,,,,,,,
53216857,47313234,0,,,,,,,,
53216858,47313235,0,,,,,,,,
53216859,47313236,0,,,,,,,,
53216860,47313237,0,,,,,,,,
53216861,47313238,1,5,41,M,1,,,,
53216862,47313239,1,5,19,M,1,,,,
53216863,47313240,0,,,,,,,,
53216866,47313241,3,5,11,M,1,,,,
53216865,47313241,2,5,10,M,1,,,,
53216864,47313241,1,5,11,M,1,,,,
53216867,47313242,0,,,,,,,,
53216868,47313243,0,,,,,,,,
53216869,47313244,0,,,,,,,,
53216870,47313245,0,,,,,,,,
53216871,47313246,1,5,46,M,1,,,,
53216872,47313247,1,5,38,M,1,,,,
53216873,47313248,0,,,,,,,,
53216874,47313249,1,5,37,M,1,,,,
53216875,47313250,0,,,,,,,,
53216876,47313251,1,5,11,M,1,,,,
53216877,47313252,0,,,,,,,,
53216878,47313253,0,,,,,,,,
53216879,47313254,0,,,,,,,,
53216880,47313255,1,5,15,F,1,,,,
53216881,47313256,0,,,,,,,,
53216882,47313257,1,5,25,M,1,,,,
53216883,47313258,1,5,12,M,1,,,,
53216884,47313259,1,5,48,F,1,,,,
53216885,47313260,1,5,54,M,1,,,,
53216887,47313262,0,,,,,,,,
53216888,47313263,0,,,,,,,,
53216889,47313264,1,5,40,M,1,,,,
53216890,47313265,0,,,,,,,,
53216891,47313266,0,,,,,,,,
53216892,47313267,0,,,,,,,,
53216893,47313268,1,5,34,M,1,,,,
53216894,47313269,0,,,,,,,,
53216895,47313270,0,,,,,,,,
53216896,47313271,0,,,,,,,,
53216897,47313272,1,4,,M,0,,,,
53216898,47313273,1,5,66,M,1,,,,
53216899,47313274,1,5,53,M,1,,,,
53216900,47313275,1,5,14,M,1,,,,
53216901,47313276,0,,,,,,,,
53216902,47313277,0,,,,,,,,
53218626,47314276,0,,,,,,,,
53216903,47313278,0,,,,,,,,
53216904,47313279,0,,,,,,,,
53216905,47313280,1,5,9,M,1,,,,
53216906,47313281,0,,,,,,,,
53216907,47313282,1,5,21,M,1,,,,
53216908,47313283,1,5,33,M,1,,,,
53216909,47313284,0,,,,,,,,
53216910,47313285,0,,,,,,,,
53216911,47313286,1,5,9,M,1,,,,
53216912,47313287,0,,,,,,,,
53216913,47313288,1,5,19,M,1,,,,
53216914,47313289,0,,,,,,,,
53216915,47313290,1,5,12,M,1,,,,
53216916,47313291,1,5,35,U,0,,,,
53216917,47313292,0,,,,,,,,
53216918,47313293,1,5,63,M,1,,,,
53218657,47314305,1,5,13,M,1,,,,
53220355,47315275,1,5,52,F,1,,,,
53216919,47313294,0,,,,,,,,
53216920,47313295,0,,,,,,,,
53216921,47313296,0,,,,,,,,
53216922,47313297,0,,,,,,,,
53216923,47313298,1,5,25,M,1,,,,
53216924,47313299,0,,,,,,,,
53216925,47313300,0,,,,,,,,
53216926,47313301,1,5,50,F,1,,,,
53216927,47313302,1,5,29,M,1,,,,
53216929,47313303,2,5,27,F,1,,,,
53216928,47313303,1,5,28,M,1,,,,
53216930,47313304,0,,,,,,,,
53216931,47313305,0,,,,,,,,
53216932,47313306,0,,,,,,,,
53216933,47313307,1,5,19,F,1,,,,
53216934,47313308,0,,,,,,,,
53216935,47313309,1,5,27,F,1,,,,
53216936,47313310,1,5,18,F,1,,,,
53216937,47313311,0,,,,,,,,
53216938,47313312,1,5,43,M,1,,,,
53216939,47313313,0,,,,,,,,
53216940,47313314,0,,,,,,,,
53216941,47313315,0,,,,,,,,
53216942,47313316,0,,,,,,,,
53216943,47313317,1,5,33,M,1,,,,
53216944,47313318,0,,,,,,,,
53216945,47313319,0,,,,,,,,
53216946,47313320,0,,,,,,,,
53216947,47313321,1,5,39,M,1,,,,
53216948,47313322,0,,,,,,,,
53216949,47313323,1,5,47,M,1,,,,
53216950,47313324,0,,,,,,,,
53216951,47313325,0,,,,,,,,
53216952,47313326,1,5,51,M,1,,,,
53216953,47313327,1,5,36,M,1,,,,
53216954,47313328,1,5,50,M,1,,,,
53216955,47313329,0,,,,,,,,
53216958,47313330,3,5,65,M,1,,,,
53216957,47313330,2,5,20,M,1,,,,
53216956,47313330,1,5,71,M,1,,,,
53216959,47313331,1,5,35,F,1,,,,
53216961,47313332,2,5,23,M,1,,,,
53216960,47313332,1,5,21,M,1,,,,
53216963,47313333,2,5,22,M,1,,,,
53216962,47313333,1,5,27,M,1,,,,
53216964,47313333,3,5,26,M,1,,,,
53216965,47313334,0,,,,,,,,
53216966,47313335,1,5,39,M,1,,,,
53216967,47313336,1,5,35,M,1,,,,
53216968,47313337,1,5,34,M,1,,,,
53216969,47313338,1,5,18,M,1,,,,
53216970,47313339,1,5,43,M,1,,,,
53216971,47313340,1,5,20,M,1,,,,
53216972,47313341,1,5,28,M,1,,,,
53216973,47313342,0,,,,,,,,
53216974,47313343,1,5,13,M,1,,,,
53216975,47313344,0,,,,,,,,
53216976,47313345,0,,,,,,,,
53216977,47313346,0,,,,,,,,
53216978,47313347,0,,,,,,,,
53216979,47313348,0,,,,,,,,
53216980,47313349,0,,,,,,,,
53216983,47313350,3,5,21,M,1,,,,
53216982,47313350,2,5,50,M,1,,,,
53216981,47313350,1,5,34,M,1,,,,
53216984,47313351,0,,,,,,,,
53218684,47314329,1,5,24,F,1,,,,
53226097,47321964,1,5,41,F,1,,,,
53224278,47320080,1,5,35,F,1,,,,
53218710,47314353,0,,,,,,,,
53218711,47314354,0,,,,,,,,
53218712,47314355,0,,,,,,,,
53218713,47314356,1,5,12,M,1,,,,
53218714,47314357,1,5,21,F,1,,,,
53218715,47314358,0,,,,,,,,
53218717,47314359,2,5,13,F,1,,,,
53218716,47314359,1,5,14,F,1,,,,
53218718,47314360,0,,,,,,,,
53218719,47314361,0,,,,,,,,
53218532,47313383,1,5,52,M,1,,,,
53218534,47313385,0,,,,,,,,
53218536,47313387,1,5,31,M,1,,,,
53218538,47313389,1,5,43,F,1,,,,
53218539,47313390,1,5,15,F,1,,,,
53218540,47313391,0,,,,,,,,
53218541,47313392,1,5,41,M,1,,,,
53222206,47317183,1,5,41,M,1,,,,
53220453,47316163,0,,,,,,,,
53220470,47316179,1,5,21,M,1,,,,
53220480,47316189,1,5,48,F,1,,,,
53218720,47315167,0,,,,,,,,
53218721,47315168,0,,,,,,,,
53218722,47315169,1,5,25,M,1,,,,
53218723,47315170,1,5,20,M,0,,,,
53218724,47315171,0,,,,,,,,
53218725,47315172,1,5,24,M,1,,,,
53218726,47315173,1,5,43,M,1,,,,
53218727,47315174,0,,,,,,,,
53218728,47315175,1,5,46,M,1,,,,
53218729,47315176,0,,,,,,,,
53218730,47315177,1,5,19,M,1,,,,
53218731,47315178,0,,,,,,,,
53218732,47315179,1,5,42,F,1,,,,
53218733,47315180,0,,,,,,,,
53218734,47315181,0,,,,,,,,
53218735,47315182,1,5,14,M,1,,,,
53218736,47315183,0,,,,,,,,
53218738,47315185,1,5,16,F,1,,,,
53218739,47315186,0,,,,,,,,
53218740,47315187,0,,,,,,,,
53218741,47315188,0,,,,,,,,
53218742,47315189,0,,,,,,,,
53218743,47315190,1,5,17,F,1,,,,
53218744,47315191,1,5,47,M,1,,,,
53218745,47315192,1,5,35,M,1,,,,
53218746,47315193,0,,,,,,,,
53218747,47315194,0,,,,,,,,
53218748,47315195,0,,,,,,,,
53218749,47315196,1,5,60,F,0,,,,
53218750,47315197,1,5,35,M,1,,,,
53218751,47315198,0,,,,,,,,
53218752,47315199,1,5,55,M,1,,,,
53218753,47315200,0,,,,,,,,
53218754,47315201,1,5,22,F,1,,,,
53218755,47315202,0,,,,,,,,
53218756,47315203,0,,,,,,,,
53218757,47315204,1,5,48,M,1,,,,
53218758,47315204,2,5,23,M,1,,,,
53218759,47315205,1,5,53,M,1,,,,
53218760,47315206,1,5,14,M,1,,,,
53218761,47315207,0,,,,,,,,
53218762,47315208,0,,,,,,,,
53218763,47315209,1,5,33,M,1,,,,
53218764,47315210,0,,,,,,,,
53218765,47315211,0,,,,,,,,
53218766,47315212,1,5,19,M,1,,,,
53218767,47315213,0,,,,,,,,
53218768,47315214,0,,,,,,,,
53218769,47315215,0,,,,,,,,
53218770,47315216,0,,,,,,,,
53218771,47315217,0,,,,,,,,
53218772,47315218,0,,,,,,,,
53218773,47315219,0,,,,,,,,
53218774,47315220,0,,,,,,,,
53218775,47315221,0,,,,,,,,
53218776,47315222,0,,,,,,,,
53218777,47315223,0,,,,,,,,
53218778,47315224,0,,,,,,,,
53218779,47315225,0,,,,,,,,
53218781,47315227,0,,,,,,,,
53218782,47315228,1,5,26,M,1,,,,
53218783,47315229,1,5,28,M,1,,,,
53218794,47315240,0,,,,,,,,
53218795,47315241,0,,,,,,,,
53218796,47315242,0,,,,,,,,
53218811,47315253,0,,,,,,,,
53218542,47314197,1,5,24,M,1,,,,
53218543,47314198,0,,,,,,,,
53218544,47314199,1,5,35,U,1,,,,
53218545,47314200,1,5,46,M,1,,,,
53218546,47314201,1,5,24,M,1,,,,
53218548,47314203,2,5,15,F,1,,,,
53218547,47314203,1,5,14,F,1,,,,
53218549,47314204,0,,,,,,,,
53218550,47314205,0,,,,,,,,
53218551,47314206,0,,,,,,,,
53218552,47314207,1,5,13,M,1,,,,
53218553,47314208,0,,,,,,,,
53218554,47314210,0,,,,,,,,
53218555,47314211,0,,,,,,,,
53218556,47314212,1,5,30,M,1,,,,
53218558,47314213,2,5,24,M,1,,,,
53218557,47314213,1,5,21,M,1,,,,
53218559,47314214,1,5,24,F,2,,,,
53218560,47314215,1,5,19,F,1,,,,
53218561,47314216,1,5,16,M,1,,,,
53218562,47314217,0,,,,,,,,
53218563,47314218,1,5,12,M,1,,,,
53218564,47314219,1,5,26,M,1,,,,
53218565,47314220,0,,,,,,,,
53218566,47314221,0,,,,,,,,
53218567,47314222,1,5,19,F,1,,,,
53218571,47314225,1,5,24,M,1,,,,
53218572,47314226,0,,,,,,,,
53218573,47314227,0,,,,,,,,
53218574,47314228,0,,,,,,,,
53218575,47314229,0,,,,,,,,
53218576,47314230,1,5,20,M,1,,,,
53218577,47314231,0,,,,,,,,
53218578,47314232,1,5,23,F,1,,,,
53218579,47314233,0,,,,,,,,
53218580,47314234,0,,,,,,,,
53218581,47314235,0,,,,,,,,
53218582,47314236,0,,,,,,,,
53218583,47314237,0,,,,,,,,
53218584,47314238,0,,,,,,,,
53218587,47314239,3,5,26,M,1,,,,
53218586,47314239,2,5,20,M,1,,,,
53218585,47314239,1,5,18,M,1,,,,
53218588,47314240,0,,,,,,,,
53218589,47314241,0,,,,,,,,
53218590,47314242,0,,,,,,,,
53218591,47314243,0,,,,,,,,
53218593,47314244,2,5,45,F,0,,,,
53218592,47314244,1,5,41,M,1,,,,
53218594,47314245,0,,,,,,,,
53218595,47314246,0,,,,,,,,
53218596,47314247,0,,,,,,,,
53218597,47314248,1,5,28,M,1,,,,
53218598,47314249,0,,,,,,,,
53218599,47314250,1,5,27,M,1,,,,
53218600,47314251,1,5,42,M,1,,,,
53218601,47314252,1,5,18,M,1,,,,
53218602,47314253,0,,,,,,,,
53218603,47314254,0,,,,,,,,
53218604,47314255,0,,,,,,,,
53218605,47314256,1,5,39,M,1,,,,
53218606,47314257,0,,,,,,,,
53218608,47314258,2,5,26,M,1,,,,
53218607,47314258,1,5,37,M,1,,,,
53218609,47314259,0,,,,,,,,
53218610,47314260,0,,,,,,,,
53218611,47314261,0,,,,,,,,
53218612,47314262,1,4,,M,0,,,,
53218613,47314263,1,5,47,M,1,,,,
53218614,47314264,0,,,,,,,,
53218615,47314265,1,5,43,F,1,,,,
53218616,47314266,1,5,22,M,1,,,,
53218617,47314267,0,,,,,,,,
53218618,47314268,1,5,38,M,1,,,,
53218619,47314269,1,5,19,M,1,,,,
53218620,47314270,1,5,24,M,1,,,,
53218621,47314271,0,,,,,,,,
53218622,47314272,1,5,14,M,1,,,,
53218623,47314273,1,5,16,F,1,,,,
53218624,47314274,1,5,14,M,1,,,,
53218625,47314275,1,5,58,F,1,,,,
53218627,47314277,1,5,15,M,3,,,,
53218629,47314278,2,5,40,F,1,,,,
53218628,47314278,1,5,17,F,1,,,,
53218630,47314279,1,5,19,M,1,,,,
53218631,47314280,1,5,74,F,1,,,,
53218632,47314281,0,,,,,,,,
53218633,47314282,0,,,,,,,,
53218634,47314283,0,,,,,,,,
53218635,47314284,0,,,,,,,,
53218636,47314285,0,,,,,,,,
53218637,47314286,1,5,26,M,1,,,,
53218638,47314287,1,4,,M,2,,,,
53218639,47314288,0,,,,,,,,
53218640,47314289,1,5,34,F,1,,,,
53218641,47314290,1,5,57,M,1,,,,
53218642,47314291,1,5,25,F,1,,,,
53218643,47314292,0,,,,,,,,
53218644,47314293,0,,,,,,,,
53218645,47314294,0,,,,,,,,
53218646,47314295,1,5,19,M,1,,,,
53218647,47314296,0,,,,,,,,
53218648,47314297,0,,,,,,,,
53218649,47314298,0,,,,,,,,
53218650,47314299,1,5,22,M,1,,,,
53218651,47314300,1,5,31,M,1,,,,
53218652,47314301,0,,,,,,,,
53218653,47314302,0,,,,,,,,
53218654,47314303,1,5,18,M,2,,,,
53218655,47314303,2,5,23,M,1,,,,
53218656,47314304,0,,,,,,,,
53218658,47314306,1,5,70,M,1,,,,
53218660,47314307,2,5,21,M,1,,,,
53218659,47314307,1,5,24,M,1,,,,
53218661,47314308,1,5,39,M,1,,,,
53218662,47314309,1,5,33,M,1,,,,
53218663,47314310,0,,,,,,,,
53218667,47314311,4,5,20,M,1,,,,
53218666,47314311,3,5,26,F,1,,,,
53218665,47314311,2,5,23,F,1,,,,
53218664,47314311,1,5,35,M,1,,,,
53218668,47314312,1,5,64,M,1,,,,
53218669,47314313,0,,,,,,,,
53218670,47314314,0,,,,,,,,
53218671,47314315,0,,,,,,,,
53218672,47314316,0,,,,,,,,
53218673,47314317,1,5,17,M,3,,,,
53218674,47314318,0,,,,,,,,
53218825,47315261,0,,,,,,,,
53220365,47315284,1,5,41,M,1,,,,
53220368,47315287,0,,,,,,,,
53220382,47315298,0,,,,,,,,
53218675,47314319,1,5,39,U,1,,,,
53218676,47314320,0,,,,,,,,
53218677,47314321,1,5,47,M,1,,,,
53218678,47314322,0,,,,,,,,
53218679,47314323,0,,,,,,,,
53218680,47314324,0,,,,,,,,
53218681,47314325,0,,,,,,,,
53218682,47314326,1,5,27,M,1,,,,
53218683,47314328,0,,,,,,,,
53218685,47314330,1,5,50,M,1,,,,
53218686,47314331,1,5,17,F,1,,,,
53218687,47314332,1,4,,M,0,,,,
53218688,47314333,0,,,,,,,,
53218689,47314334,0,,,,,,,,
53218690,47314335,1,5,38,M,1,,,,
53218691,47314336,0,,,,,,,,
53218692,47314337,0,,,,,,,,
53218693,47314338,0,,,,,,,,
53218694,47314339,0,,,,,,,,
53218697,47314340,3,5,18,M,1,,,,
53218696,47314340,2,5,20,M,1,,,,
53218695,47314340,1,5,22,M,1,,,,
53218698,47314341,1,5,36,M,1,,,,
53218699,47314342,0,,,,,,,,
53218700,47314343,0,,,,,,,,
53218701,47314344,1,4,,M,1,,,,
53218702,47314345,1,5,39,M,1,,,,
53218703,47314346,1,5,39,M,2,,,,
53218704,47314347,1,5,24,F,1,,,,
53218705,47314348,0,,,,,,,,
53218706,47314349,1,5,23,M,1,,,,
53218707,47314350,1,5,14,M,1,,,,
53218708,47314351,1,5,22,F,1,,,,
53218709,47314352,1,5,45,M,1,,,,
53227886,47323024,0,,,,,,,,
53224268,47320072,0,,,,,,,,
53226058,47321126,1,5,30,M,1,,,,
53231594,47326862,0,,,,,,,,
53231612,47326880,1,5,42,F,1,,,,
53220629,47317129,1,5,43,M,1,,,,
53222382,47318151,1,5,46,F,1,,,,
53220667,47317165,0,,,,,,,,
53220422,47316138,3,5,15,F,0,,,,
53220423,47316138,4,5,15,F,1,,,,
53220420,47316138,1,5,18,M,1,,,,
53220421,47316138,2,5,20,M,1,,,,
53220424,47316139,0,,,,,,,,
53220425,47316140,0,,,,,,,,
53220426,47316141,0,,,,,,,,
53220427,47316142,0,,,,,,,,
53220428,47316143,1,5,23,M,1,,,,
53220430,47316144,2,5,13,M,1,,,,
53220429,47316144,1,5,11,M,1,,,,
53220431,47316145,1,5,49,M,1,,,,
53220432,47316146,1,5,45,M,1,,,,
53220433,47316147,0,,,,,,,,
53220434,47316148,1,5,58,F,1,,,,
53220435,47316149,0,,,,,,,,
53220436,47316150,1,5,25,M,1,,,,
53220437,47316150,2,5,36,M,1,,,,
53220438,47316151,0,,,,,,,,
53220439,47316152,0,,,,,,,,
53220441,47316153,2,5,46,M,1,,,,
53220440,47316153,1,5,33,F,1,,,,
53220442,47316154,1,5,40,M,0,,,,
53220443,47316155,0,,,,,,,,
53220444,47316156,1,5,20,M,1,,,,
53220446,47316157,2,5,19,M,1,,,,
53220445,47316157,1,5,17,M,1,,,,
53220447,47316158,1,5,43,M,1,,,,
53220448,47316159,0,,,,,,,,
53220449,47316160,0,,,,,,,,
53220450,47316161,0,,,,,,,,
53220452,47316162,2,5,15,M,3,,,,
53220451,47316162,1,5,16,M,2,,,,
53220454,47316164,1,5,45,M,1,,,,
53220455,47316165,1,5,29,M,1,,,,
53220456,47316166,1,5,33,M,1,,,,
53220457,47316167,0,,,,,,,,
53220458,47316168,0,,,,,,,,
53220459,47316169,0,,,,,,,,
53220460,47316170,0,,,,,,,,
53220461,47316171,1,5,33,M,1,,,,
53220463,47316172,2,5,25,M,1,,,,
53220462,47316172,1,4,,M,1,,,,
53220464,47316173,1,5,16,M,1,,,,
53220465,47316174,0,,,,,,,,
53220466,47316175,1,5,50,M,1,,,,
53220467,47316176,0,,,,,,,,
53220468,47316177,1,5,45,M,1,,,,
53220469,47316178,1,4,,M,0,,,,
53220471,47316180,1,5,47,M,1,,,,
53220472,47316181,1,5,27,M,1,,,,
53220473,47316182,1,5,23,M,1,,,,
53220474,47316183,1,5,38,M,1,,,,
53220476,47316185,1,5,52,M,1,,,,
53220477,47316186,0,,,,,,,,
53220478,47316187,1,5,40,M,1,,,,
53220479,47316188,0,,,,,,,,
53222427,47318192,2,5,54,F,1,,,,
53222426,47318192,1,5,46,M,1,,,,
53222437,47318201,1,4,,M,1,,,,
53220481,47316190,0,,,,,,,,
53220482,47316191,0,,,,,,,,
53220483,47316192,1,5,30,M,1,,,,
53220484,47316193,1,5,45,M,1,,,,
53220485,47316194,0,,,,,,,,
53220486,47316195,0,,,,,,,,
53220487,47316196,0,,,,,,,,
53222471,47318217,0,,,,,,,,
53222274,47317244,1,5,28,M,1,,,,
53220488,47316197,1,5,19,F,1,,,,
53220489,47316198,0,,,,,,,,
53220490,47316199,0,,,,,,,,
53220491,47316200,0,,,,,,,,
53220492,47316201,0,,,,,,,,
53220493,47316202,0,,,,,,,,
53220495,47316203,2,5,39,M,0,,,,
53220494,47316203,1,5,35,F,1,,,,
53220496,47316204,0,,,,,,,,
53220497,47316205,0,,,,,,,,
53220498,47316206,1,5,31,M,1,,,,
53220499,47316207,0,,,,,,,,
53220500,47316208,1,5,20,M,1,,,,
53220501,47316209,0,,,,,,,,
53220502,47316210,0,,,,,,,,
53220504,47316211,2,5,22,F,1,,,,
53220503,47316211,1,4,,M,0,,,,
53220505,47316212,0,,,,,,,,
53220506,47316213,0,,,,,,,,
53220507,47316214,0,,,,,,,,
53220508,47316215,0,,,,,,,,
53220510,47316217,0,,,,,,,,
53220511,47316218,0,,,,,,,,
53220512,47316219,1,5,13,M,1,,,,
53220513,47316220,1,5,46,M,1,,,,
53220514,47316221,0,,,,,,,,
53220515,47316222,1,5,46,M,1,,,,
53220516,47316223,0,,,,,,,,
53220517,47316224,1,5,49,M,1,,,,
53220518,47316225,0,,,,,,,,
53220519,47316226,0,,,,,,,,
53220520,47316227,0,,,,,,,,
53220521,47316228,1,5,44,M,1,,,,
53220522,47316229,1,5,16,F,1,,,,
53220523,47316230,0,,,,,,,,
53220524,47316231,1,5,43,M,1,,,,
53220525,47316232,0,,,,,,,,
53220526,47316233,0,,,,,,,,
53220527,47316234,1,5,30,M,1,,,,
53220528,47316235,0,,,,,,,,
53220529,47316236,0,,,,,,,,
53220530,47316237,0,,,,,,,,
53220531,47316238,0,,,,,,,,
53220532,47316239,1,5,42,M,1,,,,
53220533,47316240,1,5,34,M,1,,,,
53220534,47316241,1,5,19,M,1,,,,
53220535,47316242,1,5,35,M,1,,,,
53220536,47316243,0,,,,,,,,
53220538,47316244,2,5,12,F,1,,,,
53220537,47316244,1,5,15,F,1,,,,
53220539,47316245,1,5,41,M,1,,,,
53220540,47316246,0,,,,,,,,
53220541,47316247,0,,,,,,,,
53220542,47316248,0,,,,,,,,
53220543,47316249,0,,,,,,,,
53220544,47316250,1,5,42,M,1,,,,
53220545,47316251,1,5,65,F,1,,,,
53220546,47316252,1,5,50,F,1,,,,
53220547,47316253,1,5,14,M,1,,,,
53220548,47316254,1,5,21,M,1,,,,
53220549,47316255,0,,,,,,,,
53220550,47316256,1,4,,M,0,,,,
53220551,47316257,0,,,,,,,,
53220553,47316259,1,5,40,M,1,,,,
53220555,47316260,2,5,21,M,1,,,,
53220554,47316260,1,5,25,M,1,,,,
53220557,47316262,0,,,,,,,,
53220561,47316265,0,,,,,,,,
53220562,47316266,0,,,,,,,,
53220563,47316267,0,,,,,,,,
53218784,47315230,0,,,,,,,,
53218785,47315231,0,,,,,,,,
53218786,47315232,0,,,,,,,,
53218787,47315233,0,,,,,,,,
53218788,47315234,0,,,,,,,,
53218789,47315235,0,,,,,,,,
53218790,47315236,0,,,,,,,,
53218791,47315237,0,,,,,,,,
53218792,47315238,0,,,,,,,,
53218793,47315239,0,,,,,,,,
53218798,47315243,2,5,18,M,1,,,,
53218797,47315243,1,5,19,M,1,,,,
53218799,47315244,1,5,39,M,1,,,,
53218800,47315245,1,5,20,M,1,,,,
53218804,47315246,4,5,18,M,1,,,,
53218803,47315246,3,5,18,M,1,,,,
53218802,47315246,2,5,16,M,1,,,,
53218801,47315246,1,5,24,M,1,,,,
