"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,12,91221435,0.002,1,7240870
2016,5,91221438,1,1,7240871
2016,2,91219482,1,1,7240872
2016,12,91219497,28,1,7240873
2016,5,91219500,8,1,7240874
2016,5,91219575,1,1,7240875
2016,5,91219586,28,1,7240876
2016,12,91219588,0.32,1,7240877
2016,12,91219594,1,1,7240878
2016,1,90462115,2,1,7219155
2016,5,90462119,2.8,1,7219156
2016,5,90599985,24,1,7223578
2016,5,90599988,1,1,7223579
2016,5,90599989,2,1,7223580
2016,12,90599993,2.45,1,7223581
2016,5,90600001,0.25,1,7223582
2016,5,90600013,0.02,1,7223583
2016,5,90600015,10,1,7223584
2016,2,90600021,1,1,7223585
2016,5,90600027,1,1,7223586
2016,5,90605076,3.8,1,7227920
2016,5,90605101,2.9,1,7227921
2016,12,90605102,0.1,1,7227922
2016,12,90607309,1.8,1,7227923
2016,12,90607313,1.4,1,7227924
2016,2,90607314,15.8,1,7227925
2016,5,90607352,0.5,1,7227926
2016,5,90610539,1,1,7227927
2016,12,90610553,2,1,7227928
2016,5,90602683,5.75,1,7227929
2016,12,90607397,4.6,1,7228013
2016,5,90607505,3,1,7228014
2016,5,90607555,1,1,7228015
2016,17,90602794,3.8,1,7228017
2016,5,90602801,20,1,7228018
2016,5,90602808,0.3,1,7228019
2016,5,90602809,56,1,7228020
2016,12,90602810,0.5,1,7228021
2016,5,90602819,13,1,7228022
2016,12,90602823,0.6,1,7228023
2016,5,90602837,2,1,7228024
2016,5,90607575,0.1,1,7228091
2016,5,90607585,44.36,1,7228092
2016,5,90607592,18.7,1,7228093
2016,5,90607598,252.13,1,7228094
2016,12,90609840,0.5,1,7228095
2016,12,90609842,1,1,7228096
2016,5,90609855,0.01,1,7228097
2016,5,90602858,0.001,1,7228098
2016,5,90602877,0.1,1,7228099
2016,12,90602930,0.2,1,7228100
2016,12,89999046,0.5,1,7206153
2016,12,89999054,23,1,7206154
2016,5,89999098,0.01,1,7206155
2016,5,89999110,3,1,7206156
2016,5,89999140,0.001,1,7206157
2016,2,89999171,12,1,7206158
2016,12,89999240,0.001,1,7206159
2016,5,90600417,1.45,1,7224038
2016,5,90609905,1,1,7228192
2016,5,90610021,0.01,1,7228193
2016,5,90610135,1,1,7228248
2016,1,90610144,1,1,7228249
2016,5,90610162,0.1,1,7228316
2016,5,90610169,0.001,1,7228317
2016,5,90602336,0.001,1,7228396
2016,5,90602346,5,1,7228397
2016,5,90602347,0.001,1,7228398
2016,5,90602356,0.5,1,7228399
2016,12,90602360,6.4,1,7228400
2016,5,90602397,3,1,7228401
2016,5,89999267,4,1,7206192
2016,5,89999312,3,1,7206193
2016,1,89999326,0.5,1,7206194
2016,5,89999357,0.001,1,7206195
2016,5,89999503,0.5,1,7206196
2016,2,89999532,4.5,1,7206197
2016,12,89999546,3.8,1,7206198
2016,5,89999578,1,1,7206199
2016,5,89989085,8.6,1,7206205
2016,11,89989090,2.6,1,7206206
2016,5,89991364,0.768,1,7206207
2016,5,89991412,0.005,1,7206210
2016,5,89991418,4,1,7206211
2016,12,89991436,0.224,1,7206212
2016,5,89991525,0.516,1,7206213
2016,5,89991541,150,1,7206214
2016,5,89991542,0.045,1,7206215
2016,5,89999655,1.75,1,7206216
2016,5,89999692,2,1,7206217
2016,5,89991572,3.002,1,7206224
2016,5,89991595,2,1,7206225
2016,12,89991620,5.9,1,7206226
2016,12,89991627,0.01,1,7206227
2016,12,89999711,5,1,7206230
2016,12,89999742,0.5,1,7206231
2016,5,89999765,32,1,7206232
2016,5,89999824,1,1,7206242
2016,1,89999900,1,1,7206243
2016,5,90002645,4,1,7206260
2016,5,90002653,1,1,7206261
2016,12,89989140,0.34,1,7206266
2016,5,89989209,1,1,7206267
2016,12,89989262,0.001,1,7206268
2016,5,89989263,1,1,7206269
2016,5,90002690,1,1,7206270
2016,5,90002744,0.5,1,7206272
2016,5,90002749,1,1,7206273
2016,5,90002761,4.1,1,7206274
2016,12,90002776,5,1,7206275
2016,5,90002787,0.035,1,7206276
2016,5,90002795,0.034,1,7206277
2016,12,89988785,13.6,1,7206281
2016,5,89988793,3.5,1,7206282
2016,5,89988797,1,1,7206283
2016,5,90002881,2.4,1,7206288
2016,5,89988814,2,1,7206294
2016,5,89988837,0.001,1,7206295
2016,5,89988853,0.1,1,7206296
2016,5,89988861,1,1,7206297
2016,5,89988872,7,1,7206298
2016,2,89988875,1,1,7206299
2016,5,89988879,1,1,7206300
2016,5,89988883,1.5,1,7206301
2016,5,89988891,4.8,1,7206302
2016,12,89988915,1,1,7206303
2016,5,89988924,2,1,7206304
2016,5,89988931,0.18,1,7206305
2016,5,89988936,4.75,1,7206306
2016,12,89989278,2,1,7206307
2016,5,89989297,1,1,7206308
2016,12,89989303,5,1,7206309
2016,5,89989363,38,1,7206310
2016,5,89989389,1,1,7206311
2016,5,89989391,0.01,1,7206312
2016,5,89988938,0.5,1,7206320
2016,5,89988976,0.1,1,7206322
2016,5,89988986,47,1,7206323
2016,5,89988993,1.5,1,7206324
2016,12,89989029,0.01,1,7206325
2016,12,89989034,0.01,1,7206326
2016,12,89989072,0.2,1,7206327
2016,5,89997817,2,1,7206359
2016,2,89997883,0.25,1,7206367
2016,5,89997892,0.1,1,7206368
2016,5,89997909,1,1,7206369
2016,5,89997910,0.1,1,7206370
2016,5,89997941,22,1,7206371
2016,5,89997949,0.25,1,7206372
2016,5,89998221,4,1,7206373
2016,5,89998252,2,1,7206374
2016,5,89997992,9,1,7206386
2016,12,89998044,0.25,1,7206387
2016,12,89998272,2,1,7206388
2016,5,89998274,0.5,1,7206389
2016,12,89998283,2,1,7206390
2016,5,89998298,0.5,1,7206391
2016,12,89998362,12,1,7206392
2016,5,89998413,3,1,7206393
2016,5,89998626,0.01,1,7206394
2016,5,89998637,0.001,1,7206395
2016,12,89998920,0.01,1,7206396
2016,1,89998927,1,1,7206397
2016,5,89998929,0.5,1,7206398
2016,5,89998931,1,1,7206399
2016,12,89998123,0.5,1,7206400
2016,4,89998160,1,1,7206401
2016,12,89998431,1,1,7206402
2016,5,89998450,0.5,1,7206403
2016,5,89998481,16,1,7206404
2016,5,89998525,3,1,7206405
2016,4,89998530,3,1,7206406
2016,5,89998738,0.5,1,7206407
2016,5,89998750,0.8,1,7206408
2016,5,89998758,6.5,1,7206409
2016,12,89998759,37,1,7206410
2016,12,89998767,1,1,7206411
2016,5,89998776,0.001,1,7206412
2016,5,89998859,0.1,1,7206414
2016,12,89998865,8,1,7206415
2016,5,89993039,1,1,7206417
2016,5,89993043,42.2,1,7206418
2016,11,89993044,1,1,7206419
2016,5,89993089,1,1,7206420
2016,5,89993091,31,1,7206421
2016,5,89993107,1,1,7206424
2016,5,89993116,12,1,7206425
2016,5,89993118,10,1,7206426
2016,5,89993158,4,1,7206427
2016,5,89993161,1,1,7206428
2016,17,89993167,0.2,1,7206429
2016,5,89994088,2,1,7206430
2016,5,89994107,1,1,7206431
2016,5,89994112,6.1,1,7206432
2016,5,89994141,0.001,1,7206433
2016,5,89994149,15,1,7206434
2016,5,89994155,0.1,1,7206435
2016,12,89990555,113,1,7206440
2016,12,89990557,0.5,1,7206441
2016,5,89990573,8,1,7206442
2016,13,89993238,0.1,1,7206447
2016,13,89993241,3.1,1,7206448
2016,5,89993244,4,1,7206449
2016,12,89993300,0.5,1,7206450
2016,5,89993302,2,1,7206451
2016,5,89993310,1,1,7206452
2016,5,89993323,1,1,7206453
2016,5,89993327,0.5,1,7206454
2016,5,89993330,14,1,7206455
2016,17,89993333,1,1,7206456
2016,5,89994230,1,1,7206457
2016,5,89994264,10,1,7206458
2016,12,89994342,0.01,1,7206459
2016,12,89994345,10,1,7206460
2016,5,89994377,20,1,7206461
2016,12,90600418,7,1,7224039
2016,12,90600422,0.01,1,7224040
2016,5,90600479,3.5,1,7224041
2016,5,90481272,2,1,7224051
2016,12,90602442,0.101,1,7228468
2016,5,90602496,0.012,1,7228469
2016,2,90602502,0.016,1,7228470
2016,12,90602540,0.011,1,7228574
2016,5,90602548,0.013,1,7228575
2016,5,90605116,1.5,1,7228576
2016,12,90605161,0.001,1,7228577
2016,5,90605179,0.047,1,7228578
2016,5,91214881,8.9,1,7237389
2016,12,91218241,7.8,1,7237390
2016,5,91218305,5.46,1,7237391
2016,5,91218325,255.2,1,7237392
2016,5,91218326,2.7,1,7237393
2016,5,91218350,0.17,1,7237394
2016,5,91218383,1885.145,1,7237396
2016,5,91218399,154,1,7237397
2016,5,91218400,17.8,1,7237398
2016,5,91218401,77.12,1,7237399
2016,5,91213466,6.7,1,7237462
2016,5,91213474,0.7,1,7237463
2016,5,91216040,1,1,7237464
2016,5,91216044,0.1,1,7237465
2016,12,91216047,1,1,7237466
2016,5,91216074,5,1,7237467
2016,5,91214055,0.2,1,7237468
2016,5,91214071,0.01,1,7237469
2016,5,91214074,3.4,1,7237470
2016,5,91214082,9.96,1,7237471
2016,5,91214101,0.001,1,7237472
2016,12,91214131,2.6,1,7237474
2016,12,91214142,0.002,1,7237475
2016,5,91214145,0.001,1,7237476
2016,12,91214192,2.08,1,7237477
2016,12,91217873,1,1,7237478
2016,5,91217966,74.6,1,7237479
2016,5,91217970,1,1,7237480
2016,5,91217979,2.6,1,7237481
2016,5,91217995,0.02,1,7237482
2016,12,91218004,0.2,1,7237483
2016,5,91218409,4269.274,1,7237484
2016,5,91218416,11.2,1,7237485
2016,5,91218492,10.8,1,7237486
2016,12,91218525,0.1,1,7237487
2016,5,89994471,15,1,7206462
2016,5,89994472,1.8,1,7206463
2016,5,89994504,2,1,7206464
2016,12,89994563,41.4,1,7206465
2016,11,89994583,22.5,1,7206466
2016,5,89994590,1713.3,1,7206467
2016,12,89994676,0.046,1,7206468
2016,12,89994681,42,1,7206469
2016,5,89994706,16,1,7206470
2016,5,89994920,1,1,7206471
2016,12,89994954,1,1,7206473
2016,12,89995014,8,1,7206474
2016,12,89995026,1,1,7206475
2016,5,89995094,0.721,1,7206476
2016,5,89995147,0.002,1,7206477
2016,5,89995182,93,1,7206478
2016,5,89995233,1,1,7206479
2016,5,89995260,0.41,1,7206480
2016,5,89995266,30,1,7206481
2016,12,89995303,1,1,7206482
2016,12,89995505,12,1,7206483
2016,13,89995623,2,1,7206484
2016,5,89995633,0.1,1,7206485
2016,12,89995665,1,1,7206486
2016,11,89995691,5,1,7206487
2016,7,89995783,0.1,1,7206488
2016,5,89995882,0.1,1,7206490
2016,5,89995937,14,1,7206491
2016,5,89995941,24.6,1,7206492
2016,5,89995963,0.001,1,7206493
2016,5,89995981,0.3,1,7206494
2016,5,89995988,46.4,1,7206495
2016,12,89996060,1.8,1,7206496
2016,5,89996089,8,1,7206497
2016,12,90003337,8,1,7206498
2016,5,90003339,575.84,1,7206499
2016,12,90003346,0.3,1,7206500
2016,5,90003350,2,1,7206501
2016,5,90003433,1.3,1,7206502
2016,5,90003441,40,1,7206503
2016,5,90003452,0.001,1,7206505
2016,12,89996199,12.2,1,7206506
2016,5,90003122,24,1,7206508
2016,12,90003170,1,1,7206509
2016,5,90003179,50.2,1,7206510
2016,5,90003183,2,1,7206511
2016,12,90003509,0.06,1,7206512
2016,5,90003546,14,1,7206514
2016,5,89996266,3.47,1,7206515
2016,5,89996270,13,1,7206516
2016,5,89996271,170,1,7206517
2016,5,89996273,13.17,1,7206518
2016,5,89996297,1,1,7206519
2016,12,89996313,0.01,1,7206520
2016,5,89996318,34.1,1,7206521
2016,5,89996356,41.4,1,7206522
2016,5,89996423,9.3,1,7206523
2016,5,90003190,0.001,1,7206524
2016,5,90003191,11,1,7206525
2016,5,90003217,11,1,7206526
2016,5,90003229,0.001,1,7206527
2016,5,89997098,1,1,7206528
2016,5,90003614,25,1,7206529
2016,12,89997502,14,1,7206530
2016,12,89997511,0.5,1,7206531
2016,5,89997562,1,1,7206532
2016,12,89997573,4,1,7206533
2016,2,89996442,6.9,1,7206534
2016,12,89996464,0.1,1,7206535
2016,12,89996493,7.8,1,7206536
2016,12,89996525,2.1,1,7206537
2016,12,89996534,5.4,1,7206538
2016,12,89997215,0.251,1,7206539
2016,5,89997600,0.01,1,7206540
2016,5,89997601,6.2,1,7206541
2016,12,89997607,0.6,1,7206542
2016,12,89997665,0.5,1,7206543
2016,5,89996559,16.86,1,7206544
2016,5,89997345,0.01,1,7206545
2016,5,89997367,5,1,7206546
2016,12,89997369,0.75,1,7206547
2016,12,89997384,1,1,7206548
2016,5,89997716,6,1,7206549
2016,1,89997721,5,1,7206550
2016,1,89997755,0.85,1,7206551
2016,5,89996711,6.3,1,7206552
2016,5,89996735,0.1,1,7206553
2016,5,89996773,9.4,1,7206554
2016,5,90000065,6,1,7206555
2016,5,89996920,45,1,7206556
2016,12,89996921,0.1,1,7206557
2016,5,89996923,8.6,1,7206558
2016,5,89996925,0.1,1,7206559
2016,5,89996935,0.002,1,7206560
2016,12,89996945,0.001,1,7206561
2016,5,89996954,0.012,1,7206562
2016,17,89996976,1.5,1,7206563
2016,5,89996987,0.001,1,7206564
2016,5,89997031,3,1,7206565
2016,5,90002898,0.01,1,7206566
2016,5,90003624,0.033,1,7206567
2016,5,90003641,2,1,7206568
2016,1,90002933,0.01,1,7206577
2016,12,90002944,0.708,1,7206578
2016,5,90002997,12.28,1,7206579
2016,5,89990646,0.01,1,7206582
2016,5,89990650,11,1,7206583
2016,12,89990674,3,1,7206584
2016,5,89993358,0.05,1,7206589
2016,5,89993368,7.6,1,7206590
2016,5,89993384,3,1,7206591
2016,5,89993386,1.9,1,7206592
2016,12,89993427,2,1,7206593
2016,5,89990747,2.001,1,7206598
2016,5,89990757,0.01,1,7206599
2016,5,89990790,0.9,1,7206600
2016,5,89990795,5,1,7206601
2016,5,89990800,2.7,1,7206602
2016,5,89990815,2.3,1,7206603
2016,5,89990842,1,1,7206605
2016,5,89990843,0.25,1,7206606
2016,5,89990853,2.2,1,7206607
2016,5,89990854,10,1,7206608
2016,5,89993519,0.09,1,7206612
2016,12,89993541,0.9,1,7206613
2016,5,89990860,0.252,1,7206617
2016,2,89990869,0.002,1,7206618
2016,5,89990889,0.001,1,7206619
2016,12,89990893,0.001,1,7206620
2016,15,89990894,6,1,7206621
2016,5,89990904,25.7,1,7206622
2016,5,89990928,16.8,1,7206626
2016,1,89993667,2,1,7206627
2016,5,89992782,3.5,1,7206635
2016,5,89992812,5,1,7206636
2016,5,89992824,0.9,1,7206637
2016,5,89992858,0.001,1,7206638
2016,5,89992867,0.6,1,7206639
2016,5,89992872,21.8,1,7206640
2016,5,89992882,45.2,1,7206641
2016,5,89992891,1,1,7206642
2016,5,89990968,5.604,1,7206643
2016,12,89991024,0.33,1,7206644
2016,5,89991029,0.25,1,7206645
2016,5,89991045,1786.89,1,7206646
2016,13,89991134,7.94,1,7206647
2016,12,89993791,0.001,1,7206649
2016,5,89993810,19.9,1,7206650
2016,5,89993844,2.07,1,7206651
2016,5,89992942,48,1,7206656
2016,5,89992944,13,1,7206657
2016,5,89992964,12.8,1,7206658
2016,5,89992977,5,1,7206659
2016,5,89992991,1,1,7206660
2016,5,89991230,0.2,1,7206662
2016,5,89991247,56.5,1,7206663
2016,5,89991250,0.01,1,7206664
2016,5,89993974,0.6,1,7206665
2016,5,89993990,3.9,1,7206666
2016,5,89994063,5,1,7206667
2016,5,90471634,0.9,1,7224430
2016,5,90471661,6.9,1,7224431
2016,11,90471673,1,1,7224432
2016,5,90471675,1,1,7224433
2016,5,90471688,2,1,7224434
2016,5,90471694,0.5,1,7224435
2016,12,90471772,6,1,7224471
2016,5,90471859,1,1,7224472
2016,5,91216175,1,1,7237552
2016,5,91216771,7.6,1,7237553
2016,12,91216825,2.96,1,7237555
2016,12,91216828,0.01,1,7237556
2016,12,91216884,7.6,1,7237557
2016,5,91218056,1,1,7237559
2016,5,91218067,1,1,7237560
2016,5,91218069,0.001,1,7237561
2016,12,91218105,1.4,1,7237562
2016,12,91218108,0.001,1,7237563
2016,5,91218136,3,1,7237564
2016,12,91212808,4.4,1,7237565
2016,5,91212813,0.003,1,7237566
2016,5,91212854,1,1,7237567
2016,5,91216327,1,1,7237631
2016,5,91216328,0.01,1,7237632
2016,5,91216329,0.1,1,7237633
2016,5,91216330,2,1,7237634
2016,5,91216335,1.3,1,7237635
2016,5,91216911,4,1,7237636
2016,12,91216939,0.012,1,7237637
2016,5,91218199,2,1,7237638
2016,12,91212882,2,1,7237640
2016,12,91212912,34.2,1,7237642
2016,13,91212929,2.96,1,7237643
2016,5,91212949,0.02,1,7237644
2016,13,91212962,1,1,7237645
2016,5,91212971,4.67,1,7237646
2016,13,91212976,23,1,7237647
2016,5,91210651,0.004,1,7237695
2016,12,91210653,458,1,7237696
2016,12,91216554,2,5,7548810
2016,12,92438761,0.94,5,7548850
2016,17,92436065,14,5,7548852
2016,5,93045716,2,5,7548874
2016,11,93662059,10,5,7548878
2016,12,91224747,0.3,5,7548956
2016,5,91210785,0.002,5,7549007
2016,8,90462096,4,9,7562438
2016,8,89852152,8,9,7562449
2016,8,92934354,2,9,7562498
2016,5,91092014,0.02,3,7562547
2016,8,92905463,45,9,7575724
2016,17,92293519,90,9,7575733
2016,8,92431468,1,9,7575785
2016,8,89992452,156,9,7575793
2016,8,90471626,2,9,7575945
2016,12,90600666,1.4,1,7580109
2016,12,90600202,2.8,1,7580118
2016,12,90600304,9.9,1,7580130
2016,12,90600345,2.02,1,7580131
2016,12,90599931,0.2,1,7580203
2016,12,90599985,2.4,1,7580219
2016,5,90600007,3,1,7580220
2016,12,90600024,2.526,1,7580221
2016,5,90481297,2,1,7580284
2016,12,93662636,0.2,1,7588913
2016,5,93660534,0.002,1,7588917
2016,12,93660675,2,1,7588929
2016,12,93660746,2.44,1,7588930
2016,5,93657003,2.2,1,7588942
2016,5,93657155,0.005,1,7588953
2016,11,93661887,14.2,1,7588958
2016,12,93656197,3.75,1,7588959
2016,5,93656223,0.2,1,7588960
2016,5,93655167,2,1,7588964
2016,5,93655272,3,1,7588965
2016,5,93655338,12,1,7588973
2016,5,93668534,0.03,1,7588981
2016,12,93660870,1,1,7588983
2016,5,93668692,2,1,7588987
2016,12,93661011,0.5,1,7588990
2016,5,93535600,17.5,1,7589093
2016,13,93535602,3.8,1,7589094
2016,5,93535694,0.08,1,7589119
2016,4,92445077,52.4,1,7610864
2016,12,92430679,4.5,1,7610966
2016,5,89384848,0.002,1,7610986
2016,5,90607623,270.62,1,7610987
2016,5,92441732,0.01,1,7611050
2016,5,89994366,3,1,7611119
2016,17,90604482,1,11,7544672
2016,5,89993868,1,11,7544673
2016,5,92436654,1,11,7544674
2016,5,93047126,1,11,7544675
2016,5,90601918,236.59,5,7549072
2016,17,89393410,12,9,7549309
2016,5,91702270,3,9,7576055
2016,12,91820959,9.25,9,7576127
2016,5,90481099,0.2,1,7580389
2016,5,93056896,46.5,1,7602403
2016,5,93668612,2.96,1,7602404
2016,5,91224844,3.6,1,7602405
2016,12,90614116,1.448,1,7602446
2016,5,91834777,2,1,7602466
2016,12,93668923,5.6,1,7602507
2016,12,89393048,2,1,7602525
2016,11,91835140,16,1,7602562
2016,12,92445258,1.8,1,7602563
2016,11,93669162,60.5,1,7602583
2016,5,89393339,34.4,1,7602598
2016,1,91835375,10.8,1,7602611
2016,5,91821671,0.004,1,7606741
2016,5,89990834,3.003,1,7606742
2016,12,91213547,0.002,1,7606744
2016,5,89990079,0.002,1,7606746
2016,5,90601167,2,1,7606747
2016,12,91212762,0.002,1,7606748
2016,11,91212764,2.4,1,7606749
2016,12,89380510,0.002,1,7606750
2016,5,93045743,3,1,7606751
2016,12,89992640,1.4,1,7606752
2016,12,91214526,0.1,1,7606753
2016,5,91824382,0.9,1,7606754
2016,5,93658482,30,1,7606755
2016,12,92432565,0.08,1,7606762
2016,5,89380542,2.2,1,7606763
2016,12,93654825,1,1,7606773
2016,5,93656686,5.402,1,7606774
2016,5,92432617,6.4,1,7606775
2016,12,89990965,0.001,1,7606776
2016,5,93654924,1,1,7606782
2016,5,90600399,2,1,7606787
2016,5,93046000,3,1,7606788
2016,12,93657730,0.2,1,7606789
2016,5,90603071,2,1,7606790
2016,5,89379007,7.6,1,7606798
2016,8,89379017,0.4,1,7606799
2016,5,91212172,0.002,1,7606800
2016,5,89380760,0.002,1,7606801
2016,5,91822873,0.001,1,7606802
2016,12,91213903,0.002,1,7606803
2016,12,91213910,0.022,1,7606804
2016,5,89992074,0.2,1,7606815
2016,12,93657859,2,1,7606816
2016,5,91823808,3.3,1,7606817
2016,5,91213960,6,1,7606818
2016,12,90603238,0.04,1,7606819
2016,5,92432914,1.4,1,7606827
2016,5,89991246,6,1,7606828
2016,12,90602333,0.02,1,7606829
2016,12,92432935,5.2,1,7606830
2016,5,89992128,1,1,7606831
2016,17,89992177,30,1,7606832
2016,2,89992186,0.001,1,7606833
2016,12,91211359,2,1,7606837
2016,5,91211411,4.62,1,7606838
2016,12,93657040,0.002,1,7606839
2016,5,92433020,0.202,1,7606844
2016,5,92433949,0.01,1,7606845
2016,12,89381921,16,1,7606846
2016,1,89381942,0.002,1,7606847
2016,5,89991419,0.01,1,7606854
2016,5,92430440,30,1,7606863
2016,11,92430467,1,1,7606864
2016,12,91210701,1,1,7606865
2016,5,91822332,1,1,7606866
2016,12,89378512,0.22,1,7606872
2016,5,90599992,10,1,7606873
2016,5,93043832,0.04,1,7606874
2016,5,91823214,0.002,1,7606875
2016,5,91820657,4,1,7606879
2016,5,93654587,10.2,1,7606880
2016,12,90599999,20,1,7606881
2016,5,92430535,4,1,7606882
2016,5,89988909,4,1,7606883
2016,5,90600028,2,1,7606884
2016,5,92431464,6,1,7606885
2016,4,91824227,3,1,7606886
2016,5,89988933,1.52,1,7606894
2016,5,91820711,4,1,7606895
2016,5,91210806,6.25,1,7606896
2016,5,91821628,0.01,1,7606897
2016,12,93655610,0.003,1,7606898
2016,17,89380419,2.15,1,7606899
2016,5,89382231,2,1,7606900
2016,5,89382269,2.4,1,7606901
2016,12,91829911,0.1,1,7606904
2016,5,90002891,0.55,1,7606905
2016,5,91224853,0.2,1,7606906
2016,5,89392706,0.02,1,7606907
2016,12,92437168,2,1,7606912
2016,2,91218421,68.22,1,7606913
2016,11,91834718,2,1,7606914
2016,5,93660290,2,1,7606921
2016,7,91217490,0.2,1,7606922
2016,5,92438199,3.4,1,7606923
2016,1,89386158,11.7,1,7606924
2016,1,90604830,12,1,7606934
2016,5,90605720,2,1,7606935
2016,4,89386201,6.2,1,7606936
2016,5,91214618,21.8,1,7606942
2016,5,89992738,0.2,1,7606943
2016,12,92436379,0.004,1,7606944
2016,12,90606806,0.6,1,7606945
2016,12,89386272,12.4,1,7606946
2016,12,90607775,12.24,1,7606947
2016,5,89386283,52.5,1,7606948
2016,5,92439350,2,1,7606949
2016,5,92434538,0.4,1,7606953
2016,12,91828341,0.2,1,7606954
2016,5,89997544,20,1,7606955
2016,5,90608850,0.001,1,7606961
2016,5,93053530,0.001,1,7606962
2016,12,89383524,6.6,1,7606969
2016,12,90607926,10.6,1,7606970
2016,12,89393118,1.001,1,7606971
2016,12,89993934,1.8,1,7606976
2016,12,93050836,2,1,7606978
2016,12,92438552,0.8,1,7606979
2016,5,93669107,2,1,7606980
2016,5,93660680,2.002,1,7606987
2016,5,93049973,0.002,1,7606988
2016,4,89998728,0.001,1,7606989
2016,1,91835165,15.6,1,7606990
2016,5,90604227,1,1,7606995
2016,5,91225423,10,1,7606996
2016,8,91225448,24.42,1,7606997
2016,5,89383718,0.001,1,7607004
2016,12,89996918,7.8,1,7607005
2016,2,91829682,4,1,7607006
2016,4,93052901,0.001,1,7607007
2016,5,93057629,0.5,1,7607008
2016,5,90481254,1,1,7540428
2016,5,91702406,14,1,7540429
2016,5,92312362,0.8,1,7540430
2016,5,94146453,1,1,7540501
2016,5,90481363,0.999,1,7540502
2016,8,89382530,9,9,7549365
2016,11,89382923,6,9,7549366
2016,13,89382948,24,9,7549367
2016,11,89382443,3,9,7549368
2016,9,89386728,2,9,7549375
2016,12,89381589,2,4,7549376
2016,5,89381657,2060,9,7549377
2016,15,89381276,24,9,7549378
2016,3,89378523,3,9,7549379
2016,17,91692763,1,9,7554035
2016,5,89387725,2,4,7563040
2016,12,91835421,0.01,9,7563045
2016,5,90614003,2,9,7563055
2016,5,90604569,0.5,3,7563058
2016,5,91218365,4,9,7563059
2016,15,89384152,10,9,7563064
2016,13,92436289,6,9,7563068
2016,17,91221191,4,9,7563069
2016,8,89997362,20,9,7563072
2016,5,93057242,8,9,7563082
2016,15,89386490,7,9,7563099
2016,15,90608088,15,9,7563109
2016,8,92436794,3,9,7563116
2016,8,90609070,196,9,7563117
2016,8,90614609,8,9,7563118
2016,2,89393452,0.8,1,7576331
2016,5,89393517,0.6,1,7576332
2016,2,89389150,4,1,7576401
2016,5,89392493,2,1,7576406
2016,5,89393211,0.002,1,7576413
2016,5,89393392,1,1,7576415
2016,5,89389512,0.02,1,7576431
2016,5,89382921,2,1,7576503
2016,5,89388992,4,1,7576504
2016,5,89383278,1.1,1,7576505
2016,5,89383607,0.001,1,7576506
2016,12,89385161,0.202,1,7576523
2016,11,89382822,6,1,7576524
2016,12,89382846,1.02,1,7576525
2016,12,89384992,0.2,1,7576526
2016,12,89385761,1,1,7576527
2016,5,89379171,94,1,7576528
2016,5,89379251,2,1,7576529
2016,5,89379703,0.39,1,7576530
2016,5,90605248,0.001,1,7580688
2016,5,90605262,0.001,1,7580689
2016,5,90605292,0.001,1,7580690
2016,5,90605293,0.001,1,7580691
2016,12,90605296,1,1,7580692
2016,5,90605397,2,1,7580700
2016,5,90601917,0.004,1,7580710
