suspect_using_id,offense_id
4,70600788
1,70606268
4,70588612
3,70588613
3,70588614
4,70588615
4,70586179
4,70593999
4,70600789
4,70603486
1,70606269
1,70606270
4,70606738
4,70588616
4,70588618
3,70603487
3,70603488
3,70603489
4,70606271
4,70586180
4,70606272
4,70594000
4,70603490
4,70594001
4,70588617
4,70603491
4,70592321
4,70606273
4,70606739
4,70606740
4,70603492
4,70600790
4,70603493
4,70606741
4,70603494
1,70606274
4,70588619
4,70586181
4,70603108
1,70603495
4,70600791
4,70606742
4,70606743
4,70594002
4,70603109
4,70603496
4,70603497
4,70606275
1,70594003
4,70606276
4,70606277
4,70606744
1,70592322
2,70594004
4,70606745
4,70588620
4,70603110
4,70606278
4,70603498
1,70606279
3,70603111
3,70603112
4,70594005
4,70588621
4,70594006
4,70594007
1,70606746
4,70606747
4,70607655
4,70602543
4,70603121
3,70594008
3,70594009
4,70603499
4,70588622
4,70592323
4,70592324
4,70606748
4,70606749
4,70606280
4,70588623
3,70606281
3,70606282
1,70600792
4,70603500
4,70603501
4,70588624
4,70606750
4,70592325
4,70603113
4,70606751
3,70603128
3,70603129
4,70592326
4,70606752
4,70603114
4,70606283
4,70606284
1,70594010
4,70592327
4,70592328
4,70603115
4,70606285
4,70600793
3,70606753
3,70606754
4,70606758
4,70592329
4,70603116
1,70588625
4,70606286
4,70606755
4,70606756
4,70606757
3,70603117
4,70603502
4,70603118
4,70594011
1,70594012
4,70600794
4,70603119
4,70602535
4,70606287
4,70600795
4,70592330
4,70602536
4,70592331
2,70602539
4,70606759
4,70607646
4,70594013
4,70600796
4,70592332
4,70592333
4,70607647
4,70603503
4,70603120
4,70606288
4,70600803
4,70600804
4,70606289
1,70603504
4,70602537
4,70602538
3,70603122
3,70603123
4,70600797
4,70606290
1,70592334
4,70603505
4,70600798
4,70600799
4,70594014
4,70594015
4,70607648
1,70607649
1,70600800
1,70600801
4,70592335
4,70606291
4,70607650
4,70606292
4,70603124
4,70603125
4,70603507
4,70607651
4,70604379
4,70604380
3,70606294
3,70606295
3,70606296
1,70607652
4,70603126
4,70603127
4,70592336
4,70592337
4,70592338
4,70606297
4,70606298
2,70606299
2,70606300
4,70592339
4,70592340
1,70606293
4,70600802
4,70603506
4,70594016
3,70606301
3,70606302
4,70607653
4,70602540
4,70602541
4,70606303
3,70606304
4,70600805
4,70606305
4,70607654
1,70600806
4,70600807
4,70600808
4,70602542
4,70594017
4,70594018
4,70594019
4,70603130
4,70607656
4,70607657
4,70607658
4,70603131
4,70594020
3,70604381
1,70604381
3,70604382
1,70604382
3,70604383
4,70606308
4,70592341
4,70594021
4,70603132
4,70600809
4,70606306
4,70592342
4,70606307
4,70607659
4,70607660
1,70604384
4,70606309
4,70607661
4,70594022
1,70604385
4,70604386
4,70602544
4,70604387
4,70604006
1,70594023
4,70604388
3,70600810
3,70600811
4,70594024
4,70600812
3,70602545
1,70602545
3,70602546
1,70602546
4,70620396
4,70600823
1,70606247
4,70606248
4,70604014
4,70604392
4,70604015
3,70606313
1,70606313
1,70606314
3,70606315
1,70606315
3,70606316
1,70606316
4,70604393
4,70604394
4,70594031
4,70604017
4,70604018
4,70602552
4,70602553
4,70594025
4,70604007
4,70594026
4,70606310
4,70604389
4,70606234
4,70607662
4,70607663
4,70604390
4,70594027
1,70606311
1,70600813
4,70606235
4,70600814
4,70607664
3,70606236
3,70606237
3,70606238
4,70604008
4,70594028
4,70606239
