criminal_act_id,offense_id
6,70588613
7,70588613
6,70588614
7,70588614
6,70588615
3,70603487
6,70603487
3,70603488
6,70603488
6,70603489
8,70606739
6,70603111
7,70603111
6,70603112
7,70603112
3,70594008
3,70594009
6,70606281
6,70606282
1,70603113
3,70603128
6,70603128
6,70603129
6,70600793
6,70606753
6,70606754
6,70606756
6,70606757
3,70603117
7,70603117
6,70603122
6,70603123
6,70606296
8,70592337
1,70606299
6,70606301
6,70606302
6,70606304
1,70607656
6,70604381
7,70604381
6,70604382
7,70604382
6,70604383
7,70604383
6,70600810
7,70600810
6,70600811
7,70600811
6,70602545
7,70602545
6,70602546
7,70602546
6,70606315
6,70606316
3,70606236
6,70606236
3,70606237
6,70606237
6,70606238
6,70600816
8,70606243
8,70606244
6,70604011
6,70604012
6,70604013
3,70602550
6,70602550
1,70600820
6,70600820
6,70600821
6,70600822
3,70594032
6,70594032
6,70594033
6,70607140
6,70607141
6,70607142
6,70607143
6,70607144
6,70607145
1,70594035
6,70594035
1,70594036
3,70594036
2,70594036
6,70600828
3,70602555
6,70602555
6,70602556
1,70602567
6,70602567
1,70602568
6,70602568
6,70604403
3,70607953
1,70607673
6,70607673
1,70607674
6,70607674
2,70607959
2,70604029
2,70600837
1,70602564
6,70602564
6,70602565
2,70606354
2,70604074
2,70606356
2,70614839
2,70604076
2,70604457
2,70607710
2,70607190
2,70607192
2,70604072
2,70606352
2,70602598
6,70600842
2,70600844
3,70600844
6,70600849
6,70600850
6,70600851
6,70606325
2,70604425
1,70607683
6,70607683
3,70607683
6,70604044
6,70604047
3,70604065
6,70604065
6,70604066
8,70607991
8,70607700
3,70606333
6,70606333
8,70606334
6,70604051
6,70604052
2,70607691
6,70607691
2,70607692
6,70607692
3,70607692
3,70604056
2,70607180
2,70604438
6,70604438
2,70614827
6,70606339
6,70607184
6,70604443
6,70604444
6,70604445
6,70602588
6,70607995
3,70602600
6,70602600
8,70602601
1,70607195
6,70607195
3,70607195
1,70607196
6,70607196
5,70608003
6,70608003
2,70602614
6,70602614
3,70602614
6,70602615
6,70607708
6,70607709
6,70602596
6,70602597
6,70604085
6,70604086
6,70604469
