arrestee_id,weapon_id,nibrs_arrestee_weapon_id
17776858,1,17790982
17774629,1,17790544
17777998,1,17786909
17777988,1,17786899
17776947,1,17786854
18553513,1,19023353
17435883,1,17452653
17435831,1,17452403
17435797,1,17452369
17435770,1,17452145
17434641,1,17452078
17433578,1,17452011
17433539,1,17451972
17436910,1,17451173
17436907,1,17451170
17769173,1,17780897
17768044,1,17780821
17768025,1,17780606
17768006,1,17780587
17769062,1,17780388
17773552,1,17778184
17772412,1,17777050
17772410,1,17777048
18599888,1,18608199
18599887,1,18608198
18594500,1,18607885
18564753,1,18590458
18574640,1,18578547
18598656,1,18623800
18598655,1,18623799
18598654,1,18623798
18598653,1,18623797
18598652,1,18623796
18598651,1,18623795
18555779,1,18564784
19011436,1,19003325
19011426,1,19003315
19011407,1,19002313
19011406,1,19002312
19011404,1,19002310
19011402,1,19002308
19011396,1,19002302
19011392,1,19002298
19011383,1,19002289
19011367,1,19002273
19011348,1,19002254
19011338,1,19001264
19011313,1,19001239
17387470,1,17400545
17395327,1,17404286
17395326,1,17404285
17395320,1,17404280
17395312,1,17404272
17395311,1,17404271
17395301,1,17404261
17395297,1,17404257
17395296,1,17404256
17395281,1,17404241
17395277,1,17404237
17395274,1,17404234
17395273,1,17404233
17776949,1,19010146
17478341,1,17494156
17475023,1,17491573
17475015,1,17491565
17475989,1,17491156
17481655,1,17489248
17482524,1,17489064
17482612,1,17488493
17469462,1,17485824
17467186,1,17485417
17467153,1,17485188
17470470,1,17484323
17470595,1,17482216
17471567,1,17481139
17473847,1,17478936
19014164,1,18996212
18576971,1,18530667
17459384,1,17475366
17459358,1,17475143
17458165,1,17474554
17458146,1,17474535
17432393,1,17438814
17432392,1,17438813
17432391,1,17438812
17432388,1,17438809
17432387,1,17438808
17432384,1,17438805
17432382,1,17438803
17432375,1,17438796
17432371,1,17438792
17430314,1,17438672
17430313,1,17438671
17430308,1,17438666
17430302,1,17438660
17430301,1,17438659
17430292,1,17438650
17430291,1,17438649
17430289,1,17438647
17430278,1,17438636
17430277,1,17438635
17430276,1,17438634
17430269,1,17438627
17430264,1,17438425
17430255,1,17438416
17430245,1,17438406
17430244,1,17438405
17430234,1,17438395
17430230,1,17438391
17430226,1,17438387
17430225,1,17438386
17430224,1,17438385
17430220,1,17438381
17430211,1,17438372
17430207,1,17438368
17430201,1,17438362
17430200,1,17438361
17432538,1,17438231
17432535,3,17438228
17430197,1,17438162
17430193,1,17438158
17430191,1,17438156
17430188,3,17438153
17430188,5,19033827
17430186,1,17438151
17430182,1,17438147
17430163,1,17438128
17430157,1,17438122
17430154,1,17438119
17430146,1,17438111
17430145,1,17438110
17430143,1,17438108
17430138,1,17438103
17430137,1,17438102
17430132,1,17438097
17430131,1,17438096
17429187,1,17438087
17429184,1,17438084
17429183,1,17438083
17429181,1,17438081
17429180,1,17438080
17429178,1,17438078
17429177,1,17438077
17429169,1,17438069
17429168,1,17438068
17429163,1,17438063
17429161,1,17438061
18555857,1,18565838
18554743,1,18564744
18556789,1,18563819
18556788,1,18563818
18555671,1,18562720
18553571,1,18562611
17765761,1,17767922
17429158,1,17438058
17429157,1,17438057
17429156,1,17438056
17429151,1,17438051
17429146,1,17438046
17429144,1,17438044
17429140,1,17438040
17429138,1,17438038
17429136,1,17438036
17429135,1,17438035
17429134,1,17438034
17429131,1,17438031
17429130,1,17438030
17429124,1,17437829
17429119,1,17437824
17429113,1,17437818
17429110,1,17437815
17429107,1,17437812
17396535,1,17405145
17396524,1,17405134
17396519,1,17405129
17396518,1,17405128
17396511,1,17405121
17396509,1,17405119
17396502,1,17405112
17396500,1,17405110
17396499,1,17405109
17396498,1,17405108
17396494,1,17405104
17396493,1,17405103
17396492,1,17405102
17396491,1,17405101
17396488,1,17405098
17396487,1,17405097
17396486,1,17405096
17396482,1,17405092
17396481,1,17405091
17396480,1,17405090
17396477,1,17405087
17398827,1,17404958
17398824,1,17404955
17396470,1,17404882
17396469,1,17404881
17396451,1,17404863
17396448,1,17404860
17396447,1,17404859
17396443,1,17404855
17396439,1,17404851
17396434,1,17404846
17396430,1,17404842
17396427,1,17404839
17396426,1,17404838
17396423,1,17404835
17396420,1,17404832
17396413,1,17404825
17396410,1,17404822
17395435,1,17404788
17395432,1,17404785
17395425,1,17404778
17395424,1,17404777
17395423,1,17404776
17395401,1,17404754
17395400,1,17404753
17395398,1,17404751
17395397,1,17404750
17396400,1,17404615
17396398,1,17404614
17396397,1,17404613
17396389,1,17404605
17396388,1,17404604
17396386,1,17404602
17395382,1,17404539
17395379,1,17404536
17395372,1,17404529
17395371,1,17404528
17395367,1,17404524
17395345,1,17404502
17395338,7,17404495
17395335,1,17404492
17395334,1,17404491
17395333,1,17404490
17395332,1,17404489
18582533,1,18538366
18584753,1,18523796
17776886,1,17786793
17755966,1,17761373
17747231,1,17751549
17464932,1,17472684
18529000,1,19031593
17431333,1,17439480
17431325,1,17439275
17431300,1,17439250
17431299,1,17439249
17431293,1,17439243
17431290,1,17439240
17431289,1,17439239
17431288,1,17439238
17431287,1,17439237
17431284,1,17439234
17431283,1,17439233
17431278,1,17439228
17431275,1,17439225
17431272,1,17439222
17431270,1,17439220
17431267,1,17439217
17431266,1,17439216
17431263,1,17439015
17431261,1,17439014
