victim_id,injury_id
69075294,5
69075301,4
69075326,4
69075327,5
69075334,4
69075337,5
69075338,5
69075345,5
69075351,5
69075352,4
69076387,5
69076391,5
69076392,5
69075360,5
69075363,5
69075368,5
69075370,4
69075375,5
69075376,5
69075377,5
69075378,5
69075381,4
69075387,5
69075388,4
69075389,5
69075397,5
69075398,4
69075399,5
69075400,5
69075403,4
69076328,4
69076329,4
69076335,5
69076337,5
69076338,5
69076339,5
69076341,5
69076342,5
69076359,4
69076361,4
69076363,5
69076349,5
69076350,5
69076351,5
69076386,4
69076393,5
69076394,5
69076413,4
69076417,5
69076422,5
69076425,5
69076426,5
69076427,5
69076475,4
69076476,4
69076478,4
69076482,5
69076441,4
69076454,5
69076456,5
69076460,5
69076461,5
69076462,8
69076496,5
69076498,5
69077406,5
69077420,4
69077423,4
69077428,4
69077430,5
69077432,4
69080797,5
69077440,1
69077448,5
69077449,5
69077450,5
69077452,4
69077465,4
69077466,4
69077467,4
69077468,5
69077472,5
69077473,3
69077473,7
69077502,4
69077503,4
69077501,4
69077512,5
69077519,5
69077526,5
69077549,4
69077553,5
69077564,4
69077565,4
69078498,4
69078499,5
69078500,4
69078512,4
69078520,5
69078521,5
69078524,4
69078529,4
69078534,5
69077571,5
69077572,4
69077573,4
69077574,4
69078538,5
69078539,4
69078540,4
69078543,5
69078547,5
69078548,5
69078549,4
69078550,4
69078551,4
69078554,5
69078555,5
69078566,5
69078573,4
69078587,4
69078589,4
69078596,5
69078602,4
69078603,5
69078605,4
69078635,5
69078640,5
69078642,4
69078649,5
69078659,4
69079573,4
69079576,4
69079631,5
69079632,5
69079642,5
69079647,4
69079650,5
69079654,4
69079657,4
69079658,4
69079660,4
69079663,4
69079593,5
69079597,4
69079598,4
69079599,5
69079604,4
69079605,5
69079608,4
69079675,4
69079677,5
69079680,5
69079681,5
69079710,4
69079723,5
69079724,5
69079726,5
69080666,4
69080690,4
69080691,5
69079737,5
69079748,5
69080649,5
69080652,4
69080653,4
69080654,4
69080656,4
69080657,4
69080662,4
69080663,5
69080744,5
69080698,5
69080699,4
69080718,5
69080721,5
69080753,5
69080768,5
69080773,4
69080778,4
69080779,5
69080780,4
69080784,5
69080787,4
69080814,3
69080815,5
69080816,5
69080822,4
69080823,5
69081731,5
69081732,4
69081741,4
69081744,4
69081752,5
69081753,5
69081770,5
69081771,5
69081774,5
69081781,5
69081782,5
69081795,5
69081826,5
69081797,5
69081802,4
69081816,5
69081833,4
69081834,5
69081844,5
69081845,4
69081846,4
69081847,4
69081866,4
69081867,4
69081882,5
69081884,5
69081893,4
69081894,5
69081895,4
69081896,5
69081902,5
69081904,4
69081905,5
69081907,4
69082818,4
69082819,5
69082829,3
69082829,6
69082837,4
69082836,1
69082841,4
69082842,5
69082848,5
69082849,5
69082850,5
69082875,4
69082876,5
69082877,4
69082878,4
69082885,5
69082897,4
69082910,5
69082909,4
69082922,4
69082927,5
69082941,5
69082940,5
69082967,5
69082968,5
69082971,5
69082980,4
69082985,5
69082991,1
69082991,4
69082992,4
69082993,4
69083971,5
69083902,5
69083903,5
69083909,4
69083919,5
69083920,4
69083921,4
69083958,5
69083929,5
69083936,5
69083937,5
69083938,4
73543669,5
73543681,5
73543683,4
73543687,4
73543688,4
73543689,4
73543691,5
73543694,4
73543695,4
73544282,5
73544283,5
73543697,5
73543698,5
73543699,5
73543700,5
73543701,5
73543702,5
73543899,5
73543900,5
73543901,5
73543902,5
73543903,5
73543904,5
73543935,5
73543939,4
73543942,5
73543945,5
73544276,4
73543950,5
73543958,5
73543959,5
73543960,5
73543961,4
73543962,4
73543973,2
73543973,8
73543975,4
73543978,5
73543980,4
73544281,5
73543982,5
73543983,5
73543989,4
73543991,4
73543995,4
73543996,4
73544000,4
73544003,1
73544058,5
73544020,6
73544006,4
73544035,4
73544025,5
73544026,5
73544031,5
73544036,4
73544049,4
73544055,5
73544059,5
73544063,5
73544064,5
73544067,5
73544068,4
73544072,4
73544272,5
73544273,5
73544280,5
73544342,5
73544343,5
73544347,4
73544349,1
73544349,3
73544350,1
73544351,4
73544358,4
73544361,5
73544363,4
73544364,5
73544365,5
73544374,4
73544390,5
73544391,5
73544379,5
73544382,5
73544383,5
73544385,5
73544384,5
73544389,5
73544411,6
73544398,5
73544399,5
73544400,5
73544405,4
73544408,5
73544409,5
73544410,5
73544425,4
73544429,5
73544428,5
73544435,4
73544436,5
73544437,5
73544432,4
73544445,4
73544446,4
73544646,5
73544660,5
73544661,4
73544662,5
73544309,5
73544310,5
73544311,5
73544665,5
73544319,5
73544320,5
73544330,4
73544673,5
73544672,5
73544686,4
73544688,4
73544689,5
73544690,5
73544695,5
73544708,5
73544710,5
73544711,5
73544713,5
73544714,5
73544715,5
73544717,4
73544722,5
73544747,5
73544726,4
73544727,4
73544728,5
73544740,4
73544749,4
73544751,5
73544756,5
73544758,5
73544760,4
73544761,4
73544762,5
73544764,4
73544776,5
73544778,4
73544779,4
73544787,5
73544795,4
73544806,4
73545036,4
73545037,5
73545063,4
73545066,5
73545083,4
73545087,4
73545094,4
73545095,4
73545097,5
73545107,4
73545116,5
73545153,4
73545154,5
73545168,5
73545175,5
73545187,5
73545179,5
73545180,5
73545181,5
73545182,5
73545183,5
73545184,5
73545185,5
73545188,4
73545196,4
73545197,4
73545402,5
73545399,5
73545406,4
73545413,4
73545411,5
73545428,4
73545435,5
73545446,4
73545459,4
73545462,5
73545465,4
73545466,4
73545474,5
73545499,5
73545500,5
73545501,4
73545513,5
73545514,5
73545515,4
73545519,4
73545525,5
73545531,4
73545538,4
73545540,4
73545545,4
73545550,4
73545535,5
73545536,4
