arrestee_id,weapon_id,nibrs_arrestee_weapon_id
15878954,1,15891653
15878953,1,15891652
15878952,1,15891651
15878951,1,15891650
15878950,1,15891649
15867960,1,15885574
15872264,1,15881541
15851201,1,15868808
15852188,1,15868336
15828929,1,15842182
15813386,1,15825137
15813385,1,15825136
15813383,1,15825134
17119769,1,17099734
17118729,1,17099681
17118726,1,17099678
17117688,1,17099629
17117676,1,17099617
17117669,1,17099610
17117668,1,17099609
17117664,1,17099605
17117660,1,17099601
17117659,1,17099600
17115600,1,17099524
17115591,1,17099515
17115570,1,17099494
17115566,1,17099490
17115549,1,17099473
17115540,1,17099464
17114546,1,17099461
17114505,1,17099420
17114491,1,17099406
17114488,1,17099403
17114484,1,17099399
17113429,1,17099338
15863507,1,15871723
15835673,1,15852588
15835619,1,15852339
17087661,1,17148185
17095427,7,17395594
17095427,3,17137101
17137269,1,17130202
17137268,1,17130201
17137247,1,17130180
17123032,1,17117811
17113392,1,17116107
17113314,1,17115031
17114395,1,17114056
17114386,1,17114047
17110013,1,17112749
17084272,1,17027572
17084267,1,17027568
17083201,1,17027501
17083197,1,17027497
17083193,1,17027493
17083192,1,17027492
17083188,1,17027488
17083187,1,17027487
17083175,1,17027475
17083170,1,17027470
17082135,1,17027434
17082114,1,17027413
17082107,1,17027406
17082101,1,17027400
17082088,1,17027387
17082087,1,17027386
17081076,1,17027368
17081064,1,17027356
17081036,1,17027328
17081030,1,17027322
17079984,1,17027270
17079983,1,17027269
17079982,1,17027268
17079976,1,17027262
17079972,1,17027258
17079971,1,17027257
17079970,1,17027256
17079966,1,17027252
17079965,1,17027251
17079958,1,17027244
17079957,1,17027243
17082048,1,17026364
17082042,1,17026358
17082041,1,17026357
17082038,1,17026354
17082037,1,17026353
17080988,1,17026297
17080968,1,17026277
17080963,1,17026272
17080962,1,17026271
17080961,1,17026270
17080952,1,17026261
17079954,1,17026256
17079950,1,17026252
17079948,1,17026250
17079947,1,17026249
17079944,1,17026246
17079943,1,17026245
17079935,1,17026237
17079929,1,17026231
17079915,1,17026217
17079914,1,17026216
17079908,1,17026210
17109902,1,17111657
15852336,1,15868882
15852328,1,15868874
15852314,3,15868860
15852292,1,15868838
15854409,1,15868770
15853297,1,15868652
15852276,1,15868623
16225988,1,16224908
16225986,1,16224906
16225982,1,16224902
16225958,1,16224878
16225957,1,16224877
16225956,1,16224876
16225955,1,16224875
16225954,1,16224874
16225952,1,16224872
16225951,1,16224871
16225938,1,16224858
16225937,1,16224857
16224998,1,16224843
