victim_id,offense_id
62514087,63239198
62514087,63239199
62514088,63239197
62514089,63239197
62514090,63250293
62514091,63248177
62514092,63255781
62514092,63255782
62514093,63252818
62514094,63239200
62514095,63248178
62514095,63248179
62514096,63252819
62514096,63252820
62514097,63248180
62514105,63247757
62514106,63247758
62514107,63252822
62514098,63247755
62514108,63248181
62514109,63248855
62514109,63248856
62514099,63239201
62514110,63250294
62514111,63250295
62514112,63248182
62514113,63248533
62514100,63252821
62514101,63248853
62514102,63255783
62514103,63248854
62514104,63247756
62514114,63248534
62514115,63252823
62514116,63255784
62514118,63248184
62514117,63248183
62514119,63255785
62514119,63255786
62514120,63248535
62514121,63248535
62514122,63255787
62514123,63255788
62514124,63252824
62514125,63248536
62514125,63248537
62515242,63255814
62514126,63248857
62514126,63248858
62514127,63250296
62514127,63250297
62514128,63248538
62514129,63248185
62514130,63239202
62514131,63248539
62514132,63248540
62514133,63252825
62514134,63252825
62514135,63252825
62514139,63250806
62514146,63248190
62514192,63248865
62514191,63248865
62514157,63255790
62514158,63252827
62514136,63248541
62514137,63248186
62514138,63248187
62514138,63248188
62514140,63250807
62514141,63248542
62514142,63252826
62514143,63248189
62514144,63248543
62514144,63248544
62514145,63250298
62514147,63248859
62514148,63248191
62514149,63248545
62514150,63248192
62514151,63255789
62514153,63248193
62514152,63248194
62514152,63248195
62514154,63250299
62514155,63248860
62514156,63248546
62514156,63248547
62514159,63248196
62514174,63248198
62514181,63248549
62514181,63248550
62514188,63255796
62514187,63255796
62514190,63250309
62514189,63250309
62514160,63250808
62514161,63250809
62514162,63248861
62514163,63252828
62514164,63248862
62514165,63248548
62514166,63255791
62514167,63250810
62514168,63248863
62514169,63250300
62514170,63248197
62514171,63255792
62514172,63248864
62514173,63255793
62514175,63250301
62514176,63252829
62514176,63252830
62514177,63250302
62514177,63250303
62515136,63252837
62515243,63248224
62514185,63250308
62514186,63248200
62514193,63248201
62514194,63250310
62514194,63250311
62514195,63250811
62514196,63252831
62514196,63252832
62514197,63250312
62514178,63255794
62514202,63250313
62514203,63248203
62514204,63250813
62514207,63248867
62514207,63248868
62515137,63252838
62515140,63252841
62515140,63252842
62514179,63250305
62514179,63250306
62514180,63250304
62514182,63248199
62514183,63250307
62514184,63255795
62514198,63248866
62514199,63248202
62514200,63250812
62514201,63255797
62514205,63248551
62514206,63248552
62514208,63248204
62514209,63252833
62514209,63252834
62514210,63248205
62514211,63248869
62514211,63248870
62514212,63248553
62514213,63248553
62514214,63248554
62514214,63248555
62515109,63248871
62515110,63248872
62515111,63248873
62515112,63248556
62515113,63248874
62515114,63248206
62515115,63248557
62515117,63248875
62515117,63248876
62515121,63252835
62515122,63255800
62515123,63255800
62515124,63248877
62515125,63248559
62515126,63251075
62515188,63252849
62515189,63251584
62515250,63251601
62515116,63248558
62515118,63255798
62515119,63251074
62515120,63255799
62515127,63251076
62515128,63248207
62515129,63255801
62515129,63255802
62515130,63248878
62515131,63252836
62515132,63252836
62515133,63250814
62515134,63248560
62515135,63248208
62515138,63252839
62515139,63252840
62515141,63248561
62515142,63255803
62515143,63255804
62515144,63251077
62515149,63251078
62515152,63248211
62515156,63248563
62515178,63248571
62515190,63255809
62515145,63248209
62515146,63252843
62515147,63252844
62515148,63248562
62515150,63248210
62515151,63248879
62515157,63251079
62515159,63248883
62515179,63255806
62515180,63248572
62515153,63250815
62515154,63248880
62515155,63252845
62515158,63248881
62515158,63248882
62515160,63248212
62515161,63255805
62515162,63248564
62515163,63248884
62515163,63248885
62515164,63251080
62515165,63250816
62515166,63248213
62515168,63248565
62515181,63248216
62515182,63255807
62515182,63255808
62515191,63248217
62515212,63248575
62515247,63248577
62515167,63248886
62515169,63248566
62515170,63248567
62515171,63250817
62515172,63248568
62515173,63250818
62515174,63248569
62515175,63248569
62515175,63248570
62515176,63248214
62515177,63248215
62515183,63252846
62515184,63252847
62515185,63248887
62515186,63252848
62515187,63251582
62515187,63251583
62515192,63251585
62515193,63255810
62515194,63251586
62515194,63251587
62515195,63248573
62515195,63248574
62515205,63251591
62515206,63253603
62515207,63248891
62515208,63248892
62515209,63253604
62515210,63248218
62515211,63251592
62515216,63251596
62515244,63248897
62515196,63252850
62515196,63252851
62515197,63255811
62515197,63255812
62515198,63252852
62515198,63252853
62515199,63248888
62515200,63251081
62515201,63251588
62515202,63251589
62515203,63251590
62515204,63248889
62515204,63248890
62515213,63251593
62515213,63251594
62515214,63253605
62515215,63251595
62515217,63251597
62515218,63251082
62515219,63253606
62515220,63253607
62515221,63253607
62515222,63251083
62515227,63253608
62515246,63248898
62515248,63251087
62515223,63255813
62515224,63251084
62515224,63251085
62515226,63248219
62515225,63248220
62515228,63253609
62515229,63248893
62515230,63253610
62515231,63251598
62515232,63248894
62515233,63248221
62515234,63248222
62515234,63248223
62515235,63248576
62515236,63253611
62515237,63248895
62515238,63251599
62515238,63251600
62515239,63253612
62515240,63248896
62515241,63253613
62515245,63251086
62515249,63248225
62518426,63253699
62517337,63253663
62517339,63248624
62517367,63256628
62515251,63255815
62515252,63248899
62515253,63248900
62515254,63248900
62515255,63253614
62515256,63248901
62515256,63248902
62515257,63251602
62515258,63248903
62515259,63251603
62515260,63248904
62515261,63251604
62515262,63253615
62515263,63248578
62515264,63248579
62515266,63251088
62515267,63251088
62515265,63251088
62515268,63248226
62515269,63255816
62515270,63251089
62515271,63253616
62515272,63251605
62515273,63248227
62515273,63248228
62515274,63255817
62515276,63253618
62515275,63253617
62515277,63248229
62515278,63248230
62515279,63248580
62515280,63248231
62515281,63248232
62515282,63253619
62515283,63255818
62515284,63248906
62515284,63248907
62515285,63248905
62515286,63248581
62515287,63248582
62515287,63248583
62515288,63248233
62515289,63255819
62515290,63248584
62515291,63248908
62515292,63251090
62516175,63255821
62516175,63255822
62516176,63255820
62516177,63253620
62516178,63248909
62516179,63248585
62516180,63255823
62516180,63255824
62516181,63248234
62516182,63248234
62516183,63251091
62516184,63255825
62516185,63248586
62516186,63248587
62516187,63251092
62516188,63251606
62516195,63251094
62516189,63253621
62516190,63248588
62516191,63251607
62516192,63253622
62516193,63255826
62516193,63255827
62516194,63251093
62516196,63255828
62516197,63248910
62516197,63248911
62516198,63248589
62516199,63248590
62516200,63253623
62516201,63248912
62516202,63248235
62516203,63251095
62516204,63251096
62516206,63253624
62516205,63253625
62516207,63248913
62516208,63248913
62516209,63248914
62516210,63255829
62516211,63248236
62516212,63248236
62516213,63248591
62516214,63255830
62516215,63248592
62516216,63248915
62516217,63248593
62516219,63248237
62516218,63248237
62516220,63248916
62516221,63251097
62516222,63253626
62516223,63248594
62516224,63248595
62516225,63248596
62516226,63248597
62516227,63255832
62516227,63255833
62516228,63255831
62516229,63248238
62516230,63253627
62516231,63255834
62516232,63253628
62516233,63248239
62516234,63248598
62516235,63248599
62516236,63251098
62516238,63251098
62516239,63251098
62516237,63251098
62516240,63255835
62516241,63253629
62516242,63253630
62516243,63255836
62516244,63255837
62516244,63255838
62516245,63248600
62516246,63248240
62516247,63251099
62516247,63251100
62516248,63253631
62516249,63248241
62516250,63251608
62516251,63255839
62516252,63251609
62516253,63253632
62516254,63253633
62516255,63248917
62516256,63253634
62516257,63248918
62516258,63255840
62516259,63248601
62516260,63255841
62516261,63255842
62516262,63251610
62516263,63253635
62516264,63248242
62516265,63248919
62516266,63253636
62516268,63248243
62516267,63248243
62516269,63253637
62516270,63248920
62516271,63251611
62516272,63248244
62516273,63251612
62516274,63253638
62516275,63251613
62516276,63248602
62516285,63251101
62521579,63268177
62521580,63268177
