victim_id,circumstances_id,justifiable_force_id
62518440,9,
62516228,1,
62526954,10,
62528067,2,
62528068,2,
62522690,6,
62534390,10,
62532255,8,
62532261,9,
62532262,1,
62532302,1,
62532421,3,
62533440,10,
62529073,1,
62529088,1,
62530286,1,
62531232,10,
62531311,6,
62539837,10,
62539842,10,
62539895,10,
62538791,8,
62538792,8,
62539750,1,
62539755,1,
62534418,6,
62534507,1,
62534532,1,
62535489,6,
62535551,4,
62535573,10,
62535592,4,
62536573,1,
62546231,1,
62546232,1,
62546276,1,
62546277,1,
62546325,1,
62544164,1,
62544165,9,
62544167,1,
62545218,1,
62543018,1,
62543097,10,
62543151,1,
62540848,10,
62540901,9,
62540911,1,
62540915,6,
62540916,6,
62540917,1,
62540953,2,
62540972,2,
62541909,9,
62542047,9,
62542066,1,
62542071,1,
62551710,1,
62552700,10,
62552703,9,
62280856,1,
62280857,1,
62281765,9,
62281795,10,
62290528,9,
62289410,1,
62289411,1,
62289420,1,
62288418,10,
62298024,1,
62293734,9,
62293738,1,
62293754,1,
62293756,1,
62293787,10,
62293796,10,
62293799,1,
62294886,1,
62292574,9,
62292717,1,
62302355,10,
62299186,1,
62550587,9,
62550602,1,
62548364,8,
62548383,10,
62548458,1,
62548494,10,
62548514,1,
62549569,6,
62549598,2,
62547288,10,
62547318,1,
62547362,10,
62559217,2,
62556970,6,
62556993,9,
62557075,6,
62557076,6,
62557084,1,
62557085,1,
62558029,1,
62558030,1,
62558032,9,
62558033,9,
62558034,9,
62558105,6,
62559115,1,
62559116,1,
62559130,1,
62553784,9,
62553866,8,
62554889,10,
62554909,1,
62555943,3,
62563362,1,
62563363,1,
62563364,1,
62563500,1,
62564447,1,
62564454,1,
62564455,1,
62564468,9,
62564517,1,
62564519,1,
62564537,1,
62562347,9,
62561224,1,
62561330,1,
62561394,1,
62562299,1,
62562300,1,
62570984,9,
62571015,10,
62568763,1,
62568784,1,
62568808,1,
62569884,1,
62567791,9,
62565648,2,
62565649,2,
62565676,1,
62307613,1,
62307633,1,
62307642,1,
62307704,1,
62308705,10,
62308713,1,
62304500,1,
62305520,1,
62305573,1,
62305599,1,
62316292,10,
62316293,10,
62316295,10,
62314080,2,
62315205,10,
62310912,10,
62310963,9,
62311920,1,
62318517,1,
62318564,1,
62319594,2,
62319612,9,
62566673,10,
62567725,6,
62576304,1,
62577490,1,
62577517,9,
62574180,1,
62574286,9,
62572149,1,
62572150,1,
62582804,9,
62582879,10,
62583865,10,
62583901,6,
62583969,9,
62583995,2,
62579578,9,
62579656,8,
62579657,8,
62579659,1,
62580599,1,
62580721,10,
62580728,1,
62588171,10,
62588243,2,
62588246,2,
62589249,9,
62589252,9,
62589260,6,
62589309,8,
62589387,9,
62584947,9,
62584948,9,
62327188,6,
62328224,6,
62328227,1,
62328283,1,
62329260,1,
62329264,9,
62329266,1,
62329306,2,
62329322,2,
62329367,1,
62326094,9,
62326095,9,
62326114,9,
62332595,1,
62332597,1,
62333621,1,
62333634,1,
62333675,10,
62333713,1,
62333730,10,
62334796,10,
62334797,10,
62334798,8,
62332566,6,
62330497,1,
62331411,2,
62331412,2,
62331486,1,
62331487,1,
62331522,9,
62341104,9,
62341121,10,
62341197,1,
62339047,1,
62339068,1,
62340021,10,
62340022,1,
62340039,9,
62340053,1,
62340138,1,
62340177,1,
62337974,1,
62338001,10,
62336961,1,
62337874,10,
62586030,1,
62586031,9,
62586032,10,
62586038,10,
62586143,1,
62587069,1,
62587127,1,
62593536,1,
62595616,10,
62590374,1,
62590375,1,
62591379,10,
62591384,10,
62591453,9,
62591468,10,
62591526,10,
62592450,10,
62592457,1,
62592545,1,
62592582,1,
62596655,1,
62597496,6,
62597509,9,
62346465,1,
62343384,8,
62344412,8,
62342178,10,
62342184,10,
62342199,1,
62342241,1,
62342289,6,
62343252,1,
62343255,9,
62343298,1,
62343308,1,
62343318,1,
62343362,1,
62343382,9,
62343383,8,
62353968,1,
62353981,1,
62354016,9,
62354028,9,
62354033,1,
62354109,9,
62349829,1,
62350774,9,
62350826,1,
62348603,10,
62348626,1,
62348668,6,
62348669,1,
62348675,1,
62356088,2,
62356103,9,
62356104,1,
62356202,1,
62356207,1,
62357210,3,
62364684,2,
62365802,1,
62365811,10,
62360521,1,
62361615,1,
62361623,9,
62362565,9,
62362624,10,
62362641,1,
62370090,1,
62370106,1,
62369081,1,
62366915,1,
62368015,1,
62368016,1,
62378689,10,
62378750,1,
62376504,1,
62376551,1,
62376565,1,
62376570,10,
62376602,1,
62376677,10,
62375447,9,
62375484,1,
62373418,10,
62383015,9,
62384020,2,
62384021,2,
62384118,1,
62385074,1,
62380804,1,
62380805,1,
62381887,1,
62382011,9,
62379794,10,
62389436,17,
62389496,1,
62389526,9,
62386212,2,
62387208,1,
62396978,1,
62397081,1,
62395849,2,
62395909,1,
62395990,1,
62396002,1,
62391622,6,
62392624,10,
62393755,10,
62393792,10,
62393860,10,
62402416,6,
62402428,6,
62402435,9,
62403480,1,
62401227,6,
62401229,10,
62402329,1,
62402355,10,
62402386,6,
62402393,9,
62402395,1,
62400247,1,
62400274,1,
62400275,1,
62398016,6,
62398032,1,
62398033,1,
62398146,1,
62399078,2,
62399085,1,
62399157,1,
62399190,1,
62399204,9,
62408852,1,
62408869,2,
62408943,1,
62409872,9,
62409918,9,
62409935,1,
62410008,10,
62410016,1,
62407722,10,
62407736,10,
62407749,9,
62407789,1,
62407793,1,
62407808,9,
62405586,9,
62405697,2,
62405698,1,
62406609,8,
62406641,9,
62406642,9,
62406752,10,
62406759,2,
62406780,10,
62404623,1,
62404630,2,
62404631,2,
62416378,1,
62416386,1,
62414243,1,
62414269,10,
62414275,9,
62415247,6,
62415248,1,
62415324,9,
62415352,6,
62410950,1,
62411035,9,
62411081,1,
62412055,6,
62412060,9,
62412095,1,
62413076,10,
62413077,10,
62419697,9,
62420751,1,
62420785,1,
62420799,10,
62421741,1,
62421820,1,
62421836,9,
62416441,1,
62416472,1,
62417381,10,
62417444,1,
62417467,1,
62417534,1,
62417537,1,
62418594,6,
62428288,10,
62426028,1,
62426045,10,
62426080,10,
62426081,10,
62426087,1,
62426125,10,
62426150,10,
62427113,8,
62427114,8,
62427175,10,
62427228,6,
62427276,1,
62427284,10,
62427286,1,
62425026,1,
62425044,10,
62422925,1,
62422937,10,
62424007,10,
62440175,10,
62440258,4,
62441168,6,
62441228,1,
62441317,1,
62430524,9,
62431454,9,
62429285,3,
62429367,2,
62429373,1,
62433688,1,
62433692,9,
62433702,10,
62432510,1,
62432542,1,
62435887,1,
62435926,9,
62436989,9,
62436990,1,
62438036,9,
62435825,1,
62445585,1,
62445626,9,
62442300,9,
62442301,9,
62442347,1,
62442354,10,
62443401,1,
62443492,1,
62444453,3,
62453042,1,
62453100,1,
62453135,10,
62453136,10,
62453154,1,
62453155,1,
62450842,1,
62450865,10,
62450866,10,
62450876,2,
62450918,6,
62451915,9,
62451938,10,
62452068,2,
62447702,2,
62447765,17,
62447770,6,
62447777,10,
62448850,1,
62449834,1,
62449835,1,
62449861,9,
62458449,10,
62459542,1,
62456219,9,
62456234,1,
62456238,1,
62455217,9,
62463833,10,
62464740,2,
62464831,10,
62460539,10,
62460604,9,
62470159,2,
62471214,1,
62471295,10,
62472244,8,
62472245,8,
62477587,9,
62477688,1,
62472386,1,
62472390,9,
62472393,1,
62473322,3,
62473325,9,
62473326,9,
62473343,9,
62473350,9,
62473461,10,
62474383,6,
62474432,2,
62474450,10,
