suspect_using_id,offense_id
3,63239197
3,63239198
3,63239199
4,63250293
3,63248177
3,63255781
3,63255782
4,63252818
4,63239200
3,63248178
3,63248179
3,63252819
3,63252820
4,63248180
3,63247757
4,63247758
1,63252822
4,63247755
4,63248181
3,63248855
3,63248856
2,63239201
4,63250294
4,63250295
4,63248182
4,63248533
4,63252821
4,63248853
4,63255783
4,63248854
4,63247756
4,63248534
3,63252823
3,63255784
4,63248183
4,63248184
3,63255785
3,63255786
4,63248535
4,63255787
4,63255788
4,63252824
3,63248536
3,63248537
4,63255814
4,63248857
4,63248858
4,63250296
4,63250297
4,63248538
3,63248185
4,63239202
4,63248539
4,63248540
4,63252825
4,63250806
4,63248190
4,63248865
4,63255790
4,63252827
3,63248541
4,63248186
3,63248187
3,63248188
4,63250807
1,63248542
4,63252826
3,63248189
4,63248543
4,63248544
3,63250298
4,63248859
4,63248191
4,63248545
4,63248192
4,63255789
4,63248193
3,63248194
3,63248195
4,63250299
4,63248860
4,63248546
4,63248547
4,63248196
4,63248198
4,63248549
4,63248550
4,63255796
4,63250309
4,63250808
4,63250809
4,63248861
4,63252828
4,63248862
4,63248548
4,63255791
4,63250810
4,63248863
4,63250300
4,63248197
4,63255792
3,63248864
4,63255793
4,63250301
3,63252830
3,63252829
3,63250302
3,63250303
4,63252837
4,63248224
4,63250308
4,63248200
4,63248201
3,63250310
4,63250311
3,63250811
3,63252831
3,63252832
4,63250312
4,63255794
4,63250313
4,63248203
4,63250813
4,63248867
4,63248868
4,63252838
4,63252841
4,63252842
1,63250304
3,63250304
1,63250305
3,63250305
1,63250306
3,63250306
4,63248199
4,63250307
3,63255795
4,63248866
4,63248202
4,63250812
4,63255797
4,63248551
4,63248552
1,63248204
4,63252833
4,63252834
4,63248205
4,63248869
4,63248870
4,63248553
3,63248554
3,63248555
4,63248871
4,63248872
4,63248873
4,63248556
4,63248874
4,63248206
4,63248557
3,63248875
3,63248876
1,63252835
4,63255800
4,63248877
4,63248559
4,63251075
4,63252849
4,63251584
4,63251601
4,63248558
4,63255798
4,63251074
4,63255799
4,63251076
4,63248207
4,63255801
4,63255802
4,63248878
4,63252836
4,63250814
3,63248560
4,63248208
1,63252839
4,63252840
