weapon_id,offense_id,nibrs_weapon_id
12,63250293,12746951
12,63247758,12746026
12,63252822,12749148
9,63248533,12748457
9,63252823,12749149
12,63248857,12746035
12,63248539,12748458
12,63250806,12748676
3,63248188,12747339
12,63250807,12748677
22,63248860,12746036
18,63250809,12748678
12,63250301,12746952
19,63250813,12748679
12,63248202,12747340
12,63248872,12746037
22,63248558,12748459
9,63252839,12746294
22,63248561,12748460
10,63255803,12739948
10,63255804,12739949
12,63251077,12745798
10,63252843,12746295
12,63252844,12746296
12,63248210,12747341
12,63250815,12748680
12,63252845,12746297
12,63255805,12739950
12,63248564,12748461
12,63248886,12746038
12,63248567,12748655
20,63250818,12748681
12,63248569,12748656
20,63251596,12747630
12,63248888,12746039
12,63251081,12745799
12,63251590,12747629
12,63251082,12746051
12,63253606,12740108
12,63248893,12746040
12,63253610,12740109
12,63248900,12746041
12,63251604,12747631
12,63253615,12740110
12,63255816,12740132
12,63255817,12740133
12,63253617,12740111
12,63248230,12747571
9,63248907,12746042
12,63255823,12740134
12,63251606,12747632
3,63251094,12746052
12,63248593,12748657
11,63248237,12747572
12,63248594,12748658
10,63255831,12740135
12,63255832,12740136
12,63253627,12740112
12,63253629,12740113
12,63253633,12740114
12,63251610,12747633
12,63248244,12747573
12,63269432,12741295
20,63263062,12738952
12,63249704,12748665
12,63266248,12741949
12,63248247,12747574
12,63251107,12746053
12,63249683,12748465
12,63249686,12748466
12,63249687,12748663
12,63253648,12740115
12,63251625,12747634
12,63263297,12739804
12,63248618,12748659
12,63249700,12748664
12,63251631,12747635
12,63256625,12739080
12,63263306,12739805
12,63256627,12739081
12,63263311,12739806
12,63249712,12748666
12,63251639,12747636
12,63263895,12741465
12,63248628,12748661
18,63248630,12748662
12,63249718,12748667
12,63251141,12746054
12,63263319,12739807
12,63253673,12740323
12,63253677,12740324
12,63256621,12739079
12,63248620,12748660
12,63264088,12738725
12,63263047,12738950
12,63251657,12747866
12,63253698,12740327
12,63256650,12739286
22,63264091,12738726
3,63256653,12739287
12,63263842,12741456
12,63263058,12738951
12,63251153,12746275
12,63263680,12740820
12,63251157,12746276
12,63251671,12747867
12,63251164,12746277
12,63263820,12741228
12,63253708,12740328
12,63263042,12738948
12,63253681,12740325
12,63253685,12740326
12,63263667,12740819
12,63263046,12738949
12,63263839,12741454
12,63264470,12740046
12,63264104,12738730
12,63272252,12764830
12,63272257,12764831
9,63264106,12738731
12,63256674,12739288
12,63263840,12741455
12,63264475,12740047
12,63251180,12746279
12,63263843,12741457
12,63264477,12740048
12,63256678,12739289
12,63251701,12747871
12,63256680,12739290
10,63264112,12738953
3,63271475,12765876
12,63263823,12741229
12,63263824,12741230
12,63263688,12740821
2,63251678,12747868
12,63264096,12738727
12,63253713,12740329
12,63253717,12740330
12,63251686,12747869
12,63251687,12747870
12,63264099,12738728
12,63251174,12746278
12,63263834,12741452
2,63264100,12738729
12,63263836,12741453
12,63264464,12740045
12,63253722,12740331
12,63264507,12740052
12,63264508,12740053
12,63264129,12738957
3,63264132,12738958
12,63263872,12741459
12,63264514,12740054
12,63267398,12741962
4,63264144,12738962
12,63251185,12746280
12,63264490,12740049
12,63256685,12739291
12,63266231,12741946
3,63251709,12747872
12,63264496,12740050
12,63264121,12738954
12,63264498,12740051
3,63267378,12741961
19,63263862,12741458
12,63264124,12738955
19,63264124,13659332
20,63252469,12748091
12,63266240,12741947
12,63264126,12738956
20,63272243,12764828
18,63266241,12741948
12,63272245,12764829
12,63264157,12738965
12,63272267,12764834
12,63263902,12741691
12,63263904,12741692
12,63252518,12748284
12,63268205,12741072
12,63264136,12738959
12,63264518,12740055
12,63252485,12748280
12,63263875,12741460
12,63263876,12741461
12,63264140,12738960
12,63264142,12738961
12,63263882,12741462
12,63263883,12741463
12,63252493,12748281
3,63252496,12748282
12,63264150,12738963
12,63268182,12741069
12,63263887,12741464
12,63268183,12741070
12,63272261,12764832
12,63267027,12740854
12,63264525,12740056
12,63264153,12738964
12,63272263,12764833
12,63267028,12740855
10,63267030,12740856
12,63252507,12748283
12,63282242,12764538
12,63269438,12741296
12,63264588,12740250
12,63264978,12741473
12,63267085,12741066
12,63272299,12764840
12,63264185,12739171
12,63267062,12741063
12,63264548,12740244
3,63264549,12740245
12,63268550,12738776
20,63252520,12748285
12,63264535,12740240
12,63263908,12741693
12,63264537,12740241
12,63264538,12740242
6,63267045,12740857
3,63272277,12764835
12,63264540,12740243
19,63272278,12764836
12,63267070,12741064
18,63269320,12741079
12,63263935,12741695
12,63268221,12741074
12,63263936,12741696
19,63269321,12741080
12,63264559,12740246
12,63272282,12764837
12,63267048,12740858
12,63263913,12741694
12,63267052,12740859
12,63268202,12741071
12,63264173,12738966
12,63272288,12764838
3,63268542,12738775
12,63267054,12741062
10,63272291,12764839
12,63268211,12741073
12,63285150,12766479
12,63285151,12766480
20,63285152,12766481
12,63267130,12741264
12,63267131,12741265
12,63264982,12741474
12,63272328,12765057
12,63264572,12740247
12,63264573,12740248
12,63264727,12740665
12,63269336,12741081
12,63264987,12741475
12,63264988,12741476
12,63267098,12741067
18,63269341,12741082
12,63264993,12741477
3,63264731,12740666
12,63268249,12741281
12,63272333,12765058
12,63264732,12740667
12,63267104,12741068
12,63272335,12765059
12,63264997,12741478
12,63268252,12741282
20,63264739,12740668
12,63264200,12739172
12,63264201,12739173
12,63272317,12765054
12,63268234,12741075
12,63267079,12741065
18,63263949,12741697
10,63264718,12740663
9,63272322,12765055
12,63272323,12765056
12,63264723,12740664
12,63272347,12765062
12,63269359,12741085
3,63264587,12740249
12,63275480,12764483
12,63275482,12764484
21,63267129,12741263
22,63267129,13659389
20,63265009,12741479
12,63269363,12741086
12,63275486,12764485
12,63272358,12765063
12,63265361,12739194
3,63268275,12741283
3,63278422,12766610
12,63272359,12765064
19,63269348,12741083
12,63272338,12765060
10,63269352,12741084
12,63264740,12740669
19,63272346,12765061
12,63269375,12741286
12,63275498,12764486
12,63278429,12766611
12,63272361,12765065
12,63265369,12739195
12,63269387,12741287
3,63269388,12741288
12,63265375,12739403
9,63268295,12741284
12,63275516,12764487
12,63273122,12764007
12,63265381,12739404
18,63265381,13659338
12,63265384,12739405
12,63275522,12764657
12,63273132,12764008
12,63281440,12765413
12,63278449,12766612
12,63269393,12741289
10,63275524,12764658
12,63278453,12766613
3,63273136,12764009
12,63273138,12764010
12,63281444,12765414
12,63275530,12764659
3,63267945,12740284
20,63269086,12740303
12,63269410,12741293
12,63281450,12765605
12,63273149,12764218
12,63269094,12740499
12,63276314,12767039
12,63267949,12740285
12,63267950,12740286
12,63283036,12766908
12,63281460,12765606
6,63281462,12765607
10,63283043,12766909
9,63281469,12765608
12,63283046,12766910
3,63283050,12766911
12,63269429,12741294
12,63281473,12765609
12,63276328,12767040
12,63267941,12740283
12,63269081,12740301
12,63269396,12741290
12,63269398,12741291
12,63269083,12740302
3,63269405,12741292
20,63289977,12756962
12,63273161,12764219
12,63273162,12764220
12,63276333,12767041
18,63269439,12741297
12,63269440,12741298
3,63283058,12763692
12,63269441,12741299
12,63285159,12766703
3,63285160,12766704
12,63283059,12763693
12,63283061,12763694
12,63273168,12764221
12,63285163,12766705
18,63282251,12764539
3,63285165,12766706
12,63269447,12741516
12,63270210,12741752
12,63270211,12741753
12,63270213,12741754
12,63282252,12764540
12,63283066,12763695
18,63279256,12765777
12,63285925,12765656
20,63270222,12741755
11,63270228,12741757
12,63281825,12766654
12,63282277,12764547
12,63283095,12763706
20,63279283,12765783
12,63279253,12765775
12,63276344,12767042
12,63279255,12765776
12,63282255,12764541
18,63283069,12763696
12,63276349,12767043
12,63283070,12763697
18,63273173,12764222
12,63270225,12741756
12,63282258,12764542
12,63279261,12765778
12,63273174,12764223
3,63283073,12763698
12,63276355,12767044
12,63276356,12767045
12,63286844,12765006
3,63270229,12741758
20,63282263,12764543
12,63273177,12764224
18,63283082,12763699
12,63283084,12763700
3,63283086,12763702
12,63283086,13660250
20,63282349,12764754
12,63276372,12763828
3,63283090,12763703
12,63283091,12763704
12,63289177,12758130
20,63282285,12764550
20,63282286,12764551
19,63282287,12764743
12,63279264,12765779
12,63270234,12741759
12,63282266,12764544
12,63279267,12765780
12,63285938,12765657
12,63289172,12757886
12,63283085,12763701
12,63282270,12764545
12,63279270,12765781
12,63285941,12765658
12,63270240,12741760
12,63279272,12765782
12,63282272,12764546
12,63279297,12765961
12,63279300,12765962
12,63289944,12756957
12,63283093,12763705
12,63282282,12764548
12,63282284,12764549
12,63283097,12763707
12,63279289,12765958
20,63282290,12764744
12,63289936,12756955
9,63270250,12741761
18,63282291,12764745
12,63276382,12763829
12,63279293,12765959
12,63283100,12763708
12,63276385,12763830
12,63270259,12741762
12,63279295,12765960
12,63283103,12763709
12,63276388,12763831
12,63276391,12763832
12,63289941,12756956
2,63276394,12763833
12,63276397,12763834
12,63276398,12763835
12,63280952,12763882
18,63276400,12763836
20,63276401,12763837
12,63289948,12756958
12,63283110,12763710
12,63279308,12765963
12,63283114,12763711
