suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,66676993,2944,10,4485038
5,66676994,268,10,4485039
5,66676995,10,10,4485040
5,66676996,356,10,4485041
5,66676997,9,10,4485042
5,66676998,1768,10,4485043
5,66676999,1367,10,4485044
5,66677000,585,10,4485045
5,66677001,2362,10,4485046
5,66677002,1670,10,4485047
5,66677003,995,10,4485048
5,66677004,419,10,4485049
5,66677005,1041,10,4485050
5,66677006,93,10,4485051
5,66677007,1284,10,4485052
5,66677008,369,10,4485053
5,66677009,851,10,4485054
5,66677010,111,10,4485055
5,66677011,1541,10,4485056
5,66677012,311,10,4485057
5,66677013,120,10,4485058
5,66677014,1554,10,4485059
5,66677015,2205,10,4485060
12,66678054,23,1,4485063
5,66678055,10,10,4485064
5,66678056,10,10,4485065
16,66678057,22,9,4485066
8,66678058,50,9,4485067
8,66678059,10,9,4485068
