"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,98533623,101649729,16,29695237
2017,98533945,101650069,3,29695309
2017,98533998,101650121,16,29695322
2017,98534150,101650270,26,29695360
2017,98534188,101650325,26,29695373
2017,98505870,101621161,24,29685950
2017,98505935,101621238,21,29685976
2017,98506280,101621677,9,29686120
2017,98507709,101623198,3,29686647
2017,98507736,101623222,18,29686657
2017,98507867,101623368,18,29686694
2017,98508476,101624021,18,29686878
2017,98508718,101624322,18,29686931
2017,98508948,101624591,18,29687005
2017,98508991,101624642,18,29687016
2017,98509064,101624717,18,29687039
2017,98509208,101624864,18,29687071
2017,98509361,101625033,18,29687122
2017,98509449,101625117,18,29687149
2017,98512055,101627764,18,29688085
2017,98512061,101627758,18,29688086
2017,98512061,101627764,16,29688087
2017,98512055,101627758,25,29688084
2017,98512349,101628061,18,29688199
2017,98512344,101628061,18,29688195
2017,98512346,101628061,18,29688197
2017,98512348,101628061,18,29688198
2017,98515933,101631670,5,29689492
2017,98516192,101631929,18,29689571
2017,98516289,101632039,18,29689635
2017,98516427,101632161,16,29689691
2017,98517353,101633147,21,29690122
2017,98517351,101633150,21,29690121
2017,98517353,101633150,25,29690123
2017,98517351,101633147,25,29690119
2017,98517380,101633180,3,29690135
2017,98518488,101634310,18,29690550
2017,98518491,101634306,18,29690551
2017,98518491,101634310,18,29690553
2017,98518488,101634306,18,29690549
2017,98518611,101634432,21,29690591
2017,98518676,101634500,1,29690618
2017,98518812,101634629,5,29690650
2017,98518811,101634629,21,29690649
2017,98519784,101635601,22,29690979
2017,98520784,101636598,3,29691287
2017,98520974,101636801,3,29691349
2017,98521031,101636852,18,29691368
2017,98521028,101636852,18,29691364
2017,98521031,101636851,18,29691366
2017,98521028,101636851,18,29691363
2017,98521842,101637671,3,29691670
2017,98522076,101637891,18,29691737
2017,98522232,101638059,3,29691791
2017,98522246,101638028,1,29691794
2017,98522259,101638028,25,29691800
2017,98522246,101638033,3,29691797
2017,98522259,101638033,3,29691802
2017,98522259,101638060,16,29691803
2017,98522246,101638060,25,29691798
2017,98523844,101639706,21,29692275
2017,98523927,101639791,18,29692295
2017,98528100,101644057,16,29693427
2017,98528479,101644474,3,29693561
2017,98528481,101644474,14,29693563
2017,98529417,101645440,13,29693880
2017,98529853,101645883,25,29694023
2017,98529867,101645885,25,29694031
2017,98529853,101645885,3,29694024
2017,98529867,101645883,3,29694029
2017,98530829,101646870,3,29694327
2017,98532281,101648352,3,29694787
2017,98532578,101648652,21,29694898
2017,98533079,101649188,24,29695057
2017,98533572,101649675,16,29695218
2017,99362038,102483651,25,29951920
2017,99362036,102483649,25,29951917
2017,99362038,102483649,19,29951919
2017,99362036,102483651,19,29951918
2017,99363499,102485127,18,29952525
2017,99363499,102485126,18,29952524
2017,99364050,102485692,1,29952739
2017,99364127,102485755,16,29952757
2017,99364127,102485759,18,29952759
2017,99364345,102485993,18,29952837
2017,99364433,102486082,21,29952872
2017,99364445,102486093,1,29952873
2017,99364497,102486148,18,29952896
2017,99364497,102486146,18,29952892
2017,99364655,102486302,24,29952968
2017,99364652,102486302,18,29952966
2017,99364778,102486443,3,29953004
2017,99364798,102486461,1,29953017
2017,99364796,102486461,3,29953016
2017,99365029,102486719,18,29953128
2017,99365709,102487392,18,29953327
2017,99365739,102487412,3,29953336
2017,99365879,102487524,3,29953370
2017,99367730,102489440,1,29954004
2017,99367958,102489669,18,29954114
2017,99367994,102489709,3,29954132
2017,99368195,102489903,18,29954223
2017,99368310,102490031,1,29954276
2017,99369270,102490926,1,29954615
2017,99369270,102490921,1,29954613
2017,99370298,102491953,3,29955064
2017,99370322,102491983,16,29955071
2017,99370322,102491980,16,29955070
2017,99370650,102492328,3,29955218
2017,99370987,102492664,7,29955425
2017,99371200,102492875,3,29955540
2017,99371290,102492961,18,29955581
2017,99371467,102493157,18,29955656
2017,99371762,102493460,16,29955800
2017,99371762,102493459,16,29955799
2017,99372344,102494063,3,29956135
2017,99372354,102494075,18,29956141
2017,99372439,102494146,15,29956173
2017,99372544,102494255,1,29956203
2017,99372546,102494255,1,29956204
2017,99373156,102494911,3,29956455
2017,99373591,102495308,1,29956572
2017,99373843,102495535,9,29956615
2017,99373922,102495615,3,29956634
2017,99374057,102495743,17,29956670
2017,99374168,102495858,8,29956709
2017,99374319,102496015,25,29956781
2017,99374343,102496009,16,29956793
2017,99374343,102496015,16,29956796
2017,99374328,102496015,16,29956791
2017,99374319,102496009,16,29956779
2017,99374328,102496009,25,29956787
2017,99374594,102496265,1,29956901
2017,99375158,102496803,16,29957067
2017,99375330,102496971,12,29957140
2017,99375917,102497532,5,29957306
2017,99376937,102498495,1,29957603
2017,99377075,102498630,5,29957666
2017,99377185,102498744,16,29957696
2017,99377264,102498819,18,29957729
2017,99377270,102498819,18,29957732
2017,99377583,102499120,18,29957840
2017,99377817,102499204,18,29957891
2017,99377817,102499202,18,29957890
2017,99378623,102500165,19,29958112
2017,99378715,102500249,17,29958145
2017,99378916,102500458,15,29958225
2017,99379330,102500878,18,29958377
2017,99379533,102501061,16,29958484
2017,99379555,102501089,3,29958490
2017,99380206,102501712,21,29958755
2017,99381495,102502963,21,29959096
2017,99381968,102503459,18,29959276
2017,99382119,102503602,26,29959316
2017,99382796,102504249,1,29959561
2017,99382796,102504247,1,29959560
2017,99382880,102504333,16,29959577
2017,99382960,102504412,16,29959608
2017,99383917,102505396,9,29959938
2017,99384225,102505722,5,29960035
2017,99384231,102505722,21,29960037
2017,99384276,102505775,6,29960050
2017,99384818,102506311,3,29960238
2017,99384879,102506368,24,29960252
2017,99385040,102506525,16,29960283
2017,99385048,102506525,16,29960286
2017,99385482,102506988,16,29960422
2017,99385534,102507050,17,29960437
2017,99386188,102507709,18,29960639
2017,99386505,102508012,25,29960767
2017,98506354,101621766,3,29686149
2017,98507695,101623186,18,29686642
2017,98507773,101623264,18,29686670
2017,98508818,101624446,18,29686962
2017,98508833,101624468,18,29686970
2017,98508840,101624468,18,29686971
2017,98509274,101624936,18,29687093
2017,98509407,101625076,18,29687138
2017,98511021,101626734,18,29687723
2017,98511679,101627393,5,29687961
2017,98512220,101627919,18,29688136
2017,98512290,101628006,14,29688163
2017,98512391,101628109,18,29688208
2017,98512638,101628376,3,29688308
2017,98513083,101628823,17,29688465
2017,98513146,101628881,1,29688499
2017,98513329,101629077,18,29688569
2017,98514089,101629835,16,29688826
2017,98514562,101630309,3,29689029
2017,98516085,101631824,1,29689534
2017,98517212,101633006,18,29690069
2017,98517443,101633246,1,29690151
2017,98517951,101633781,21,29690345
2017,98518049,101633884,21,29690385
2017,98518541,101634364,3,29690568
2017,98518791,101634612,19,29690644
2017,98519481,101635298,18,29690865
2017,98519599,101635405,1,29690916
2017,98519969,101635775,25,29691045
2017,98519961,101635775,3,29691040
2017,98519961,101635774,25,29691039
2017,98519969,101635774,3,29691044
2017,98520672,101636480,9,29691248
2017,98520998,101636821,18,29691356
2017,98521513,101637334,5,29691554
2017,98521649,101637480,3,29691607
2017,98522387,101638214,3,29691845
2017,98527727,101643665,18,29693334
2017,98527892,101643820,16,29693364
2017,98528454,101644446,24,29693553
2017,98529540,101645577,3,29693910
2017,98530879,101646917,3,29694338
2017,98532782,101648858,3,29694965
2017,98533610,101649722,3,29695230
2017,98534128,101650265,1,29695356
2017,99854761,102982330,15,30108483
2017,99854764,102982328,16,30108484
2017,99854761,102982328,17,30108482
2017,99854764,102982330,16,30108485
2017,99855479,102983058,24,30108734
2017,99855479,102983059,24,30108735
2017,99855642,102983222,16,30108787
2017,99855651,102983232,3,30108791
2017,99855653,102983232,16,30108792
2017,99856124,102983741,18,30108970
2017,99856130,102983741,18,30108975
2017,99856130,102983738,25,30108973
2017,99856130,102983740,18,30108974
2017,99856124,102983740,25,30108968
2017,99856124,102983738,18,30108966
2017,99856566,102984198,5,30109109
2017,99856562,102984198,3,30109108
2017,99856889,102984529,18,30109210
2017,99856930,102984569,25,30109226
2017,99856930,102984568,17,30109225
2017,99856943,102984569,5,30109229
2017,99856943,102984568,25,30109228
2017,99857474,102985131,15,30109374
2017,99857480,102985133,1,30109379
2017,99857480,102985131,25,30109377
2017,99857468,102985131,1,30109371
2017,99857474,102985133,16,30109376
2017,99857468,102985133,25,30109373
2017,99857474,102985132,25,30109375
2017,99857480,102985132,15,30109378
2017,99857468,102985132,16,30109372
2017,99857495,102985170,24,30109383
2017,99855241,102982792,24,30108651
2017,99855262,102982819,18,30108658
2017,99856073,102983681,21,30108946
2017,99856110,102983723,26,30108961
2017,99856246,102983860,18,30109001
2017,99856246,102983863,18,30109003
2017,99856246,102983859,18,30109000
2017,99856600,102984234,3,30109117
2017,99857722,102985412,9,30109437
2017,99857750,102985446,5,30109449
2017,99857752,102985446,5,30109451
2017,98243592,101358683,25,29616377
2017,98243592,101358682,3,29616375
2017,98244914,101360099,16,29616921
2017,98244914,101360105,16,29616924
2017,98245375,101360587,19,29617116
2017,98245425,101360649,16,29617129
2017,98245425,101360653,16,29617130
2017,98245590,101360816,9,29617211
2017,98245827,101361057,21,29617275
2017,98245852,101361086,18,29617278
2017,98245973,101361210,3,29617311
2017,98246297,101361556,18,29617394
2017,98246292,101361564,18,29617393
2017,98246292,101361556,18,29617391
2017,98246297,101361564,18,29617395
2017,98246302,101361556,18,29617399
2017,98246302,101361564,18,29617401
2017,98246570,101361833,17,29617504
2017,98247896,101363166,18,29617975
2017,98248247,101363530,16,29618074
2017,98248354,101363639,16,29618119
2017,98248354,101363638,16,29618118
2017,98248354,101363636,16,29618117
2017,98248354,101363644,16,29618122
2017,98248354,101363642,16,29618120
2017,99854787,102982352,16,30108501
2017,99855073,102982645,3,30108581
2017,99855379,102982947,16,30108702
2017,99855483,102983064,9,30108737
2017,99855536,102983118,1,30108760
2017,99855536,102983116,1,30108758
2017,99855536,102983114,1,30108757
2017,99855625,102983206,15,30108782
2017,99855759,102983353,18,30108831
2017,99855759,102983351,1,30108830
2017,99855916,102983507,18,30108886
2017,99856055,102983659,25,30108939
2017,99856057,102983659,18,30108941
2017,99856057,102983662,25,30108942
2017,99856055,102983662,18,30108940
2017,99856417,102984048,16,30109060
2017,99857379,102985060,19,30109341
2017,99857585,102985271,5,30109408
2017,99857648,102985331,1,30109418
2017,99857648,102985335,1,30109419
2017,99857741,102985442,21,30109446
2017,99857780,102985481,21,30109455
2017,99361707,102483320,1,29951825
2017,99361958,102483578,3,29951896
2017,99362953,102484569,18,29952234
2017,99362981,102484594,5,29952261
2017,99363089,102484696,25,29952349
2017,99363082,102484700,25,29952348
2017,99363089,102484700,1,29952353
2017,99363082,102484696,1,29952346
2017,99363615,102485242,3,29952564
2017,99363666,102485284,16,29952584
2017,99363666,102485293,18,29952587
2017,99363666,102485281,16,29952581
2017,99363666,102485288,18,29952586
2017,99363917,102485561,1,29952700
2017,99364027,102485676,18,29952736
2017,99364334,102485983,1,29952833
2017,99364658,102486319,18,29952969
2017,99364721,102486384,16,29952987
2017,99364955,102486627,24,29953104
2017,99364954,102486627,24,29953103
2017,99364962,102486627,24,29953107
2017,99365435,102487148,1,29953262
2017,99365659,102487360,16,29953316
2017,99366008,102487670,3,29953413
2017,99366482,102488171,9,29953566
2017,99366731,102488433,3,29953634
2017,99367489,102489208,5,29953910
2017,99367485,102489208,21,29953909
2017,99367490,102489208,5,29953912
2017,99367838,102489547,3,29954056
2017,99368076,102489782,1,29954179
2017,99368193,102489902,1,29954222
2017,99368189,102489902,1,29954221
2017,99368725,102490432,18,29954465
2017,99369031,102490737,3,29954560
2017,99369505,102491179,16,29954724
2017,99369505,102491180,16,29954725
2017,99369665,102491353,16,29954778
2017,99369752,102491423,14,29954821
2017,99369767,102491423,1,29954828
2017,99369767,102491425,14,29954829
2017,99369752,102491425,1,29954823
2017,99370121,102491783,14,29954987
2017,99370180,102491854,18,29955023
2017,99370193,102491851,18,29955029
2017,99370180,102491851,14,29955014
2017,99370193,102491854,14,29955030
2017,99370899,102492576,24,29955368
2017,99370968,102492636,3,29955421
2017,99371040,102492715,3,29955456
2017,99371102,102492766,18,29955497
2017,99371318,102493003,9,29955587
2017,99371406,102493099,6,29955636
2017,99371504,102493192,3,29955673
2017,99371563,102493244,18,29955704
2017,99371726,102493423,3,29955777
2017,99371788,102493486,18,29955820
2017,99371788,102493483,18,29955817
2017,99372056,102493751,18,29955999
2017,99372608,102494328,5,29956220
2017,99373470,102495183,1,29956546
2017,99373857,102495546,18,29956617
2017,99374241,102495908,24,29956730
2017,99374241,102495926,24,29956750
2017,99374241,102495914,18,29956735
2017,99374241,102495918,18,29956738
2017,99374241,102495920,24,29956744
2017,99374241,102495910,18,29956733
2017,99374738,102496398,18,29956929
2017,99375017,102496651,21,29957021
2017,99375007,102496651,18,29957016
2017,99375007,102496656,21,29957018
2017,99375017,102496656,18,29957023
2017,99375056,102496687,18,29957032
2017,99375056,102496672,18,29957026
2017,99375056,102496680,18,29957027
2017,99375056,102496684,18,29957030
2017,99375290,102496937,1,29957119
2017,99375368,102497002,3,29957144
2017,99375907,102497519,1,29957304
2017,99376073,102497674,3,29957351
2017,99376598,102498151,19,29957487
2017,99376598,102498148,25,29957486
2017,99376609,102498151,25,29957492
2017,99376609,102498148,19,29957490
2017,99376853,102498418,18,29957576
2017,99372343,102494058,1,29956134
2017,99372379,102494098,1,29956148
2017,99372435,102494145,18,29956171
2017,99372490,102494208,18,29956191
2017,99372811,102494525,18,29956311
2017,99372811,102494520,18,29956308
2017,99373031,102494777,3,29956400
2017,99373120,102494865,18,29956442
2017,99373278,102495023,18,29956491
2017,99373565,102495266,18,29956567
2017,99373565,102495263,18,29956565
2017,99373944,102495647,21,29956649
2017,99374231,102495928,9,29956731
2017,99374562,102496228,16,29956876
2017,99374562,102496231,18,29956878
2017,99374954,102496606,18,29956999
2017,99375104,102496753,15,29957047
2017,99375216,102496869,1,29957086
2017,99376332,102497893,16,29957425
2017,99376332,102497890,16,29957423
2017,99376493,102498042,16,29957460
2017,99377157,102498718,1,29957687
2017,99377398,102498913,25,29957764
2017,99377387,102498916,25,29957759
2017,99377398,102498916,3,29957765
2017,99377401,102498916,18,29957767
2017,99377401,102498913,1,29957766
2017,99377387,102498913,3,29957757
2017,99377905,102499429,13,29957919
2017,99378282,102499818,6,29958043
2017,99378285,102499818,1,29958044
2017,99378514,102500061,18,29958083
2017,99378952,102500496,18,29958240
2017,99379786,102501306,25,29958597
2017,99379786,102501302,3,29958593
2017,99379789,102501302,25,29958600
2017,99379789,102501306,3,29958603
2017,99379838,102501350,6,29958631
2017,99379877,102501380,21,29958645
2017,99379871,102501382,21,29958642
2017,99379871,102501380,25,29958640
2017,99379877,102501382,25,29958646
2017,99380518,102502008,17,29958868
2017,99380538,102502036,15,29958871
2017,99381515,102502982,5,29959101
2017,99381667,102503143,1,29959156
2017,99381697,102503177,16,29959168
2017,99381772,102503254,17,29959199
2017,99383903,102505374,16,29959933
2017,99383903,102505373,16,29959932
2017,99383901,102505374,16,29959930
2017,99383901,102505373,16,29959929
2017,99383977,102505459,3,29959959
2017,99384550,102506035,3,29960130
2017,99384639,102506128,5,29960194
2017,99385260,102506766,3,29960360
2017,99385508,102507009,16,29960430
2017,99385500,102507009,16,29960428
2017,99385500,102507011,16,29960429
2017,99385508,102507011,16,29960432
2017,99385641,102507158,3,29960475
2017,106204353,109438221,14,32070657
2017,106204463,109438336,3,32070691
2017,106204807,109438695,16,32070805
2017,106205025,109438923,18,32070864
2017,106206336,109440275,3,32071230
2017,106204598,109438480,18,32070755
2017,106204675,109438556,18,32070771
2017,106204923,109438812,18,32070839
2017,106205091,109438982,1,32070883
2017,106205873,109439775,1,32071114
2017,106206201,109440131,1,32071191
2017,106206321,109440253,18,32071227
2017,106206401,109440329,1,32071247
2017,106206467,109440396,21,32071277
2017,106207128,109441064,21,32071466
2017,106204315,109438167,3,32070644
2017,106204315,109438169,25,32070645
2017,106204306,109438167,25,32070639
2017,106204306,109438169,3,32070641
2017,106204806,109438685,25,32070803
2017,106204806,109438689,26,32070804
2017,106204812,109438689,25,32070807
2017,106204812,109438685,26,32070806
2017,106204925,109438799,18,32070840
2017,106205003,109438897,18,32070858
2017,106205537,109439446,1,32071018
2017,106205863,109439778,26,32071112
2017,106206117,109440042,1,32071170
2017,106206251,109440187,16,32071204
2017,106206310,109440251,16,32071226
2017,106206421,109440347,1,32071260
2017,106206497,109440425,3,32071287
2017,106206630,109440567,17,32071323
2017,106207079,109441010,24,32071450
2017,106204137,109437994,18,32070575
2017,106204722,109438605,21,32070782
2017,106205534,109439434,1,32071016
2017,106206167,109440097,1,32071179
2017,106206405,109440330,16,32071245
2017,106206405,109440332,16,32071249
2017,106206470,109440397,18,32071279
2017,106206696,109440632,16,32071342
2017,106209656,109443568,18,32072612
2017,106204576,109438449,16,32070746
2017,106204755,109438633,1,32070786
2017,106204908,109438791,18,32070831
2017,106205016,109438912,18,32070861
2017,106205291,109439185,1,32070948
2017,106205291,109439186,1,32070949
2017,106205303,109439202,1,32070953
2017,106205544,109439448,3,32071021
2017,106205738,109439643,16,32071071
2017,106205762,109439675,1,32071079
2017,106206163,109440090,16,32071177
2017,106205155,109439047,16,32070904
2017,106205155,109439046,16,32070902
2017,106205735,109439642,1,32071070
2017,106205872,109439782,5,32071115
2017,106206057,109439979,1,32071158
2017,106206261,109440194,13,32071209
2017,106206473,109440402,17,32071280
2017,107062142,110316729,21,32333455
2017,107062285,110316897,3,32333479
2017,107062970,110317636,13,32333654
2017,107062970,110317631,25,32333653
2017,107062977,110317631,13,32333655
2017,107062977,110317636,25,32333656
2017,107063004,110317670,20,32333662
2017,107063004,110317671,22,32333663
2017,107063405,110318120,1,32333795
2017,107063911,110318695,18,32333920
2017,107063950,110318741,22,32333929
2017,107064007,110318806,9,32333945
2017,107064534,110319371,1,32334043
2017,107064585,110319432,21,32334055
2017,107064645,110319496,1,32334071
2017,107064989,110319855,21,32334166
2017,107065066,110319946,24,32334187
2017,107065224,110320108,16,32334279
2017,107065309,110320203,1,32334315
2017,107065723,110320645,18,32334456
2017,107065832,110320807,17,32334494
2017,107065840,110320807,16,32334496
2017,107065867,110320838,17,32334505
2017,107066742,110321806,16,32334745
2017,107067008,110322103,1,32334821
2017,107067373,110322469,3,32334941
2017,107067937,110323048,18,32335046
2017,107068855,110323986,14,32335345
2017,107068855,110323982,25,32335344
2017,107068880,110324048,5,32335352
2017,107068875,110324048,13,32335349
2017,107069053,110324224,17,32335414
2017,107069137,110324319,24,32335439
2017,107069167,110324349,18,32335457
2017,107069248,110324438,21,32335493
2017,107069769,110324973,18,32335609
2017,107070101,110325343,24,32335677
2017,107070938,110326220,14,32335937
2017,107071011,110326298,3,32335947
2017,106656403,109902630,16,32208526
2017,106656432,109902653,16,32208532
2017,106656425,109902653,25,32208529
2017,106656432,109902654,25,32208533
2017,106656425,109902654,16,32208530
2017,106656730,109902954,24,32208654
2017,106656730,109902956,24,32208656
2017,106662505,109908946,4,32210222
2017,106662507,109908945,16,32210223
2017,106662505,109908945,18,32210221
2017,106662507,109908946,18,32210224
2017,106667698,109914276,1,32211645
2017,106671501,109918238,16,32212569
2017,106672613,109919399,16,32212830
2017,106672834,109919619,17,32212877
2017,106672936,109919733,16,32212885
2017,106673502,109920332,13,32213027
2017,106673559,109920395,21,32213041
2017,106673702,109920580,17,32213082
2017,106673904,109920790,16,32213132
2017,106674002,109920899,1,32213174
2017,106674241,109921162,13,32213229
2017,106674506,109921426,1,32213331
2017,106674603,109921516,1,32213365
2017,106674724,109921623,26,32213388
2017,106674971,109921866,9,32213474
2017,106656033,109902271,17,32208372
2017,106665986,109912524,1,32211202
2017,106672716,109919494,1,32212858
2017,106672757,109919537,16,32212862
2017,106672757,109919535,16,32212861
2017,106673137,109919932,1,32212936
2017,106673137,109919936,1,32212938
2017,106673592,109920431,18,32213050
2017,106673620,109920469,24,32213056
2017,106673919,109920810,18,32213141
2017,106674358,109921264,21,32213286
2017,106674829,109921720,5,32213429
2017,106674829,109921716,5,32213428
2017,106658251,109904493,3,32209116
2017,106658254,109904493,4,32209118
2017,106658460,109904731,18,32209216
2017,106660264,109906569,18,32209737
2017,106668177,109914809,19,32211762
2017,106671291,109918042,1,32212509
2017,106671665,109918416,13,32212615
2017,106671793,109918549,16,32212649
2017,106672578,109919367,3,32212819
2017,106672715,109919491,1,32212857
2017,106672950,109919745,24,32212887
2017,106673572,109920409,18,32213046
2017,106673801,109920687,17,32213103
2017,106673922,109920815,18,32213142
2017,106674425,109921349,21,32213311
2017,106674534,109921450,22,32213343
2017,107467942,110731624,26,32463350
2017,107467962,110731643,21,32463355
2017,107468059,110731742,15,32463384
2017,106655442,109901642,16,32208126
2017,106656017,109902247,16,32208362
2017,106656637,109902870,1,32208626
2017,106668078,109914682,18,32211731
2017,106668078,109914677,18,32211730
2017,106668078,109914685,18,32211732
2017,106671347,109918090,3,32212522
2017,106671617,109918361,16,32212596
2017,106671795,109918551,21,32212650
2017,106672028,109918803,14,32212699
2017,106672824,109919610,18,32212873
2017,106673141,109919945,21,32212941
2017,106673377,109920169,24,32213006
2017,106673377,109920174,24,32213007
2017,106673948,109920828,16,32213148
2017,106673948,109920831,16,32213150
2017,106674180,109921097,9,32213207
2017,106674180,109921098,9,32213208
2017,106674292,109921208,5,32213253
2017,106674317,109921229,15,32213268
2017,106674313,109921229,15,32213264
2017,106674328,109921247,1,32213272
2017,106674479,109921386,3,32213324
2017,106674897,109921796,3,32213452
2017,106655386,109901577,3,32208108
2017,106656513,109902738,3,32208574
2017,106659785,109906060,1,32209588
2017,106666078,109912608,18,32211229
2017,106671569,109918324,3,32212589
2017,106672525,109919305,16,32212802
2017,106672707,109919485,21,32212852
2017,106673477,109920297,18,32213021
2017,106673912,109920806,25,32213136
2017,106673915,109920805,25,32213138
2017,106673915,109920806,16,32213139
2017,106673912,109920805,16,32213135
2017,106673969,109920870,21,32213163
2017,106674021,109920918,21,32213178
2017,106674165,109921070,6,32213205
2017,106674161,109921070,20,32213204
2017,106674268,109921190,17,32213240
2017,106674720,109921621,17,32213385
2017,106674736,109921631,24,32213394
2017,106674816,109921708,17,32213416
2017,106656648,109902882,19,32208631
2017,106659796,109906081,18,32209590
2017,106659931,109906240,18,32209640
2017,106660260,109906578,18,32209736
2017,106660430,109906734,18,32209765
2017,106666040,109912528,1,32211204
2017,106666040,109912536,18,32211213
2017,106666056,109912530,18,32211216
2017,106666056,109912535,18,32211223
2017,106666056,109912533,18,32211221
2017,106666040,109912532,18,32211207
2017,106666056,109912536,18,32211224
2017,106666040,109912531,16,32211206
2017,106666056,109912531,1,32211218
2017,106666040,109912530,18,32211205
2017,106666040,109912533,18,32211209
2017,106666056,109912534,24,32211222
2017,106666056,109912532,18,32211219
2017,106666040,109912534,24,32211210
2017,106666056,109912528,16,32211215
2017,106666040,109912535,18,32211212
2017,106671493,109918229,16,32212566
2017,106671535,109918280,20,32212575
2017,106671712,109918453,13,32212628
2017,106672785,109919569,24,32212869
2017,106673357,109920164,24,32213002
2017,106673349,109920164,24,32212999
2017,106673914,109920808,16,32213137
2017,106674197,109921113,9,32213213
2017,106674340,109921260,16,32213277
2017,106674436,109921358,16,32213313
2017,106674525,109921447,16,32213340
2017,106674738,109921633,16,32213395
2017,106674855,109921750,13,32213442
2017,106674858,109921750,13,32213443
2017,106656278,109902503,18,32208477
2017,106656619,109902840,3,32208614
2017,106656641,109902875,1,32208629
2017,106656641,109902876,1,32208630
2017,106656641,109902874,24,32208628
2017,106656726,109902955,24,32208657
2017,106656754,109902986,16,32208669
2017,106658563,109904835,19,32209249
2017,106659610,109905870,18,32209551
2017,106659612,109905870,18,32209552
2017,106666491,109913023,16,32211353
2017,106671488,109918228,3,32212563
2017,106672585,109919375,25,32212823
2017,106672588,109919375,3,32212826
2017,106672585,109919376,3,32212824
2017,106672588,109919376,25,32212827
2017,106672764,109919541,19,32212865
2017,106673008,109919799,15,32212907
2017,106673058,109919855,6,32212921
2017,106673096,109919898,18,32212929
2017,106673394,109920216,3,32213008
2017,106673578,109920419,1,32213048
2017,106673664,109920526,3,32213069
2017,106673744,109920625,1,32213089
2017,106673882,109920772,16,32213124
2017,106674154,109921052,5,32213203
2017,106674194,109921112,18,32213212
2017,106674212,109921134,3,32213220
2017,106674281,109921195,3,32213249
2017,106674997,109921888,19,32213486
2017,106656218,109902435,18,32208459
2017,106656218,109902434,18,32208458
2017,106656218,109902445,18,32208463
2017,106656218,109902432,18,32208455
2017,106656218,109902428,18,32208454
2017,106656218,109902436,18,32208462
2017,106660417,109906726,18,32209763
2017,106671555,109918310,3,32212584
2017,106671714,109918460,16,32212629
2017,106673073,109919869,3,32212926
2017,106673568,109920407,18,32213044
2017,106673971,109920871,17,32213164
2017,106674242,109921169,14,32213230
2017,106674316,109921224,17,32213267
2017,106674322,109921224,19,32213269
2017,106674312,109921224,17,32213266
2017,106674845,109921733,19,32213437
2017,106674852,109921731,19,32213438
2017,106674845,109921731,25,32213435
2017,106674852,109921733,25,32213439
2017,106656018,109902248,18,32208363
2017,106656050,109902278,5,32208379
2017,106656050,109902284,15,32208385
2017,106656050,109902281,19,32208381
2017,106656076,109902312,3,32208397
2017,106656173,109902409,18,32208446
2017,106656246,109902481,18,32208468
2017,106656655,109902897,3,32208634
2017,106659784,109906067,18,32209589
2017,106668035,109914633,9,32211720
