"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,96002165,90164074,6,,
2017,96002484,90164426,6,,
2017,96002503,90164459,5,,
2017,96002508,90164459,7,,
2017,96002723,90164696,7,,
2017,96002771,90164753,6,,
2017,96002877,90164895,7,,
2017,96002918,90164951,7,,
2017,96002975,90165008,1,,
2017,96003002,90165040,6,,
2017,96003042,90165090,4,,
2017,96003130,90165186,7,,
2017,96003155,90165223,4,,
2017,96003159,90165223,7,,
2017,96003187,90165261,4,,
2017,96003216,90165297,7,,
2017,96003355,90165467,7,,
2017,96003457,90165586,6,,
2017,96003493,90165623,3,,
2017,96003687,90165820,7,,
2017,96003771,90165922,6,,
2017,96003877,90166051,7,,
2017,96003900,90166091,7,,
2017,96007965,90170470,4,,
2017,96008055,90170557,7,,
2017,96008382,90170895,6,,
2017,96008424,90170931,7,,
2017,96008418,90170931,4,,
2017,96008480,90170987,7,,
2017,96008591,90171119,7,,
2017,96008645,90171179,6,,
2017,96008696,90171241,6,,
2017,96008706,90171254,7,,
2017,96008794,90171354,7,1,
2017,96008792,90171354,5,,1
2017,96009070,90171693,6,,
2017,96009539,90172183,4,,
2017,96009537,90172183,1,,
2017,96009732,90172394,4,,
2017,96009910,90172588,7,,
2017,97077185,91331319,7,,
2017,97077182,91331319,4,,
2017,97077217,91331383,7,,
2017,97077270,91331453,7,,
2017,97077566,91331802,4,,
2017,97077572,91331812,5,,
2017,97077584,91331812,7,,
2017,97077627,91331856,4,,
2017,97077659,91331887,4,,
2017,97077675,91331902,6,,
2017,97077684,91331911,4,,
2017,97077729,91331953,5,,
2017,97077731,91331953,7,,
2017,97077744,91331967,7,,
2017,97077803,91332028,7,,
2017,97077844,91332068,5,,
2017,97077847,91332068,7,,
2017,97077869,91332088,7,,
2017,97077867,91332088,4,,
2017,97077923,91332139,7,,
2017,97077921,91332139,4,,
2017,97077932,91332149,7,,
2017,97077958,91332175,7,,
2017,97077978,91332192,4,,
2017,97077979,91332192,7,,
2017,97077989,91332201,7,,
2017,97078053,91332260,6,,
2017,96695497,90911034,5,,
2017,96695500,90911034,7,,
2017,96695608,90911149,7,,
2017,96695758,90911303,4,,
2017,96695819,90911362,7,,
2017,96696087,90911618,4,,
2017,96696245,90911775,7,,
2017,96696273,90911801,4,,
2017,96696391,90911932,7,,
2017,96696524,90912078,1,,
2017,96696530,90912078,4,,
2017,96696624,90912171,1,,
2017,96696707,90912256,7,,
2017,96696859,90912423,1,,
2017,96696935,90912495,7,,
2017,96696921,90912495,4,,
2017,96696951,90912517,3,,
2017,96696966,90912538,5,,
2017,96696970,90912538,7,,
2017,96697066,90912635,7,,
2017,96697118,90912693,7,,
2017,96697117,90912692,7,,
2017,96697185,90912756,7,,
2017,96697560,90913133,7,,
2017,96697596,90913179,7,,
2017,96697632,90913216,7,,
2017,96697642,90913223,5,,
2017,96697645,90913223,7,,
2017,96697639,90913223,4,,
2017,96697665,90913245,4,,
2017,96697694,90913274,1,,
2017,96697821,90913399,7,,
2017,96697866,90913447,4,,
2017,96697872,90913447,7,,
2017,96697892,90913473,4,,
2017,96697895,90913473,7,,
2017,96697972,90913545,7,,
2017,96697966,90913539,7,,
2017,96698004,90913584,5,,1
2017,96698001,90913584,4,,
2017,96698008,90913584,7,1,
2017,96698009,90913582,3,,
2017,96698037,90913608,7,,
2017,96698039,90913610,7,,
2017,96698189,90913751,7,,
2017,96698238,90913802,7,,
2017,96698292,90913860,7,,
2017,96698306,90913868,7,,
2017,96698331,90913896,5,,
2017,96698333,90913896,7,,
2017,96698324,90913896,4,,
2017,96698357,90913927,5,,
2017,96698362,90913927,7,,
2017,96698414,90913972,7,,
2017,96698435,90913994,7,,
2017,96698451,90914012,4,,
2017,96698524,90914105,6,,
2017,96698516,90914105,4,,
2017,96698534,90914114,7,,
2017,96698585,90914165,7,,
2017,96698628,90914216,7,,
2017,96698658,90914245,4,,
2017,96698659,90914254,7,,
2017,96698891,90914525,7,,
2017,96699005,90914661,6,,
2017,96699041,90914703,7,,
2017,96699062,90914728,7,,
2017,96699075,90914738,1,,
2017,96699099,90914777,4,,
2017,96699129,90914826,7,,
2017,96699137,90914839,7,,
2017,96699147,90914852,4,,
2017,96699173,90914882,7,,
2017,96699182,90914889,7,,
2017,96699238,90914960,7,1,
2017,96699359,90915100,7,,
2017,96699391,90915129,7,,
2017,96699445,90915191,4,,
2017,96699453,90915203,7,,
2017,96699627,90915392,4,,
2017,96699637,90915402,4,,
2017,96699701,90915470,7,,
2017,96699734,90915508,7,,
2017,96699780,90915561,7,,
2017,96699801,90915586,7,,
2017,96699891,90915680,7,,
2017,96699971,90915772,4,,
2017,96699976,90915774,7,,
2017,96700032,90915829,7,,
2017,96700075,90915878,4,,
2017,96700081,90915888,7,1,
2017,96700114,90915924,7,1,
2017,96700126,90915937,4,,
2017,96700152,90915966,7,,
2017,96700166,90915981,7,,
2017,96700264,90916088,7,,
2017,96700266,90916089,7,,
2017,96700360,90916190,1,,
2017,96700369,90916201,1,,
2017,96700437,90916272,7,,
2017,96700453,90916292,7,,
2017,96700501,90916351,7,,
2017,96700537,90916396,4,,
2017,96700572,90916442,7,,
2017,96700593,90916468,1,,
2017,96700594,90916474,7,,
2017,96700597,90916476,7,,
2017,96700614,90916507,7,,
2017,96700694,90916609,7,,
2017,96700701,90916619,7,,
2017,96700742,90916668,1,,
2017,96700782,90916725,1,,
2017,96700796,90916738,7,,
2017,96700815,90916756,7,,
2017,96700855,90916796,7,,
2017,96700865,90916809,7,,
2017,96700886,90916830,7,,
2017,96700896,90916838,4,,
2017,96700935,90916888,7,,
2017,96701009,90916954,7,,
2017,96701049,90916990,7,,
2017,96701122,90917067,4,,
2017,96701140,90917087,5,,1
2017,96701142,90917087,7,1,
2017,96701150,90917095,7,,
2017,96701197,90917136,4,,
2017,96701217,90917159,3,,
2017,96701365,90917324,4,,
2017,96701398,90917360,4,,
2017,96701453,90917422,7,,
2017,96701500,90917474,4,,
2017,96701507,90917474,7,,
2017,96701567,90917540,1,,
2017,96701592,90917576,1,,
2017,96701636,90917638,7,,
2017,96701648,90917651,5,,
2017,96701653,90917651,7,,
2017,96701740,90917738,7,,
2017,96701749,90917746,7,,
2017,96701744,90917746,5,,
2017,96701796,90917808,7,,
2017,96701860,90917875,6,,
2017,96701849,90917875,1,,
2017,96701880,90917900,1,,
2017,96701945,90917972,4,,
2017,96702080,90918128,4,,
2017,96702084,90918128,7,,
2017,96702082,90918128,5,,
2017,96702120,90918159,6,,
2017,96702132,90918170,7,1,
2017,96702139,90918181,7,,
2017,96702161,90918215,4,,
2017,96702166,90918215,7,,
2017,96702186,90918241,7,1,
2017,96702216,90918270,7,,
2017,96702224,90918285,7,,
2017,96702238,90918304,4,,
2017,96702242,90918304,7,,
2017,96702237,90918307,5,,
2017,96702240,90918307,7,,
2017,96702260,90918334,7,,
2017,96702279,90918355,7,,
2017,96702276,90918355,5,,
2017,96702297,90918374,6,,
2017,96702324,90918407,6,,
2017,96702386,90918483,7,,
2017,96702466,90918580,2,,
2017,96702469,90918580,4,,
2017,96702518,90918643,1,,
2017,96702601,90918738,5,,
2017,96702605,90918738,7,,
2017,96702761,90918905,5,,
2017,96702766,90918905,7,,
2017,96702818,90918974,7,,
2017,96702817,90918974,5,,
2017,96702889,90919071,4,,
2017,96702891,90919071,7,,
2017,96702982,90919171,7,,
2017,96703081,90919265,6,,
2017,96703070,90919265,4,,
2017,96703086,90919269,7,,
2017,96703280,90919472,7,1,
2017,96703304,90919500,4,,
2017,96703341,90919546,6,,
2017,96703400,90919599,7,,
2017,96703391,90919594,7,,
2017,96247639,90423310,4,,
2017,96247718,90423386,7,,
2017,96247839,90423526,7,,
2017,96247836,90423526,4,,
2017,96247984,90423678,5,,
2017,96247987,90423678,7,,
2017,96248070,90423772,7,,
2017,96248161,90423864,7,,
2017,96248205,90423914,7,,
2017,96248303,90424018,7,,
2017,96248384,90424116,7,,
2017,96248595,90424366,7,,
2017,96248582,90424366,5,,
2017,96248589,90424366,6,,
2017,96248799,90424632,7,,
2017,96249076,90424944,6,,
2017,96249603,90425569,4,,
2017,96249785,90425754,7,,
2017,96250065,90426054,7,,
2017,96250908,90426954,6,,
2017,96251025,90427071,7,,
2017,96251087,90427137,6,,
2017,96251215,90427258,1,,
2017,96251341,90427387,4,,
2017,96251400,90427459,7,,
2017,96251396,90427459,5,,
2017,96251450,90427502,4,,
2017,96251545,90427616,7,,
2017,96251543,90427616,4,,
2017,96251616,90427684,7,,
2017,96251653,90427717,7,,
2017,96251701,90427772,7,,
2017,96252081,90428172,7,,
2017,96252175,90428274,2,,
2017,96252222,90428326,7,,
2017,96252427,90428527,7,,
2017,96252854,90428965,4,,
2017,96252875,90429001,4,,
2017,96252887,90429001,7,,
2017,96253118,90429251,7,,
2017,96253530,90429692,7,,
2017,96253706,90429888,7,,
2017,96253702,90429888,5,,
2017,96254161,90430407,7,,
2017,96254212,90430461,7,,
2017,96254410,90430697,7,,
2017,96254438,90430720,7,,
2017,96254578,90430879,7,,
2017,96254588,90430892,7,,
2017,96254664,90430971,7,,
2017,96254785,90431107,4,,
2017,96254809,90431136,4,,
2017,96254834,90431164,6,,
2017,96254904,90431247,4,,
2017,96254975,90431315,4,,
2017,96255058,90431397,6,,
2017,96255148,90431485,6,,
2017,96255170,90431518,7,,
2017,96255218,90431567,7,,
2017,96255345,90431710,7,,
2017,96255440,90431813,7,,
2017,96255536,90431898,7,,
2017,96255573,90431936,7,,
2017,96255565,90431936,5,,
2017,96255631,90431995,7,,
2017,96255671,90432035,7,,
2017,96255764,90432130,7,,
2017,96255787,90432155,7,,
2017,96255784,90432155,5,,
2017,96255808,90432178,7,,
2017,96255803,90432178,5,,
2017,96255915,90432268,7,,
2017,96255935,90432294,7,,
2017,96255970,90432329,7,,
2017,96255962,90432324,6,,
2017,96703405,90919611,6,,
2017,96703460,90919669,7,,
2017,96703499,90919717,7,,
2017,96703495,90919717,4,,
2017,96703501,90919722,7,,
2017,96703529,90919753,4,,
2017,96703565,90919792,7,,
2017,96703572,90919801,7,,
2017,96703605,90919838,5,,
2017,96703610,90919838,7,,
2017,96703667,90919904,7,,
2017,96703682,90919923,7,,
2017,96703689,90919927,7,,
2017,96703683,90919927,5,,
2017,96703705,90919947,7,,
2017,96703714,90919962,7,,
2017,96703725,90919974,7,,
2017,96703740,90919991,4,,
2017,96703741,90919991,7,,
2017,96703774,90920029,3,,
2017,96703794,90920047,5,,
2017,96703799,90920047,7,,
2017,96703847,90920097,6,,
2017,96703893,90920140,7,,
2017,96703889,90920140,5,,
2017,96703939,90920196,7,,
2017,96704005,90920282,7,,
2017,96704068,90920343,7,,
2017,96704078,90920359,7,,
2017,96704245,90920524,7,,
2017,96704242,90920524,5,,
2017,96704296,90920592,6,,
2017,96704298,90920597,7,,
2017,96704308,90920612,7,,
2017,96704315,90920623,6,,
2017,96704380,90920689,7,,
2017,96704442,90920770,7,,
2017,96704443,90920776,5,,1
2017,96704447,90920776,7,1,
2017,96704454,90920783,5,,
2017,96704462,90920783,7,,
2017,96704468,90920790,7,,
2017,96704505,90920837,7,,
2017,96704531,90920864,7,,
2017,96704541,90920879,7,,
2017,96704560,90920895,7,,
2017,96704580,90920905,7,,
2017,96704697,90921037,5,,
2017,96704699,90921037,7,,
2017,96704710,90921050,7,,
2017,96704780,90921119,7,,
2017,96704793,90921136,7,,
2017,96704784,90921136,5,,
2017,96704821,90921167,7,1,
2017,96704842,90921197,7,,
2017,96704852,90921213,7,,
2017,96704848,90921213,5,,
2017,96704872,90921234,7,,
2017,96704870,90921234,3,,
2017,96704889,90921255,7,,
2017,96704882,90921255,5,,
2017,96704895,90921260,6,,
2017,96704962,90921337,7,,
2017,96704965,90921341,7,1,
2017,96705051,90921430,7,,
2017,96705058,90921426,7,,
2017,96705134,90921521,7,,
2017,96705159,90921542,4,,
2017,96705235,90921621,6,,
2017,96705257,90921645,6,,
2017,96705260,90921650,6,,
2017,96705282,90921679,5,,
2017,96705294,90921679,7,,
2017,96705335,90921723,4,,
2017,96705441,90921840,7,,
2017,96705480,90921888,6,,
2017,96705492,90921906,1,,
2017,96705545,90921972,6,,
2017,96705592,90922019,7,,
2017,96705589,90922019,5,,
2017,96705643,90922072,7,,
2017,96705649,90922078,7,,
2017,96705648,90922075,7,,
2017,96705695,90922141,7,,
2017,96705685,90922141,5,,
2017,96705702,90922148,7,,
2017,96705714,90922162,4,,
2017,96705722,90922165,7,,
2017,96705804,90922262,7,,
2017,96705860,90922343,1,,
2017,96705862,90922343,4,,
2017,95758552,89907538,4,,
2017,95758811,89907794,7,,
2017,95759252,89908236,6,,
2017,95759298,89908277,7,,
2017,95759284,89908277,4,,
2017,95760212,89909255,7,,
2017,95760220,89909265,7,,
2017,95760250,89909299,7,,
2017,95762668,89911848,6,,
2017,95762911,89912112,1,,
2017,95762912,89912112,7,,
2017,95763046,89912283,6,,
2017,95763147,89912388,7,,
2017,95763464,89912763,6,,
2017,95763606,89912898,1,,
2017,95763674,89912960,7,,
2017,95763778,89913062,7,,
2017,95763795,89913082,7,,
2017,95763865,89913146,7,,
2017,95763876,89913156,7,,
2017,95763898,89913183,3,,
2017,95764036,89913333,4,,
2017,95764104,89913410,7,,
2017,95764294,89913610,7,,
2017,95764361,89913676,7,,
2017,95764544,89913870,7,1,
2017,95764539,89913870,4,,
2017,95764725,89914063,7,,
2017,95764835,89914201,7,,
2017,95764979,89914338,7,,
2017,95765008,89914369,4,,
2017,95765040,89914442,4,,
2017,95765100,89914469,7,,
2017,95765334,89914720,4,,
2017,103646306,98544526,6,,
2017,100171427,94751883,7,,
2017,100171453,94751918,4,,
2017,100171500,94751984,4,,
2017,100171497,94751984,1,,
2017,100171555,94752038,1,,
2017,100171664,94752155,7,,
2017,100171777,94752276,7,,
2017,100171950,94752477,7,,
2017,100171986,94752512,7,,
2017,100172676,94753282,4,,
2017,100172707,94753318,7,,
2017,100172782,94753398,7,,
2017,100172827,94753443,1,,
2017,100172829,94753443,4,,
2017,100172859,94753471,7,,
2017,100172882,94753496,4,,
2017,100172913,94753523,7,,
2017,100172927,94753542,7,,
2017,100172924,94753542,5,,
2017,100172947,94753564,7,,
2017,100173022,94753639,7,,
2017,100173121,94753747,4,,
2017,100173125,94753747,7,,
2017,100173155,94753772,4,,
2017,100173184,94753800,7,,
2017,100173183,94753800,5,,
2017,100173344,94753949,7,,
2017,100173395,94753992,4,,
2017,100173518,94754118,7,,
2017,100173582,94754186,5,,
2017,100173587,94754186,7,,
2017,100173627,94754225,7,,
2017,100173618,94754225,5,,
2017,100173882,94754496,4,,
2017,100173886,94754496,7,,
2017,100174139,94754761,4,,
2017,100174160,94754776,6,,
2017,100174228,94754847,7,,
2017,100174351,94754977,7,,
2017,96683889,90898908,1,,
2017,96684042,90899095,6,,
2017,96684221,90899308,3,,
2017,96684233,90899327,7,,
2017,96684386,90899480,6,,
2017,96684422,90899518,7,,
2017,96684451,90899547,7,,
2017,96684448,90899547,5,,
2017,96684727,90899851,6,,
2017,96684820,90899964,6,,
2017,96684828,90899974,7,,
2017,96684855,90900007,4,,
2017,96684865,90900007,7,,
2017,96684923,90900057,7,,
2017,96684917,90900057,5,,
2017,96685002,90900124,7,,
2017,96684992,90900124,4,,
2017,96685063,90900181,4,,
2017,96685067,90900181,7,,
2017,96685168,90900318,4,,
2017,96685171,90900318,7,,
2017,96685276,90900456,6,,
2017,96685292,90900474,6,,
2017,96685470,90900638,4,,
2017,96685472,90900638,7,,
2017,96685617,90900787,5,,1
2017,96685620,90900787,7,1,
2017,96685714,90900893,4,,
2017,96685797,90900978,7,,
2017,96685883,90901073,7,,
2017,96685924,90901117,1,,
2017,96685971,90901162,7,,
2017,96686110,90901288,7,,
2017,96686105,90901288,4,,
2017,96686221,90901408,7,,
2017,96686279,90901465,3,,
2017,96686326,90901512,7,,
2017,96686321,90901512,4,,
2017,96686400,90901591,6,,
2017,96686460,90901662,4,,
2017,96686463,90901662,7,,
2017,96686556,90901768,5,,
2017,96686562,90901768,7,,
2017,96686661,90901883,7,,
2017,96686698,90901937,7,,
2017,96686744,90901971,4,,
2017,96686817,90902059,7,,
2017,96686813,90902059,4,,
2017,96687137,90902369,4,,
2017,96687217,90902435,4,,
2017,96687309,90902523,7,,
2017,96687371,90902584,7,,
2017,96687366,90902584,5,,
2017,96687508,90902715,7,,
2017,96687600,90902818,7,,
2017,96687662,90902870,7,,
2017,96687791,90903003,7,,
2017,96687957,90903176,4,,
2017,96688108,90903321,1,,
2017,96688150,90903361,3,,
2017,96688177,90903385,6,,
2017,96688243,90903458,5,,
2017,96688247,90903458,7,,
2017,96688298,90903500,7,,
2017,96688330,90903536,7,,
2017,96688427,90903626,7,,
2017,96688522,90903723,5,,1
2017,96688545,90903743,4,,
2017,96688551,90903743,7,,
2017,96688576,90903774,5,,
2017,96688579,90903774,7,,
2017,96688613,90903799,7,,
2017,96688626,90903818,7,,
2017,96688621,90903818,5,,
2017,96688636,90903823,7,1,
2017,96688676,90903870,4,,
2017,96688691,90903883,7,,
2017,96688789,90903981,7,,
2017,96688783,90903981,4,,
2017,96688801,90903992,7,,
2017,96688853,90904050,4,,
2017,96688978,90904171,7,,
2017,96688973,90904171,5,,
2017,96689005,90904195,7,,
2017,96689016,90904205,7,,
2017,96689036,90904236,7,,
2017,96689026,90904236,5,,
2017,96689099,90904289,4,,
2017,96689313,90904504,5,,
2017,96689316,90904504,7,,
2017,96689367,90904563,5,,
2017,96689372,90904563,7,,
2017,96689390,90904578,5,,1
2017,96689395,90904578,7,1,
2017,96689409,90904594,7,1,
2017,96689463,90904649,4,,
2017,96689485,90904684,4,,
2017,96689489,90904684,7,,
2017,96689497,90904698,4,,
2017,96689528,90904736,7,,
2017,96689554,90904768,3,,
2017,96689630,90904846,4,,
2017,96689638,90904848,7,,
2017,96689637,90904848,5,,
2017,96689732,90904942,7,,
2017,96689724,90904942,5,,
2017,96689748,90904967,7,,
2017,96689808,90905015,7,,
2017,96689912,90905118,1,,
2017,96689916,90905122,1,,
2017,96690006,90905213,7,,
2017,96690037,90905247,4,,
2017,96690047,90905278,4,,
2017,96690058,90905278,5,,1
2017,96690064,90905278,7,1,
2017,96690084,90905304,4,,
2017,96690107,90905322,7,,
2017,96690214,90905425,7,,
2017,96690225,90905433,7,1,
2017,96690244,90905446,7,,
2017,96690238,90905446,5,,
2017,96690297,90905492,7,1,
2017,96690291,90905492,5,,1
2017,96690316,90905513,6,,
2017,96690382,90905578,7,,
2017,96690379,90905578,4,,
2017,96690406,90905597,7,,
2017,96690400,90905597,4,,
2017,96690408,90905599,7,1,
2017,96690398,90905599,5,,1
2017,96690392,90905599,4,,
2017,96690483,90905679,7,,
2017,96690481,90905679,4,,
2017,96690569,90905759,7,,
2017,96690605,90905809,7,,
2017,96690688,90905893,7,,
2017,96690682,90905890,6,,
2017,96690687,90905890,7,,
2017,96690706,90905902,4,,
2017,96690744,90905946,4,,
2017,96690750,90905953,6,,
2017,96690783,90905982,4,,
2017,96690792,90905991,7,1,
2017,96690790,90905991,5,,1
2017,96690873,90906078,5,,
2017,96690874,90906078,7,,
2017,96690898,90906096,4,,
2017,96690909,90906111,7,,
2017,96690904,90906111,4,,
2017,96690907,90906109,7,,
2017,96690950,90906160,1,,
2017,96690996,90906213,6,,
2017,96691019,90906233,7,,
2017,96691022,90906237,7,,
2017,96691029,90906246,4,,
2017,96691049,90906275,4,,
2017,96691053,90906275,7,,
2017,96691081,90906317,4,,
2017,96691072,90906302,5,,
2017,96691080,90906302,7,,
2017,96691113,90906340,7,,
2017,96691149,90906374,7,,
2017,96691143,90906374,5,,
2017,96691184,90906410,7,,
2017,96691193,90906431,4,,
2017,96691239,90906476,6,,
2017,96691328,90906570,7,,
2017,96691334,90906575,7,,
2017,96691371,90906616,1,,
2017,96691377,90906625,7,,
2017,96691388,90906637,7,,
2017,96691390,90906638,4,,
2017,96691411,90906656,7,1,
2017,96691422,90906667,7,,
2017,96691424,90906676,7,1,
2017,96691420,90906676,5,,1
2017,96691470,90906712,7,,
2017,96691463,90906712,4,,
2017,96691484,90906730,4,,
2017,96691506,90906754,5,,1
2017,96691509,90906754,7,1,
2017,96691527,90906769,1,,
2017,96691526,90906781,5,,
2017,96691530,90906781,7,,
2017,96691553,90906794,7,,
2017,96691548,90906794,5,,
2017,96691583,90906828,7,,
2017,96691608,90906851,7,,
2017,96691609,90906854,7,,
2017,96691627,90906871,7,,
2017,96691623,90906874,5,,
2017,96691629,90906874,7,,
2017,96691660,90906900,1,,
2017,96691675,90906914,7,,
2017,96691674,90906914,4,,
2017,96691711,90906958,7,,
2017,96691714,90906961,7,1,
2017,96691715,90906964,7,,
2017,96691740,90906990,4,,
2017,96691748,90907005,7,,
2017,96691770,90907042,1,,
2017,96691785,90907060,7,,
2017,96691791,90907068,5,,
2017,96691793,90907068,7,,
2017,96691812,90907098,4,,
2017,96691834,90907132,7,,
2017,96691877,90907191,4,,
2017,96691897,90907211,7,,
2017,96691887,90907200,4,,
2017,96691935,90907259,4,,
2017,96691947,90907276,7,,
2017,96691945,90907276,4,,
2017,96691967,90907291,4,,
2017,96691983,90907309,5,,
2017,96691985,90907309,7,,
2017,96692010,90907342,7,,
2017,96692008,90907342,5,,
2017,96692029,90907362,7,,
2017,96692078,90907415,7,,
2017,96692073,90907415,4,,
2017,96692086,90907430,7,,
2017,96692128,90907479,4,,
2017,96692131,90907485,7,,
2017,96692147,90907498,7,,
2017,96692275,90907650,7,,
2017,96692293,90907670,6,,
2017,96692302,90907682,7,1,
2017,96692304,90907685,4,,
2017,96692324,90907706,6,,
2017,96692328,90907711,7,,
2017,96692358,90907748,7,,
2017,96692360,90907749,7,,
2017,96692395,90907788,5,,
2017,96692397,90907788,7,,
2017,96692404,90907798,7,,
2017,96692422,90907821,7,,
2017,96692429,90907829,5,,1
2017,96692432,90907829,7,1,
2017,96692443,90907842,7,,
2017,96692453,90907852,7,,
2017,96692502,90907908,7,,
2017,96692516,90907926,7,,
2017,96692524,90907943,5,,
2017,96692535,90907943,7,,
2017,96692547,90907958,1,,
2017,96692582,90908001,7,,
2017,96692580,90908001,5,,
2017,96692592,90908017,7,,
2017,96692625,90908039,7,,
2017,96692640,90908056,7,,
2017,96692669,90908102,7,,
2017,96692670,90908103,7,,
2017,96692667,90908103,5,,
2017,96692693,90908124,7,,
2017,96692682,90908124,4,,
2017,94824538,88890776,5,,
2017,94824661,88890891,6,,
2017,94824747,88890979,6,,
2017,94824947,88891194,7,,
2017,94824943,88891194,5,,
2017,96700687,90916601,7,,
2017,96700736,90916663,4,,
2017,96700804,90916744,7,,
2017,96700798,90916744,5,,
2017,96700907,90916852,7,,
2017,96700951,90916901,7,,
2017,96692802,90908251,7,,
2017,96692814,90908268,4,,
2017,96692864,90908311,7,1,
2017,96692882,90908327,7,,
2017,96692953,90908418,4,,
2017,96692983,90908454,5,,1
2017,96692986,90908454,7,1,
2017,96693007,90908482,4,,
2017,96693072,90908556,7,,
2017,96693141,90908628,4,,
2017,96693221,90908715,5,,
2017,96693225,90908715,7,,
2017,96693266,90908757,7,,
2017,96693264,90908757,4,,
2017,96693289,90908778,4,,
2017,96693405,90908895,7,,
2017,96693428,90908921,7,,
2017,96693422,90908921,4,,
2017,96693439,90908935,1,,
2017,96693459,90908950,7,,
2017,96693486,90908968,7,,
2017,96693540,90909034,4,,
