weapon_id,offense_id,nibrs_weapon_id
12,17298054,3598767
12,17294473,3601772
12,17290127,3601934
12,17297850,3598093
12,17298040,3598544
22,17298041,3598545
12,17297856,3598094
12,17298043,3598766
12,17297860,3598095
9,17298069,3598768
12,17297875,3598096
12,17298071,3598769
9,17298072,3598770
12,17297879,3598097
12,17294494,3601773
3,17298084,3598771
12,17298085,3598772
12,17298086,3598773
12,17298278,3599489
12,17294889,3603144
12,17290170,3602172
12,17290173,3602173
12,17290179,3602174
22,17290184,3602175
18,17298113,3598774
12,17294920,3603145
12,17294923,3603146
12,17294925,3603147
12,17298123,3598985
9,17298127,3598986
12,17298132,3598987
12,17294937,3603378
12,17294938,3603379
12,17298136,3598988
12,17294947,3603380
12,17290202,3602176
12,17298528,3600245
12,17294964,3603381
12,17294965,3603382
12,17298537,3600246
12,17294967,3603383
12,17294970,3603384
12,17298543,3600481
12,17293624,3602660
12,17298363,3599749
12,17293625,3602661
20,17301004,3597553
18,17293630,3602662
12,17293631,3602663
12,17293632,3602664
9,17298376,3599750
9,17298377,3599751
18,17298378,3599752
12,17298380,3599753
12,17293638,3602665
10,17294975,3603385
12,17290225,3602362
12,17298355,3599747
12,17290234,3602363
12,17294984,3603386
12,17298360,3599748
18,17293643,3602666
18,17295017,3603621
18,17295019,3603622
2,17293651,3602667
12,17301028,3597754
9,17295409,3601097
12,17293663,3602668
12,17293665,3602669
12,17293667,3602670
12,17293668,3602671
12,17298785,3597521
12,17298441,3599992
12,17293669,3602672
12,17298789,3597522
12,17298792,3597523
12,17298445,3599993
12,17298446,3599994
12,17293676,3602915
12,17298449,3599995
12,17293687,3602916
12,17298473,3600236
12,17298476,3600237
12,17298480,3600238
12,17298482,3600239
12,17293726,3602922
12,17301086,3597961
12,17298483,3600240
12,17298484,3600241
9,17298489,3600242
12,17301095,3597962
12,17293696,3602917
12,17300865,3600756
12,17293699,3602918
12,17293700,3602919
12,17293702,3602920
12,17301069,3597755
12,17293710,3602921
12,17298464,3599996
12,17301265,3598375
12,17301079,3597756
12,17301081,3597757
12,17294132,3604231
12,17301122,3597963
12,17294135,3604232
12,17298515,3600243
12,17301525,3599298
3,17298518,3600244
12,17294145,3604233
12,17301528,3599299
12,17301317,3598578
12,17298905,3597937
12,17298906,3597938
12,17301356,3598580
18,17298914,3597939
12,17298915,3597940
12,17301332,3598579
22,17294184,3600856
12,17294185,3600857
22,17294187,3600858
12,17298936,3597941
12,17298982,3598104
10,17295762,3602234
12,17295765,3602235
12,17301776,3600046
12,17301777,3600047
12,17298986,3598105
12,17304046,3597385
12,17301364,3598581
22,17294200,3600859
20,17298949,3597942
20,17304018,3597381
12,17304022,3597382
2,17304025,3597383
12,17301377,3598807
12,17295749,3602231
12,17304030,3597384
22,17295753,3602232
3,17295756,3602233
9,17298978,3719182
6,17298978,3598103
12,17301456,3599048
12,17296176,3603637
12,17301790,3600048
12,17301798,3600289
12,17301484,3599050
12,17304270,3598171
12,17304279,3598172
12,17301491,3599051
10,17304283,3598173
12,17296192,3603836
12,17301480,3599049
12,17307027,3600107
12,17307032,3600108
12,17307034,3600109
12,17307036,3600110
18,17301979,3597357
18,17307037,3600111
12,17299714,3600732
12,17304516,3598868
12,17296241,3603837
20,17301983,3597358
20,17301984,3597359
20,17299716,3600733
12,17299718,3600734
12,17307040,3600112
12,17304771,3599823
3,17301988,3597360
12,17307047,3600113
12,17307048,3600114
12,17304776,3599824
12,17301991,3597361
9,17304777,3599825
9,17299729,3600735
20,17301993,3597362
12,17304778,3599826
12,17301996,3597363
12,17296649,3601596
20,17307058,3600115
12,17302002,3597554
12,17299740,3600736
2,17307069,3600116
12,17307070,3600117
20,17307078,3600118
12,17304791,3599827
18,17304792,3599828
12,17299749,3600737
12,17307081,3600119
12,17304794,3599829
12,17304796,3599830
20,17299752,3600738
12,17299753,3600739
12,17304799,3599831
3,17299756,3600740
12,17307090,3600120
20,17302021,3597555
12,17302025,3597556
18,17302027,3597557
20,17300176,3598362
12,17307262,3597210
12,17307495,3597829
12,17307496,3597830
20,17307276,3597211
18,17300167,3598360
20,17307504,3597831
20,17307280,3597212
20,17300169,3598361
12,17304497,3598866
19,17304469,3598634
19,17304472,3598635
12,17304473,3598636
20,17304476,3598637
12,17304815,3599832
18,17304817,3599833
20,17304819,3599834
9,17304484,3598865
12,17300152,3598359
20,17304501,3598867
12,17300201,3598565
12,17304910,3600327
19,17307306,3597417
12,17300212,3598568
20,17307544,3598028
12,17300215,3598569
12,17307511,3598025
20,17307287,3597213
12,17307292,3597214
12,17300207,3598566
12,17300208,3598567
12,17307310,3597418
20,17307536,3598026
12,17304922,3600328
12,17307541,3598027
12,17307317,3597419
20,17300218,3598570
12,17307325,3597420
3,17300222,3598571
12,17304931,3600329
12,17307329,3597421
12,17304935,3600330
12,17304944,3600331
12,17300232,3598572
12,17300238,3598573
12,17307563,3598029
12,17304954,3600332
12,17307565,3598030
12,17300246,3598574
12,17304959,3600333
12,17311559,3600427
12,17307758,3598672
12,17304980,3600574
12,17302734,3599803
12,17311561,3600428
12,17304987,3600575
12,17307770,3598673
12,17304988,3600576
12,17302742,3599804
12,17311566,3600429
9,17311567,3600430
9,17311568,3600431
12,17304994,3600577
12,17304997,3600578
12,17307353,3597422
6,17307356,3597423
12,17307753,3598671
12,17311552,3600426
12,17303153,3597776
12,17305395,3598183
12,17302752,3600049
12,17302758,3600050
12,17307824,3598899
12,17311599,3600653
20,17307788,3598674
20,17305009,3600579
12,17311582,3600432
12,17307808,3598898
12,17303148,3597775
18,17310289,3599910
12,17311601,3600654
12,17307832,3598900
12,17311604,3600655
12,17303165,3597979
12,17307474,3597827
12,17307837,3598901
12,17307477,3597828
12,17310300,3599911
12,17303181,3597980
12,17310309,3599912
12,17310310,3599913
12,17303186,3597981
12,17303196,3597982
6,17312010,3598271
12,17312012,3598272
12,17312016,3598273
12,17307906,3599141
12,17303214,3597983
20,17310340,3599914
20,17310341,3599915
20,17312027,3598274
9,17310342,3599916
10,17303218,3597984
12,17312032,3598275
20,17312034,3598276
12,17310348,3600156
12,17310353,3600157
12,17312041,3598277
20,17312045,3598278
20,17312046,3598279
20,17307924,3599142
20,17312049,3598280
12,17312050,3598281
12,17307929,3599143
12,17307930,3599381
12,17310747,3597654
12,17303233,3598152
12,17310748,3597655
12,17310749,3597656
12,17312060,3598282
12,17303237,3598153
12,17310751,3597657
12,17307940,3599382
12,17307941,3599383
20,17310758,3597658
12,17312077,3598492
12,17307958,3599385
12,17310767,3597857
18,17305713,3599111
18,17310774,3597858
10,17312066,3598283
2,17307944,3599384
12,17303251,3598154
12,17304525,3598869
15,17304310,3598174
4,17304315,3598175
9,17304316,3598176
12,17304533,3598870
12,17301515,3599296
12,17304319,3598177
