arrestee_id,weapon_id,nibrs_arrestee_weapon_id
3425065,1,3431714
3426774,2,3429930
3430864,1,3429772
3431753,1,3429275
3430710,1,3429222
3430695,1,3429207
3428654,1,3429085
3430670,1,3428985
3430650,1,3428965
3430624,1,3428939
3431670,1,3428797
3431659,1,3428786
3430606,1,3428723
3430578,1,3428695
3430568,1,3428685
3430553,1,3428474
3430502,1,3428423
3431463,1,3427998
3430394,1,3427919
3430338,1,3427664
3431336,1,3427473
3431316,1,3427453
3431102,1,3426647
3431010,1,3426160
3430991,1,3426141
3430974,1,3426124
3430956,1,3426106
3430492,1,3428413
3434470,1,3439813
3426971,1,3430525
3426795,1,3429951
3430836,1,3429744
3430723,1,3429235
3430605,1,3428722
3440976,1,3449379
3435063,1,3442188
3432897,1,3442068
3433474,1,3440269
3432438,1,3440223
3435827,1,3440180
3434558,1,3440099
3434471,1,3439814
3434269,1,3439016
3435134,1,3438295
3436072,1,3437913
3437830,1,3436965
3439527,1,3435296
3438254,1,3434420
3436175,1,3434255
3429814,1,3429712
3430558,1,3428675
3430535,1,3428456
3430982,1,3426132
3445498,1,3446301
3445101,1,3444713
3445064,1,3444478
3445063,1,3444477
3445057,1,3444471
3444991,1,3444208
3444985,1,3444202
3444922,1,3443942
3444870,1,3443693
3444869,1,3443692
3445687,1,3443191
3425426,1,3433263
3426924,1,3430479
3430545,1,3428466
3430520,1,3428441
3431016,1,3426363
3439850,1,3436609
3425167,1,3432214
3445925,2,3444022
3427380,1,3433129
3427214,1,3432896
3427148,1,3432100
3427129,1,3432081
3427121,1,3432073
3425086,1,3431934
3424791,1,3430641
3431562,1,3428493
3430429,1,3428152
3430360,1,3427885
3430905,1,3425858
3443927,1,3449596
3445145,1,3444956
3445123,1,3444735
3445112,1,3444724
3445108,1,3444720
3445106,1,3444718
3445034,1,3444448
3426305,1,3432270
3424050,1,3431896
3431593,1,3428524
3431213,1,3426956
3428670,1,3429101
3445173,1,3444984
3440415,1,3447224
3433935,1,3442116
3438189,1,3434157
3443915,1,3449584
3445172,1,3444983
3445168,1,3444979
3426710,1,3433859
3426684,1,3433632
3426683,1,3433631
3427052,1,3431005
3426902,1,3430257
3426843,1,3430199
3430796,1,3429506
3430780,1,3429490
3428707,1,3429335
3430644,1,3428959
3430579,1,3428696
