offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
17301001,13491947,47,C,20,,,
17298050,13491447,5,C,22,,,
17290121,13491448,44,C,20,,,
17298051,13491449,49,A,22,0,F,
17294465,13491450,5,C,18,,,
17290122,13491451,23,C,8,,,
17290123,13491452,5,C,20,,,
17298052,13491453,47,C,14,,,
17294466,13491454,23,C,8,,,
17297862,13491455,23,C,8,,,
17297863,13491456,28,C,18,,,
17294467,13491457,23,C,8,,,
17298053,13491458,23,C,8,,,
17294468,13491459,5,C,20,,,
17290124,13491460,5,C,20,,,
17298054,13491461,51,C,5,,,
17290125,13491462,44,C,24,,,
17294469,13491463,23,C,8,,,
17290126,13491464,5,C,18,,,
17294470,13491465,23,C,8,,,
17298055,13491466,23,C,8,,,
17298056,13491467,47,C,24,,,
17294471,13491468,23,C,8,,,
17294472,13491469,23,C,8,,,
17297864,13491470,23,C,24,,,
17294473,13491471,51,C,13,,,
17294474,13491471,28,C,13,,,
17290127,13491472,51,C,20,,,
17298057,13491473,23,C,12,,,
17294475,13491474,23,C,24,,,
17294476,13491475,47,C,8,,,
17294477,13491476,5,C,13,,,
17297865,13491477,16,C,5,,,
17298058,13491478,23,C,8,,,
17297866,13491479,45,C,20,,,
17297867,13491479,5,C,20,,,
17294478,13491480,5,C,20,,,
17290128,13491481,45,C,20,,,
17290129,13491482,23,C,8,,,
17294479,13491483,16,C,20,,,
17294480,13491483,35,C,20,,,
17298059,13491484,21,C,20,,,
17294481,13491485,5,C,20,,,
17294482,13491486,14,C,18,,,
17290130,13491487,23,C,8,,,
17298060,13491488,23,C,8,,,
17290131,13491489,23,C,24,,,
17297868,13491490,23,C,8,,,
17297869,13491490,11,C,11,,,
17294483,13491491,47,C,24,,,
17298061,13491492,11,C,8,,,
17298062,13491492,41,C,8,,,
17298063,13491492,46,C,8,,,
17298064,13491492,28,C,8,,,
17297870,13491493,23,C,8,,,
17290132,13491494,45,C,20,,,
17294484,13491500,47,C,20,,,
17294485,13491500,11,C,20,,,
17297849,13491396,44,C,20,,,
17298032,13491397,16,C,20,,,
17298033,13491397,35,C,20,,,
17289740,13491398,47,C,20,,,
17297850,13491399,51,C,20,,,
17289741,13491400,23,C,8,,,
17297851,13491401,5,C,22,,,
17289742,13491402,23,C,8,,,
17289743,13491403,41,C,8,,,
17289744,13491404,5,C,4,,,
17297852,13491405,21,C,20,,,
17294457,13491406,5,C,13,,,
17298034,13491407,23,C,24,,,
17298035,13491408,41,C,8,,,
17298036,13491409,7,C,18,,,
