arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3445510,13495298,1,2001-0839,2001-08-01 00:00:00,3,N,51,5,53,M,1,,R,,,,,
3445475,13495234,2,2001-0754,2001-07-05 00:00:00,3,C,51,5,16,M,1,,,H,,,,
3445119,13494362,1,AR00003483,2001-08-09 00:00:00,3,C,51,5,36,F,1,,R,,,,,
3445110,13494335,1,AR00003464,2001-08-06 00:00:00,3,C,51,5,27,M,1,,R,,,,,
3446060,13496998,1,000000101366,2001-11-06 00:00:00,3,N,51,5,45,M,1,,N,,,,,
3446051,13496958,2,000000101328,2001-10-04 00:00:00,3,N,51,5,28,M,1,,N,,,,,
3446050,13496958,1,000000101327,2001-10-04 00:00:00,3,N,51,5,65,M,1,,U,,,,,
3446028,13496903,1,000000101280,2001-08-31 00:00:00,3,N,51,5,52,M,1,,N,,,,,
3446022,13496890,3,000000101259,2001-08-24 00:00:00,3,N,51,5,41,M,1,,R,,,,,
3446021,13496890,2,000000101258,2001-08-24 00:00:00,3,N,51,5,39,F,1,,R,,,,,
3446020,13496890,1,000000101260,2001-08-24 00:00:00,3,N,51,5,19,M,1,,R,,,,,
3446003,13496807,1,000000101134,2001-06-08 00:00:00,3,N,51,5,35,M,1,,R,,,,,
3445066,13494161,1,AR00003357,2001-07-16 00:00:00,3,C,51,5,38,M,1,,R,,,,,
3445065,13494156,1,AR00003278,2001-06-30 00:00:00,3,C,51,5,33,F,1,,N,,,,,
3445020,13493948,1,AR00003063,2001-05-17 00:00:00,3,C,51,5,31,M,1,,N,,,,,
3444992,13493825,2,AR00003306,2001-07-05 00:00:00,3,C,51,5,31,F,1,,N,,,,,
3444899,13493531,1,AR00002641,2001-02-18 00:00:00,3,C,51,5,27,M,1,,R,,,,,
3444896,13493524,1,AR00002629,2001-02-16 00:00:00,3,C,51,5,26,F,1,,R,,,,,
3444888,13493497,1,AR00002796,2001-03-24 00:00:00,3,C,51,5,25,M,1,,N,,,,,
3425447,13437802,2,2001-016211,2001-10-05 00:00:00,3,N,51,5,15,M,1,,,R,,,,
3425430,13437743,1,2001-012742,2001-08-08 00:00:00,3,C,51,5,14,F,1,,R,R,,,,
3430427,13452915,1,01-02911,2001-10-25 00:00:00,3,N,51,5,23,M,1,,N,,,,,
3446895,13498874,1,01-2061,2001-02-22 00:00:00,3,N,51,4,,M,1,3,N,R,,,,
3440684,13481765,1,01-820-AR,2001-12-29 00:00:00,2,N,51,5,75,F,5,1,R,,,,,
3440683,13481763,1,01-819-AR,2001-12-29 00:00:00,2,N,51,5,34,F,5,1,R,,,,,
3445369,13495075,1,2001-0544,2001-05-16 00:00:00,3,C,51,5,42,M,1,,,,,,,
3445234,13494818,1,2001-0274,2001-02-28 00:00:00,3,C,51,5,20,M,1,,,,,,,
3442364,13486927,1,1259468,2001-10-07 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
3442328,13486831,1,1259453,2001-09-30 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
3441263,13484016,1,1288389,2001-03-01 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
3441262,13484006,1,1288388,2001-03-01 00:00:00,3,N,51,5,33,M,1,2,R,,,,,
