victim_id,offender_id,relationship_id,nibrs_victim_offender_id
14409108,15208714,1,4919640
14409121,15208732,24,4417685
14409122,15208733,18,4417684
14409133,15208742,24,4417683
14409133,15208743,24,5042624
14409136,15208744,21,4919639
14409051,15208646,5,4920853
14409055,15208654,1,4920852
14409055,15208655,1,5121819
14409055,15208657,1,5179410
14409055,15208659,1,5185502
14409055,15208658,1,5180930
14409055,15208656,1,5165093
14409067,15208671,21,4920851
14409077,15208682,24,4417690
14409077,15208684,24,5135917
14409077,15208683,24,5042625
14409076,15208682,1,4417691
14409076,15208684,1,5135918
14409076,15208683,1,5042626
14409080,15208686,18,4920850
14409081,15208686,18,4920849
14409082,15208687,5,4920848
14409094,15208700,24,4526707
14409173,15208791,18,4526704
14409173,15208792,18,5121503
14409174,15208791,18,4526703
14409174,15208792,18,5121502
14409184,15208802,1,4526702
14409192,15208805,24,4417682
14409192,15208806,24,5042623
14409193,15208805,24,4417681
14409193,15208806,24,5042622
14409203,15208817,18,4919638
14409205,15208819,18,4526701
14409205,15208820,3,5121501
14409206,15208819,3,4526700
14409206,15208820,18,5121500
14409212,15208828,18,4919637
14409241,15208856,5,4918435
14409251,15208862,18,4417678
14409250,15208862,24,4417679
14409264,15208878,18,4918434
14409269,15208883,18,4918433
14409273,15208887,18,4918432
14409273,15208888,18,5121250
14409320,15208940,18,4483248
14409321,15208940,18,4483247
14409336,15208959,24,4417671
14409336,15208961,24,5149220
14409336,15208960,24,5042614
14409337,15208959,24,4417670
14409337,15208961,24,5149219
14409337,15208960,24,5042613
14409335,15208959,24,4417672
14409335,15208961,24,5149221
14409335,15208960,24,5042615
14409341,15208966,18,4438624
14409342,15208966,18,4438623
14409363,15208984,24,4434656
14409368,15208988,19,4918394
14409375,15208993,24,4918393
14409378,15208996,1,4918392
14409399,15209013,18,4968355
14409401,15209014,24,4918391
14409404,15209017,24,4918390
14409408,15209021,1,4417669
14409409,15209022,18,4483242
14409410,15209022,18,4483241
14409416,15209026,1,4434655
14409420,15209030,1,4523577
14409421,15209031,1,4968354
14409424,15209034,1,4417668
14409435,15209048,21,4918389
14409447,15209065,24,4438622
14409467,15209087,9,4968351
14409467,15209088,9,5052862
14409301,15208916,24,4417677
14409301,15208918,24,5149222
14409301,15208917,24,5042618
14409459,15209077,15,4917268
14409459,15209078,4,5120979
14409462,15209082,1,4917267
14409479,15209100,1,4434653
14409482,15209103,21,4917266
14409495,15209113,17,4917265
14409504,15209123,3,4917264
14409505,15209124,24,4416084
14409506,15209124,24,4416083
14409513,15209130,3,4917263
14409513,15209131,18,5120978
14409515,15209133,18,4917262
14409516,15209133,18,4917261
14409534,15209155,1,4416082
14409535,15209155,1,4416081
14409541,15209162,1,4917260
14409543,15209164,18,4917259
14409550,15209171,21,4520482
14409551,15209172,15,4917258
14409558,15209181,17,4917257
14409559,15209182,25,4520481
14409559,15209183,21,5120977
14409560,15209182,21,4520480
14409560,15209183,25,5120976
14409561,15209184,24,4438621
14409570,15209193,1,4416080
14409573,15209196,18,4916069
14409574,15209197,18,4482839
14411012,15210565,5,4920844
14409698,15209293,1,4916065
14409700,15209295,17,4520477
14409701,15209295,17,4520476
14409705,15209299,1,4916064
14409725,15209318,21,4916033
14409728,15209320,18,4438620
14409734,15209326,1,4416071
14409735,15209327,18,4916032
14409735,15209328,1,5120706
14409736,15209327,1,4916031
14409736,15209328,18,5120705
14409741,15209334,1,4916030
14409753,15209350,22,4916029
14409759,15209357,17,4416070
14409777,15209374,1,4916028
14409628,15209225,24,4916068
14409635,15209231,18,4416079
14409662,15209258,17,4916067
14409668,15209264,1,4482838
14409669,15209265,24,4916066
14409677,15209274,24,4164400
14409686,15209284,18,4416078
14409686,15209285,19,4990881
14409687,15209284,19,4416077
14409687,15209285,18,4990880
14409799,15209397,18,4482837
14409805,15209405,9,4916027
14409805,15209406,9,5056836
14409806,15209405,9,4916026
14409806,15209406,9,5056835
14409809,15209409,21,4916025
14409826,15209430,1,4934729
14409831,15209435,1,4934728
14409860,15209466,18,4158164
14409860,15209467,19,4989345
14409861,15209466,19,4158163
14409861,15209467,18,4989344
14409867,15209472,1,4934727
14409872,15209477,1,4416064
14409879,15209484,21,4156633
14409884,15209488,24,4934726
14409885,15209489,17,4934725
14409889,15209492,1,4934724
14409893,15209498,24,4416063
14409893,15209499,24,5042295
14409894,15209500,1,4162830
14409902,15209506,18,4517415
14409902,15209507,19,5125024
14409903,15209506,19,4517414
14409903,15209507,18,5125023
14409916,15209520,1,4934723
14409924,15209530,1,4416062
14409925,15209531,18,4416061
14409925,15209533,18,5135766
14409925,15209532,18,5042294
14409925,15209535,18,5180932
14409925,15209534,18,5173460
14409926,15209531,18,4416060
14409926,15209533,18,5135765
14409926,15209532,18,5042293
14409926,15209535,18,5180933
14409926,15209534,18,5173459
14409927,15209531,18,4416059
14409927,15209533,18,5135764
14409927,15209532,18,5042292
14409927,15209535,18,5180934
14409927,15209534,18,5173458
14409943,15209548,24,4934722
14409953,15209558,1,4933551
14409963,15209570,24,4416049
14410072,15209685,18,4925979
14410072,15209684,18,5123009
14410074,15209687,21,4419275
14410085,15209696,1,4925978
14410087,15209697,18,4484061
14410094,15209702,24,4419274
14410095,15209703,1,4925977
14410097,15209705,1,4925976
14410100,15209709,5,4925975
14410102,15209711,15,4925974
14410102,15209712,18,5123008
14410102,15209713,17,5165272
14410104,15209715,24,4925973
14410108,15209718,18,4925972
14410108,15209719,21,5123007
14410109,15209718,21,4925971
14410109,15209719,18,5123006
14410113,15209722,24,4419273
14410117,15209726,1,4419272
14410118,15209727,21,4925970
14410122,15209731,1,4484060
14410156,15209760,1,4484059
14410159,15209763,18,4991899
14410159,15209762,18,4925968
14410159,15209764,18,5165270
14410160,15209763,18,4991898
14410160,15209762,18,4925967
14410160,15209764,18,5165269
14410158,15209763,18,4991900
14410158,15209762,18,4925969
14410158,15209764,18,5165271
14410168,15209770,1,4925966
14409972,15209579,19,4416048
14409973,15209579,17,4416047
14409990,15209597,1,4968348
14409991,15209598,1,4933550
14409991,15209599,1,5124727
14409991,15209600,1,5165578
14409991,15209601,1,5179605
14409995,15209605,1,4933549
14409997,15209608,1,4933548
14410001,15209612,18,4933547
14410001,15209613,21,5124726
14410002,15209612,21,4933546
14410002,15209613,18,5124725
14410019,15209630,19,4933545
14410023,15209636,24,4517408
14410029,15209643,24,4416046
14410059,15209672,15,4925985
14410062,15209674,18,4925984
14410062,15209675,21,5123012
14410063,15209674,21,4925983
14410063,15209675,18,5123011
14410064,15209676,1,4925982
14410066,15209678,8,4434671
14410069,15209680,18,4925981
14410070,15209681,18,4925980
14410070,15209682,18,5123010
14410174,15209776,24,4925965
14410204,15209805,1,4924633
14410218,15209817,1,4924632
14410219,15209817,1,4924631
14410238,15209836,1,4924630
14410253,15209847,18,4924629
14410262,15209856,19,4924628
14410287,15209877,24,4419265
14410288,15209878,24,4438629
14410289,15209878,24,4438628
14410292,15209882,18,4924627
14410292,15209883,5,5122740
14410293,15209882,17,4924626
14410293,15209883,18,5122739
14410310,15209902,1,4534320
14410332,15209923,24,4924576
14410340,15209930,24,4419261
14410345,15209936,18,4924575
14410359,15209947,1,4924574
14410368,15209952,18,4924573
14410368,15209953,21,5122715
14410369,15209952,21,4924572
14410369,15209953,18,5122714
14410383,15209964,18,4484051
14410526,15210092,24,4419254
14410537,15210101,1,4923332
14410416,15209994,11,4923376
14410424,15210002,18,4923375
14410425,15210003,18,4923374
14410437,15210014,18,4484050
14410445,15210020,1,4534314
14410448,15210023,18,4484049
14410395,15209974,18,4923378
14410406,15209984,1,4923377
14410408,15209986,24,4968364
14410482,15210052,24,4434668
14410485,15210055,1,4419256
14410485,15210057,1,5149302
14410485,15210056,18,5042968
14410485,15210058,1,5173504
14410486,15210055,18,4419255
14410486,15210057,1,5149301
14410486,15210056,1,5042967
14410486,15210058,1,5173503
14410490,15210061,1,4434667
14410493,15210064,1,4923337
14410510,15210078,18,4483682
14410511,15210079,21,4923336
14410512,15210079,5,4923335
14410513,15210080,1,4434666
14410516,15210083,21,4923334
14410519,15210085,24,4923333
14410650,15210215,1,4417698
14410656,15210221,1,4922115
14410664,15210230,18,4434663
14410673,15210239,1,4922114
14410674,15210240,3,4922113
14410677,15210243,1,4167586
14410678,15210244,21,4922112
14410684,15210250,24,4417697
14410698,15210262,24,4434662
14410543,15210108,18,4483681
14410544,15210109,8,4968363
14410546,15210111,19,4923331
14410555,15210119,1,4923330
14410557,15210121,24,4434665
14410568,15210132,21,4534311
14410576,15210141,1,4434664
14410579,15210144,1,4534310
14410585,15210149,18,4483680
14410594,15210158,18,4483677
14410595,15210159,21,4922119
14410601,15210163,1,4922118
14410605,15210167,18,4419252
14410611,15210173,24,4483676
14410620,15210182,18,4968361
14410625,15210186,18,4417699
14410625,15210188,18,5149224
14410625,15210187,18,5042631
14410625,15210189,18,5173479
14410630,15210194,1,4922117
14410631,15210196,18,4922116
14410631,15210195,18,5122131
14410849,15210391,1,4529809
14410855,15210396,3,4920897
14410855,15210397,18,5121830
14410863,15210405,1,4920896
14410863,15210406,24,5131551
14410731,15210295,1,4922073
14410756,15210315,18,4483675
14410767,15210323,18,4922071
14410767,15210324,18,5122119
14410768,15210323,18,4922070
14410768,15210324,18,5122118
14410766,15210323,18,4922072
14410766,15210324,18,5122120
14410779,15210330,24,4922069
14410812,15210355,24,4483674
14410944,15210493,1,4920890
14410946,15210495,1,4526710
14410949,15210497,3,4417692
14410949,15210498,18,5121826
14410948,15210497,18,4417693
14410948,15210498,3,5121827
14410951,15210500,1,4526709
14410957,15210508,18,4920889
14410970,15210522,3,4920847
14410993,15210545,24,4483255
14410995,15210545,24,4483253
14410994,15210545,24,4483254
14410996,15210546,1,4920846
14411001,15210552,24,4968357
14411008,15210561,3,4920845
14411008,15210562,1,5121818
14410920,15210465,18,4920895
14410920,15210466,5,5121829
14410920,15210467,5,5165095
14410921,15210465,17,4920894
14410921,15210466,18,5121828
14410921,15210467,21,5165094
14410927,15210473,3,4920893
14410936,15210485,1,4920892
14410936,15210484,18,5058360
14410937,15210486,1,4920891
14411364,15210928,1,5120988
14411364,15210929,1,5153034
14411365,15210928,25,5120987
14411365,15210929,1,5153033
14411379,15210942,21,4917290
14411379,15210943,16,5042611
14411378,15210942,25,4917291
14411378,15210943,21,5042612
14411389,15210954,5,4917289
14411392,15210957,25,4523576
14411392,15210958,21,5120986
14411393,15210957,21,4523575
14411393,15210958,25,5120985
14411398,15210963,1,4917256
14411398,15210964,16,5120975
14411399,15210963,1,4917255
14411399,15210964,16,5120974
14411400,15210963,1,4917254
14411400,15210964,16,5120973
14411401,15210963,1,4917253
14411401,15210964,16,5120972
14411403,15210967,21,4917252
14411075,15210624,3,4919661
14411076,15210625,21,4417689
14411076,15210626,1,4991225
14411410,15210974,25,4917251
14411410,15210975,15,5120971
14411411,15210974,17,4917250
14411411,15210975,15,5120970
14411412,15210976,16,4434652
14411413,15210977,21,4917249
14411416,15210980,1,5120969
14411419,15210983,21,4917248
14411419,15210984,25,5120968
14411420,15210983,25,4917247
14411420,15210984,21,5120967
14411436,15211001,19,4917246
14411448,15211015,25,4917245
14411448,15211016,21,5120966
14411449,15211015,21,4917244
14411449,15211016,25,5120965
14411451,15211017,18,4917243
14411451,15211018,18,5120964
14411456,15211023,3,4917242
14411456,15211024,25,5045617
14411457,15211023,25,4917241
14411457,15211024,3,5045616
14411458,15211025,17,4917240
14411463,15211030,15,4917239
14411465,15211032,1,4917238
14411470,15211038,25,4520479
14411470,15211039,1,5120963
14411471,15211038,1,4520478
14411471,15211039,25,5120962
14411233,15210801,19,4918423
14411488,15211057,3,4917237
14411496,15211065,25,4917236
14411496,15211066,1,5120961
14411496,15211067,1,5152931
14411497,15211065,1,4917235
14411497,15211066,25,5120960
14411497,15211067,1,5152930
14411498,15211065,1,4917234
14411498,15211066,1,5120959
14411498,15211067,25,5152929
14411503,15211073,1,4916063
14411513,15211083,3,4916062
14411538,15211108,1,4434651
14411540,15211110,16,4916061
14411541,15211111,17,4916060
14411541,15211112,15,5120715
14411543,15211114,1,4916059
14411547,15211118,18,4916058
14411548,15211119,3,4916057
14411554,15211125,16,4916056
14411554,15211126,25,5120714
14411555,15211125,25,4916055
14411555,15211126,1,5120713
14411559,15211131,24,4416076
14411559,15211132,24,5042301
14411564,15211135,4,4916054
14411574,15211143,18,4164399
14411575,15211143,18,4164398
14411591,15211163,17,4916053
14411592,15211164,21,4916052
14411592,15211165,16,5057308
14411600,15211176,3,4520475
14411605,15211182,21,4916024
14411763,15211364,1,4517413
14411763,15211365,1,5125022
14411690,15211287,19,4934750
14411711,15211309,3,4934721
14411712,15211310,3,4934720
14411733,15211332,1,4934719
14411741,15211340,18,4482835
14411743,15211342,1,5174597
14411744,15211342,1,5174596
14411745,15211342,1,5174595
14411747,15211344,18,4482834
14411753,15211350,18,4934718
14411620,15211199,18,4482836
14411629,15211214,3,4916023
14411629,15211215,16,5120704
14411634,15211222,22,4916022
14411634,15211223,15,5125037
14411638,15211227,1,4934753
14411640,15211229,1,4934752
14411648,15211239,1,4434650
14411687,15211284,7,4934751
14411765,15211368,26,4934717
14411765,15211369,25,5056834
14411766,15211368,25,4934716
14411766,15211369,26,5056833
14411840,15211448,1,4933543
14411859,15211467,18,4933542
14411859,15211468,18,5124724
14411860,15211467,18,4933541
14411860,15211468,18,5124723
14411861,15211469,1,4514338
14411861,15211470,3,5124722
14411861,15211471,1,5165577
14411915,15211528,1,4484065
14411916,15211529,3,4926027
14411916,15211530,16,5123030
14411925,15211537,10,4926026
14411926,15211537,10,4926025
14411783,15211386,19,4934715
14411789,15211392,21,4517412
14411825,15211433,3,4933544
14411876,15211488,1,4933540
14411877,15211489,3,4933539
14411881,15211493,3,4933538
14411894,15211506,17,5124721
14411907,15211520,1,4434674
14411907,15211521,9,5123032
14411908,15211520,1,4434673
14411908,15211521,9,5123031
14411909,15211522,1,4926029
14411910,15211523,21,4926028
14411935,15211544,16,4434672
14411935,15211545,16,5123029
14411945,15211555,1,4926024
14411947,15211557,18,4484064
14411947,15211558,18,5052929
14411948,15211557,18,4484063
14411948,15211558,18,5052928
14411949,15211557,18,4484062
14411949,15211558,18,5052927
14411952,15211561,1,4926023
14411953,15211561,1,4926022
14411960,15211569,25,4926021
14411960,15211570,3,5123027
14411959,15211570,25,4926020
14411959,15211569,3,5123028
14411964,15211575,1,4926019
14411998,15211608,18,4926018
14411998,15211609,25,5042976
14411999,15211608,25,4926017
14411999,15211609,18,5042975
14412003,15211615,18,4926016
14412018,15211629,25,4925963
14412018,15211630,18,5042971
14412017,15211629,18,4925964
14412017,15211630,25,5042972
14412032,15211645,18,4484058
14412040,15211652,16,4925962
14412040,15211653,16,5123005
14412043,15211656,15,4925961
14412045,15211658,16,4925960
14412050,15211663,16,4925959
14412160,15211770,1,4924625
14412162,15211772,1,4419264
14412163,15211773,24,5122738
14412178,15211789,18,4924624
14412178,15211790,18,5122737
14412188,15211800,25,4924623
14412188,15211801,19,5122736
14412189,15211800,19,4924622
14412189,15211801,25,5122735
14412190,15211802,18,4924621
14412191,15211803,1,4924620
14412193,15211805,1,4924619
14412208,15211820,17,4924618
14412212,15211826,10,4534319
14412213,15211827,18,4924617
14412213,15211828,18,5122734
14412215,15211827,18,4924616
14412215,15211828,18,5122733
14412221,15211834,25,4924615
14412221,15211835,5,5122732
14412222,15211834,17,4924614
14412222,15211835,25,5122731
14412230,15211842,1,4923373
14412230,15211843,1,5122435
14412070,15211681,16,4925958
14412119,15211732,16,4434670
14412145,15211758,18,4484054
14412146,15211758,18,4484053
14412371,15211984,19,4923328
14412371,15211985,25,5122419
14412370,15211984,25,4923329
