victim_id,circumstances_id,justifiable_force_id
14344831,1,
14344861,1,
14346469,1,
14346480,9,
14346481,9,
14346531,2,
14344982,1,
14345777,1,
14345778,1,
14345779,1,
14345780,1,
14345048,1,
14346627,1,
14346628,1,
14345894,1,
14345895,1,
14345147,1,
14345148,1,
14345172,9,
14345173,1,
14345174,9,
14345175,10,
14346024,1,
14346025,1,
14346026,1,
14346793,1,
14346807,1,
14346808,1,
14346809,1,
14344624,9,
14345462,9,
14343982,1,
14345539,10,
14344046,1,
14343418,6,
14343497,1,
14343507,17,
14343670,1,
14343801,1,
14343694,1,
14343093,3,
14343094,3,
14343135,1,
14343735,17,
14343740,1,
14343148,1,
14343904,10,
14343243,1,
14343262,9,
14350356,1,
14350364,1,
14350381,6,
14350384,1,
14351108,1,
14351115,1,
14351117,10,
14351118,10,
14351134,10,
14351895,1,
14351896,1,
14351933,2,
14350398,9,
14350408,1,
14350409,1,
14350428,9,
14350431,6,
14351154,1,
14351155,1,
14351166,10,
14351950,9,
14351982,1,
14350452,1,
14350474,1,
14350479,9,
14350487,9,
14351196,1,
14351207,1,
14351209,10,
14351210,10,
14352016,1,
14352019,1,
14352032,1,
14352794,1,
14352795,1,
14352797,1,
14350492,1,
14350521,1,
14351252,1,
14351253,1,
14351262,1,
14352091,1,
14350548,1,
14350564,1,
14351315,1,
14352118,1,
14352119,1,
14352124,1,
14350609,1,
14350619,1,
14351360,2,
14351381,6,
14351382,1,
14351383,1,
14352153,1,
14352154,1,
14352162,2,
14352163,2,
14352180,1,
14352181,2,
14352182,2,
14352183,2,
14352186,1,
14352187,1,
14352959,8,
14350642,1,
14350650,1,
14350652,1,
14350665,1,
14350680,1,
14350681,1,
14351430,2,
14353036,1,
14350707,9,
14352252,2,
14350751,9,
14350762,9,
14350763,9,
14350764,9,
14350778,1,
14350785,9,
14350786,9,
14350787,9,
14350789,1,
14351528,10,
14352306,1,
14353111,1,
14350810,9,
14350838,1,
14350839,1,
14351544,1,
14353141,10,
14353142,10,
14353148,9,
14353183,1,
14351599,1,
14351600,1,
14352396,1,
14353224,1,
14350916,1,
14350917,1,
14350927,1,
14351667,1,
14351673,1,
14352481,1,
14352482,1,
14352486,1,
14353251,1,
14353252,1,
14353263,1,
14350956,1,
14350957,1,
14350985,1,
14350989,1,
14351698,9,
14352502,1,
14352503,1,
14352504,2,
14353307,9,
14351012,1,
14351031,1,
14351757,1,
14351758,1,
14351771,9,
14351772,9,
14351781,6,
14351782,6,
14352545,1,
14352589,8,
14350244,6,
14351041,10,
14351045,10,
14351065,10,
14351066,10,
14351067,10,
14351078,1,
14351796,1,
14352637,1,
14350318,6,
14348017,2,
14348851,1,
14348883,1,
14349683,1,
14349704,1,
14349740,1,
14347323,2,
14349744,2,
14349763,1,
14349777,1,
14347348,1,
14347349,1,
14350199,1,
14350200,1,
14350204,1,
14350205,1,
14349068,2,
14349916,2,
14349919,1,
14349924,1,
14349925,1,
14349931,2,
14349933,1,
14349934,1,
14349935,1,
14350068,10,
14348291,1,
14349166,1,
14347551,1,
14349948,2,
14349953,9,
14349958,9,
14349969,6,
14347590,6,
14349258,1,
14350117,9,
14350129,10,
14349849,2,
14349850,1,
14349851,10,
14349859,1,
14349357,1,
14350022,1,
14350023,1,
14350024,1,
14350028,9,
14349484,6,
14347049,1,
14358157,1,
14358158,1,
14357382,1,
14356776,1,
14358357,1,
14357562,9,
14357577,1,
14358467,1,
14358552,9,
14359330,9,
14358655,9,
14357899,1,
14359527,6,
14359528,9,
14357989,1,
14359566,1,
14359570,9,
14359580,1,
14356570,9,
14355849,1,
14353463,1,
14353467,9,
14354226,1,
14354233,1,
14354235,10,
14354258,10,
14355080,1,
14353535,9,
14354274,1,
14354282,1,
14354283,1,
14354284,1,
14354300,1,
14354343,1,
14354344,1,
14354364,10,
14355175,1,
14355186,1,
14355982,6,
14353611,1,
14354412,1,
14356045,6,
14354434,1,
14354435,1,
14354458,1,
14354459,1,
14356480,1,
14355320,9,
14355321,9,
