year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2001,Connecticut,CT,2120,CT0000200,Ansonia,18660,5,"Cities from 10,000 thru 24,999",1,12,0,10,0,1,0
2001,Connecticut,CT,2121,CT0000400,Avon,15923,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2122,CT0000500,Beacon Falls,5276,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2001,Connecticut,CT,2123,CT0000700,Berlin,18319,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2124,CT0000900,Bethel,18170,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2125,CT0001100,Bloomfield,19699,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2126,CT0001400,Branford,28847,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2127,CT0001500,Bridgeport,140328,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2128,CT0001700,Bristol,60406,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2129,CT0001800,Brookfield,15754,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2130,CT0002300,Canton,8891,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2223,CT0019000,Central Connecticut State University,0,7,"Cities under 2,500",0,11,1,12,0,0,1
2001,Connecticut,CT,2131,CT0002500,Cheshire,28707,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2132,CT0002700,Clinton,13169,5,"Cities from 10,000 thru 24,999",1,12,0,1,0,1,0
2001,Connecticut,CT,2239,CTCSP0000,Connecticut State Police,505642,8A,"Non-MSA counties 100,000 or over",1,12,0,0,0,1,0
2001,Connecticut,CT,2133,CT0003200,Coventry,11570,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2134,CT0003300,Cromwell,12945,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2135,CT0003400,Danbury,75277,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2155,CT0006900,Danielson,4289,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2001,Connecticut,CT,2136,CT0003500,Darien,19719,5,"Cities from 10,000 thru 24,999",1,12,0,7,0,1,0
2001,Connecticut,CT,2137,CT0003700,Derby,12462,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2224,CT0019100,Eastern Connecticut State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Connecticut,CT,2138,CT0004200,East Hampton,13428,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2139,CT0004300,East Hartford,49859,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2140,CT0004400,East Haven,28350,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2141,CT0004500,East Lyme,18222,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2001,Connecticut,CT,2142,CT0004600,Easton,7314,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2143,CT0004700,East Windsor,9874,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2144,CT0004900,Enfield,45471,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2145,CT0005100,Fairfield,57668,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2001,Connecticut,CT,2228,CT001SP00,Fairfield,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2001,Connecticut,CT,2146,CT0005200,Farmington,23776,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2147,CT0005400,Glastonbury,32059,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2148,CT0005600,Granby,10406,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2149,CT0005700,Greenwich,61451,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2001,Connecticut,CT,2151,CT0005900,Groton,10067,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2238,CT00B5900,Groton Long Point,671,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Connecticut,CT,2237,CT00A5900,Groton Town,29398,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2152,CT0006000,Guilford,21521,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2153,CT0006200,Hamden,57239,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2001,Connecticut,CT,2230,CT002SP00,Hartford,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2001,Connecticut,CT,2154,CT0006400,Hartford,122274,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2150,CT0005800,Jewett City,3070,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2001,Connecticut,CT,2156,CT0007000,Ledyard,14771,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2001,Connecticut,CT,2231,CT003SP00,Litchfield,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2001,Connecticut,CT,2157,CT0007600,Madison,17960,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2158,CT0007700,Manchester,55054,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2001,Connecticut,CT,2159,CT0008000,Meriden,58578,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2160,CT0008100,Middlebury,6488,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2232,CT004SP00,Middlesex,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2001,Connecticut,CT,2161,CT0008300,Middletown,43414,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2162,CT0008400,Milford,52605,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2163,CT0008500,Monroe,19357,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2164,CT0008600,Montville,18652,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2001,Connecticut,CT,2165,CT0008800,Naugatuck,31167,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2166,CT0008900,New Britain,71948,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Connecticut,CT,2167,CT0009000,New Canaan,19506,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2233,CT005SP00,New Haven,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2001,Connecticut,CT,2168,CT0009300,New Haven,124334,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2001,Connecticut,CT,2169,CT0009400,Newington,29474,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Connecticut,CT,2170,CT0009500,New London,25818,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Connecticut,CT,2234,CT006SP00,New London,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2001,Connecticut,CT,2171,CT0009600,New Milford,27276,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
