property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
18011688,13491947,7,,,
18008363,13491447,4,,,
18008364,13491449,1,,,
17999370,13491450,4,,,
18000799,13491451,5,,,
18000800,13491451,7,,,
18000801,13491452,4,,,
18008366,13491453,7,,,
18008367,13491453,7,,,
18008365,13491453,7,,,
17999371,13491454,7,,,
18008659,13491455,5,,,
18008660,13491455,7,,,
18008661,13491456,1,,,
18008662,13491456,5,,0,
17999372,13491457,5,,,
17999373,13491457,7,,,
18008368,13491458,5,,,
18008369,13491458,7,,,
17999374,13491459,4,,,
18000802,13491460,4,,,
17999375,13491463,7,,,
18000803,13491464,4,,,
17999376,13491465,5,,,
17999377,13491465,5,,,
17999378,13491465,7,,,
17999379,13491465,7,,,
18008370,13491466,5,,,
18008371,13491466,5,,,
18008372,13491466,7,,,
18008373,13491466,7,,,
18008374,13491467,5,,,
18008375,13491467,7,,,
17999380,13491468,5,,,
17999381,13491468,7,,,
17999382,13491469,5,,,
17999383,13491469,7,,,
18008663,13491470,5,,,
18008664,13491470,7,,,
17999384,13491471,1,,,
17999385,13491471,5,,0,
17999386,13491471,5,,0,
18008376,13491473,5,,,
18008377,13491473,7,,,
17999387,13491474,7,,,
17999388,13491475,7,,,
17999389,13491476,4,,,
18008665,13491477,1,,,
18008666,13491477,6,,,
18008378,13491478,5,,,
18008379,13491478,5,,,
18008380,13491478,7,,,
18008381,13491478,7,,,
18008667,13491479,4,,,
18008668,13491479,5,,,
18008669,13491479,7,,,
17999390,13491480,4,,,
18000804,13491481,5,,,
18000805,13491481,7,,,
18000806,13491482,5,,,
18000807,13491482,7,,,
17999391,13491483,1,,,
17999392,13491483,6,,,
17999393,13491483,6,,,
17999394,13491483,6,,,
18008382,13491484,5,,1,
18008383,13491484,7,1,,
18008384,13491484,7,,,
17999395,13491485,4,,,
17999396,13491485,4,,,
17999397,13491486,7,,,
17999398,13491486,7,0,,
18000808,13491487,7,,,
18008385,13491488,5,,,
18008386,13491488,7,,,
18000809,13491489,5,,,
18000810,13491489,7,,,
18008670,13491490,5,,,
18008671,13491490,7,,,
17999399,13491491,7,,,
18008387,13491492,1,,,
18008388,13491492,3,,,
18008389,13491492,7,,,
18008672,13491493,5,,,
18008673,13491493,7,,,
18000811,13491494,5,,,
18000812,13491494,7,,,
17999400,13491500,3,,,
17999401,13491500,7,,,
18008338,13491397,1,,,
18008339,13491397,6,,,
18008340,13491397,6,,,
18000779,13491398,7,,,
18000780,13491398,7,,,
18000781,13491398,7,,,
18000782,13491400,5,,,
18000783,13491400,7,,,
18008647,13491401,4,,,
18000784,13491402,5,,,
18000785,13491402,7,,,
18000786,13491403,7,,,
18000787,13491404,4,,,
18008648,13491405,5,,1,
18008649,13491405,7,1,,
17999356,13491406,4,,,
18008341,13491407,5,,,
18008342,13491407,7,,,
18008343,13491408,7,,,
18008344,13491409,7,0,,
18008650,13491411,7,,,
18008345,13491412,5,,,
18008346,13491412,5,,,
18008347,13491412,7,,,
18008348,13491412,7,,,
18000788,13491413,7,0,,
18008651,13491414,4,,,
18008349,13491415,4,,,
18008350,13491416,7,1,,
18008652,13491417,1,,,
18008653,13491417,5,,0,
17999357,13491418,5,,,
17999358,13491418,7,,,
18008351,13491420,5,,,
18008352,13491420,7,,,
18000789,13491423,7,,,
17999359,13491424,5,,,
17999360,13491424,7,,,
17999361,13491424,7,,,
17999362,13491424,7,,,
17999363,13491424,7,,,
18008353,13491425,4,,,
18008354,13491426,5,,,
18008355,13491426,5,,,
18008356,13491426,7,,,
18008357,13491426,7,,,
18008654,13491427,5,,,
18008655,13491427,7,,,
18008656,13491428,4,,,
18008358,13491429,4,,,
17999364,13491430,7,,,
17999365,13491431,7,,,
18008657,13491432,4,,,
18008359,13491433,5,,,
18008360,13491433,7,,,
18000790,13491435,5,,,
18000791,13491435,7,,,
18000792,13491436,5,,,
18000793,13491436,7,,,
18000794,13491437,1,,,
18000795,13491438,4,,,
17999366,13491439,1,,,
17999367,13491440,7,,,
17999368,13491440,7,0,,
18000796,13491441,4,,,
18000797,13491441,4,,,
18008658,13491442,4,,,
18011256,13493077,7,0,,
18008361,13491443,7,0,,
18000798,13491444,7,,,
18008362,13491445,4,,,
17999369,13491446,7,,,
18008406,13491536,7,,,
18009126,13491562,1,,,
18009127,13491562,7,,,
18009128,13491562,7,,,
18000838,13491569,3,,,
18000839,13491569,7,,,
18009154,13491611,7,,,
18009155,13491611,7,,,
18009156,13491611,7,,,
18009157,13491611,7,,,
18004611,13491613,7,,,
18008390,13491495,5,,,
18008391,13491495,7,,,
18008392,13491496,5,,,
18008393,13491496,7,,,
18008674,13491497,1,,,
18008675,13491497,7,,,
18008676,13491497,7,,,
18008394,13491498,5,,0,
18008395,13491498,7,0,,
18000813,13491499,1,,,
18008677,13491501,7,,,
18008396,13491502,1,,,
18008397,13491502,6,,,
17999402,13491503,7,,,
18008678,13491504,4,,,
18008679,13491505,5,,,
18008680,13491505,7,,,
17999403,13491507,5,,,
17999404,13491507,7,,,
18000814,13491508,5,,,
18000815,13491508,7,,,
18008398,13491509,1,,,
18008399,13491509,5,,0,
18008681,13491510,4,,,
17999405,13491511,7,0,,
17999406,13491512,7,,,
18008682,13491513,5,,,
18008683,13491513,7,,,
18008684,13491514,4,,,
17999407,13491515,1,,,
17999408,13491517,7,,,
17999409,13491518,7,0,,
18008685,13491519,5,,,
18008686,13491519,5,,,
18008687,13491519,7,,,
18008688,13491519,7,,,
17999410,13491520,5,,0,
17999411,13491520,7,0,,
18000816,13491521,5,,,
18000817,13491521,7,,,
18008689,13491522,1,,,
18008690,13491522,5,,0,
18008400,13491523,7,,,
18000818,13491524,7,,,
18008401,13491525,4,,,
18000819,13491526,7,,,
18000820,13491526,7,,,
18000821,13491526,7,,,
18000822,13491526,7,,,
18000823,13491526,7,,,
18000824,13491527,1,,,
18008402,13491528,5,,,
18008403,13491528,7,,,
18009106,13491530,4,,,
18008404,13491532,1,,,
18008405,13491532,6,,,
18008853,13491650,7,,,
18009177,13491692,7,,,
17999412,13491533,5,,,
17999413,13491533,7,,,
17999414,13491534,5,,,
17999415,13491534,7,,,
17999416,13491535,4,,,
18009107,13491538,5,,,
18009108,13491538,5,,,
18009109,13491538,5,,,
18009110,13491538,7,,,
18009111,13491538,7,,,
18009112,13491538,7,,,
18008407,13491539,1,,,
18008408,13491539,5,,0,
18009113,13491540,1,,,
18009114,13491540,7,,,
18009115,13491540,7,,,
18008409,13491541,5,,,
18008410,13491541,7,,,
18008411,13491542,5,,,
18008412,13491542,7,,,
17999417,13491543,5,,,
17999418,13491543,5,,,
17999419,13491543,7,,,
17999420,13491543,7,,,
18008413,13491544,1,,,
18009116,13491545,7,,,
18009117,13491545,7,,,
18009118,13491545,7,,,
18009119,13491546,5,,,
18009120,13491546,7,,,
17999421,13491547,5,,,
17999422,13491547,7,,,
18000825,13491548,5,,,
18000826,13491548,7,,,
18000827,13491549,5,,,
18000828,13491549,5,,,
18000829,13491549,5,,,
18000830,13491549,7,,,
18000831,13491549,7,,,
18000832,13491549,7,,,
18008414,13491550,7,,,
18009121,13491551,5,,,
18009122,13491551,7,,,
18000833,13491552,4,,,
18009123,13491553,4,,,
18008825,13491554,7,0,,
17999423,13491556,4,,,
18009124,13491557,1,,,
18009125,13491557,6,,,
17999424,13491558,4,,,
18000834,13491560,5,,,
18000835,13491560,7,,,
18000836,13491561,7,,,
18000837,13491561,7,,,
17999425,13491563,4,,,
18009129,13491564,4,,,
18009130,13491564,5,,,
18009131,13491564,7,,,
18009132,13491566,5,,,
18009133,13491566,7,,,
18009134,13491567,4,,,
18008826,13491568,7,0,,
18000840,13491570,1,,,
18000841,13491570,5,,1,
18000842,13491570,7,1,,
17999426,13491571,4,,,
18008827,13491572,7,0,,
17999427,13491573,7,,,
17999428,13491573,7,,,
17999429,13491573,7,,,
17999430,13491573,7,,,
17999431,13491573,7,,,
17999432,13491573,7,,,
17999433,13491573,7,,,
17999434,13491574,5,,,
17999435,13491574,5,,,
17999436,13491574,5,,,
17999437,13491574,7,,,
17999438,13491574,7,,,
17999439,13491574,7,,,
18009135,13491575,7,,,
18009136,13491576,1,,,
18009137,13491576,5,,0,
18009138,13491578,1,,,
18009139,13491579,5,,,
18009140,13491579,7,,,
17999440,13491580,5,,,
17999441,13491580,7,,,
18000843,13491581,4,,,
18009141,13491583,5,,,
18009142,13491583,7,,,
18008828,13491584,5,,0,
18008829,13491584,7,0,,
18000844,13491585,4,,,
17999442,13491587,1,,,
17999443,13491587,5,,0,
18009143,13491588,5,,,
18009144,13491588,7,,,
18000845,13491589,5,,,
18000846,13491589,5,,,
18000847,13491589,5,,,
18000848,13491589,7,,,
18000849,13491589,7,,,
18000850,13491589,7,,,
18009145,13491590,1,,,
18009146,13491590,5,,,
18009147,13491590,6,,,
18009148,13491590,6,,,
18009149,13491590,7,,,
18008830,13491591,5,,,
18008831,13491591,7,,,
17999444,13491592,7,,,
17999445,13491593,5,,1,
17999446,13491593,7,1,,
17999447,13491594,7,,,
17999448,13491594,7,,,
18008832,13491595,7,,,
18008833,13491595,7,,,
18009150,13491596,7,,,
18008834,13491597,5,,,
18008835,13491597,5,,,
18008836,13491597,5,,,
18008837,13491597,7,,,
18008838,13491597,7,,,
18008839,13491597,7,,,
18000851,13491598,1,,,
18004597,13491598,5,,,
18004598,13491598,6,,,
18004599,13491598,7,,,
18008840,13491599,7,,,
18004600,13491600,7,,,
18004601,13491601,7,0,,
18004602,13491602,4,,,
18008841,13491612,7,,,
18008842,13491612,7,,,
18004612,13491614,5,,,
18004613,13491614,7,,,
18004614,13491615,4,,,
18008843,13491616,4,,,
17999461,13491617,4,,,
18009158,13491618,7,,,
18004615,13491619,4,,,
17999462,13491620,4,,,
18004616,13491621,4,,,
18004617,13491622,7,,,
18004618,13491622,7,,,
18004619,13491622,7,,,
18004620,13491623,5,,,
18004621,13491623,7,,,
18008844,13491625,4,,,
17999463,13491626,5,,,
17999464,13491626,7,,,
