victim_id,injury_id
65477483,5
65477482,4
65477485,5
65477490,5
65477491,5
65477493,2
65477493,3
65477493,4
65477497,5
65477498,5
65477499,5
65477501,4
65477502,5
65477503,5
65477504,4
65477505,4
65477506,4
65477508,4
65477512,4
65477521,5
65477522,5
65477523,5
65477529,4
65477530,4
65477531,4
64696774,5
64696789,4
64696791,4
64696795,5
64696801,5
64696802,5
64695710,4
64696681,4
64696682,4
64696636,4
64696692,5
64695570,4
64695569,4
64695628,5
64698770,5
64696807,5
64696809,5
64697689,5
64697780,2
64697794,5
64697795,5
64697707,5
64697708,4
64697718,5
64697721,5
64697727,5
64697728,5
64697731,5
64697734,4
64697745,5
64697747,4
64697748,4
64697749,5
64697760,4
64697766,4
64697811,5
64697835,5
64697840,4
64697841,5
64697853,5
64698756,5
64698772,4
64698775,5
64698778,5
64694663,4
64694669,5
64694671,4
64694674,5
64695554,5
64695575,5
64695576,5
64695574,4
64695602,4
64695613,4
64695675,5
64695687,4
64695688,4
64695689,5
64695706,5
64695707,5
64695715,1
64695717,5
64695720,4
64695729,5
64695730,4
64695736,4
64695742,1
64695743,5
64696625,4
64695631,5
64695642,5
64695646,4
64695647,5
64695652,5
64695653,5
64695654,4
64695660,5
64695669,5
64696745,5
64696753,5
64696754,5
64696675,5
64696678,4
64696684,5
64696628,4
64696630,4
64696640,4
64696649,5
64696707,4
64696715,5
64696723,4
64698780,5
64696786,4
64696800,5
64697694,5
64659639,4
64659641,5
64659642,4
64660521,5
64660526,4
64660526,8
64660533,4
64660534,4
64660538,4
64660539,5
64660535,4
64660541,4
64660542,4
64660547,5
64660553,4
64660562,5
64660563,5
64660567,4
64660569,4
64660575,4
64660590,5
64660602,4
64660612,8
64660613,4
64660614,5
64660615,4
64660618,4
64660619,4
64660620,4
64660630,4
64660635,4
64660636,5
64660640,4
64660643,5
64660644,4
64660649,4
64660655,4
64660675,5
64660697,5
64660698,5
64661580,5
64661582,5
64661586,5
64661588,4
64661595,5
64661599,6
64661604,4
64661605,4
64661606,4
64661610,5
64661613,4
64661614,4
64661615,4
64661616,4
64661617,1
64661618,1
64661629,4
64661633,4
64661646,5
64661651,4
64661677,4
64661678,5
64661687,5
64661692,4
64661693,4
64661698,5
64661706,5
64661707,5
64661715,4
64661744,5
64661746,5
64661760,4
64661761,5
64662636,5
64662637,5
64662647,1
64662655,5
64662657,5
64662659,4
64662665,1
64662665,2
64662665,8
64662666,4
64662673,4
64662681,4
64662693,5
64662700,5
64662714,4
64662726,4
64662728,4
64662764,5
64662773,4
64662777,4
64662784,4
64662786,4
64662787,4
64662788,5
64662793,4
64662797,5
64662799,4
64662754,4
64662758,4
64664880,5
64663698,4
64663701,5
64663705,4
64663708,5
64663714,4
64663720,5
64663723,5
64663728,5
64663731,4
64663739,4
64663743,4
64663770,5
64664766,5
64664767,5
64664773,3
64664776,5
64664789,4
64664814,5
64664822,8
64664823,4
64664829,4
64664830,5
64664841,4
64664846,4
64664848,6
64664855,4
64664866,5
64664878,6
64664884,5
64663772,5
64663775,5
64663778,4
64663781,5
64663791,5
64663794,4
64663795,5
64663797,5
64663808,4
64663818,4
64663825,4
64663827,5
64663841,4
64663850,4
64663861,4
64663864,5
64663863,5
64663867,6
64663867,7
64663868,5
64663870,5
64663871,4
64663872,4
64663874,4
64663875,4
64663869,1
64663876,4
64663873,4
64664754,4
64664911,4
64665837,5
64665869,4
64665870,4
64665871,4
64665873,4
64665873,8
64665896,5
64665907,4
64665916,4
64665920,5
64665927,3
64665928,4
64665929,4
64665942,5
64665944,5
64665952,4
64665958,4
64665960,4
64665979,5
64665980,5
64665988,4
64664890,4
64664898,5
64665849,4
64665850,5
64665854,4
64665859,4
64665860,4
64665938,4
64665939,5
64665996,5
64665999,4
64666891,4
64666892,3
64666892,4
64666892,8
64666893,5
64666900,5
64666905,4
64666907,4
64666911,4
64666912,5
64666913,5
64666928,4
64666929,5
64666951,5
64666953,5
64666961,4
64666967,4
64666968,4
64666986,5
64666994,5
64666995,4
64667005,5
64667007,4
64667008,4
64667017,5
64667045,4
64667046,4
64667049,5
64667052,4
64667059,5
64667062,4
64668051,2
64669053,4
64669054,4
64669057,5
64669061,5
64669062,4
64669066,4
64669076,4
64669086,4
64669088,4
64669095,4
64669096,4
64669099,4
64669104,1
64669106,4
64669108,1
64669112,2
64669112,4
64668088,4
64668107,4
64668118,5
64669121,4
64667953,4
64667956,4
64667957,5
64667962,4
64667961,5
64667965,4
64667968,4
64667970,5
64667973,4
64667974,5
64667986,5
64667997,4
64668002,4
64668005,5
64669158,4
64669159,4
64669165,4
64669166,4
64669167,5
64669171,4
64669172,5
64670136,4
64670143,4
64670151,4
64670158,5
64670159,5
64670164,4
64668123,4
64668124,5
64669033,4
64669037,5
64669042,5
64669045,4
64669046,5
64669047,4
64669047,8
64667951,4
64668019,2
64668019,6
64668019,8
64668020,4
64669144,5
64669147,4
64669182,3
64669183,1
64669183,8
64669185,5
64670073,4
64670092,5
64670096,4
64670106,4
64670109,5
64670110,5
64670111,5
64670124,4
64670127,5
64670128,5
64671148,4
64671149,5
64671152,4
64671193,5
64671194,4
64671202,4
64671206,5
64671207,8
64671216,5
64671219,5
64671220,4
64671239,4
64671243,4
64671244,4
64671254,4
64671255,4
64671279,5
64671287,2
64671287,4
64671287,8
64671288,4
64671311,5
64672192,4
64672195,5
64672194,5
64672201,4
64672207,1
64672207,7
64672207,8
64672208,4
64672224,4
64672226,4
64672227,5
64672236,5
64672238,5
64672252,5
64672261,5
64672265,5
64672266,5
64672292,5
64672302,4
64672307,4
64672311,5
64672327,4
64672330,5
64672329,5
64672332,4
64672336,4
64672338,4
64672341,4
64672347,5
64672351,5
64672354,4
64672355,4
64672357,5
64672356,5
64673253,4
64673254,4
64670166,4
64670167,4
64670173,5
64670187,5
64670188,5
64670201,4
64670211,5
64670212,2
64670213,4
64670214,4
64670219,5
64670227,5
64670229,4
64670230,5
64670233,4
64670234,5
64670241,4
64670249,4
64671140,4
64671141,4
64671146,5
64671147,4
64671157,5
64671158,5
64671171,4
64671176,4
64671177,5
64671179,4
64671184,5
64673273,4
64673277,4
64673278,5
64673287,4
64673300,4
