arrestee_id,weapon_id,nibrs_arrestee_weapon_id
17062388,1,17065906
17069323,1,17062169
17068149,1,17053671
17061417,1,17050088
17062463,1,17049081
17044760,1,17039583
17050075,1,17038848
17047869,1,17037648
17073761,1,17025846
17074718,1,17024819
17075730,1,17023851
16987090,1,16998445
16999314,7,16991925
16991700,1,16988385
16992565,1,16985361
16977164,1,16975037
16978195,1,16974033
16978141,1,16973001
16977033,1,16972950
16974913,1,16972812
16223491,1,16227284
17029968,1,17076599
17037981,1,17033907
17075741,1,17023862
16218889,1,16229797
16218872,1,16229780
16217770,1,16229747
16217748,1,16229725
16217739,1,16229716
16225744,1,16227942
16225742,1,16227940
16225689,1,16227687
16225580,1,16227183
16473452,1,16421866
16457803,1,16454108
16752593,1,16815150
16751611,1,16799473
16797244,1,16796963
16788393,1,16792249
16785077,1,16789946
16810792,1,16763499
16810666,1,16761413
16810647,1,16761394
16812732,1,16760489
16812729,1,16760486
16812727,1,16760484
16812720,1,16760477
16812719,1,16760476
16812718,1,16760475
16812717,1,16760474
16812712,1,16760469
16812700,1,16759474
16688309,1,16747505
16687166,1,16746376
17036795,1,17048521
17051273,1,17041027
17050179,1,17040932
17049048,1,17039813
17046954,1,17039717
17044748,1,17039571
17051142,1,17038916
17050069,1,17038842
17048993,1,17038767
17045789,1,17038555
17048915,1,17037697
17008999,1,16963689
16800594,1,16750321
16800523,1,16749259
16754828,1,16800675
16224597,1,17353634
17089305,1,17140929
17089273,1,17139913
17087000,1,17137677
16512771,1,16521895
17090319,1,17139960
17092360,1,17139007
17020189,1,17074928
17020164,1,17073922
17020128,1,17073886
17020127,1,17073885
17061295,1,17064828
17088147,1,17138804
17033404,1,17079989
17032298,1,17079887
17027896,1,17078554
17026685,3,17076372
17023491,1,17076191
17020149,1,17073907
17020130,1,17073888
17060312,1,17065831
17059160,1,17064690
17059072,1,17063614
17057912,1,17061474
17055747,1,17061313
17053404,1,17057990
17066914,1,17051476
17046964,1,17039727
17042398,1,17036273
17079075,1,17029332
17070300,1,17021455
17083705,1,17019116
17083580,1,17017027
17082474,1,17015940
17082469,1,17015935
17001401,1,16997307
16104316,3,16115129
16103279,1,16115092
16103272,3,16115085
16106643,1,16112014
16105471,1,16111450
16105457,1,16111436
16993747,3,16987495
17010053,1,16964784
17008976,1,16962693
17017913,1,16962180
17006790,1,16961458
17005568,1,16958277
17014553,1,16952613
17014458,1,16951542
17012317,1,16951392
17010117,1,16950209
16752599,1,16815156
16752595,1,16815152
16748109,1,16811712
16761693,1,16807322
16761654,1,16806309
16759460,5,16805139
16761532,1,16804238
16761531,1,16804237
16761530,1,16804236
16760467,2,16804171
16760467,4,17395349
16758337,1,16804039
16757228,1,16803931
16757227,1,16803930
16757226,1,16803929
16757224,1,16803927
16758188,1,16801941
16753837,1,16801658
16754877,3,16800724
16754814,1,16799679
16797213,5,16795954
16795073,1,16795813
16793934,8,16794692
16793835,7,16793609
16988176,1,16998543
16986040,1,16998385
16985907,1,16996289
17000378,1,16992000
16998119,1,16989786
16997092,3,16989746
16997091,7,16989745
16996025,1,16989669
16999127,1,16988830
16998083,1,16988784
16998064,1,16988765
16476758,5,16430445
16476741,3,16430428
16465646,2,16428704
16462336,8,16427399
16463356,1,16426434
16462263,1,16425356
16474516,3,16421933
16791624,8,16791439
16787274,1,16791144
16786160,1,16790037
16785016,1,16788900
16798406,1,16787629
16798399,1,16787622
16798357,1,16787580
16784924,1,16786838
16784923,1,16786837
16784922,1,16786836
16781690,1,16785600
16798283,1,16785532
16773877,2,16780844
16770591,1,16778590
16769484,1,16778482
16770516,1,16777531
16768343,3,16777357
16768252,2,16775294
16764962,8,16774012
16764958,1,16774008
16168015,3,16181817
16163836,1,16169250
16153833,1,16166533
16157096,1,16159056
16157089,6,16158856
16157088,6,16158855
16142829,1,16156314
16142828,1,16156313
16144862,1,16155696
16143751,1,16155584
16150448,1,16153226
16141818,3,16143920
16139635,1,16143534
16139634,1,16143533
16140672,1,16143377
16129831,1,16141821
16129812,1,16141603
16128697,1,16141489
16127572,7,16141166
16129662,8,16141057
16128563,1,16140960
16130855,22,16137563
16133115,1,16134611
16130916,3,16133678
16120855,1,16131181
16125255,1,16127887
16123077,1,16127517
16123030,1,16127470
16110974,2,16125155
16113174,8,16121427
16465662,1,16429704
16993816,1,16988531
16988377,1,16985114
16988341,1,16985078
16988275,1,16984038
16974952,1,16973828
17081339,1,17031575
17074719,1,17024820
17070408,1,17023522
17035742,1,17016196
17081371,1,17015833
17080305,1,17015761
17023469,1,17076169
16749334,1,16813909
16748212,1,16812805
16725342,1,16729864
16723043,1,16727634
16720897,1,16727453
16730732,1,16684592
16224530,1,16227129
16224529,1,16227128
16195493,1,16207882
16980480,1,16977270
16976124,1,16975964
17061330,1,17065849
17061329,1,17065848
17060224,1,17064757
17055820,1,17062380
17055664,1,17060234
17053546,1,17060119
17054521,1,17059096
17053439,1,17059016
17069156,1,17059010
17066978,1,17052522
17061423,1,17050094
17061421,1,17050092
17052417,1,17048451
17047035,1,17040788
17050136,1,17039900
17046860,1,17038631
17045794,1,17038560
17050029,1,17037809
17042407,1,17036282
17078085,1,17029269
17085876,1,17026587
17085875,1,17026586
17072655,1,17025733
17071597,1,17025671
17071589,1,17025663
17071572,1,17024659
17071571,1,17024658
17085755,1,17024489
17072547,1,17023655
17074594,1,17022728
16713274,1,16711492
16713191,1,16710436
16708038,1,16704919
16746169,1,16698064
16738407,1,16691354
16196544,1,16207929
16180927,1,16183435
16989225,1,16998608
16989224,1,16998607
16989212,1,16998595
16986018,1,16998363
16985975,1,16997341
17001393,1,16997299
17001392,1,16997298
17001391,1,16997297
16985943,1,16996325
17000304,1,16990952
16999254,7,16990893
16997130,1,16990753
16997128,1,16990751
17012313,1,16951388
16206599,1,17364287
16157163,1,16159318
17000250,1,16989926
17000249,1,16989925
16999186,1,16989856
17000210,1,16988920
16997043,1,16988731
16997042,1,16988730
16995954,1,16988631
16994834,1,16987531
16993743,1,16987491
16992705,1,16987439
16996918,1,16986671
16996917,3,16986670
16996866,1,16986619
16996861,1,16986614
16992595,1,16986358
16992593,1,16986356
16988405,1,16986111
16994704,1,16985465
16994700,1,16985461
16993614,1,16985425
16993587,1,16985398
16992538,1,16985334
16988370,1,16985107
16994681,1,16984470
16994678,1,16984467
16992491,1,16984315
16991449,1,16984258
16991439,1,16984248
16991438,1,16984247
16991424,1,16984233
16990380,1,16984173
16990327,1,16983142
16988212,1,16982997
16983818,21,16979584
16983813,1,16979579
16979409,1,16976211
16979383,1,16976185
16980406,1,16975233
16980405,1,16975232
16980404,1,16975231
16980378,1,16975205
16978233,1,16975049
16978231,1,16975047
16976008,1,16973894
16976007,1,16973893
16974984,1,16973860
16974975,1,16973851
16984804,1,16973389
16984776,1,16973361
16975919,1,16971856
17009021,1,16963711
17009020,1,16963710
16492411,1,16536320
16492410,1,16536319
16487965,1,16532914
16488975,1,16531945
16999305,1,16991916
16997188,1,16991784
16988400,1,16986106
16750357,1,16813929
16751565,1,16799427
16682628,1,16741876
16682595,1,16740853
16692781,1,16733122
16693753,1,16732123
16692696,1,16732060
16719852,1,16727391
16716422,1,16723020
17031221,1,17079814
16808506,1,16761253
16698226,1,16701170
16693913,1,16735226
16721922,1,16726520
16728654,1,16716603
16706159,1,16709980
16709299,1,16709111
16706046,1,16707917
16700460,1,16703385
16677003,1,16619731
16472344,1,16420776
16485773,1,16532781
16476840,1,16431512
16193089,1,16206950
16507463,1,16504862
16498953,3,16504379
16498943,1,16504369
16498891,1,16503341
16506272,1,16502711
16714380,1,16722933
16714378,1,16722931
16714376,1,16722929
16714375,1,16722928
16715338,1,16721947
16715329,1,16721938
16714287,1,16721873
16714274,1,16721860
16714267,1,16721853
16729700,1,16716664
16728674,1,16716623
16728620,1,16715601
16727541,1,16715504
16726484,1,16715432
16707289,1,16710053
16706169,1,16709990
16706147,1,16709968
16706131,1,16709952
16705081,1,16709895
16705077,1,16709891
16713156,1,16709428
16707248,1,16709039
16707227,1,16709018
16707220,1,16709011
16707207,1,16708998
16706066,1,16708914
16705072,1,16708912
16705067,1,16708908
16705037,1,16708878
16705026,1,16708867
16705025,1,16708866
16705019,1,16708860
16705018,1,16708859
16703967,1,16708805
16703963,1,16708801
16479072,1,16543893
16480068,1,16542909
16480067,1,16542908
16479054,1,16542889
16680476,1,16740723
16212281,1,16224468
16213277,1,16224265
16211167,7,16224159
16212172,3,16223966
16212170,3,16223964
16211107,7,16223903
16211101,3,16223897
16209996,8,16223856
16211029,22,16223629
16214484,8,16216622
16203349,22,16214046
16202210,3,16213709
16202156,8,16213458
16201010,1,16213381
16471152,1,16418613
16483488,1,16546284
16486885,1,16532829
16987098,1,16998453
16988107,1,16997495
16999356,1,16991967
16999346,1,16991957
16999324,1,16991935
16999323,1,16991934
16999320,1,16991931
16999312,7,16991923
16998265,1,16991870
16187673,1,16197761
16114324,1,16117902
16105561,1,16111929
16106538,1,16111520
16998175,1,16990808
16703962,1,16708800
16703952,1,16708790
16703950,1,16708788
16709292,1,16708127
16709286,1,16708121
16709280,1,16708115
16709256,1,16708091
16707142,1,16707956
16707124,1,16707938
16706064,1,16707934
16706034,1,16707905
16706033,1,16707904
16706023,1,16707894
16706021,1,16707892
16706020,1,16707891
16706019,1,16707890
16706014,1,16707885
16706008,1,16707879
16704988,1,16707853
16704972,1,16707837
16703903,1,16707764
16703902,1,16707763
16703888,1,16707749
16709204,1,16707058
16708146,1,16706990
16704931,1,16706816
16704926,1,16706812
16704905,1,16706791
16703872,1,16706753
16703853,1,16706735
16703851,1,16706733
16703840,1,16706722
16703816,1,16706698
16703806,1,16706688
16702791,1,16706667
16702784,1,16706660
16701732,1,16706603
16701714,1,16706585
16701708,1,16706579
16510833,1,16514443
16510810,1,16513438
16510800,1,16513428
16510799,1,16513427
16510797,1,16513425
16510795,1,16513423
16510784,1,16513412
16510777,1,16513405
16510771,1,16513399
16510770,1,16513398
16510769,1,16513397
16510767,1,16513395
16510766,1,16513394
16510761,1,16513389
16510759,1,16512410
16510746,1,16512398
16510745,1,16512397
16510742,1,16512394
16510732,1,16512384
16510731,1,16512383
16510710,1,16512362
16510707,1,16512359
16510706,1,16512358
16510702,1,16512354
16510678,1,16511354
16510670,1,16511346
16510666,1,16511342
16201009,8,16213380
16200982,1,16213156
16206693,3,16210690
16206680,3,16210677
16207677,3,16210475
16206595,22,16210200
16205471,22,16210078
16196486,8,16207675
16199880,3,16200385
16199873,1,16200378
16199848,23,16200153
16197696,4,16200010
16186463,3,16197155
16179833,3,16191330
16179820,3,16191317
16177658,1,16190933
16177657,1,16190932
16177618,3,16190893
16177617,3,16190892
16178626,1,16190715
16182059,3,16183773
16182058,3,16183772
16180970,1,16183676
16998112,1,16989779
16996057,1,16989701
17000212,1,16988922
16997012,1,16988700
16996944,1,16987665
16978250,1,16975066
16978152,1,16973012
16984930,1,16970266
16509706,1,16507050
16500094,1,16506468
16509699,1,16506074
16509696,1,16506071
16509677,1,16506052
16509676,1,16506051
16509675,1,16506050
16509665,1,16506040
16509663,1,16506038
16509653,1,16506028
16509652,1,16506027
16509648,1,16506023
16509642,1,16506017
16508624,1,16505992
16508619,1,16505987
16508580,1,16505948
16507516,1,16505883
16500078,1,16505484
16500053,1,16505459
16498984,1,16505381
16509633,1,16505042
16509624,1,16505033
16509621,1,16505030
16509619,1,16505028
16509602,1,16505011
16509597,1,16505006
16509591,1,16505000
16509583,1,16504992
16509580,1,16504989
16509579,1,16504988
16508574,1,16504976
16508560,1,16504962
16508557,1,16504959
16508556,1,16504958
16508550,1,16504952
16508542,1,16504944
16508534,1,16504936
16508533,1,16504935
16508526,1,16504928
16508525,1,16504927
16508524,1,16504926
16507511,1,16504910
16507488,1,16504887
16507481,1,16504880
16507480,1,16504879
16502127,7,16504569
16502118,1,16504560
16501030,1,16504467
16501025,1,16504462
16500003,1,16504439
16677148,1,16621849
16678172,1,16620884
16481239,1,16544069
17041252,1,17035153
16458900,1,16455189
16457783,1,16454088
16456760,1,16454060
16455621,1,16452941
16454523,1,16452838
16455566,1,16451906
17017950,1,16962217
17015656,1,16953689
16761617,1,16806272
16787170,1,16789073
16775036,1,16780943
16767258,1,16776287
16766061,1,16774112
16720988,1,16728523
16720828,1,16726409
16720827,1,16726408
16702730,1,16705629
16743818,1,16693806
16747019,1,16688797
16732915,1,16685786
16493559,1,16543776
16489139,1,16535062
16490102,1,16533060
16486837,1,16531796
17031145,1,17078749
17030113,1,17078715
17030101,1,17078703
17031120,1,17077740
17028992,1,17077607
17026782,1,17077456
17026679,1,17076366
17025613,1,17076300
17023527,1,17076227
17019056,1,17073815
17024381,1,17073127
16452356,1,16452724
16460099,3,16463648
16182085,1,16183799
16171255,8,16182224
16460059,1,16462626
16455594,1,16452914
16454486,1,16451821
16465677,1,16429719
16468960,1,16417431
16468959,1,16417430
16468956,1,16417427
16467888,1,16416306
16467887,1,16416305
16800692,1,16752392
16800691,1,16751404
16722078,1,16729612
16219994,1,16229897
16203355,1,16214052
17057906,1,17061469
17072652,1,17025730
17083541,1,17016988
16994677,1,16984466
16981486,1,16976305
17006636,1,16958351
16107753,1,16112581
16475719,1,16424093
16474490,3,16421907
16465734,1,16430760
16466749,7,16429792
16466691,1,16428750
16464544,1,16428598
16463434,1,16427498
16461278,1,16427334
16462238,1,16425332
16123015,1,17363356
16701704,1,16706575
16709163,1,16706037
16708104,1,16705969
16708102,1,16705967
16708087,1,16705952
16708079,1,16705944
16703785,1,16705690
16702741,1,16705640
16702738,1,16705637
16702725,1,16705624
16702681,1,16705580
16701681,1,16705574
16701671,1,16705564
16700617,1,16705509
16700562,1,16705454
16700559,1,16705451
16699504,1,16705392
16699502,1,16705390
16699495,1,16705383
16712236,1,16705180
16708034,1,16704915
16702676,1,16704593
16701610,1,16704522
16701608,1,16704520
16701607,1,16704519
16701605,1,16704517
16701590,1,16704502
16701568,1,16704480
16701563,1,16704475
16701562,1,16704474
16700534,1,16704445
16700518,1,16704429
16700516,1,16704427
16700512,1,16704423
16700507,1,16704418
16700485,1,16704396
16699477,1,16704382
16699475,1,16704380
16699466,1,16704371
16699457,1,16704362
