victim_id,circumstances_id,justifiable_force_id
63179934,10,
63179941,1,
63179950,9,
63179951,10,
63179972,10,
63179973,10,
63179978,9,
63179997,10,
63180002,1,
63180021,10,
63183132,1,
63186298,1,
63186304,1,
63186307,9,
63186325,9,
63180048,10,
63180062,1,
63194922,1,
63198063,9,
63193953,1,
63191781,9,
63174799,9,
63174816,6,
63174821,1,
63175735,1,
63175789,1,
63175791,1,
63175824,1,
63176785,1,
63176791,1,
63176824,1,
63176837,1,
63176910,6,
63176918,1,
63176929,2,
63176930,2,
63176934,1,
63176937,1,
63183229,9,
63183239,10,
63183241,1,
63183242,1,
63186394,6,
63183257,2,
63183258,2,
63183264,10,
63183265,10,
63180990,6,
63177908,1,
63177909,1,
63177914,1,
63177926,1,
63177927,1,
63177933,5,
63177934,5,
63177935,5,
63181034,1,
63181040,10,
63187364,9,
63177936,5,
63177937,5,
63177938,5,
63177939,5,
63177955,6,
63177969,1,
63177973,10,
63177974,10,
63177975,10,
63181085,1,
63184186,1,
63187367,10,
63187368,10,
63187374,1,
63187385,1,
63177986,1,
63177991,1,
63177993,1,
63177994,1,
63181109,10,
63181126,9,
63181132,6,
63181135,10,
63181136,10,
63184238,9,
63184266,1,
63184267,1,
63184268,1,
63187421,1,
63187429,1,
63187430,1,
63187433,9,
63187434,9,
63187435,9,
63187446,1,
63187448,6,
63184274,1,
63184285,6,
63187477,1,
63178887,1,
63178903,6,
63187527,1,
63187528,3,
63178956,9,
63182065,1,
63178976,1,
63182080,9,
63182081,9,
63182082,9,
63182084,1,
63182085,1,
63182089,1,
63182091,1,
63182096,1,
63182097,10,
63182098,10,
63182099,1,
63182100,10,
63185267,1,
63185269,9,
63185279,1,
63185294,10,
63185295,10,
63185296,10,
63185297,10,
63185298,10,
63185299,10,
63179012,10,
63182127,8,
63182159,1,
63182160,1,
63182162,10,
63182163,10,
63182164,10,
63182165,10,
63182166,10,
63182167,10,
63182168,10,
63185312,6,
63185315,9,
63185317,9,
63185333,1,
63188462,6,
63182176,9,
63182185,10,
63182188,1,
63182190,9,
63182192,9,
63185379,1,
63185381,10,
64607232,1,
64610401,1,
64610402,1,
64618036,1,
64610451,1,
64616823,1,
64610484,1,
