criminal_act_id,offense_id
6,65242615
8,65242615
6,65235749
8,65244030
6,65240275
3,65240275
8,65240275
6,65240276
8,65240276
6,65240277
6,65240278
6,64902009
6,64902010
7,64901696
6,64903168
7,64899774
6,64895636
6,64895637
6,64900436
6,64901672
9,64900404
9,64901682
6,64902381
6,64901661
6,64901199
6,64900384
6,64900385
6,64901015
9,64909151
6,64902021
6,64902022
6,64901709
6,64901710
6,64908913
6,64903179
6,64903180
6,64899781
6,64908919
6,64903192
6,64901010
6,64908924
6,64908925
1,64908356
6,64908358
6,64903184
6,64903185
6,64902025
7,64903187
6,64903189
6,64903190
6,64901722
6,64901004
6,64901005
6,64908921
6,64908922
6,64901725
6,64901726
6,64902030
6,64902031
8,64901007
6,64908923
6,64894796
6,64903197
6,64900448
6,64901013
6,64901014
6,64901018
6,64901019
6,64901020
6,64900449
6,64900450
6,64900451
6,64900453
6,64900454
6,64901737
6,64900464
6,64900465
6,64903205
6,64903206
6,64903200
3,64903201
6,64900459
6,64900460
6,64901022
6,64908934
6,64903202
6,64903203
6,64909140
6,64901030
6,64909146
6,64908938
6,64901036
6,64901037
6,64899801
6,64899802
6,64894798
6,64902341
6,64902342
6,64901194
6,64901657
6,64901660
6,64899713
6,64908089
6,64908090
6,64902346
6,64902347
6,64894804
6,64894806
6,64894807
6,64899722
6,64899723
6,64894808
6,64894810
6,64894811
6,64900382
6,64900383
7,64899728
6,64902351
6,64899742
8,64901675
6,64901677
6,64901678
8,64901214
6,64901215
5,64900403
6,64902367
6,64902368
6,64900406
6,64899748
6,64901219
6,64901220
6,64900412
6,64901667
6,64894815
6,64894816
6,64894818
6,64894819
8,64901207
6,64899736
6,64899737
6,64901670
6,64908104
6,64908105
6,64901211
6,64901212
6,64908878
6,64894842
6,64899768
6,64903160
6,64902016
6,64902017
6,64900419
6,64899759
6,64902377
6,64901226
6,64901227
6,64902378
6,64908892
6,64908893
6,64901683
6,64901684
6,64899751
6,64899752
6,64894832
6,64894833
6,64908896
6,64901230
6,64901231
6,64901232
6,64902390
6,64902007
6,64902008
6,64901701
6,64901702
6,64903165
6,64903166
6,64903167
6,64903170
6,64903171
6,64894853
6,64894854
6,64903172
5,64899771
6,64901704
6,64859988
2,64859988
3,64859988
6,64859989
6,64862079
3,64862079
6,64866662
6,64867218
6,64867219
6,64866663
8,64866663
6,64862083
7,64862083
3,64862083
2,64859991
6,64859991
6,64867819
6,64867822
6,64867432
6,64867223
6,64859993
2,64867224
6,64867826
6,64867226
8,64867226
3,64866727
6,64866727
6,64867228
7,64862087
2,64866734
1,64867443
6,64867450
6,64867849
6,64866004
6,64867459
8,64868010
8,64868011
6,64866759
6,64866760
6,64868014
6,64867862
6,64867863
3,64867261
6,64866768
6,64862108
8,64866772
6,64867266
8,64867269
6,64866776
8,64866024
6,64866027
6,64866028
6,64866029
6,64868027
6,64867280
6,64867281
6,64867282
6,64866785
6,64867481
3,64866788
6,64866796
6,64866797
6,64862118
8,64868033
8,64868034
8,64868035
6,64862120
8,64866807
6,64867486
6,64862872
8,64862872
6,64862874
3,64867886
6,64862886
6,64862887
8,64867574
10,64879770
3,64867305
6,64867894
6,64867895
6,64867514
6,64867914
6,64862915
6,64866846
6,64880544
6,64879779
6,64867527
1,64868851
3,64867899
6,64862899
6,64867501
6,64867502
6,64867582
6,64867906
6,64866826
6,64879763
6,64879764
6,64867592
6,64866831
6,64879765
1,64867929
1,64880550
6,64876626
6,64867934
6,64867935
6,64862928
1,64868863
3,64868863
6,64867612
6,64867613
6,64868872
6,64867544
6,64868877
6,64862937
6,64862939
6,64876635
8,64862948
6,64876367
6,64876368
6,64868891
6,64868852
3,64862959
6,64876374
6,64876375
6,64880573
6,64877723
6,64877724
8,64867636
8,64877731
8,64862966
6,64875389
6,64875390
6,64876647
