victim_id,offense_id
25833133,26451301
25833134,26449544
25833136,26453309
25833162,26449547
25832978,26453284
25832979,26453097
25832979,26453098
25832980,26449516
25832981,26449517
25832981,26449518
25832981,26449519
25832982,26449520
25832983,26453285
25832984,26449521
25832985,26453286
25832986,26455261
25832987,26453099
25832987,26453100
25832988,26453287
25832989,26450615
25832991,26450616
25832990,26450616
25832992,26450617
25832993,26450618
25832994,26455262
25832995,26455263
25832996,26455264
25832997,26450619
25832998,26453101
25832998,26453102
25832999,26450400
25833000,26455265
25833001,26449522
25833002,26450620
25833004,26453289
25833003,26453288
25833005,26455266
25833006,26450621
25833007,26449523
25833008,26453290
25833009,26449525
25833009,26449526
25833010,26449524
25833011,26453103
25833012,26453103
25833013,26453103
25833014,26449527
25833015,26450401
25833016,26455267
25833016,26455268
25833017,26450622
25833018,26450623
25833019,26455269
25833020,26453104
25833021,26450624
25833022,26450402
25833023,26449528
25833024,26450625
25833025,26450626
25833026,26455270
25833027,26450403
25833028,26450404
25833029,26453105
25833029,26453106
25833030,26453291
25833031,26453107
25833032,26453108
25833033,26453292
25833034,26455271
25833035,26453293
25833036,26453294
25833037,26455272
25833038,26450627
25833039,26450628
25833039,26451277
25833040,26453295
25833041,26450405
25833042,26453296
25833043,26451278
25833044,26450406
25833045,26453109
25833046,26450407
25833047,26453110
25833048,26449529
25833049,26450408
25833050,26451279
25833051,26453297
25833051,26453298
25833052,26449530
25833052,26449531
25833053,26451280
25833054,26453299
25833055,26449532
25833056,26453111
25833057,26450409
25833058,26453300
25833059,26453300
25833060,26451281
25833061,26450410
25833062,26449533
25833063,26453112
25833064,26449534
25833065,26451282
25833066,26453113
25833067,26451283
25833068,26450411
25833069,26450412
25833069,26450413
25833070,26453114
25833071,26453115
25833072,26450414
25833075,26453117
25833074,26453118
25833073,26453116
25833076,26455273
25833077,26449535
25833078,26453301
25833079,26450415
25833080,26450416
25833081,26453302
25833082,26451284
25833083,26453119
25833083,26453120
25833084,26453303
25833085,26453121
25833086,26453122
25833087,26453304
25833088,26453123
25833089,26453305
25833090,26451285
25833091,26450417
25833091,26450418
25833092,26449536
25833093,26451286
25833094,26455274
25833094,26455275
25833094,26455276
25833095,26451287
25833096,26451288
25833096,26451289
25833097,26453124
25833098,26453306
25833099,26450419
25833100,26455277
25833101,26453307
25833102,26450420
25833103,26451290
25833103,26451291
25833104,26449537
25833105,26449538
25833105,26449539
25833106,26455278
25833106,26455279
25833107,26451292
25833108,26451293
25833109,26451294
25833109,26451295
25833110,26451294
25833110,26451295
25833112,26451294
25833112,26451295
25833111,26451294
25833111,26451295
25833113,26449540
25833114,26453308
25833115,26451296
25833116,26453125
25833117,26455280
25833118,26450421
25833119,26449541
25833119,26449542
25833120,26449543
25833121,26455281
25833122,26451297
25833123,26455282
25833124,26455283
25833125,26451298
25833126,26450422
25833127,26453126
25833129,26451300
25833128,26451299
25833130,26455284
25833131,26450423
25833131,26450424
25833132,26453127
25833132,26453128
25833135,26451302
25833137,26453310
25833138,26455285
25833139,26455286
25833140,26451303
25833142,26453311
25833142,26453312
25833141,26453311
25833141,26453312
25833143,26453311
25833143,26453312
25833144,26451304
25833145,26455287
25833146,26453313
25833147,26450425
25833148,26450425
25833149,26450426
25833150,26453314
25833151,26449545
25833152,26455288
25833153,26451305
25833155,26451307
25833154,26451306
25833156,26455289
25833157,26453129
25833158,26453130
25833159,26450427
25833160,26449546
25833161,26451308
25833161,26451309
25833163,26453131
25833164,26450428
25833164,26450429
25833165,26455290
25833166,26453315
25833167,26453316
25833168,26449548
25833169,26449549
25833170,26449550
25833174,26453133
25833173,26453134
25833171,26453132
25833172,26453132
25833175,26449551
25833176,26451310
25833177,26451311
25833178,26449552
25833179,26455291
25833179,26455292
25833180,26451312
25833181,26451312
25833182,26450430
25833183,26453135
25833184,26455293
25833185,26451313
25833186,26453317
25833187,26451314
25833188,26449553
25833189,26453136
25833189,26453137
25833190,26453318
25833191,26453318
25833192,26451315
25833193,26451316
25833193,26451317
25833194,26455294
25833195,26455295
25833195,26455296
25833196,26453319
25833197,26455297
25833198,26453138
25833199,26450431
25833199,26450432
25833199,26450433
25833200,26449554
25833201,26453139
25833202,26455298
25833203,26453140
25833204,26453320
25833205,26451318
25833205,26451319
25833206,26450434
25833206,26450435
25833207,26450436
25833208,26451320
25833209,26455299
25833210,26450437
25833211,26453959
25833212,26450438
25833213,26450439
25833214,26455300
25833215,26450440
25833216,26450441
25833216,26450442
25833217,26453960
25833218,26455301
25833219,26455302
25833220,26453141
25833221,26453961
25833222,26450443
25833223,26455303
25833224,26453962
25833224,26453963
25833225,26453142
25833226,26449555
25833227,26455304
25833228,26449556
25833229,26455305
25833230,26455306
25833231,26450444
25833232,26451321
25833233,26453143
25833234,26453964
25833235,26451322
25833235,26451323
25833236,26451322
25833236,26451323
25833237,26451322
25833237,26451323
25833238,26455307
25833239,26449557
25833240,26449558
25833241,26453965
25833242,26455308
25833243,26453966
25833244,26453144
25833245,26453967
25833246,26453968
25833247,26453969
25833248,26450445
25833249,26449559
25833250,26451324
25833250,26451325
25833251,26453970
25833252,26453145
25833253,26450446
25833254,26455309
25833255,26455310
25833255,26455311
25833256,26453971
25833257,26453146
25833258,26451326
25833259,26450447
25833260,26455312
25833260,26455313
25833261,26453147
25833262,26449560
25833263,26449561
25833263,26449562
25833264,26450448
25833264,26450449
25833265,26453148
25833265,26453149
25833266,26450450
25833267,26453972
25833268,26453973
25833270,26449563
25833271,26449563
25833269,26449563
25833272,26449564
25833274,26451327
25833273,26451327
25833275,26450451
25833276,26453974
25833277,26455314
25833278,26453150
25833279,26453975
25833279,26453976
25833280,26450452
25833281,26453151
25833282,26453977
25833282,26453978
25833283,26455315
25833284,26450453
25833287,26453152
25833285,26453152
25833286,26453152
25833288,26451328
25833289,26451329
25833290,26449565
25833291,26449566
25833292,26453979
25833293,26451330
25833293,26451331
25833294,26449567
25833295,26453153
25833296,26449568
25833298,26449569
25833298,26449570
25833299,26449569
25833299,26449570
25833297,26449569
25833297,26449570
25833300,26451332
25833300,26451333
25833301,26453154
25833302,26451334
25833303,26453155
25833304,26449571
25833305,26451335
25833306,26453156
25833307,26451336
25833308,26455316
25833309,26449572
25833309,26449573
25833310,26450454
25833311,26451337
25833312,26450455
25833313,26450456
25833314,26453157
25833315,26453157
25833944,26456447
25833316,26453980
25833317,26449574
25833318,26455317
25833319,26455317
25833320,26453981
25833321,26451338
25833322,26451339
25833323,26453158
25833324,26450457
25833325,26450458
25833326,26450459
25833327,26449575
25833328,26453982
25833337,26455319
25833340,26453985
25833340,26453986
25833348,26451340
25833349,26453163
25833350,26449584
25833350,26449585
25833351,26453987
25833352,26451341
25833353,26449586
25833354,26453988
25833355,26451342
25833355,26451343
25833356,26451344
25833357,26455321
25833358,26450462
25833358,26450463
25833359,26453989
25833360,26449587
25833361,26451345
25833362,26455322
25833363,26451346
25833364,26449588
25833365,26449589
25833365,26449590
25833366,26453164
25833367,26451347
25833368,26449591
25833369,26450464
25833371,26453166
25833370,26453165
25833372,26449592
25833373,26449593
25833374,26450245
25833375,26451348
25833376,26451349
25833377,26453167
25833378,26450246
25833378,26450247
25833379,26450248
25833380,26451350
25833381,26453168
25833382,26451351
25833383,26450465
25833384,26450466
25833385,26453990
25833386,26453169
25833387,26453169
25833389,26450468
25833390,26450468
25833391,26450468
25833392,26450468
25833393,26450468
25833388,26450467
25833388,26450468
25833394,26453991
25833395,26459734
25833396,26459734
25833397,26453170
25833502,26450490
25833503,26454009
25833504,26453186
25833505,26453187
25833506,26455344
25833507,26455992
25833508,26453188
25833508,26453189
25833509,26454010
25833510,26455993
25833511,26453190
25833512,26459748
25833513,26455719
25833514,26459749
25833515,26455720
25833515,26455721
25833516,26455722
25833517,26455723
25833518,26450491
25833519,26459750
25833520,26459750
25833521,26459750
25833522,26459750
25833523,26450492
25833524,26450493
25833525,26450494
25833526,26455994
25833527,26453191
25833528,26455995
25833529,26455724
25833529,26455725
25833530,26450495
25833530,26450496
25833531,26450497
25833531,26450498
25833531,26450499
25833532,26450500
25833533,26450501
25833534,26455726
25833535,26455996
25833536,26455727
25833537,26455997
25833538,26459751
25833539,26454011
25833540,26451147
25833540,26451148
25833541,26451149
25833542,26455998
25833543,26454012
25833544,26455728
25833545,26453192
25833546,26455999
25833547,26454013
25833548,26459752
25833549,26453831
25833551,26453832
25833551,26453833
25833550,26453832
25833550,26453833
25833552,26453832
25833552,26453833
25833553,26453834
25833553,26453835
25833553,26453836
25833554,26456000
25833555,26455729
25833557,26455730
25833557,26456375
25833556,26455730
25833556,26456375
25833558,26454014
25833558,26454015
25833559,26451150
25833560,26459753
25833560,26459754
25833573,26456002
25833574,26459760
25833576,26453839
25833398,26459735
25833399,26453171
25833400,26453172
25833401,26459736
25833402,26455323
25833402,26455324
25833403,26453173
25833404,26453992
25833405,26459737
25833406,26450469
25833407,26450470
25833408,26453993
25833408,26453994
25833410,26455325
25833409,26455325
25833411,26450249
25833412,26450250
25833413,26455326
25833414,26450471
25833414,26450472
25833415,26450473
25833416,26453174
25833417,26453995
25833418,26455327
25833419,26450474
25833420,26459738
25833421,26450251
25833422,26450475
25833423,26455328
25833424,26450252
25833425,26455329
25833426,26450476
25833427,26455695
25833428,26453175
25833429,26455696
25833430,26459739
25833431,26450477
25833432,26455330
25833433,26453996
25833434,26453176
25833434,26453177
25833435,26455697
25833435,26455698
25833436,26453997
25833437,26455699
25833438,26455700
25833438,26455701
25833439,26455700
25833439,26455701
25833440,26455700
25833440,26455701
25833441,26455702
25833441,26455703
25833442,26455331
25833442,26455332
25833443,26450478
25833443,26450479
25833445,26459740
25833445,26459741
25833444,26459740
25833444,26459741
25833446,26455333
25833446,26455334
25833447,26453998
25833447,26453999
25833447,26454000
25833448,26450480
25833448,26450481
25833449,26450482
25833450,26453178
25833451,26455335
25833452,26455336
25833453,26453179
25833454,26455704
25833455,26455705
25833456,26455706
25833457,26450483
25833458,26455337
25833459,26454001
25833461,26455707
25833461,26455708
25833460,26455707
25833460,26455708
25833462,26454002
25833463,26450484
25833463,26450485
25833464,26453180
25833465,26455709
25833465,26455710
25833470,26455711
25833470,26455712
25833466,26455711
25833466,26455712
25833467,26455711
25833467,26455712
25833468,26455711
25833468,26455712
25833469,26455711
25833469,26455712
25833471,26455338
25833472,26459742
25833473,26453181
25833474,26459743
25833475,26455339
25833476,26453182
25833476,26453183
25833477,26450486
25833478,26455340
25833479,26453184
25833480,26450487
25833481,26459744
25833481,26459745
25833481,26459746
25833482,26455341
25833483,26454003
25833484,26454003
25833485,26455342
25833486,26455713
25833487,26450488
25833488,26455714
25833489,26455715
25833490,26450489
25833491,26450489
25833492,26454004
25833492,26454005
25833493,26455343
25833496,26454006
25833497,26459747
25833498,26454007
25833499,26454008
25833500,26455718
25833501,26453185
25833494,26455716
25833495,26455717
25833330,26449577
25833329,26449576
25833331,26453983
25833332,26450460
25833333,26450461
25833334,26449578
25833335,26453159
25833335,26453160
25833336,26455318
25833338,26449579
25833339,26453984
25833341,26455320
25833342,26449580
25833343,26449581
25833344,26449582
25833345,26453161
25833346,26449583
25833347,26453162
25835460,26467380
25833679,26456022
25833680,26459786
25833681,26454033
25833682,26454034
25833683,26459787
25833684,26451171
25833685,26456023
25833686,26456394
25833687,26453861
25833688,26451172
25833688,26451173
25833690,26456024
25833689,26456024
25833691,26459788
25833692,26459789
25833693,26451174
25833694,26459790
25833695,26454035
25833696,26456025
25833697,26456395
25833698,26456026
25833699,26456396
25833700,26451175
25833701,26456397
25833702,26456398
25833703,26459791
25833704,26459792
25833704,26459793
25833705,26454036
25833706,26453862
25833707,26456399
25833708,26454037
25833709,26454038
25833710,26454039
25833711,26456400
25833712,26451176
25833713,26453863
25833714,26459794
