agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,26423113,3294429,200403262,,,2004-01-31 00:00:00,,16,6,,0,C,2004_01_DCMTP0000_200403262_INC_NIBRS,,,
2244,26423114,3294429,200403282,,,2004-01-31 00:00:00,,19,6,,0,C,2004_01_DCMTP0000_200403282_INC_NIBRS,,,
2244,26423116,3294429,200403415,,,2004-01-30 00:00:00,,8,6,,0,C,2004_01_DCMTP0000_200403415_INC_NIBRS,,,
2244,26423138,3294429,200403962,,,2004-01-20 00:00:00,,0,6,,0,C,2004_01_DCMTP0000_200403962_INC_NIBRS,,,
2244,26422321,3294429,200400008,,,2004-01-01 00:00:00,,2,6,,0,C,2004_01_DCMTP0000_200400008_INC_NIBRS,,,
2244,26422322,3294429,200400010,,,2004-01-01 00:00:00,,4,6,,0,C,2004_01_DCMTP0000_200400010_INC_NIBRS,,,
2244,26422323,3294429,200400065,,,2004-01-01 00:00:00,,19,6,,0,C,2004_01_DCMTP0000_200400065_INC_NIBRS,,,
2244,26422324,3294429,200400086,,,2004-01-01 00:00:00,,18,6,,0,C,2004_01_DCMTP0000_200400086_INC_NIBRS,,,
2244,26422325,3294429,200400088,,,2004-01-02 00:00:00,,7,6,,0,C,2004_01_DCMTP0000_200400088_INC_NIBRS,,,
2244,26422326,3294429,200400095,,,2004-01-01 00:00:00,,2,6,,0,C,2004_01_DCMTP0000_200400095_INC_NIBRS,,,
2244,26422327,3294429,200400121,,,2004-01-02 00:00:00,,8,6,,0,C,2004_01_DCMTP0000_200400121_INC_NIBRS,,,
2244,26422328,3294429,200400124,,,2004-01-02 00:00:00,,15,6,,0,C,2004_01_DCMTP0000_200400124_INC_NIBRS,,,
2244,26422329,3294429,200400151,,,2004-01-02 00:00:00,,6,6,,0,C,2004_01_DCMTP0000_200400151_INC_NIBRS,,,
2244,26422330,3294429,200400216,,,2004-01-03 00:00:00,,3,6,,0,C,2004_01_DCMTP0000_200400216_INC_NIBRS,,,
2244,26422331,3294429,200400282,,,2004-01-03 00:00:00,,19,6,,0,C,2004_01_DCMTP0000_200400282_INC_NIBRS,,,
2244,26422332,3294429,200400287,,,2004-01-02 00:00:00,,20,6,,0,C,2004_01_DCMTP0000_200400287_INC_NIBRS,,,
2244,26422333,3294429,200400323,,,2004-01-03 00:00:00,,23,6,,0,C,2004_01_DCMTP0000_200400323_INC_NIBRS,,,
2244,26422334,3294429,200400346,,,2004-01-04 00:00:00,,2,6,,0,C,2004_01_DCMTP0000_200400346_INC_NIBRS,,,
2244,26422335,3294429,200400462,,,2004-01-05 00:00:00,,13,6,,0,C,2004_01_DCMTP0000_200400462_INC_NIBRS,,,
2244,26422336,3294429,200400470,,,2004-01-05 00:00:00,,15,6,,0,C,2004_01_DCMTP0000_200400470_INC_NIBRS,,,
2244,26422337,3294429,200400473,,,2004-01-05 00:00:00,,16,6,,0,C,2004_01_DCMTP0000_200400473_INC_NIBRS,,,
2244,26422338,3294429,200400485,,,2004-01-05 00:00:00,,16,6,,0,C,2004_01_DCMTP0000_200400485_INC_NIBRS,,,
2244,26422339,3294429,200400500,,,2004-01-05 00:00:00,,7,6,,0,C,2004_01_DCMTP0000_200400500_INC_NIBRS,,,
2244,26422340,3294429,200400501,,,2004-01-05 00:00:00,,6,6,,0,C,2004_01_DCMTP0000_200400501_INC_NIBRS,,,
2244,26422341,3294429,200400506,,,2004-01-05 00:00:00,,8,6,,0,C,2004_01_DCMTP0000_200400506_INC_NIBRS,,,
2244,26422342,3294429,200400522,,,2004-01-05 00:00:00,,16,6,,0,C,2004_01_DCMTP0000_200400522_INC_NIBRS,,,
2244,26422343,3294429,200400590,,,2004-01-06 00:00:00,,15,6,,0,C,2004_01_DCMTP0000_200400590_INC_NIBRS,,,
2244,26422344,3294429,200400591,,,2004-01-06 00:00:00,,15,6,,0,C,2004_01_DCMTP0000_200400591_INC_NIBRS,,,
