suspect_using_id,offense_id
4,24086109
4,24088849
4,24096629
4,24086110
4,24088850
4,24086111
4,24096630
4,24096631
4,24083967
4,24083968
4,24096632
4,24089978
4,24096633
4,24089979
4,24089980
4,24096634
4,24086112
4,24089981
4,24088851
4,24089982
4,24089983
4,24086113
4,24083969
4,24089984
4,24096635
4,24088852
4,24086114
4,24096636
4,24096637
4,24089985
4,24088853
4,24096638
1,24086115
1,24088854
1,24086116
4,24088855
4,24088856
4,24083970
4,24086117
4,24083971
4,24096639
4,24086118
4,24083972
4,24086119
4,24088857
3,24083973
3,24089986
4,24086120
4,24086121
4,24086122
4,24096640
4,24083974
4,24096641
4,24096642
4,24083975
4,24089987
4,24096643
4,24096644
4,24088858
1,24088859
4,24089988
4,24086123
4,24096645
4,24086124
4,24096646
4,24096647
4,24096648
4,24086125
4,24096649
4,24086126
4,24096650
4,24083976
4,24096651
4,24096652
4,24083977
4,24096653
4,24096654
4,24086127
4,24086128
4,24089989
4,24089990
4,24088860
4,24083978
4,24088861
4,24089991
4,24096655
4,24086129
4,24083979
4,24089992
4,24086130
4,24088862
4,24089993
4,24083980
4,24088863
4,24086131
4,24088864
4,24096656
4,24096657
4,24096658
4,24088865
4,24086132
4,24089994
4,24089995
4,24089996
4,24084482
4,24086133
4,24088866
4,24089997
4,24088867
4,24084483
4,24086642
4,24086643
4,24088868
4,24086644
4,24096659
4,24084484
4,24084485
4,24088869
4,24086645
4,24086646
4,24088870
4,24088871
4,24084486
4,24088872
4,24084487
4,24096660
4,24088873
4,24096661
4,24084488
4,24089998
4,24096662
1,24084489
4,24089999
4,24090000
4,24088874
4,24090001
4,24086647
4,24086648
4,24086649
4,24096663
4,24086650
4,24096664
4,24090002
4,24084490
4,24090003
4,24096665
4,24084491
4,24096666
4,24084492
4,24088875
4,24088876
4,24090004
4,24086651
4,24088877
4,24090005
4,24088878
4,24096667
4,24088879
4,24088880
4,24084493
4,24096668
4,24084494
4,24088881
4,24093123
4,24096669
4,24086652
4,24086653
4,24086654
4,24093124
4,24084495
4,24086655
4,24084496
4,24088882
4,24093125
4,24096670
4,24096671
4,24086656
4,24084497
4,24084498
4,24096672
4,24086657
4,24084499
4,24084500
4,24086658
4,24088883
4,24096673
1,24086659
4,24086660
4,24093126
4,24084501
4,24088884
4,24084502
4,24084503
4,24084504
4,24099776
4,24084505
4,24088885
4,24099777
4,24084506
4,24086661
4,24086662
4,24088886
4,24084507
4,24086663
4,24088887
4,24086664
4,24088888
4,24099778
4,24084508
3,24093127
4,24099779
4,24084509
4,24084510
4,24084511
4,24088889
3,24099780
4,24088890
4,24088891
4,24088892
4,24093128
1,24093129
4,24088893
4,24088894
4,24093130
4,24099781
4,24099782
4,24088895
4,24093131
4,24099783
4,24089405
4,24093132
4,24089406
3,24084512
4,24093133
4,24099784
3,24089407
1,24089408
4,24086665
4,24086666
4,24086667
4,24084513
4,24084514
4,24084515
4,24099785
4,24099786
4,24093134
4,24084516
4,24084517
