weapon_id,offense_id,nibrs_weapon_id
12,24086110,4957874
12,24096631,4952810
9,24096634,4952811
12,24088852,4955862
20,24089985,4955883
18,24096638,4952812
18,24086115,4957875
12,24088854,4955863
12,24086116,4957876
12,24086121,4957877
12,24083975,4958047
12,24096644,4952813
12,24088858,4955864
9,24086123,4957878
20,24086125,4957879
20,24096651,4952814
20,24086128,4957880
20,24096655,4952815
12,24086131,4957881
20,24086132,4957882
12,24089997,4955884
3,24088867,4955865
20,24084483,4956185
12,24088868,4955866
6,24086644,4956006
12,24088869,4955867
12,24088870,4955868
20,24084487,4956186
20,24084489,4956187
12,24090001,4955885
12,24086647,4956007
20,24096663,4952816
20,24096664,4952817
12,24090002,4955886
12,24090004,4952230
12,24088877,4955869
20,24096668,4952818
20,24093123,4955695
12,24086652,4956008
12,24086653,4956009
20,24084496,4956188
12,24086657,4956010
18,24084499,4956189
12,24084500,4956382
5,24086659,4956011
12,24084503,4956383
12,24084504,4956384
20,24084506,4956385
3,24086663,4956207
20,24088887,4952218
12,24084508,4956386
12,24088892,4952219
12,24093128,4955696
12,24093129,4955697
20,24089408,4953924
9,24086665,4956208
12,24093134,4955698
2,24099790,4952155
10,24086670,4956209
9,24099792,4952156
12,24089411,4953925
20,24089412,4953926
12,24086679,4956210
12,24099796,4952157
19,24093139,4952274
20,24084527,4956387
19,24089421,4953927
20,24086688,4956213
2,24084529,4956388
20,24086685,4956211
10,24084531,4956389
12,24086686,4956212
9,24099800,4952158
12,24099801,4952159
12,24089426,4953928
12,24084536,4956390
12,24086692,4956214
12,24084538,4956391
20,24086698,4956215
12,24099809,4952160
12,24093149,4952275
3,24086701,4956216
12,24086702,4956217
20,24089427,4953929
20,24084540,4956392
12,24089428,4953930
12,24099813,4952161
20,24086706,4956218
3,24084543,4956393
20,24084547,4956394
12,24093156,4952276
10,24099818,4952162
12,24093157,4952277
12,24089440,4953931
12,24093256,4952514
12,24086712,4956219
12,24088358,4954143
12,24088363,4954144
20,24088364,4954145
20,24093175,4952278
12,24099824,4952350
12,24086718,4956220
12,24096625,4952808
12,24096626,4952809
10,24093321,4952757
12,24100380,4954316
12,24093757,4954233
12,24091062,4952249
9,24093323,4952758
12,24093324,4952759
12,24093759,4954234
10,24093761,4954235
20,24100390,4954317
20,24093766,4954236
12,24093767,4954461
12,24093836,4954712
2,24100395,4954318
12,24091068,4952250
12,24091070,4952251
12,24093769,4954462
20,24093838,4954713
12,24091072,4952252
10,24100406,4954319
12,24093778,4954463
20,24088944,4952225
20,24088945,4952226
12,24088946,4952227
12,24088948,4952228
12,24088950,4952229
2,24088951,4952443
12,24093846,4954714
12,24088952,4952444
20,24100411,4954320
20,24093849,4954715
12,24093850,4954716
12,24091082,4952253
12,24093269,4952515
2,24086719,4956221
12,24088369,4954146
2,24086720,4956222
12,24086722,4956223
2,24093180,4952279
3,24093274,4952516
2,24093275,4952517
12,24088371,4954147
20,24088372,4954148
9,24093185,4952280
12,24088377,4954149
12,24093190,4952281
12,24088378,4954150
12,24088379,4954151
12,24090524,4953944
20,24093280,4952748
20,24099834,4952351
9,24099835,4952352
20,24088380,4954152
20,24088381,4954153
20,24093194,4952282
12,24088384,4954154
12,24093196,4952283
12,24099843,4952353
12,24093713,4954222
18,24099848,4952354
12,24099849,4952355
12,24099850,4952356
12,24090528,4953945
12,24093718,4954223
12,24099851,4952357
20,24093290,4952749
12,24099858,4952358
10,24093728,4954224
12,24093297,4952750
12,24088907,4952220
20,24093298,4952751
3,24099866,4952359
12,24090537,4953946
12,24099867,4952360
12,24088910,4952221
20,24093303,4952752
12,24093304,4952753
20,24090542,4953947
12,24093734,4954225
20,24088917,4952222
9,24091045,4955673
12,24093737,4954226
20,24091047,4952245
20,24093742,4954227
12,24091049,4952246
12,24088923,4952223
3,24091052,4952247
20,24093746,4954228
20,24093748,4954229
12,24093751,4954230
12,24093752,4954231
9,24093316,4952754
5,24093753,4954232
12,24093317,4952755
12,24088926,4952224
20,24091059,4952248
3,24093318,4952756
12,24093784,4954464
12,24093786,4954465
12,24088955,4952445
12,24091088,4952254
12,24093853,4954717
20,24088958,4952446
12,24088962,4952447
2,24093788,4954466
10,24093857,4954718
20,24093789,4954467
20,24104866,4964752
9,24093383,4953047
12,24093384,4953048
20,24089543,4954405
12,24089544,4954406
20,24091667,4954424
20,24093928,4954970
12,24093930,4954971
20,24089550,4954407
2,24104853,4964748
12,24093931,4954972
12,24093933,4954973
12,24091675,4954425
12,24093936,4954974
3,24093376,4953043
12,24093939,4954975
2,24093378,4953044
12,24098868,4952846
12,24091682,4954426
12,24104860,4964749
12,24093942,4954976
12,24093379,4953045
12,24091683,4954427
12,24091684,4954428
10,24098870,4952847
10,24104862,4964750
18,24104863,4964751
