property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
25100220,20744420,7,1,,
25103951,20744421,4,,,
25111824,20744422,4,,,
25103952,20744424,4,,,
25100221,20744425,7,,,
25111825,20744426,5,,,
25111826,20744426,7,,,
25097770,20744428,7,,,
25097771,20744429,4,,,
25111827,20744430,5,,,
25111828,20744430,7,,,
25111829,20744430,7,,,
25111830,20744430,7,,,
25111831,20744430,7,,,
25107283,20744431,7,,,
25111832,20744432,7,,,
25107284,20744433,7,,,
25107285,20744434,7,,,
25111833,20744435,7,,,
25100777,20744436,7,,,
25100778,20744436,7,,,
25107286,20744437,7,,,
25103953,20744438,7,,,
25107287,20744439,4,,,
25107288,20744440,4,,,
25100779,20744441,7,,,
25097772,20744442,4,,,
25107289,20744443,4,,,
25111834,20744444,7,,,
25100780,20744446,3,,,
25111835,20744447,7,,,
25111836,20744448,4,,,
25103954,20744455,7,,,
25103955,20744456,4,,,
25097773,20744457,7,0,,
25100781,20744458,5,,,
25100782,20744458,7,,,
25097774,20744459,4,,,
25111837,20744460,5,,,
25111838,20744460,7,,,
25100783,20744461,7,,,
25097775,20744462,4,,,
25100784,20744463,7,,,
25103956,20744464,7,,,
25103957,20744464,7,,,
25097776,20744465,6,,,
25107290,20744466,6,,,
25100785,20744467,4,,,
25100786,20744469,7,,,
25111839,20744470,7,,,
25111840,20744470,7,,,
25102008,20744471,4,,,
25111841,20744472,7,,,
25111842,20744473,7,,,
25107291,20744475,7,,,
25111843,20744476,4,,,
25103958,20744479,4,,,
25107292,20744480,7,,,
25111844,20744482,7,1,,
25100787,20744483,7,,,
25111845,20744484,7,0,,
25111846,20744485,7,,,
25111847,20744486,7,,,
25111848,20744488,5,,,
25111849,20744488,7,,,
25100788,20744489,7,,,
25111850,20744490,7,,,
25111851,20744490,7,,,
25111852,20744490,7,,,
25102009,20744491,7,,,
25111853,20744493,5,,0,
25102010,20744494,7,0,,
25111854,20744495,7,,,
25111855,20744496,5,,,
25111856,20744496,7,,,
25100789,20744497,7,,,
25100790,20744497,7,,,
25100791,20744497,7,,,
25100792,20744497,7,0,,
25100793,20744497,7,,,
25107293,20744499,7,,,
25107294,20744500,4,,,
25103959,20744501,7,,,
25102011,20744502,7,,,
25103960,20744503,7,,,
25107295,20744504,7,,,
25100794,20744506,4,,,
25102012,20744507,7,,,
25102013,20744507,7,,,
25102014,20744507,7,,,
25103961,20744510,7,,,
25103962,20744510,7,,,
25107296,20744511,7,,,
25102015,20744512,7,,,
25102016,20744512,7,,,
25103963,20744513,7,,,
25103964,20744515,7,,,
25111857,20744518,7,,,
25103965,20744519,4,,,
25107297,20744522,7,,,
25107298,20744523,7,,,
25102017,20744524,7,,,
25100795,20744525,7,0,,
25103966,20744526,7,0,,
25100796,20744531,7,,,
25111858,20744534,7,,,
25102018,20744535,7,,,
25103702,20744538,7,,,
25103703,20744539,7,,,
25104261,20744539,7,,,
25104262,20744539,7,,,
25103967,20744541,5,,1,
25103968,20744541,7,1,,
25102019,20744542,4,,,
25103969,20744543,7,0,,
25111859,20744545,7,0,,
25103970,20744546,7,,,
25111860,20744547,7,,,
25111861,20744547,7,,,
25102020,20744548,7,,,
25111862,20744550,4,,,
25109414,20744552,7,,,
25109415,20744553,7,,,
25103971,20744554,5,,1,
25103972,20744554,7,1,,
25104263,20744557,7,,,
25104264,20744558,4,,,
25104265,20744560,7,,,
25104266,20744560,7,,,
25102021,20744563,7,0,,
25109416,20744564,7,0,,
25111863,20744565,7,,,
25102022,20744566,7,0,,
25111864,20744567,5,,0,
25111865,20744567,7,0,,
25102023,20744568,7,,,
25103973,20744570,7,,,
25109417,20744574,1,,,
25103974,20744575,4,,,
25111866,20744576,7,,,
25111867,20744576,7,,,
25111868,20744576,7,,,
25111869,20744576,7,,,
25111870,20744576,7,0,,
25103975,20744577,7,,,
25103976,20744577,7,,,
25103977,20744578,4,,,
25102024,20744579,7,,,
25102584,20744581,7,,,
25103978,20744582,7,,,
25111871,20744584,7,,,
25104267,20744587,5,,0,
25109418,20744588,4,,,
25102585,20744589,1,,,
25104268,20744590,7,,,
25103979,20744592,7,,,
25109419,20744593,7,,,
25109420,20744593,7,,,
25111872,20744594,7,,,
25111873,20744594,7,,,
25111874,20744595,7,,,
25104269,20744596,5,,,
25104270,20744596,7,,,
