victim_id,offender_id,relationship_id,nibrs_victim_offender_id
22272830,23333052,1,7110181
22272834,23333056,23,6521759
22272842,23333064,9,7110180
22272842,23333065,9,7269948
22272853,23333077,25,6521758
22272853,23333078,3,7263029
22272854,23333077,3,6521757
22272854,23333078,25,7383260
22272859,23333082,16,7110178
22272859,23333083,16,7281605
22272859,23333085,16,7437783
22272859,23333084,16,7425690
22272860,23333082,16,7110177
22272860,23333083,16,7281606
22272860,23333085,16,7437782
22272860,23333084,16,7425689
22272858,23333082,16,7110179
22272858,23333083,16,7281604
22272858,23333085,16,7437784
22272858,23333084,16,7425691
22272861,23333086,15,7110176
22272861,23333087,25,7364051
22272862,23333086,25,7110175
22272862,23333087,15,7276894
22272863,23333088,16,7110174
22272864,23333089,24,7110173
22272864,23333090,24,7336817
22272864,23333092,24,7442688
22272864,23333093,24,7445376
22272864,23333091,24,7411626
22272865,23333089,1,7110172
22272865,23333090,1,7226360
22272865,23333092,1,7442687
22272865,23333093,1,7445377
22272865,23333091,1,7411625
22272866,23333089,16,7110171
22272866,23333090,16,7281607
22272866,23333092,16,7442686
22272866,23333093,16,7445378
22272866,23333091,16,7411624
22272867,23333089,1,7110170
22272867,23333090,1,7226361
22272867,23333092,1,7442685
22272867,23333093,1,7445379
22272867,23333091,1,7411623
22272868,23333089,1,7110169
22272868,23333090,1,7226362
22272868,23333092,1,7442684
22272868,23333093,1,7445380
22272868,23333091,1,7411622
22272869,23333089,1,7110168
22272869,23333090,1,7226363
22272869,23333092,1,7442683
22272869,23333093,1,7445381
22272869,23333091,1,7411621
22272870,23333094,25,7110167
22272870,23333095,1,7226364
22272871,23333094,1,7110166
22272871,23333095,25,7364052
22272872,23333096,21,6328908
22272887,23333114,3,7110101
22272893,23333120,3,7110100
22272896,23333123,3,6521730
22272897,23333124,17,6521729
22272900,23333127,18,6650695
22272906,23333133,1,6521728
22272911,23333138,3,6521727
22272918,23333145,18,6650694
22272925,23333152,17,6521726
22272928,23333155,3,7110099
22272929,23333156,9,7110098
22272934,23333161,15,6521725
22272936,23333164,9,7110097
22272937,23333165,3,6521724
22272940,23333168,13,7110096
22272941,23333169,16,6622256
22272947,23333175,3,6521723
22272948,23333176,16,6328906
22272949,23333177,1,7110095
22272950,23333178,18,6650693
22272952,23333180,17,7110094
22272952,23333181,25,7380209
22272953,23333180,25,7110093
22272953,23333181,5,7267671
22272954,23333182,16,6521722
22272957,23333185,16,7110092
22272958,23333186,15,7110091
22272958,23333187,25,7380210
22272959,23333186,25,7110090
22272959,23333187,15,7278494
22272962,23333192,1,6328905
22272966,23333196,1,6521721
22272971,23333201,15,7110089
22272973,23333203,16,7108600
22272977,23333207,16,6520112
22272978,23333208,18,7108599
22272979,23333208,18,7108598
22272982,23333211,15,7108597
22272984,23333213,16,6520111
22272985,23333214,16,6520110
22272992,23333222,18,6650683
22272994,23333224,16,7108596
22272995,23333225,9,6622255
22272995,23333226,9,7271744
22272996,23333227,15,6520109
22273003,23333236,21,7108595
22273006,23333239,16,6520108
22273008,23333241,15,7108594
22273009,23333242,19,7108593
22273014,23333248,21,7108592
22273023,23333257,21,6520107
22273024,23333258,1,6520106
22273025,23333259,18,6650682
22273029,23333263,3,7108591
22273034,23333268,18,6650681
