arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5310268,1,5310916
5312010,1,5309991
5311943,1,5309727
5311918,1,5309702
5311863,1,5309450
5311272,1,5311203
5311173,1,5310716
5310485,1,5308074
5311301,1,5311232
5311196,1,5310933
5310761,1,5309128
5310755,1,5309122
5311515,1,5308128
5311470,1,5307891
5311468,1,5307889
5312202,3,5310766
5312791,1,5309005
5312615,1,5308247
5312542,1,5307982
5312117,1,5310488
5312752,1,5308966
5312425,1,5307673
5310952,1,5309911
5311888,1,5309475
5312108,1,5310479
5312656,1,5308483
5312521,1,5307961
5312359,1,5307412
5311300,1,5311231
5311479,1,5307900
5311226,1,5310963
5310185,1,5310639
5309968,1,5309837
5311665,1,5308667
5310599,1,5308576
5310594,1,5308377
5310489,1,5308078
5311334,1,5307366
5312216,1,5310780
5312215,1,5310779
5311259,1,5311190
5310292,1,5311134
5312169,1,5310733
5311136,1,5310679
5312057,1,5310234
5312030,1,5310207
5312012,1,5309993
5312005,1,5309986
5311999,1,5309980
5311998,1,5309979
5311992,1,5309973
5311973,1,5309954
5311971,1,5309952
5311956,1,5309740
5311938,1,5309722
5311935,1,5309719
5311929,1,5309713
5311928,1,5309712
5311914,1,5309698
5311898,1,5309682
5311897,1,5309484
5311896,1,5309483
5311895,1,5309482
5311894,1,5309481
5311885,1,5309472
5311865,1,5309452
5311839,1,5309426
5311836,1,5309423
5311835,1,5309422
5311834,1,5309421
5311833,1,5309420
5311818,1,5309209
5311817,1,5309208
5311808,1,5309199
5311806,1,5309197
5311805,1,5309196
5312413,1,5307466
5311232,1,5310969
5310083,1,5310343
5311022,3,5310176
5311021,3,5310175
5310820,1,5309384
5310661,1,5308832
5311603,1,5308411
5311602,1,5308410
5311892,1,5309479
5311020,3,5310174
5310821,1,5309385
5310647,1,5308624
5310646,1,5308623
5311597,1,5308405
5312410,1,5307463
5310284,1,5311126
5312036,1,5310213
5311988,1,5309969
5311773,1,5309164
5312769,1,5308983
5312768,1,5308982
5310672,1,5308843
5312694,1,5308715
5311158,1,5310701
5311830,1,5309220
5311785,1,5309176
5311778,1,5309169
5311118,1,5310661
5311780,1,5309171
5310544,1,5308327
5311472,3,5307893
5311471,3,5307892
5311414,1,5307641
5311328,1,5307360
5310249,1,5310897
5310248,1,5310896
5311177,1,5310720
5311176,1,5310719
5311035,1,5310189
5309809,1,5309092
5311772,1,5309163
5310345,1,5307547
5312199,1,5310763
5310414,1,5307811
5311932,1,5309716
5311931,1,5309715
5310740,1,5309107
5311554,1,5308167
5310469,1,5308058
5311461,1,5307882
5312043,1,5310220
5312042,1,5310219
5311930,1,5309714
5311398,1,5307625
5310392,1,5307594
5312190,1,5310754
5312181,7,5310745
5312116,1,5310487
5312742,1,5308763
5312046,1,5310223
5312775,1,5308989
5312716,1,5308737
5312695,1,5308716
5312660,1,5308487
5312638,1,5308465
5312402,1,5307455
5312347,1,5311300
5312346,1,5311299
5312345,1,5311298
5311792,1,5309183
5312644,1,5308471
5311604,1,5308412
5312594,1,5308226
5311342,1,5307374
5312349,1,5311302
5312599,1,5308231
5312489,1,5307929
5311095,1,5310444
5310986,1,5310140
5312020,1,5310001
5310753,1,5309120
5310303,1,5311145
5309986,1,5309855
5309985,1,5309854
5311923,1,5309707
5310707,1,5308878
5310705,1,5308876
5310430,1,5307827
5311373,1,5307405
5311372,1,5307404
5311775,1,5309166
5311566,1,5308179
5310871,1,5309633
5310627,1,5308604
5312245,1,5311004
5311276,1,5311207
5310064,1,5310128
5311950,1,5309734
5310860,1,5309622
5310706,1,5308877
5311607,1,5308415
5311575,1,5308383
5310567,1,5308350
5310552,1,5308335
5310551,1,5308334
5311544,1,5308157
5310522,1,5308111
5310468,1,5308057
5310467,1,5308056
5310418,1,5307815
5310340,1,5307542
5311348,1,5307380
5311346,1,5307378
5311338,1,5307370
5309982,1,5309851
5312826,1,5309236
5311347,1,5307379
5311755,1,5308950
5311754,1,5308949
5310471,1,5308060
5311370,1,5307402
5312735,1,5308756
5312734,1,5308755
5312732,1,5308753
5312724,1,5308745
5312723,1,5308744
5312702,1,5308723
5312701,1,5308722
5312700,1,5308721
5312697,1,5308718
5312687,1,5308708
5312683,1,5308704
5312665,1,5308492
5312662,1,5308489
5312658,1,5308485
5312640,1,5308467
5312626,1,5308453
5312625,1,5308452
5312621,1,5308448
5312612,1,5308244
5312607,1,5308239
5312606,1,5308238
5312604,1,5308236
5312590,1,5308222
5312589,1,5308221
5312584,1,5308216
