property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
25100220,3,1,,25118917
25103951,38,1,,25120361
25111824,63,1,,25093359
25103952,38,1,,25120362
25100221,13,200,,25118918
25111825,26,50,2003-01-02 00:00:00,25093360
25111826,26,50,,25093361
25097770,8,22,,25117585
25097771,38,1,,25118722
25111827,63,1,2003-02-01 00:00:00,25093362
25111828,2,3,,25093363
25111829,8,1,,25093364
25111830,20,15,,25093365
25111831,63,1,,25093366
25107283,21,1,,25095495
25111832,4,100,,25093367
25107284,4,75,,25095496
25107285,9,0,,25095497
25111833,20,300,,25093368
25100777,17,50,,25108108
25100778,26,250,,25108109
25107286,63,40,,25095498
25103953,16,1188,,25120363
25107287,38,2,,25095499
25107288,38,1,,25095500
25100779,13,1,,25108110
25097772,63,250,,25118723
25107289,38,1,,25095501
25111834,8,10,,25093369
25100780,21,1,,25108111
25111835,20,530,,25093370
25111836,63,1,,25093371
25103954,36,251,,25120364
25103955,63,1,,25120365
25097773,38,1,,25118724
25100781,16,210,2003-01-04 00:00:00,25108112
25100782,16,210,,25108113
25097774,63,1,,25118725
25111837,8,21,2003-01-04 00:00:00,25093372
25111838,8,21,,25093373
25100783,20,200,,25108114
25097775,31,1,,25118726
25100784,6,400,,25108115
25103956,16,1307,,25120366
25103957,26,905,,25120367
25097776,10,0,,25118727
25107290,10,0,,25095502
25100785,38,1,,25109248
25100786,63,1,,25109249
25111839,16,10,,25093374
25111840,27,20,,25093375
25102008,38,1,,25109333
25111841,8,21,,25093376
25111842,4,1,,25093377
25107291,13,375,,25095503
25111843,38,150,,25093378
25103958,38,1,,25120368
25107292,36,1,,25095504
25111844,3,1,,25093379
25100787,36,1800,,25109250
25111845,38,20,,25093380
25111846,4,38,,25093381
25111847,21,1,,25093382
25111848,9,0,2003-01-06 00:00:00,25093383
25111849,9,0,,25093384
25100788,8,27,,25109251
25111850,16,3,,25093385
25111851,20,10,,25093386
25111852,63,1,,25093387
25102009,63,1945,,25109334
25111853,3,3000,2003-01-07 00:00:00,25093388
25102010,38,112,,25109335
25111854,25,60,,25093389
25111855,20,903,2003-01-07 00:00:00,25093390
25111856,20,903,,25093391
25100789,6,50,,25109252
25100790,17,200,,25109253
25100791,20,50,,25109254
25100792,38,100,,25109255
25100793,63,1,,25109256
25107293,13,1,,25095505
25107294,63,1,,25095506
25103959,21,1,,25120369
25102011,8,22,,25109336
25103960,17,4600,,25120370
25107295,8,5,,25095507
25100794,38,1,,25109257
25102012,20,10,,25109337
25102013,27,150,,25109338
25102014,63,38,,25109339
25103961,7,300,,25120371
25103962,36,190,,25120372
25107296,8,20,,25095508
25102015,25,1,,25109340
25102016,63,1,,25109341
25103963,8,5,,25120373
25103964,4,1,,25120374
25111857,20,900,,25094527
25103965,38,1,,25120375
25107297,26,800,,25095509
25107298,16,1,,25095510
25102017,36,816,,25109342
25100795,38,5,,25109258
25103966,38,1,,25120376
25100796,63,1,,25109259
25111858,63,1,,25094528
25102018,63,500,,25109343
25103702,20,200,,25116707
25103703,9,0,,25116708
25104261,20,150,,25105913
25104262,25,40,,25105914
25103967,3,10000,2003-01-10 00:00:00,25120377
25103968,3,10000,,25120378
25102019,63,1,,25109344
25103969,38,1,,25120379
25111859,38,1,,25094529
