agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7146,20744420,3007663,200300000049,,,2003-01-01 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000049_INC_NIBRS,,,
7146,20744421,3007663,200300000054,,,2003-01-01 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000054_INC_NIBRS,,,
7146,20744422,3007663,200300000080,,,2003-01-01 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000080_INC_NIBRS,,,
7146,20744423,3007663,200300000101,,,2003-01-01 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000101_INC_NIBRS,,,
7146,20744424,3007663,200300000103,,,2003-01-01 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000103_INC_NIBRS,,,
7146,20744425,3007663,200300000107,,,2003-01-01 00:00:00,,21,6,,0,C,2003_01_LA0030000_200300000107_INC_NIBRS,,,
7146,20744426,3007663,200300000115,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000115_INC_NIBRS,,,
7146,20744427,3007663,200300000118,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000118_INC_NIBRS,,,
7146,20744428,3007663,200300000127,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000127_INC_NIBRS,,,
7146,20744429,3007663,200300000130,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000130_INC_NIBRS,,,
7146,20744430,3007663,200300000149,,,2003-01-02 00:00:00,,9,6,,0,C,2003_01_LA0030000_200300000149_INC_NIBRS,,,
7146,20744431,3007663,200300000151,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000151_INC_NIBRS,,,
7146,20744432,3007663,200300000158,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000158_INC_NIBRS,,,
7146,20744433,3007663,200300000176,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000176_INC_NIBRS,,,
7146,20744434,3007663,200300000178,,,2003-01-02 00:00:00,,13,6,,0,C,2003_01_LA0030000_200300000178_INC_NIBRS,,,
7146,20744435,3007663,200300000179,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000179_INC_NIBRS,,,
7146,20744436,3007663,200300000184,,,2003-01-02 00:00:00,,14,6,,0,C,2003_01_LA0030000_200300000184_INC_NIBRS,,,
7146,20744437,3007663,200300000186,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000186_INC_NIBRS,,,
7146,20744438,3007663,200300000202,,,2003-01-02 00:00:00,,16,6,,0,C,2003_01_LA0030000_200300000202_INC_NIBRS,,,
7146,20744439,3007663,200300000213,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000213_INC_NIBRS,,,
7146,20744440,3007663,200300000228,,,2003-01-02 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000228_INC_NIBRS,,,
7146,20744441,3007663,200300000264,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000264_INC_NIBRS,,,
7146,20744442,3007663,200300000282,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000282_INC_NIBRS,,,
7146,20744443,3007663,200300000302,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000302_INC_NIBRS,,,
7146,20744444,3007663,200300000306,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000306_INC_NIBRS,,,
7146,20744445,3007663,200300000307,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000307_INC_NIBRS,,,
7146,20744446,3007663,200300000320,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000320_INC_NIBRS,,,
7146,20744447,3007663,200300000321,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000321_INC_NIBRS,,,
7146,20744448,3007663,200300000339,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000339_INC_NIBRS,,,
7146,20744449,3007663,200300000348,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000348_INC_NIBRS,,,
7146,20744450,3007663,200300000352,,,2003-01-03 00:00:00,,,6,,0,C,2003_01_LA0030000_200300000352_INC_NIBRS,,,
