suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,71614812,5,1,4827224
5,71614817,1,3,4827225
5,71614841,5,1,4827226
5,71614848,1,1,4827227
5,71614930,5,1,4827278
5,71607488,21,1,4827328
2,71607503,5,9,4827329
5,71607523,10,1,4827330
5,71607531,0.005,1,4827331
5,71607534,1,1,4827332
8,71607536,3,9,4827333
5,71607538,3,1,4827334
5,71607543,1,1,4827391
5,71607545,4.699,1,4827392
5,71607546,1,1,4827393
5,71607555,0.005,1,4827394
5,71607576,3.299,1,4827395
5,71613824,1,1,4827409
5,71613844,2,1,4827410
5,71613866,1,1,4827411
5,71613874,12,1,4827412
5,71613881,8,1,4827471
5,71613898,2,3,4827472
5,71613905,1,1,4827473
5,71613909,0.005,1,4827474
9,71613912,0.005,1,4827475
5,71613928,10,1,4827476
5,71613934,5,1,4827477
5,71612940,6,1,4827733
5,71612961,1,1,4827793
5,71610849,10,1,4828069
9,71610880,1,1,4828133
5,71610891,1,1,4828134
5,71610892,2,1,4828135
1,71615805,4.2,1,4828166
5,71615820,0,,4828167
5,71615831,23.299,1,4828168
16,71627823,7,1,4824799
5,71627852,2,1,4824800
5,71627865,1,1,4824801
5,71630249,10,1,4824816
10,71627881,45,1,4824865
5,71627882,23,1,4824866
5,71629100,1,1,4824891
5,71629106,1,11,4824892
2,71629111,3,1,4824893
4,71629116,2,1,4824894
5,71629117,6,1,4824895
18,71629679,0,11,4882240
5,71627881,5,1,4873383
4,71625774,1,1,4873419
1,71622534,3,1,4873465
12,71627189,5,1,4873467
2,71629679,5,1,4873475
1,71629825,0.699,1,4873486
10,71627437,0.005,7,4873493
5,71629964,1,1,4873498
8,71621666,2,9,4873499
2,71624203,3,1,4873504
2,71624207,0.699,1,4873505
5,71628966,1,1,4873519
